CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
81	2592	1100	70.21	3692
82	2636	1086	70.82	3722
83	2717	1073	71.69	3790
84	2687	1117	70.64	3804
85	2748	1040	72.54	3788
86	2615	1038	71.58	3653
87	2640	1133	69.97	3773
88	2632	1110	70.34	3742
89	2597	1082	70.59	3679
90	2629	1075	70.98	3704
91	2654	1076	71.15	3730
92	2583	1016	71.77	3599
93	2707	1094	71.22	3801
94	2633	1112	70.31	3745
95	2774	1040	72.73	3814
96	2615	1155	69.36	3770
97	2636	1036	71.79	3672
98	2526	1164	68.46	3690
99	2356	1094	68.29	3450
100	2304	1333	63.35	3637
101	2126	1431	59.77	3557
102	2097	1397	60.02	3494
103	1898	1409	57.39	3307
104	1872	1564	54.48	3436
105	1806	1500	54.63	3306
106	1705	1545	52.46	3250
107	1748	1523	53.44	3271
108	1601	1597	50.06	3198
109	1583	1516	51.08	3099
110	1542	1482	50.99	3024
111	1459	1579	48.03	3038
112	1519	1439	51.35	2958
113	1389	1423	49.40	2812
114	1242	1529	44.82	2771
115	1276	1503	45.92	2779
116	1255	1441	46.55	2696
117	1140	1571	42.05	2711
118	1142	1505	43.14	2647
119	1148	1537	42.76	2685
120	1078	1510	41.65	2588
121	1045	1472	41.52	2517
122	1053	1404	42.86	2457
123	1015	1476	40.75	2491
124	961	1470	39.53	2431
125	852	1435	37.25	2287
126	946	1426	39.88	2372
127	808	1397	36.64	2205
128	841	1389	37.71	2230
129	793	1390	36.33	2183
130	725	1259	36.54	1984
131	711	1354	34.43	2065
132	686	1341	33.84	2027
133	664	1285	34.07	1949
134	603	1353	30.83	1956
135	528	1313	28.68	1841
136	535	1216	30.55	1751
137	471	1252	27.34	1723
138	452	1157	28.09	1609
139	409	1015	28.72	1424
140	332	994	25.04	1326
141	276	1015	21.38	1291
142	250	887	21.99	1137
143	177	752	19.05	929
144	168	477	26.05	645
145	21	109	16.15	130

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2486	14952	14.26	17438
2	1960	14882	11.64	16842
3	1461	15099	8.82	16560
4	1161	15437	6.99	16598
5	893	14964	5.63	15857
6	732	15111	4.62	15843
7	695	15263	4.36	15958
8	625	15590	3.85	16215
9	687	15633	4.21	16320
10	630	15546	3.89	16176
11	692	15781	4.20	16473
12	667	15843	4.04	16510
13	627	15575	3.87	16202
14	652	15372	4.07	16024
15	704	15679	4.30	16383
16	673	15131	4.26	15804
17	675	15681	4.13	16356
18	640	15282	4.02	15922
19	685	15255	4.30	15940
20	724	15456	4.47	16180
21	618	15002	3.96	15620
22	666	15419	4.14	16085
23	676	15517	4.17	16193
24	739	15172	4.64	15911
25	737	15397	4.57	16134
26	682	15162	4.30	15844
27	657	15347	4.11	16004
28	631	15073	4.02	15704
29	693	15269	4.34	15962
30	684	15161	4.32	15845
31	622	15430	3.87	16052
32	703	15054	4.46	15757
33	694	14851	4.46	15545
34	620	15328	3.89	15948
35	679	14899	4.36	15578
36	690	15162	4.35	15852
37	676	15082	4.29	15758
38	662	15015	4.22	15677
39	772	14880	4.93	15652
40	642	15278	4.03	15920
41	663	14747	4.30	15410
42	639	15008	4.08	15647
43	728	14858	4.67	15586
44	739	15136	4.66	15875
45	705	15004	4.49	15709
46	669	14713	4.35	15382
47	624	15071	3.98	15695
48	670	14849	4.32	15519
49	646	14794	4.18	15440
50	599	14937	3.86	15536
51	673	14932	4.31	15605
52	719	14911	4.60	15630
53	709	14906	4.54	15615
54	675	15001	4.31	15676
55	608	14507	4.02	15115
56	670	14698	4.36	15368
57	681	14776	4.41	15457
58	643	14754	4.18	15397
59	662	14817	4.28	15479
60	637	14545	4.20	15182
61	659	14879	4.24	15538
62	658	14701	4.28	15359
63	683	14906	4.38	15589
64	641	14599	4.21	15240
65	672	14677	4.38	15349
66	663	14544	4.36	15207
67	652	14657	4.26	15309
68	677	14533	4.45	15210
69	660	14753	4.28	15413
70	730	14721	4.72	15451
71	590	14410	3.93	15000
72	616	14446	4.09	15062
73	664	14523	4.37	15187
74	659	14463	4.36	15122
75	606	14274	4.07	14880
76	660	14664	4.31	15324
77	599	14626	3.93	15225
78	708	14711	4.59	15419
79	600	14664	3.93	15264
80	649	14722	4.22	15371
81	577	14961	3.71	15538
82	598	14372	3.99	14970
83	585	14609	3.85	15194
84	632	14428	4.20	15060
85	618	14636	4.05	15254
86	606	14455	4.02	15061
87	698	14780	4.51	15478
88	623	14496	4.12	15119
89	620	14432	4.12	15052
90	608	14620	3.99	15228
91	584	14192	3.95	14776
92	634	14264	4.26	14898
93	692	14222	4.64	14914
94	663	14126	4.48	14789
95	594	14086	4.05	14680
96	543	14436	3.63	14979
97	577	14320	3.87	14897
98	573	13892	3.96	14465
99	510	14267	3.45	14777
100	569	14280	3.83	14849
101	520	13981	3.59	14501
102	504	14237	3.42	14741
103	464	14159	3.17	14623
104	459	13886	3.20	14345
105	447	13988	3.10	14435
106	435	14048	3.00	14483
107	439	13722	3.10	14161
108	439	14057	3.03	14496
109	433	14151	2.97	14584
110	401	14055	2.77	14456
111	388	13882	2.72	14270
112	382	14006	2.65	14388
113	421	13639	2.99	14060
114	361	13567	2.59	13928
115	360	13441	2.61	13801
116	327	13313	2.40	13640
117	351	13468	2.54	13819
118	332	13495	2.40	13827
119	337	13414	2.45	13751
120	296	13347	2.17	13643
121	270	13134	2.01	13404
122	295	12660	2.28	12955
123	293	12957	2.21	13250
124	297	12894	2.25	13191
125	238	12717	1.84	12955
126	259	12499	2.03	12758
127	229	12332	1.82	12561
128	240	12355	1.91	12595
129	236	12231	1.89	12467
130	217	11986	1.78	12203
131	217	11705	1.82	11922
132	209	11619	1.77	11828
133	192	11381	1.66	11573
134	176	11190	1.55	11366
135	187	11252	1.63	11439
136	170	10917	1.53	11087
137	179	10565	1.67	10744
138	166	10697	1.53	10863
139	164	10344	1.56	10508
140	125	9580	1.29	9705
141	138	9228	1.47	9366
142	110	8186	1.33	8296
143	31	6176	0.50	6207
144	30	6127	0.49	6157
145	11	1545	0.71	1556

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	7667	30715	19.98	38382
2	6481	32782	16.51	39263
3	5111	35082	12.72	40193
4	4045	37612	9.71	41657
5	3272	38289	7.87	41561
6	2795	39409	6.62	42204
7	2673	40222	6.23	42895
8	2485	40489	5.78	42974
9	2519	40868	5.81	43387
10	2389	40068	5.63	42457
11	2518	40084	5.91	42602
12	2479	39937	5.84	42416
13	2433	40065	5.72	42498
14	2454	40414	5.72	42868
15	2485	39991	5.85	42476
16	2513	40388	5.86	42901
17	2517	40297	5.88	42814
18	2557	40276	5.97	42833
19	2525	40368	5.89	42893
20	2609	40428	6.06	43037
21	2491	40164	5.84	42655
22	2661	40128	6.22	42789
23	2615	40029	6.13	42644
24	2520	39987	5.93	42507
25	2596	40630	6.01	43226
26	2597	40026	6.09	42623
27	2681	40368	6.23	43049
28	2589	41132	5.92	43721
29	2583	41007	5.93	43590
30	2607	40546	6.04	43153
31	2739	39954	6.42	42693
32	2517	39900	5.93	42417
33	2688	40529	6.22	43217
34	2620	40729	6.04	43349
35	2592	41278	5.91	43870
36	2584	40522	5.99	43106
37	2552	41072	5.85	43624
38	2564	40856	5.91	43420
39	2598	40732	6.00	43330
40	2526	40986	5.81	43512
41	2605	40768	6.01	43373
42	2671	40918	6.13	43589
43	2493	41224	5.70	43717
44	2610	40932	5.99	43542
45	2735	40941	6.26	43676
46	2696	40547	6.23	43243
47	2550	41152	5.83	43702
48	2600	40394	6.05	42994
49	2731	40576	6.31	43307
50	2656	40926	6.09	43582
51	2644	41093	6.05	43737
52	2809	41079	6.40	43888
53	2663	41271	6.06	43934
54	2717	41645	6.12	44362
55	2550	41534	5.78	44084
56	2654	41390	6.03	44044
57	2585	41916	5.81	44501
58	2565	41484	5.82	44049
59	2678	41469	6.07	44147
60	2716	42033	6.07	44749
61	2618	41804	5.89	44422
62	2565	41883	5.77	44448
63	2725	42192	6.07	44917
64	2560	41605	5.80	44165
65	2664	41451	6.04	44115
66	2673	41899	6.00	44572
67	2521	41759	5.69	44280
68	2634	41718	5.94	44352
69	2526	41342	5.76	43868
70	2545	40837	5.87	43382
71	2536	41324	5.78	43860
72	2542	41235	5.81	43777
73	2503	41536	5.68	44039
74	2577	41027	5.91	43604
75	2537	40966	5.83	43503
76	2440	41201	5.59	43641
77	2506	41082	5.75	43588
78	2430	41325	5.55	43755
79	2497	41402	5.69	43899
80	2464	41472	5.61	43936
81	2345	41436	5.36	43781
82	2437	41272	5.58	43709
83	2449	41472	5.58	43921
84	2366	41520	5.39	43886
85	2537	41701	5.73	44238
86	2456	41663	5.57	44119
87	2512	41472	5.71	43984
88	2556	41675	5.78	44231
89	2406	41912	5.43	44318
90	2411	42019	5.43	44430
91	2537	41488	5.76	44025
92	2545	42243	5.68	44788
93	2502	42264	5.59	44766
94	2531	42188	5.66	44719
95	2578	42064	5.77	44642
96	2414	42582	5.36	44996
97	2548	41964	5.72	44512
98	2453	42137	5.50	44590
99	2368	42097	5.33	44465
100	2154	42404	4.83	44558
101	2085	41907	4.74	43992
102	2042	42182	4.62	44224
103	2044	41914	4.65	43958
104	1921	42268	4.35	44189
105	1898	41966	4.33	43864
106	1869	42013	4.26	43882
107	1801	42234	4.09	44035
108	1841	42252	4.18	44093
109	1741	42140	3.97	43881
110	1779	41647	4.10	43426
111	1730	41665	3.99	43395
112	1704	41676	3.93	43380
113	1566	41518	3.63	43084
114	1515	41135	3.55	42650
115	1540	41291	3.60	42831
116	1496	40656	3.55	42152
117	1448	41224	3.39	42672
118	1345	40068	3.25	41413
119	1464	40006	3.53	41470
120	1321	39663	3.22	40984
121	1311	40082	3.17	41393
122	1250	39440	3.07	40690
123	1349	39240	3.32	40589
124	1217	38890	3.03	40107
125	1221	38545	3.07	39766
126	1155	37923	2.96	39078
127	1173	38004	2.99	39177
128	1103	36904	2.90	38007
129	1090	36927	2.87	38017
130	993	36208	2.67	37201
131	976	35893	2.65	36869
132	941	35241	2.60	36182
133	902	35376	2.49	36278
134	872	34811	2.44	35683
135	860	33890	2.47	34750
136	755	33713	2.19	34468
137	813	32678	2.43	33491
138	724	31641	2.24	32365
139	722	30875	2.29	31597
140	614	29985	2.01	30599
141	607	28413	2.09	29020
142	526	26226	1.97	26752
143	428	24269	1.73	24697
144	242	19980	1.20	20222
145	95	7541	1.24	7636

