CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8895	1757	83.51	10652
2	9260	1714	84.38	10974
3	9650	1697	85.04	11347
4	9854	1730	85.07	11584
5	9624	1649	85.37	11273
6	9780	1686	85.30	11466
7	10116	1716	85.50	11832
8	9999	1711	85.39	11710
9	10434	1628	86.50	12062
10	10464	1732	85.80	12196
11	10388	1730	85.72	12118
12	9969	1732	85.20	11701
13	9999	1702	85.45	11701
14	10182	1675	85.87	11857
15	10314	1646	86.24	11960
16	9969	1621	86.01	11590
17	9928	1616	86.00	11544
18	10237	1613	86.39	11850
19	10185	1705	85.66	11890
20	10145	1682	85.78	11827
21	10365	1626	86.44	11991
22	10262	1685	85.90	11947
23	10382	1616	86.53	11998
24	10096	1630	86.10	11726
25	10458	1747	85.69	12205
26	10126	1780	85.05	11906
27	9860	1689	85.38	11549
28	9610	1584	85.85	11194
29	9286	1641	84.98	10927
30	9558	1575	85.85	11133
31	9391	1716	84.55	11107
32	9306	1652	84.92	10958
33	9531	1699	84.87	11230
34	9575	1594	85.73	11169
35	9463	1559	85.86	11022
36	9826	1520	86.60	11346
37	9731	1601	85.87	11332
38	9542	1597	85.66	11139
39	9662	1636	85.52	11298
40	9624	1639	85.45	11263
41	9137	1606	85.05	10743
42	9075	1528	85.59	10603
43	9032	1542	85.42	10574
44	9008	1549	85.33	10557
45	9045	1554	85.34	10599
46	8899	1583	84.90	10482
47	8966	1565	85.14	10531
48	9097	1603	85.02	10700
49	9388	1554	85.80	10942
50	9071	1652	84.59	10723
51	9080	1552	85.40	10632
52	9334	1604	85.34	10938
53	9165	1600	85.14	10765
54	9273	1638	84.99	10911
55	9090	1619	84.88	10709
56	9067	1535	85.52	10602
57	9234	1675	84.65	10909
58	8943	1519	85.48	10462
59	9189	1582	85.31	10771
60	8999	1571	85.14	10570
61	8968	1619	84.71	10587
62	8872	1517	85.40	10389
63	9165	1603	85.11	10768
64	8747	1513	85.25	10260
65	8854	1573	84.91	10427
66	8973	1535	85.39	10508
67	8942	1591	84.90	10533
68	8970	1587	84.97	10557
69	9270	1590	85.36	10860
70	9242	1507	85.98	10749
71	9203	1591	85.26	10794
72	9255	1541	85.73	10796
73	9033	1482	85.91	10515
74	9171	1489	86.03	10660
75	8753	1527	85.15	10280
76	8717	1606	84.44	10323
77	8761	1583	84.70	10344
78	8900	1537	85.27	10437
79	8750	1525	85.16	10275
80	9050	1493	85.84	10543
81	8970	1483	85.81	10453
82	8834	1511	85.39	10345
83	8789	1425	86.05	10214
84	8746	1544	85.00	10290
85	8563	1521	84.92	10084
86	8508	1425	85.65	9933
87	8324	1486	84.85	9810
88	8363	1429	85.41	9792
89	8492	1512	84.89	10004
90	8820	1528	85.23	10348
91	8674	1548	84.86	10222
92	8629	1476	85.39	10105
93	8658	1457	85.60	10115
94	8499	1376	86.07	9875
95	8504	1472	85.24	9976
96	8848	1423	86.15	10271
97	8766	1466	85.67	10232
98	8750	1500	85.37	10250
99	8689	1378	86.31	10067
100	8488	1478	85.17	9966
101	8725	1392	86.24	10117
102	8719	1495	85.36	10214
103	8801	1421	86.10	10222
104	8457	1427	85.56	9884
105	8769	1425	86.02	10194
106	8242	1402	85.46	9644
107	8357	1402	85.63	9759
108	8373	1369	85.95	9742
109	8431	1476	85.10	9907
110	8262	1347	85.98	9609
111	8153	1431	85.07	9584
112	8294	1292	86.52	9586
113	8518	1360	86.23	9878
114	8104	1386	85.40	9490
115	7962	1316	85.82	9278
116	8143	1288	86.34	9431
117	7767	1283	85.82	9050
118	8078	1343	85.74	9421
119	7759	1314	85.52	9073
120	7887	1274	86.09	9161
121	7783	1331	85.40	9114
122	7661	1271	85.77	8932
123	7683	1216	86.34	8899
124	7283	1290	84.95	8573
125	7412	1216	85.91	8628
126	7039	1218	85.25	8257
127	6777	1112	85.90	7889
128	6431	1009	86.44	7440
129	4467	0	100.00	4467

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2294	49859	4.40	52153
2	2614	49693	5.00	52307
3	2573	49728	4.92	52301
4	2440	50172	4.64	52612
5	2543	48572	4.98	51115
6	2453	48765	4.79	51218
7	2612	48240	5.14	50852
8	2552	47763	5.07	50315
9	2553	47756	5.07	50309
10	2558	48021	5.06	50579
11	2467	47459	4.94	49926
12	2424	47537	4.85	49961
13	2353	46858	4.78	49211
14	2575	46045	5.30	48620
15	2484	46392	5.08	48876
16	2478	46770	5.03	49248
17	2281	45192	4.80	47473
18	2551	46091	5.24	48642
19	2458	46357	5.04	48815
20	2513	45539	5.23	48052
21	2518	45822	5.21	48340
22	2432	46023	5.02	48455
23	2616	46418	5.34	49034
24	2541	46927	5.14	49468
25	2573	46806	5.21	49379
26	2619	46345	5.35	48964
27	2531	46871	5.12	49402
28	2615	46742	5.30	49357
29	2564	47653	5.11	50217
30	2491	47036	5.03	49527
31	2493	46684	5.07	49177
32	2401	46137	4.95	48538
33	2572	45797	5.32	48369
34	2562	46538	5.22	49100
35	2550	46167	5.23	48717
36	2502	45391	5.22	47893
37	2564	45688	5.31	48252
38	2526	45605	5.25	48131
39	2533	45814	5.24	48347
40	2527	45868	5.22	48395
41	2502	46506	5.11	49008
42	2622	46027	5.39	48649
43	2581	46291	5.28	48872
44	2600	45808	5.37	48408
45	2630	46230	5.38	48860
46	2715	45464	5.64	48179
47	2528	45583	5.25	48111
48	2616	45537	5.43	48153
49	2663	45086	5.58	47749
50	2492	45356	5.21	47848
51	2511	44405	5.35	46916
52	2587	44667	5.47	47254
53	2555	44262	5.46	46817
54	2408	45197	5.06	47605
55	2477	44472	5.28	46949
56	2467	44552	5.25	47019
57	2458	44876	5.19	47334
58	2451	44977	5.17	47428
59	2476	44839	5.23	47315
60	2460	44409	5.25	46869
61	2462	44401	5.25	46863
62	2532	44342	5.40	46874
63	2384	44109	5.13	46493
64	2542	44743	5.38	47285
65	2489	43970	5.36	46459
66	2419	44684	5.14	47103
67	2463	43858	5.32	46321
68	2466	44359	5.27	46825
69	2603	44203	5.56	46806
70	2454	43923	5.29	46377
71	2460	43976	5.30	46436
72	2302	43692	5.01	45994
73	2410	44651	5.12	47061
74	2503	44156	5.36	46659
75	2453	43288	5.36	45741
76	2388	44320	5.11	46708
77	2551	44698	5.40	47249
78	2292	44225	4.93	46517
79	2521	44443	5.37	46964
80	2501	44616	5.31	47117
81	2449	44805	5.18	47254
82	2460	44009	5.29	46469
83	2411	43905	5.21	46316
84	2481	43841	5.36	46322
85	2481	43708	5.37	46189
86	2428	43129	5.33	45557
87	2525	43060	5.54	45585
88	2307	43847	5.00	46154
89	2491	43425	5.43	45916
90	2327	43526	5.07	45853
91	2336	42239	5.24	44575
92	2404	42197	5.39	44601
93	2392	41808	5.41	44200
94	2429	41390	5.54	43819
95	2325	41534	5.30	43859
96	2392	41087	5.50	43479
97	2368	41370	5.41	43738
98	2280	40982	5.27	43262
99	2231	40424	5.23	42655
100	2353	40508	5.49	42861
101	2366	39825	5.61	42191
102	2378	39866	5.63	42244
103	2405	39761	5.70	42166
104	2335	40145	5.50	42480
105	2397	39861	5.67	42258
106	2437	40295	5.70	42732
107	2338	40096	5.51	42434
108	2380	40296	5.58	42676
109	2440	39725	5.79	42165
110	2395	39292	5.75	41687
111	2330	39567	5.56	41897
112	2370	39626	5.64	41996
113	2331	39355	5.59	41686
114	2510	38902	6.06	41412
115	2410	38833	5.84	41243
116	2356	39235	5.66	41591
117	2285	38780	5.56	41065
118	2316	37559	5.81	39875
119	2209	38468	5.43	40677
120	2274	37723	5.69	39997
121	2296	37449	5.78	39745
122	2437	37475	6.11	39912
123	2176	37177	5.53	39353
124	2208	36238	5.74	38446
125	2148	35811	5.66	37959
126	2145	34931	5.79	37076
127	1993	33024	5.69	35017
128	1873	30500	5.79	32373
129	1098	0	100.00	1098

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8703	167060	4.95	175763
2	9075	162713	5.28	171788
3	9368	162177	5.46	171545
4	9037	162438	5.27	171475
5	9321	160294	5.50	169615
6	9656	159980	5.69	169636
7	10037	158550	5.95	168587
8	10275	157953	6.11	168228
9	10325	159873	6.07	170198
10	10188	158680	6.03	168868
11	10142	158922	6.00	169064
12	10292	158220	6.11	168512
13	10115	158699	5.99	168814
14	10098	157339	6.03	167437
15	10241	155017	6.20	165258
16	9866	155185	5.98	165051
17	9895	154464	6.02	164359
18	9485	152120	5.87	161605
19	9555	150191	5.98	159746
20	9440	152052	5.85	161492
21	9578	152121	5.92	161699
22	9586	153633	5.87	163219
23	9727	152200	6.01	161927
24	9556	152070	5.91	161626
25	10105	153038	6.19	163143
26	9686	152792	5.96	162478
27	9938	152465	6.12	162403
28	9853	151344	6.11	161197
29	9853	152162	6.08	162015
30	9665	154028	5.90	163693
31	9940	150844	6.18	160784
32	10029	151438	6.21	161467
33	9874	150625	6.15	160499
34	9978	150979	6.20	160957
35	10013	152288	6.17	162301
36	9806	152608	6.04	162414
37	9823	152308	6.06	162131
38	9951	153263	6.10	163214
39	9938	154137	6.06	164075
40	10105	155172	6.11	165277
41	10093	155610	6.09	165703
42	10053	155917	6.06	165970
43	10083	154944	6.11	165027
44	10140	156210	6.10	166350
45	10253	156589	6.15	166842
46	10198	154854	6.18	165052
47	10318	155619	6.22	165937
48	10179	155428	6.15	165607
49	10344	155353	6.24	165697
50	10060	155249	6.09	165309
51	10035	155160	6.07	165195
52	10179	155208	6.15	165387
53	9925	153812	6.06	163737
54	10050	154502	6.11	164552
55	9882	155255	5.98	165137
56	10162	154319	6.18	164481
57	10148	153913	6.19	164061
58	10262	154097	6.24	164359
59	10037	154340	6.11	164377
60	10054	153638	6.14	163692
61	10143	152073	6.25	162216
62	9989	150779	6.21	160768
63	9621	151801	5.96	161422
64	9820	152036	6.07	161856
65	9845	151260	6.11	161105
66	9708	150840	6.05	160548
67	9781	150321	6.11	160102
68	9865	150856	6.14	160721
69	9754	151972	6.03	161726
70	9703	151838	6.01	161541
71	10079	151372	6.24	161451
72	9864	152102	6.09	161966
73	10087	152462	6.21	162549
74	10160	152623	6.24	162783
75	10138	151706	6.26	161844
76	10167	152275	6.26	162442
77	10030	152702	6.16	162732
78	9910	153032	6.08	162942
79	9799	152043	6.05	161842
80	9962	152220	6.14	162182
81	9658	152399	5.96	162057
82	9878	152109	6.10	161987
83	9703	151936	6.00	161639
84	9420	150292	5.90	159712
85	10125	149936	6.33	160061
86	9698	150703	6.05	160401
87	9760	149722	6.12	159482
88	9755	148663	6.16	158418
89	9820	148752	6.19	158572
90	9741	147151	6.21	156892
91	9858	147760	6.25	157618
92	9787	148032	6.20	157819
93	9717	147051	6.20	156768
94	9815	146746	6.27	156561
95	9333	146072	6.01	155405
96	9792	144157	6.36	153949
97	9950	144554	6.44	154504
98	9560	144904	6.19	154464
99	9434	144193	6.14	153627
100	9582	143460	6.26	153042
101	9563	143023	6.27	152586
102	9731	142536	6.39	152267
103	9750	142181	6.42	151931
104	9706	142843	6.36	152549
105	9588	141679	6.34	151267
106	9757	140306	6.50	150063
107	9679	139888	6.47	149567
108	9665	139722	6.47	149387
109	9510	139351	6.39	148861
110	9160	138363	6.21	147523
111	9466	137557	6.44	147023
112	9079	136854	6.22	145933
113	9131	136511	6.27	145642
114	9396	135664	6.48	145060
115	9268	134429	6.45	143697
116	9186	134976	6.37	144162
117	9217	134100	6.43	143317
118	9238	133661	6.46	142899
119	9284	132541	6.55	141825
120	9201	131633	6.53	140834
121	8829	131010	6.31	139839
122	8794	128755	6.39	137549
123	8698	127940	6.37	136638
124	8607	125928	6.40	134535
125	8612	124041	6.49	132653
126	8240	120502	6.40	128742
127	7553	115740	6.13	123293
128	6598	104595	5.93	111193
129	3533	0	100.00	3533

