CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12544	7492	62.61	20036
2	12542	6103	67.27	18645
3	11976	5291	69.36	17267
4	11666	4712	71.23	16378
5	11595	4364	72.65	15959
6	11020	3917	73.78	14937
7	10416	3712	73.73	14128
8	10578	3871	73.21	14449
9	10603	3711	74.07	14314
10	11051	3696	74.94	14747
11	10613	3654	74.39	14267
12	10752	3637	74.72	14389
13	10457	3757	73.57	14214
14	10743	3645	74.67	14388
15	10589	3679	74.22	14268
16	10700	3823	73.68	14523
17	10840	3634	74.89	14474
18	10554	3602	74.55	14156
19	10395	3660	73.96	14055
20	10726	3667	74.52	14393
21	10587	3742	73.89	14329
22	10548	3787	73.58	14335
23	10603	3713	74.06	14316
24	10805	3688	74.55	14493
25	10450	3643	74.15	14093
26	10889	3578	75.27	14467
27	10645	3637	74.53	14282
28	10483	3741	73.70	14224
29	10819	3700	74.52	14519
30	10583	3770	73.73	14353
31	10685	3613	74.73	14298
32	10338	3670	73.80	14008
33	11075	3618	75.38	14693
34	10255	3410	75.05	13665
35	10718	3627	74.72	14345
36	10606	3652	74.39	14258
37	10498	3584	74.55	14082
38	10701	3618	74.73	14319
39	10730	3563	75.07	14293
40	10543	3725	73.89	14268
41	10506	3636	74.29	14142
42	10739	3732	74.21	14471
43	10742	3715	74.30	14457
44	10432	3613	74.28	14045
45	10644	3694	74.24	14338
46	10711	3567	75.02	14278
47	10676	3677	74.38	14353
48	10558	3558	74.79	14116
49	10188	3484	74.52	13672
50	10516	3816	73.37	14332
51	10221	3476	74.62	13697
52	10445	3775	73.45	14220
53	10472	3476	75.08	13948
54	10312	3573	74.27	13885
55	10345	3688	73.72	14033
56	10231	3800	72.92	14031
57	10380	3464	74.98	13844
58	9989	3430	74.44	13419
59	10313	3461	74.87	13774
60	10578	3456	75.37	14034
61	10245	3815	72.87	14060
62	10275	3580	74.16	13855
63	10232	3618	73.88	13850
64	10288	3566	74.26	13854
65	9956	3699	72.91	13655
66	10096	3799	72.66	13895
67	9854	3629	73.08	13483
68	10070	3625	73.53	13695
69	9994	3715	72.90	13709
70	9591	3538	73.05	13129
71	9831	3534	73.56	13365
72	9688	3743	72.13	13431
73	9682	3445	73.76	13127
74	9879	3303	74.94	13182
75	9645	3535	73.18	13180
76	9712	3608	72.91	13320
77	9750	3572	73.19	13322
78	9786	3488	73.72	13274
79	9920	3698	72.84	13618
80	9950	3538	73.77	13488
81	9812	3562	73.37	13374
82	9929	3676	72.98	13605
83	9870	3709	72.69	13579
84	9802	3678	72.72	13480
85	9838	3766	72.32	13604
86	9763	3577	73.19	13340
87	9875	3702	72.73	13577
88	9717	3648	72.70	13365
89	9836	3630	73.04	13466
90	9739	3707	72.43	13446
91	10215	3649	73.68	13864
92	9724	3614	72.90	13338
93	9827	3927	71.45	13754
94	9420	3749	71.53	13169
95	9658	3802	71.75	13460
96	9891	3723	72.65	13614
97	9563	3655	72.35	13218
98	9318	4104	69.42	13422
99	9421	3902	70.71	13323
100	9198	4001	69.69	13199
101	9140	4044	69.33	13184
102	8484	4285	66.44	12769
103	8421	4430	65.53	12851
