CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3568	1779	66.73	5347
2	3963	1284	75.53	5247
3	3831	924	80.57	4755
4	3796	873	81.30	4669
5	3952	741	84.21	4693
6	3779	671	84.92	4450
7	3713	618	85.73	4331
8	3780	656	85.21	4436
9	3646	644	84.99	4290
10	3615	644	84.88	4259
11	3611	673	84.29	4284
12	3680	662	84.75	4342
13	3634	632	85.19	4266
14	3766	570	86.85	4336
15	3714	652	85.07	4366
16	3769	607	86.13	4376
17	3678	605	85.87	4283
18	3734	627	85.62	4361
19	3620	612	85.54	4232
20	3697	592	86.20	4289
21	3558	615	85.26	4173
22	3713	587	86.35	4300
23	3600	610	85.51	4210
24	3739	616	85.86	4355
25	3715	582	86.46	4297
26	3568	571	86.20	4139
27	3678	647	85.04	4325
28	3606	613	85.47	4219
29	3696	558	86.88	4254
30	3541	628	84.94	4169
31	3591	612	85.44	4203
32	3538	566	86.21	4104
33	3465	593	85.39	4058
34	3546	605	85.43	4151
35	3531	563	86.25	4094
36	3635	632	85.19	4267
37	3409	568	85.72	3977
38	3455	599	85.22	4054
39	3469	672	83.77	4141
40	3434	618	84.75	4052
41	3483	640	84.48	4123
42	3405	673	83.50	4078
43	3516	597	85.49	4113
44	3559	581	85.97	4140
45	3500	617	85.01	4117
46	3447	613	84.90	4060
47	3547	556	86.45	4103
48	3529	604	85.39	4133
49	3513	631	84.77	4144
50	3458	614	84.92	4072
51	3515	575	85.94	4090
52	3568	589	85.83	4157
53	3438	634	84.43	4072
54	3422	582	85.46	4004
55	3492	574	85.88	4066
56	3524	526	87.01	4050
57	3450	621	84.75	4071
58	3388	570	85.60	3958
59	3397	649	83.96	4046
60	3456	545	86.38	4001
61	3538	619	85.11	4157
62	3483	605	85.20	4088
63	3276	598	84.56	3874
64	3370	568	85.58	3938
65	3333	591	84.94	3924
66	3295	547	85.76	3842
67	3349	614	84.51	3963
68	3227	519	86.15	3746
69	3447	558	86.07	4005
70	3264	607	84.32	3871
71	3313	537	86.05	3850
72	3237	538	85.75	3775
73	3317	563	85.49	3880
74	3217	520	86.09	3737
75	3256	555	85.44	3811
76	3206	556	85.22	3762
77	3191	528	85.80	3719
78	3290	581	84.99	3871
79	3334	557	85.68	3891
80	3337	527	86.36	3864
81	3308	568	85.35	3876
82	3282	564	85.34	3846
83	3255	566	85.19	3821
84	3240	552	85.44	3792
85	3239	579	84.83	3818
86	3276	540	85.85	3816
87	3143	562	84.83	3705
88	3390	555	85.93	3945
89	3270	551	85.58	3821
90	3171	528	85.73	3699
91	3284	535	85.99	3819
92	3248	538	85.79	3786
93	3308	521	86.39	3829
94	3246	485	87.00	3731
95	3267	523	86.20	3790
96	3043	577	84.06	3620
97	3109	570	84.51	3679
98	3139	541	85.30	3680
