CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
113	20643	2692	88.46	23335
114	20325	2774	87.99	23099
115	20291	2685	88.31	22976
116	20167	2591	88.61	22758
117	20293	2644	88.47	22937
118	19866	2607	88.40	22473
119	19523	2633	88.12	22156
120	19708	2583	88.41	22291
121	19729	2503	88.74	22232
122	19631	2710	87.87	22341
123	19420	2453	88.79	21873
124	19060	2534	88.27	21594
125	18725	2441	88.47	21166
126	18275	2456	88.15	20731
127	18154	2253	88.96	20407
128	17348	2149	88.98	19497
129	13755	0	100.00	13755

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	50999	73816	40.86	124815
2	52198	73345	41.58	125543
3	51006	73874	40.84	124880
4	51208	74450	40.75	125658
5	51199	72313	41.45	123512
6	51845	73397	41.40	125242
7	52037	72740	41.70	124777
8	51178	72120	41.51	123298
9	51854	71373	42.08	123227
10	51921	70804	42.31	122725
11	51903	70339	42.46	122242
12	52176	69411	42.91	121587
13	52479	69459	43.04	121938
14	52252	68613	43.23	120865
15	52880	68356	43.62	121236
16	53029	69139	43.41	122168
17	52471	68382	43.42	120853
18	53265	68086	43.89	121351
19	52690	68652	43.42	121342
20	52153	67815	43.47	119968
21	52491	67636	43.70	120127
22	53291	67531	44.11	120822
23	53559	69363	43.57	122922
24	54240	69645	43.78	123885
25	54044	68495	44.10	122539
26	53838	68643	43.96	122481
27	54136	68899	44.00	123035
28	54264	68793	44.10	123057
29	54468	70371	43.63	124839
30	54092	69828	43.65	123920
31	53672	69411	43.61	123083
32	53469	69229	43.58	122698
33	54812	69681	44.03	124493
34	54175	68479	44.17	122654
35	53761	67676	44.27	121437
36	53900	67304	44.47	121204
37	53714	67942	44.15	121656
38	54114	67905	44.35	122019
39	54326	68325	44.29	122651
40	54147	67885	44.37	122032
41	54808	68362	44.50	123170
42	54948	68235	44.61	123183
43	54619	67959	44.56	122578
44	54836	67799	44.71	122635
45	55141	68122	44.73	123263
46	54324	66987	44.78	121311
47	54550	67476	44.70	122026
48	54858	68563	44.45	123421
49	54462	67636	44.61	122098
50	54707	67097	44.91	121804
51	54624	66021	45.28	120645
52	54859	66748	45.11	121607
53	54397	67204	44.73	121601
54	54465	67064	44.82	121529
55	54037	66675	44.77	120712
56	53776	66129	44.85	119905
57	54060	66065	45.00	120125
58	54260	67354	44.62	121614
59	53864	65835	45.00	119699
60	53774	66002	44.90	119776
61	54084	65996	45.04	120080
62	53914	66464	44.79	120378
63	53853	66653	44.69	120506
64	53727	66380	44.73	120107
65	52930	65354	44.75	118284
66	54457	65443	45.42	119900
67	54507	66112	45.19	120619
68	53674	66278	44.75	119952
69	54432	66034	45.18	120466
70	54721	65677	45.45	120398
71	54412	65994	45.19	120406
72	54800	65549	45.53	120349
73	55781	64834	46.25	120615
74	54847	65627	45.53	120474
75	55183	65730	45.64	120913
76	54587	66191	45.20	120778
77	54621	66297	45.17	120918
78	54301	66127	45.09	120428
79	54538	66277	45.14	120815
80	54644	66582	45.08	121226
81	54657	66626	45.07	121283
82	54559	65879	45.30	120438
83	54369	65784	45.25	120153
84	54195	65248	45.37	119443
85	53587	65076	45.16	118663
86	54136	64236	45.73	118372
87	54119	65030	45.42	119149
88	54658	64679	45.80	119337
89	54701	65091	45.66	119792
90	54622	64043	46.03	118665
91	53964	63398	45.98	117362
92	53944	63366	45.98	117310
93	54229	62804	46.34	117033
94	53353	62346	46.11	115699
95	53039	62671	45.84	115710
96	53265	62614	45.97	115879
97	53444	62050	46.27	115494
98	52738	62383	45.81	115121
99	52487	61962	45.86	114449
100	53004	61736	46.19	114740
101	51444	61066	45.72	112510
102	51481	60953	45.79	112434
103	51923	60997	45.98	112920
104	51943	60886	46.04	112829
105	51140	60364	45.86	111504
106	51682	60802	45.95	112484
107	51392	59930	46.17	111322
108	51445	60653	45.89	112098
109	51648	60386	46.10	112034
110	51545	60246	46.11	111791
111	51952	60575	46.17	112527
112	50937	60502	45.71	111439
113	50949	60587	45.68	111536
114	50585	59654	45.89	110239
115	50892	59893	45.94	110785
116	50914	59406	46.15	110320
117	50701	59296	46.09	109997
118	50318	58620	46.19	108938
119	50544	58782	46.23	109326
120	50817	59093	46.24	109910
121	49996	57578	46.48	107574
122	49392	56908	46.46	106300
123	48900	56334	46.47	105234
124	47548	55630	46.08	103178
125	47390	54395	46.56	101785
126	45970	53238	46.34	99208
127	43228	51505	45.63	94733
128	39678	47792	45.36	87470
129	23288	0	100.00	23288

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	195331	249973	43.86	445304
2	198004	245134	44.68	443138
3	199607	246242	44.77	445849
4	200788	245218	45.02	446006
5	199735	241565	45.26	441300
6	200268	236938	45.81	437206
7	199412	234018	46.01	433430
8	199219	235148	45.86	434367
9	200279	237671	45.73	437950
10	202858	238505	45.96	441363
11	202803	237113	46.10	439916
12	202797	238294	45.98	441091
13	203174	236610	46.20	439784
14	201682	233674	46.33	435356
15	199258	230375	46.38	429633
16	199672	231955	46.26	431627
17	199705	232124	46.25	431829
18	200378	229588	46.60	429966
19	198494	227075	46.64	425569
20	199408	230051	46.43	429459
21	199624	228905	46.58	428529
22	199609	228692	46.60	428301
23	200573	227686	46.83	428259
24	201566	228046	46.92	429612
25	202564	229753	46.86	432317
26	202206	230564	46.72	432770
27	201817	229218	46.82	431035
28	202689	229410	46.91	432099
29	202880	228351	47.05	431231
30	203770	228890	47.10	432660
31	201093	229314	46.72	430407
32	200956	228639	46.78	429595
33	201646	228920	46.83	430566
34	201629	231160	46.59	432789
35	203718	232521	46.70	436239
36	202410	230858	46.72	433268
37	201995	229820	46.78	431815
38	204134	229721	47.05	433855
39	205726	231006	47.11	436732
40	205950	232541	46.97	438491
41	207656	235775	46.83	443431
42	207937	235343	46.91	443280
43	206325	235868	46.66	442193
44	208303	234924	47.00	443227
45	209385	236725	46.94	446110
46	207081	234172	46.93	441253
47	207455	234727	46.92	442182
48	208786	233815	47.17	442601
49	209083	233181	47.28	442264
50	209277	234378	47.17	443655
51	210174	234433	47.27	444607
52	209849	232987	47.39	442836
53	210119	234641	47.24	444760
54	210771	234552	47.33	445323
55	211820	235655	47.34	447475
56	210041	232953	47.41	442994
57	210572	232152	47.56	442724
58	208984	231769	47.42	440753
59	208310	233491	47.15	441801
60	209152	233125	47.29	442277
61	207695	229286	47.53	436981
62	207405	228290	47.60	435695
63	207289	229497	47.46	436786
64	207177	230269	47.36	437446
65	206258	228984	47.39	435242
66	206724	227990	47.55	434714
67	206408	228356	47.48	434764
68	206643	228552	47.48	435195
69	207523	228823	47.56	436346
70	208196	228959	47.63	437155
71	207247	229964	47.40	437211
72	207950	230737	47.40	438687
73	205730	230375	47.17	436105
74	206623	229888	47.34	436511
75	206662	228337	47.51	434999
76	206734	229892	47.35	436626
77	205798	230835	47.13	436633
78	206277	228071	47.49	434348
79	205614	229482	47.26	435096
80	205544	229650	47.23	435194
81	205915	231618	47.06	437533
82	206493	231944	47.10	438437
83	206450	232223	47.06	438673
84	207228	230175	47.38	437403
85	206665	229392	47.39	436057
86	204995	228067	47.34	433062
87	205226	226415	47.55	431641
88	205628	226559	47.58	432187
89	204418	225880	47.51	430298
90	203481	226938	47.28	430419
91	203319	226570	47.30	429889
92	203874	226092	47.42	429966
93	202645	225458	47.34	428103
94	202367	225389	47.31	427756
95	201865	223679	47.44	425544
96	201582	223678	47.40	425260
97	200254	221862	47.44	422116
98	199898	222958	47.27	422856
99	199868	222365	47.34	422233
100	199722	221195	47.45	420917
101	199301	221575	47.35	420876
102	198904	221614	47.30	420518
103	198606	220082	47.44	418688
104	197961	220309	47.33	418270
105	197301	219286	47.36	416587
106	195648	219061	47.18	414709
107	194570	217613	47.20	412183
108	194919	216658	47.36	411577
109	193430	215785	47.27	409215
110	192438	213430	47.41	405868
111	192142	212697	47.46	404839
112	190498	212444	47.28	402942
113	189742	211303	47.31	401045
114	189663	210640	47.38	400303
115	188880	209504	47.41	398384
116	187390	208349	47.35	395739
117	187472	207855	47.42	395327
118	186278	207430	47.31	393708
119	186115	206610	47.39	392725
120	185229	205273	47.43	390502
121	184084	204003	47.43	388087
122	183815	203672	47.44	387487
123	182445	200282	47.67	382727
124	180262	198199	47.63	378461
125	178504	195390	47.74	373894
126	173554	190342	47.69	363896
127	166203	183491	47.53	349694
128	151274	166559	47.60	317833
129	113398	0	100.00	113398

