CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	815	240	77.25	1055
2	315	103	75.36	418
3	349	106	76.70	455
4	252	75	77.06	327
5	242	61	79.87	303
6	335	80	80.72	415
7	157	43	78.50	200
8	221	47	82.46	268
9	248	48	83.78	296
10	328	64	83.67	392
11	362	68	84.19	430
12	457	95	82.79	552
13	576	93	86.10	669
14	247	59	80.72	306
15	274	71	79.42	345
16	232	78	74.84	310
17	225	61	78.67	286
18	214	59	78.39	273
19	211	48	81.47	259
20	217	62	77.78	279
21	210	57	78.65	267
22	265	53	83.33	318
23	299	69	81.25	368
24	445	90	83.18	535
25	498	99	83.42	597
26	339	85	79.95	424
27	357	65	84.60	422
28	422	75	84.91	497
29	478	114	80.74	592
30	370	63	85.45	433
31	556	101	84.63	657
32	444	91	82.99	535
33	373	63	85.55	436
34	361	53	87.20	414
35	300	58	83.80	358
36	343	57	85.75	400
37	253	36	87.54	289
38	175	47	78.83	222
39	276	51	84.40	327
40	503	73	87.33	576
41	598	112	84.23	710
42	570	92	86.10	662
43	723	94	88.49	817
44	371	78	82.63	449
45	274	60	82.04	334
46	197	47	80.74	244
47	232	57	80.28	289
48	191	60	76.10	251
49	370	76	82.96	446
50	309	67	82.18	376
51	405	57	87.66	462
52	507	80	86.37	587
53	226	61	78.75	287
54	388	93	80.67	481
55	248	50	83.22	298
56	249	60	80.58	309
57	337	70	82.80	407
58	328	62	84.10	390
59	484	77	86.27	561
60	459	88	83.91	547
61	528	110	82.76	638
62	216	65	76.87	281
63	282	62	81.98	344
64	232	44	84.06	276
65	185	40	82.22	225
66	154	35	81.48	189
67	202	50	80.16	252
68	323	74	81.36	397
69	266	53	83.39	319
70	249	65	79.30	314
71	314	86	78.50	400
72	443	90	83.11	533
73	379	88	81.16	467
74	254	55	82.20	309
75	251	42	85.67	293
76	158	44	78.22	202
77	294	47	86.22	341
78	236	54	81.38	290
79	256	63	80.25	319
80	232	63	78.64	295
81	247	46	84.30	293
82	323	55	85.45	378
83	251	48	83.95	299
84	368	74	83.26	442
85	374	74	83.48	448
86	328	52	86.32	380
87	495	97	83.61	592
88	563	80	87.56	643
89	697	103	87.12	800
90	374	67	84.81	441
91	327	84	79.56	411
92	262	56	82.39	318
93	196	36	84.48	232
94	268	53	83.49	321
95	160	59	73.06	219
96	168	49	77.42	217
97	175	46	79.19	221
98	278	37	88.25	315
99	384	95	80.17	479
100	493	112	81.49	605
101	566	114	83.24	680
102	384	77	83.30	461
103	267	54	83.18	321
104	158	40	79.80	198
105	149	51	74.50	200
106	141	36	79.66	177
107	177	49	78.32	226
108	180	40	81.82	220
109	303	50	85.84	353
110	329	52	86.35	381
111	260	54	82.80	314
112	335	65	83.75	400
113	310	76	80.31	386
114	379	69	84.60	448
115	274	46	85.62	320
116	311	76	80.36	387
117	332	77	81.17	409
118	323	90	78.21	413
119	285	90	76.00	375
120	240	53	81.91	293
121	188	53	78.01	241
122	165	51	76.39	216
123	179	54	76.82	233
124	184	49	78.97	233
125	230	69	76.92	299
126	235	58	80.20	293
127	326	72	81.91	398
128	443	86	83.74	529
129	204	0	100.00	204

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	10	986	1.00	996
2	13	1000	1.28	1013
3	13	1174	1.10	1187
4	28	1187	2.30	1215
5	10	867	1.14	877
6	8	820	0.97	828
7	9	771	1.15	780
8	12	854	1.39	866
9	7	693	1.00	700
10	10	857	1.15	867
11	18	802	2.20	820
12	13	855	1.50	868
13	8	946	0.84	954
14	9	965	0.92	974
15	4	1017	0.39	1021
16	11	1009	1.08	1020
17	11	1066	1.02	1077
18	13	905	1.42	918
19	11	835	1.30	846
20	13	1023	1.25	1036
21	21	1158	1.78	1179
22	15	1337	1.11	1352
23	13	1487	0.87	1500
24	16	1455	1.09	1471
25	26	1234	2.06	1260
26	14	1032	1.34	1046
27	11	823	1.32	834
28	7	776	0.89	783
29	7	728	0.95	735
30	15	859	1.72	874
31	13	907	1.41	920
32	11	1185	0.92	1196
33	12	1232	0.96	1244
34	7	1096	0.63	1103
35	7	1064	0.65	1071
36	2	924	0.22	926
37	6	744	0.80	750
38	10	757	1.30	767
39	14	695	1.97	709
40	11	822	1.32	833
41	7	830	0.84	837
42	9	923	0.97	932
43	11	836	1.30	847
44	11	774	1.40	785
45	15	933	1.58	948
46	15	876	1.68	891
47	6	921	0.65	927
48	9	910	0.98	919
49	6	965	0.62	971
50	16	1352	1.17	1368
51	18	1539	1.16	1557
52	14	1634	0.85	1648
53	19	1406	1.33	1425
54	12	1082	1.10	1094
55	9	902	0.99	911
56	5	688	0.72	693
57	13	713	1.79	726
58	10	746	1.32	756
59	8	810	0.98	818
60	10	942	1.05	952
61	15	1117	1.33	1132
62	14	1264	1.10	1278
63	15	999	1.48	1014
64	8	839	0.94	847
65	10	970	1.02	980
66	14	984	1.40	998
67	9	823	1.08	832
68	7	742	0.93	749
69	8	739	1.07	747
70	14	755	1.82	769
71	16	740	2.12	756
72	16	753	2.08	769
73	4	876	0.45	880
74	9	821	1.08	830
75	15	901	1.64	916
76	19	803	2.31	822
77	12	803	1.47	815
78	10	851	1.16	861
79	17	942	1.77	959
80	19	1035	1.80	1054
81	14	1078	1.28	1092
82	17	1268	1.32	1285
83	11	1019	1.07	1030
84	6	904	0.66	910
85	8	742	1.07	750
86	7	726	0.95	733
87	5	652	0.76	657
88	6	708	0.84	714
89	10	746	1.32	756
90	6	748	0.80	754
91	8	909	0.87	917
92	10	893	1.11	903
93	8	1081	0.73	1089
94	17	949	1.76	966
95	8	813	0.97	821
96	7	715	0.97	722
97	7	733	0.95	740
98	10	719	1.37	729
99	7	886	0.78	893
100	6	1052	0.57	1058
101	12	928	1.28	940
102	18	923	1.91	941
103	19	867	2.14	886
104	11	942	1.15	953
105	12	773	1.53	785
106	9	720	1.23	729
107	7	729	0.95	736
108	14	986	1.40	1000
109	14	1228	1.13	1242
110	15	1505	0.99	1520
111	20	1503	1.31	1523
112	17	1117	1.50	1134
113	6	779	0.76	785
114	12	703	1.68	715
115	7	682	1.02	689
116	5	687	0.72	692
117	7	636	1.09	643
118	10	692	1.42	702
119	4	788	0.51	792
120	15	794	1.85	809
121	13	906	1.41	919
122	4	756	0.53	760
123	8	652	1.21	660
124	8	672	1.18	680
125	5	744	0.67	749
126	5	802	0.62	807
127	5	739	0.67	744
128	12	693	1.70	705
129	5	0	100.00	5

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	22	4197	0.52	4219
2	30	3984	0.75	4014
3	56	4653	1.19	4709
4	44	3961	1.10	4005
5	25	3651	0.68	3676
6	34	3513	0.96	3547
7	50	3678	1.34	3728
8	57	4441	1.27	4498
9	28	4358	0.64	4386
10	62	4881	1.25	4943
11	36	3887	0.92	3923
12	55	4206	1.29	4261
13	54	3818	1.39	3872
14	40	3545	1.12	3585
15	53	3664	1.43	3717
16	42	3573	1.16	3615
17	41	3604	1.12	3645
18	44	3570	1.22	3614
19	34	3259	1.03	3293
20	54	3189	1.67	3243
21	66	3545	1.83	3611
22	73	3706	1.93	3779
23	71	3813	1.83	3884
24	115	3972	2.81	4087
25	75	4423	1.67	4498
26	44	4755	0.92	4799
27	60	5162	1.15	5222
28	39	4878	0.79	4917
29	54	4233	1.26	4287
30	53	4019	1.30	4072
31	54	4080	1.31	4134
32	52	3922	1.31	3974
33	54	4380	1.22	4434
34	40	4505	0.88	4545
35	56	3952	1.40	4008
36	62	3595	1.70	3657
37	36	3628	0.98	3664
38	40	4041	0.98	4081
39	49	4063	1.19	4112
40	54	4833	1.10	4887
41	44	4819	0.90	4863
42	53	4665	1.12	4718
43	78	4261	1.80	4339
44	45	4324	1.03	4369
45	42	4104	1.01	4146
46	39	3477	1.11	3516
47	40	3293	1.20	3333
48	36	3064	1.16	3100
49	34	3269	1.03	3303
50	38	3146	1.19	3184
51	38	3358	1.12	3396
52	43	3590	1.18	3633
53	31	3782	0.81	3813
54	95	4213	2.21	4308
55	44	3899	1.12	3943
56	47	4170	1.11	4217
