CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12891	2417	84.21	15308
2	13290	2427	84.56	15717
3	13876	2632	84.06	16508
4	14100	2576	84.55	16676
5	14168	2592	84.53	16760
6	14169	2355	85.75	16524
7	14505	2519	85.20	17024
8	14846	2522	85.48	17368
9	14843	2443	85.87	17286
10	15029	2331	86.57	17360
11	15097	2517	85.71	17614
12	14354	2491	85.21	16845
13	14668	2442	85.73	17110
14	14836	2528	85.44	17364
15	14659	2491	85.48	17150
16	14449	2364	85.94	16813
17	14331	2462	85.34	16793
18	14536	2478	85.44	17014
19	14668	2375	86.06	17043
20	14986	2437	86.01	17423
21	15023	2496	85.75	17519
22	14333	2444	85.43	16777
23	14870	2499	85.61	17369
24	14742	2476	85.62	17218
25	14879	2440	85.91	17319
26	14292	2306	86.11	16598
27	14008	2482	84.95	16490
28	13838	2447	84.97	16285
29	13303	2346	85.01	15649
30	13322	2417	84.64	15739
31	13274	2398	84.70	15672
32	13369	2339	85.11	15708
33	13850	2390	85.28	16240
34	13719	2419	85.01	16138
35	14018	2285	85.98	16303
36	14071	2361	85.63	16432
37	13982	2381	85.45	16363
38	13686	2503	84.54	16189
39	14033	2312	85.86	16345
40	13695	2415	85.01	16110
41	13456	2282	85.50	15738
42	12975	2316	84.85	15291
43	13182	2366	84.78	15548
44	13004	2466	84.06	15470
45	12652	2379	84.17	15031
46	12847	2384	84.35	15231
47	13035	2426	84.31	15461
48	12974	2352	84.65	15326
49	13057	2336	84.82	15393
50	13294	2314	85.17	15608
51	13300	2377	84.84	15677
52	13180	2345	84.90	15525
53	13042	2344	84.77	15386
54	13491	2517	84.28	16008
55	13428	2371	84.99	15799
56	12940	2396	84.38	15336
57	13475	2229	85.81	15704
58	13329	2217	85.74	15546
59	13010	2327	84.83	15337
60	13278	2315	85.15	15593
61	13176	2244	85.45	15420
62	13013	2295	85.01	15308
63	13326	2326	85.14	15652
64	12582	2221	85.00	14803
65	12705	2288	84.74	14993
66	12903	2428	84.16	15331
67	13371	2285	85.40	15656
68	13030	2231	85.38	15261
69	13296	2249	85.53	15545
70	12925	2271	85.06	15196
71	13198	2236	85.51	15434
72	13226	2297	85.20	15523
73	13146	2271	85.27	15417
74	12833	2231	85.19	15064
75	12706	2308	84.63	15014
76	12783	2280	84.86	15063
77	12613	2315	84.49	14928
78	12613	2230	84.98	14843
79	12594	2135	85.50	14729
80	12523	2288	84.55	14811
81	12650	2179	85.31	14829
82	12206	2171	84.90	14377
83	12278	2294	84.26	14572
84	12223	2176	84.89	14399
85	12190	2166	84.91	14356
86	12078	2098	85.20	14176
87	12180	2157	84.96	14337
88	12235	2146	85.08	14381
89	12256	2192	84.83	14448
90	12255	2148	85.09	14403
91	12428	2203	84.94	14631
92	12410	2053	85.81	14463
93	12363	2141	85.24	14504
94	12185	2266	84.32	14451
95	12517	2194	85.09	14711
96	12383	2187	84.99	14570
97	12460	2177	85.13	14637
98	12355	2193	84.93	14548
99	12665	2139	85.55	14804
100	12244	2050	85.66	14294
101	12587	2116	85.61	14703
102	12335	2083	85.55	14418
103	12421	2125	85.39	14546
104	12226	2014	85.86	14240
105	12333	2052	85.74	14385
106	12403	2066	85.72	14469
107	12195	2096	85.33	14291
108	12060	2075	85.32	14135
109	12049	2077	85.30	14126
110	11734	2078	84.96	13812
111	11747	1950	85.76	13697
112	11786	1986	85.58	13772
113	11651	2041	85.09	13692
114	11483	2044	84.89	13527
115	11553	1937	85.64	13490
116	11429	1903	85.73	13332
117	11362	1882	85.79	13244
118	10871	2051	84.13	12922
119	11220	1845	85.88	13065
120	11374	1987	85.13	13361
121	11168	1889	85.53	13057
122	10840	1904	85.06	12744
123	10524	1886	84.80	12410
124	10924	1898	85.20	12822
125	10523	1852	85.03	12375
126	10442	1740	85.72	12182
127	9834	1776	84.70	11610
128	9566	1632	85.43	11198
129	6495	0	100.00	6495

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2847	72776	3.76	75623
2	2934	72300	3.90	75234
3	3026	73351	3.96	76377
4	3001	73257	3.94	76258
5	2914	70809	3.95	73723
6	3096	71658	4.14	74754
7	3221	70978	4.34	74199
8	3018	70732	4.09	73750
9	3020	70815	4.09	73835
10	3020	70160	4.13	73180
11	3015	69314	4.17	72329
12	3116	69554	4.29	72670
13	2937	68876	4.09	71813
14	2712	66997	3.89	69709
15	3026	68506	4.23	71532
16	2986	68201	4.19	71187
17	2872	66631	4.13	69503
