CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	624	179	77.71	803
2	249	74	77.09	323
3	330	84	79.71	414
4	154	31	83.24	185
5	281	75	78.93	356
6	208	56	78.79	264
7	224	70	76.19	294
8	216	53	80.30	269
9	259	54	82.75	313
10	432	101	81.05	533
11	532	110	82.87	642
12	443	75	85.52	518
13	475	82	85.28	557
14	235	36	86.72	271
15	348	76	82.08	424
16	289	53	84.50	342
17	312	91	77.42	403
18	246	49	83.39	295
19	241	65	78.76	306
20	252	42	85.71	294
21	269	48	84.86	317
22	290	62	82.39	352
23	266	42	86.36	308
24	362	72	83.41	434
25	298	50	85.63	348
26	275	49	84.88	324
27	434	107	80.22	541
28	470	109	81.17	579
29	514	103	83.31	617
30	299	61	83.06	360
31	493	85	85.29	578
32	300	60	83.33	360
33	451	78	85.26	529
34	238	40	85.61	278
35	282	58	82.94	340
36	231	46	83.39	277
37	336	63	84.21	399
38	278	63	81.52	341
39	365	81	81.84	446
40	550	85	86.61	635
41	573	86	86.95	659
42	547	96	85.07	643
43	495	67	88.08	562
44	270	65	80.60	335
45	461	94	83.06	555
46	271	56	82.87	327
47	458	66	87.40	524
48	191	44	81.28	235
49	385	87	81.57	472
50	325	57	85.08	382
51	404	80	83.47	484
52	466	72	86.62	538
53	320	63	83.55	383
54	317	67	82.55	384
55	330	68	82.91	398
56	424	88	82.81	512
57	431	86	83.37	517
58	494	70	87.59	564
59	602	105	85.15	707
60	405	58	87.47	463
61	511	80	86.46	591
62	197	37	84.19	234
63	296	54	84.57	350
64	189	31	85.91	220
65	246	38	86.62	284
66	247	41	85.76	288
67	314	55	85.09	369
68	500	100	83.33	600
69	449	89	83.46	538
70	474	107	81.58	581
71	483	71	87.18	554
72	333	63	84.09	396
73	450	82	84.59	532
74	243	54	81.82	297
75	323	67	82.82	390
76	234	45	83.87	279
77	316	75	80.82	391
78	298	53	84.90	351
79	293	53	84.68	346
80	221	54	80.36	275
81	265	46	85.21	311
82	420	75	84.85	495
83	327	55	85.60	382
84	389	85	82.07	474
85	455	93	83.03	548
86	453	90	83.43	543
87	616	114	84.38	730
88	444	85	83.93	529
89	588	119	83.17	707
90	300	66	81.97	366
91	397	66	85.75	463
92	216	51	80.90	267
93	239	53	81.85	292
94	184	43	81.06	227
95	245	61	80.07	306
96	254	41	86.10	295
97	338	71	82.64	409
98	427	72	85.57	499
99	433	83	83.91	516
100	419	63	86.93	482
101	352	83	80.92	435
102	262	59	81.62	321
103	277	66	80.76	343
104	181	71	71.83	252
105	301	78	79.42	379
106	203	55	78.68	258
107	232	58	80.00	290
108	202	71	73.99	273
109	332	77	81.17	409
110	352	72	83.02	424
111	258	62	80.62	320
112	360	66	84.51	426
113	355	75	82.56	430
114	421	73	85.22	494
115	366	72	83.56	438
116	376	72	83.93	448
117	326	73	81.70	399
118	215	57	79.04	272
119	291	56	83.86	347
120	225	41	84.59	266
121	221	54	80.36	275
122	151	42	78.24	193
123	172	45	79.26	217
124	180	55	76.60	235
125	221	50	81.55	271
126	301	62	82.92	363
127	318	92	77.56	410
128	355	113	75.85	468
129	224	0	100.00	224

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	15	1107	1.34	1122
2	12	1185	1.00	1197
3	16	1258	1.26	1274
4	5	1154	0.43	1159
5	15	1050	1.41	1065
6	21	930	2.21	951
7	11	939	1.16	950
8	18	1186	1.50	1204
9	17	905	1.84	922
10	4	983	0.41	987
11	12	999	1.19	1011
12	18	1035	1.71	1053
13	12	965	1.23	977
14	13	1079	1.19	1092
15	14	929	1.48	943
16	6	846	0.70	852
17	7	1016	0.68	1023
18	14	1003	1.38	1017
19	21	1088	1.89	1109
20	13	1253	1.03	1266
21	11	1459	0.75	1470
22	28	1541	1.78	1569
23	23	1262	1.79	1285
24	21	1174	1.76	1195
25	10	776	1.27	786
26	10	792	1.25	802
27	17	823	2.02	840
28	8	858	0.92	866
29	21	911	2.25	932
30	15	1085	1.36	1100
31	9	1098	0.81	1107
32	20	1230	1.60	1250
33	29	1200	2.36	1229
34	14	894	1.54	908
35	16	956	1.65	972
36	13	906	1.41	919
37	14	884	1.56	898
38	13	832	1.54	845
39	11	771	1.41	782
40	5	950	0.52	955
41	12	859	1.38	871
42	18	1025	1.73	1043
43	10	938	1.05	948
44	10	806	1.23	816
45	11	886	1.23	897
46	17	979	1.71	996
47	15	888	1.66	903
48	18	1019	1.74	1037
49	24	1140	2.06	1164
50	25	1473	1.67	1498
51	13	1399	0.92	1412
52	25	1349	1.82	1374
53	15	846	1.74	861
54	8	978	0.81	986
55	7	800	0.87	807
56	8	917	0.86	925
57	12	839	1.41	851
58	10	927	1.07	937
59	11	961	1.13	972
60	15	1193	1.24	1208
61	12	1184	1.00	1196
62	16	1280	1.23	1296
63	15	995	1.49	1010
64	19	941	1.98	960
65	10	834	1.18	844
66	4	903	0.44	907
67	10	860	1.15	870
68	11	891	1.22	902
