CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12608	2509	83.40	15117
2	13531	2512	84.34	16043
3	13771	2548	84.39	16319
4	13753	2490	84.67	16243
5	13979	2480	84.93	16459
6	14321	2667	84.30	16988
7	14346	2417	85.58	16763
8	14224	2481	85.15	16705
9	14143	2511	84.92	16654
10	13843	2386	85.30	16229
11	14139	2447	85.25	16586
12	13971	2358	85.56	16329
13	14063	2425	85.29	16488
14	14198	2444	85.31	16642
15	14035	2311	85.86	16346
16	14100	2449	85.20	16549
17	13684	2467	84.73	16151
18	13258	2408	84.63	15666
19	13838	2385	85.30	16223
20	13905	2340	85.60	16245
21	13777	2383	85.25	16160
22	13664	2384	85.14	16048
23	13460	2437	84.67	15897
24	12794	2300	84.76	15094
25	12800	2326	84.62	15126
26	12623	2339	84.37	14962
27	12930	2295	84.93	15225
28	12423	2294	84.41	14717
29	13141	2217	85.56	15358
30	12690	2321	84.54	15011
31	12690	2232	85.04	14922
32	12620	2173	85.31	14793
33	12737	2308	84.66	15045
34	12506	2385	83.98	14891
35	12450	2246	84.72	14696
36	12830	2238	85.15	15068
37	12814	2337	84.58	15151
38	13036	2304	84.98	15340
39	12953	2387	84.44	15340
40	12547	2336	84.30	14883
41	12689	2309	84.60	14998
42	12645	2268	84.79	14913
43	12297	2263	84.46	14560
44	12484	2342	84.20	14826
45	12690	2351	84.37	15041
46	12553	2280	84.63	14833
47	12448	2263	84.62	14711
48	12371	2331	84.15	14702
49	12149	2192	84.72	14341
50	11813	2266	83.91	14079
51	12250	2305	84.16	14555
52	12354	2367	83.92	14721
53	12572	2351	84.25	14923
54	12488	2330	84.28	14818
55	12461	2313	84.34	14774
56	12289	2273	84.39	14562
57	12157	2246	84.41	14403
58	11972	2192	84.52	14164
59	12113	2244	84.37	14357
60	12516	2351	84.19	14867
61	12613	2123	85.59	14736
62	12732	2230	85.10	14962
63	12297	2181	84.94	14478
64	12170	2255	84.37	14425
65	12257	2302	84.19	14559
66	12205	2188	84.80	14393
67	12034	2228	84.38	14262
68	12001	2289	83.98	14290
69	12453	2206	84.95	14659
70	12383	2257	84.58	14640
71	12365	2076	85.62	14441
72	12347	2155	85.14	14502
73	12351	2150	85.17	14501
74	12115	2200	84.63	14315
75	12115	2308	84.00	14423
76	12339	2188	84.94	14527
77	11954	2163	84.68	14117
78	12177	2192	84.74	14369
79	11945	2174	84.60	14119
80	12108	2149	84.93	14257
81	11912	2142	84.76	14054
82	11941	2226	84.29	14167
83	11879	2205	84.34	14084
84	11984	2131	84.90	14115
85	11555	2277	83.54	13832
86	11712	2196	84.21	13908
87	11718	2019	85.30	13737
88	11517	2088	84.65	13605
89	11857	2135	84.74	13992
90	11640	2134	84.51	13774
91	11882	2138	84.75	14020
92	12008	2060	85.36	14068
93	11555	2125	84.47	13680
94	11823	2121	84.79	13944
95	11803	2104	84.87	13907
96	11960	2002	85.66	13962
97	11972	2068	85.27	14040
98	11614	2176	84.22	13790
99	11909	2226	84.25	14135
100	12041	2084	85.25	14125
101	12294	2040	85.77	14334
102	12193	2015	85.82	14208
103	12255	2055	85.64	14310
104	11961	2165	84.67	14126
105	11656	2124	84.59	13780
