CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	134	110	54.92	244
2	146	79	64.89	225
3	181	48	79.04	229
4	151	38	79.89	189
5	154	28	84.62	182
6	154	35	81.48	189
7	159	30	84.13	189
8	174	27	86.57	201
9	141	21	87.04	162
10	186	30	86.11	216
11	182	23	88.78	205
12	166	32	83.84	198
13	172	24	87.76	196
14	170	29	85.43	199
15	200	46	81.30	246
16	161	43	78.92	204
17	142	35	80.23	177
18	162	39	80.60	201
19	151	34	81.62	185
20	152	37	80.42	189
21	158	29	84.49	187
22	187	42	81.66	229
23	182	32	85.05	214
24	195	49	79.92	244
25	173	29	85.64	202
26	207	31	86.97	238
27	146	50	74.49	196
28	162	32	83.51	194
29	181	29	86.19	210
30	159	46	77.56	205
31	162	42	79.41	204
32	170	30	85.00	200
33	170	27	86.29	197
34	128	26	83.12	154
35	199	40	83.26	239
36	145	25	85.29	170
37	171	19	90.00	190
38	197	22	89.95	219
39	194	32	85.84	226
40	188	32	85.45	220
41	204	22	90.27	226
42	173	35	83.17	208
43	197	30	86.78	227
44	204	38	84.30	242
45	158	31	83.60	189
46	159	32	83.25	191
47	196	34	85.22	230
48	166	34	83.00	200
49	164	35	82.41	199
50	143	19	88.27	162
51	153	32	82.70	185
52	155	31	83.33	186
53	170	29	85.43	199
54	199	24	89.24	223
55	171	45	79.17	216
56	164	42	79.61	206
57	182	32	85.05	214
58	166	34	83.00	200
59	168	32	84.00	200
60	138	24	85.19	162
61	146	35	80.66	181
62	128	31	80.50	159
63	147	30	83.05	177
64	128	34	79.01	162
65	147	32	82.12	179
66	122	15	89.05	137
67	148	28	84.09	176
68	131	27	82.91	158
69	162	21	88.52	183
70	144	14	91.14	158
71	126	28	81.82	154
72	147	23	86.47	170
73	124	42	74.70	166
74	157	32	83.07	189
75	174	36	82.86	210
76	124	32	79.49	156
77	152	40	79.17	192
78	151	30	83.43	181
79	135	26	83.85	161
80	162	27	85.71	189
81	125	30	80.65	155
82	156	26	85.71	182
83	162	49	76.78	211
84	163	45	78.37	208
85	154	31	83.24	185
86	171	28	85.93	199
87	133	23	85.26	156
88	127	33	79.38	160
89	155	34	82.01	189
90	166	34	83.00	200
91	163	36	81.91	199
92	128	21	85.91	149
93	167	35	82.67	202
94	138	36	79.31	174
95	147	35	80.77	182
96	131	28	82.39	159
97	168	25	87.05	193
98	189	26	87.91	215
99	157	36	81.35	193
100	199	48	80.57	247
101	190	40	82.61	230
102	200	42	82.64	242
103	154	28	84.62	182
104	170	31	84.58	201
105	156	32	82.98	188
106	147	36	80.33	183
107	162	31	83.94	193
108	157	34	82.20	191
109	150	27	84.75	177
110	147	22	86.98	169
111	135	20	87.10	155
112	162	36	81.82	198
113	179	34	84.04	213
114	162	32	83.51	194
115	167	41	80.29	208
116	150	26	85.23	176
117	129	37	77.71	166
118	140	27	83.83	167
119	142	30	82.56	172
120	133	32	80.61	165
121	143	30	82.66	173
122	126	21	85.71	147
123	118	29	80.27	147
124	132	35	79.04	167
125	119	28	80.95	147
126	139	32	81.29	171
127	115	22	83.94	137
128	155	42	78.68	197
129	174	30	85.29	204
130	163	38	81.09	201
131	140	31	81.87	171
132	159	26	85.95	185
133	167	36	82.27	203
134	139	45	75.54	184
135	146	30	82.95	176
136	158	37	81.03	195
137	121	43	73.78	164
138	126	36	77.78	162
139	158	29	84.49	187
140	136	43	75.98	179
141	172	33	83.90	205
142	148	42	77.89	190
143	154	44	77.78	198
144	146	38	79.35	184
145	124	33	78.98	157

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	81	786	9.34	867
