CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
108	483	11235	4.12	11718
109	444	11424	3.74	11868
110	457	11617	3.78	12074
111	440	11409	3.71	11849
112	465	11337	3.94	11802
113	445	11027	3.88	11472
114	432	11179	3.72	11611
115	420	11134	3.64	11554
116	451	11113	3.90	11564
117	476	11152	4.09	11628
118	452	11170	3.89	11622
119	463	10892	4.08	11355
120	447	10952	3.92	11399
121	396	11223	3.41	11619
122	396	10900	3.51	11296
123	449	10892	3.96	11341
124	437	10800	3.89	11237
125	473	10578	4.28	11051
126	420	10805	3.74	11225
127	440	10652	3.97	11092
128	430	10760	3.84	11190
129	447	10583	4.05	11030
130	466	10656	4.19	11122
131	381	10489	3.51	10870
132	446	10384	4.12	10830
133	420	10397	3.88	10817
134	471	10173	4.43	10644
135	423	10382	3.91	10805
136	436	10248	4.08	10684
137	430	10179	4.05	10609
138	459	9869	4.44	10328
139	431	9869	4.18	10300
140	452	9512	4.54	9964
141	431	9270	4.44	9701
142	401	8989	4.27	9390
143	361	7455	4.62	7816
144	382	7431	4.89	7813
145	288	5169	5.28	5457

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6260	25194	19.90	31454
2	5074	27962	15.36	33036
3	4203	29752	12.38	33955
4	3413	31359	9.82	34772
5	2808	31655	8.15	34463
6	2408	32781	6.84	35189
7	2072	32913	5.92	34985
8	1980	33599	5.57	35579
9	1969	33535	5.55	35504
10	1960	33419	5.54	35379
11	2048	33608	5.74	35656
12	2015	33372	5.69	35387
13	1953	33458	5.52	35411
14	1968	33445	5.56	35413
15	1968	33329	5.58	35297
16	1945	33944	5.42	35889
17	1954	33347	5.54	35301
18	1990	33141	5.66	35131
19	1985	33614	5.58	35599
20	2005	33791	5.60	35796
21	1984	33900	5.53	35884
22	2003	33990	5.56	35993
23	1986	33706	5.56	35692
24	1926	33836	5.39	35762
25	1923	33621	5.41	35544
26	2038	33810	5.69	35848
27	2063	33693	5.77	35756
28	2086	33690	5.83	35776
29	2114	34102	5.84	36216
30	2039	34028	5.65	36067
31	1949	34025	5.42	35974
32	2099	33855	5.84	35954
33	2030	33865	5.66	35895
34	2129	33605	5.96	35734
35	2113	33389	5.95	35502
36	1961	33942	5.46	35903
37	2020	33778	5.64	35798
38	2047	33595	5.74	35642
39	2029	34245	5.59	36274
40	2159	33520	6.05	35679
41	2060	33984	5.72	36044
42	2190	34144	6.03	36334
43	2181	33845	6.05	36026
44	2085	33792	5.81	35877
45	2077	33623	5.82	35700
46	2027	33637	5.68	35664
47	1984	33580	5.58	35564
48	1990	33464	5.61	35454
49	2036	33766	5.69	35802
50	2076	33302	5.87	35378
51	1963	33914	5.47	35877
52	2117	33681	5.91	35798
53	2116	33770	5.90	35886
54	1972	33920	5.49	35892
55	2075	34016	5.75	36091
56	2134	33575	5.98	35709
57	1993	34192	5.51	36185
58	2053	34078	5.68	36131
59	2010	34065	5.57	36075
60	2099	34366	5.76	36465
61	2065	34085	5.71	36150
62	2042	34496	5.59	36538
63	2076	34448	5.68	36524
64	2078	34835	5.63	36913
65	1990	34433	5.46	36423
66	2048	34334	5.63	36382
67	2173	33891	6.03	36064
68	1957	33917	5.46	35874
69	1994	33667	5.59	35661
70	2074	33634	5.81	35708
71	1964	33700	5.51	35664
72	2077	34272	5.71	36349
73	1985	33539	5.59	35524
74	2029	33759	5.67	35788
75	1979	33805	5.53	35784
76	1881	33717	5.28	35598
77	2032	33155	5.77	35187
78	2045	33371	5.77	35416
79	2028	33692	5.68	35720
80	2025	33872	5.64	35897
81	1950	33868	5.44	35818
82	1983	33912	5.52	35895
83	1977	33464	5.58	35441
84	2029	33542	5.70	35571
85	1905	33899	5.32	35804
86	1896	34272	5.24	36168
87	1867	34191	5.18	36058
88	2016	34026	5.59	36042
89	1996	33904	5.56	35900
90	2058	34381	5.65	36439
91	1934	34075	5.37	36009
92	2074	34406	5.69	36480
93	2072	34364	5.69	36436
94	1978	34461	5.43	36439
95	1948	34351	5.37	36299
96	2002	34254	5.52	36256
97	1849	34526	5.08	36375
98	1940	34085	5.39	36025
99	1914	34415	5.27	36329
100	1833	34616	5.03	36449
101	1929	34377	5.31	36306
102	1904	34380	5.25	36284
103	1827	34439	5.04	36266
104	1802	33860	5.05	35662
105	1797	34501	4.95	36298
106	1832	34558	5.03	36390
107	1834	34231	5.09	36065
108	1840	34029	5.13	35869
109	1705	34386	4.72	36091
110	1561	34336	4.35	35897
111	1717	34334	4.76	36051
112	1594	34006	4.48	35600
113	1628	34389	4.52	36017
114	1627	33769	4.60	35396
115	1654	33849	4.66	35503
116	1643	33591	4.66	35234
117	1610	33976	4.52	35586
118	1586	33334	4.54	34920
119	1526	33732	4.33	35258
120	1611	33833	4.55	35444
121	1595	33900	4.49	35495
122	1596	33171	4.59	34767
123	1661	33395	4.74	35056
124	1560	33607	4.44	35167
125	1636	33573	4.65	35209
126	1572	32743	4.58	34315
127	1685	32797	4.89	34482
128	1554	32657	4.54	34211
129	1572	32684	4.59	34256
130	1656	32277	4.88	33933
131	1557	32544	4.57	34101
132	1512	32369	4.46	33881
133	1625	32206	4.80	33831
134	1623	32041	4.82	33664
135	1583	32018	4.71	33601
136	1533	31763	4.60	33296
137	1609	31238	4.90	32847
138	1643	31140	5.01	32783
139	1575	30522	4.91	32097
140	1468	30130	4.65	31598
141	1569	29318	5.08	30887
142	1425	28551	4.75	29976
143	1375	27965	4.69	29340
144	1396	25461	5.20	26857
145	1078	19116	5.34	20194

