CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	13080	2362	84.70	15442
2	13792	2490	84.71	16282
3	14363	2479	85.28	16842
4	14146	2398	85.51	16544
5	14446	2444	85.53	16890
6	14978	2398	86.20	17376
7	14842	2436	85.90	17278
8	14529	2397	85.84	16926
9	14604	2309	86.35	16913
10	14712	2316	86.40	17028
11	14599	2250	86.65	16849
12	14413	2420	85.62	16833
13	14499	2346	86.07	16845
14	14979	2462	85.88	17441
15	14406	2206	86.72	16612
16	14679	2488	85.51	17167
17	14004	2425	85.24	16429
18	14070	2355	85.66	16425
19	14257	2347	85.86	16604
20	14136	2286	86.08	16422
21	14477	2301	86.29	16778
22	14146	2405	85.47	16551
23	13843	2382	85.32	16225
24	13494	2295	85.46	15789
25	13432	2317	85.29	15749
26	13141	2307	85.07	15448
27	13394	2295	85.37	15689
28	13022	2237	85.34	15259
29	13403	2253	85.61	15656
30	13200	2264	85.36	15464
31	12925	2308	84.85	15233
32	13257	2220	85.66	15477
33	13061	2200	85.58	15261
34	13233	2215	85.66	15448
35	12686	2236	85.02	14922
36	13454	2263	85.60	15717
37	13389	2223	85.76	15612
38	13569	2328	85.36	15897
39	13529	2354	85.18	15883
40	13182	2368	84.77	15550
41	13102	2336	84.87	15438
42	13045	2249	85.29	15294
43	13194	2184	85.80	15378
44	12979	2287	85.02	15266
45	13242	2299	85.21	15541
46	13210	2211	85.66	15421
47	13180	2331	84.97	15511
48	12501	2202	85.02	14703
49	12528	2254	84.75	14782
50	12210	2262	84.37	14472
51	12844	2291	84.86	15135
52	12735	2290	84.76	15025
53	12944	2214	85.39	15158
54	13223	2225	85.60	15448
55	12998	2154	85.78	15152
56	12507	2211	84.98	14718
57	12697	2137	85.59	14834
58	12398	2236	84.72	14634
59	12627	2249	84.88	14876
60	12785	2245	85.06	15030
61	12809	2135	85.71	14944
62	12791	2208	85.28	14999
63	12685	2189	85.28	14874
64	12513	2297	84.49	14810
65	12855	2215	85.30	15070
66	12744	2240	85.05	14984
67	12769	2166	85.50	14935
68	12616	2164	85.36	14780
69	12858	2185	85.47	15043
70	12738	2239	85.05	14977
71	12735	2179	85.39	14914
72	12836	2164	85.57	15000
73	12688	2055	86.06	14743
74	12922	2097	86.04	15019
75	12842	2225	85.23	15067
76	12618	2145	85.47	14763
77	12419	2037	85.91	14456
78	12775	2128	85.72	14903
79	12490	2047	85.92	14537
80	12726	2144	85.58	14870
81	12309	2190	84.90	14499
82	12484	2129	85.43	14613
83	12183	2287	84.19	14470
84	12486	2161	85.25	14647
85	12277	2162	85.03	14439
86	12419	2147	85.26	14566
87	12050	2093	85.20	14143
88	12385	2066	85.70	14451
89	12365	2063	85.70	14428
90	12361	2170	85.07	14531
91	12401	2185	85.02	14586
92	12551	2102	85.65	14653
93	12422	2058	85.79	14480
94	12216	2119	85.22	14335
95	12801	2184	85.43	14985
96	12622	2094	85.77	14716
97	12619	2127	85.58	14746
98	12160	1930	86.30	14090
99	12341	2078	85.59	14419
100	12726	1963	86.64	14689
101	12629	2079	85.86	14708
102	12565	1974	86.42	14539
103	12642	2000	86.34	14642
104	12583	2155	85.38	14738
105	12242	1987	86.04	14229
106	12181	2000	85.90	14181
107	12008	2030	85.54	14038
108	11897	1980	85.73	13877
109	11868	2024	85.43	13892
110	11744	1882	86.19	13626
111	11765	2112	84.78	13877
112	11676	1924	85.85	13600
113	11720	2005	85.39	13725
114	11572	2059	84.89	13631
115	11558	2016	85.15	13574
116	11524	1934	85.63	13458
117	11647	1870	86.17	13517
118	10960	2005	84.54	12965
119	11184	1928	85.30	13112
120	10831	1865	85.31	12696
121	10865	1910	85.05	12775
122	10965	2061	84.18	13026
123	10948	1891	85.27	12839
124	10658	1781	85.68	12439
125	10465	1700	86.03	12165
126	10323	1754	85.48	12077
127	10061	1781	84.96	11842
128	9343	1633	85.12	10976
129	6602	0	100.00	6602

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2919	71054	3.95	73973
2	2950	69833	4.05	72783
3	3081	70759	4.17	73840
4	3177	69020	4.40	72197
5	3331	68467	4.64	71798
6	3341	70498	4.52	73839
7	3230	68306	4.52	71536
8	3345	69718	4.58	73063
9	3278	67482	4.63	70760
10	3225	66017	4.66	69242
11	3147	65809	4.56	68956
12	3196	66413	4.59	69609
13	3224	66462	4.63	69686
14	3387	67701	4.76	71088
15	3239	66788	4.63	70027
16	3199	67550	4.52	70749
17	3227	66255	4.64	69482
18	3197	65708	4.64	68905
19	3265	64123	4.85	67388
20	3199	64764	4.71	67963
21	3198	65285	4.67	68483
22	3247	66276	4.67	69523
23	3350	67192	4.75	70542
24	3288	66363	4.72	69651
25	3221	66093	4.65	69314
26	3225	64647	4.75	67872
27	3199	65772	4.64	68971
28	3095	64657	4.57	67752
29	3123	64810	4.60	67933
30	3208	65064	4.70	68272
31	3275	66109	4.72	69384
32	3145	65656	4.57	68801
33	3215	65875	4.65	69090
34	3121	63820	4.66	66941
35	3219	63564	4.82	66783
36	3283	63513	4.91	66796
37	3269	63703	4.88	66972
38	3233	64933	4.74	68166
39	3197	64506	4.72	67703
40	3210	64275	4.76	67485
41	3252	64506	4.80	67758
42	3236	65323	4.72	68559
43	3256	64350	4.82	67606
44	3307	63390	4.96	66697
45	3358	64167	4.97	67525
46	3285	64644	4.84	67929
47	3404	64708	5.00	68112
48	3267	64337	4.83	67604
49	3225	63608	4.83	66833
50	3281	63342	4.92	66623
51	3360	63589	5.02	66949
52	3131	64309	4.64	67440
53	3293	63611	4.92	66904
54	3400	64134	5.03	67534
55	3225	62912	4.88	66137
56	3133	63216	4.72	66349
57	3118	63061	4.71	66179
58	3180	62583	4.84	65763
59	3129	61784	4.82	64913
60	3082	62602	4.69	65684
61	3178	62459	4.84	65637
62	3114	62774	4.73	65888
63	3148	62685	4.78	65833
64	3142	62542	4.78	65684
65	3234	62599	4.91	65833
66	3145	62822	4.77	65967
67	3221	63031	4.86	66252
68	3230	62926	4.88	66156
69	3063	62701	4.66	65764
70	3158	62944	4.78	66102
71	3190	62590	4.85	65780
72	3067	62746	4.66	65813
73	3179	62987	4.80	66166
74	3195	62959	4.83	66154
75	3209	63168	4.83	66377
76	3151	63437	4.73	66588
77	3250	62333	4.96	65583
78	3191	62807	4.83	65998
79	3175	62648	4.82	65823
80	3280	63135	4.94	66415
81	3155	62945	4.77	66100
82	3108	63017	4.70	66125
83	3186	62929	4.82	66115
84	3069	61184	4.78	64253
85	3251	62112	4.97	65363
86	3433	61790	5.26	65223
87	3336	61567	5.14	64903
88	3254	61785	5.00	65039
89	2977	61356	4.63	64333
90	3218	61362	4.98	64580
91	3319	60711	5.18	64030
92	3089	60581	4.85	63670
93	3057	59951	4.85	63008
94	3220	60324	5.07	63544
95	3224	59621	5.13	62845
96	3297	59630	5.24	62927
97	3123	58920	5.03	62043
98	3079	58976	4.96	62055
99	2995	58513	4.87	61508
100	3218	58541	5.21	61759
101	3082	58450	5.01	61532
102	3064	58006	5.02	61070
103	3019	57520	4.99	60539
104	3124	57880	5.12	61004
105	3099	58080	5.07	61179
106	3056	57933	5.01	60989
107	3120	57577	5.14	60697
108	3263	57617	5.36	60880
109	3118	57477	5.15	60595
110	3111	57841	5.10	60952
111	3106	57967	5.09	61073
112	3019	57739	4.97	60758
113	3055	57076	5.08	60131
114	2948	56510	4.96	59458
115	3038	56549	5.10	59587
116	3085	57011	5.13	60096
117	3030	56728	5.07	59758
118	3167	56460	5.31	59627
119	3056	55585	5.21	58641
120	3045	54894	5.26	57939
121	2901	55005	5.01	57906
122	3060	54123	5.35	57183
123	2973	53409	5.27	56382
124	2955	53412	5.24	56367
125	2888	52014	5.26	54902
126	2796	49999	5.30	52795
127	2611	48919	5.07	51530
128	2357	44701	5.01	47058
129	1274	0	100.00	1274

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	11073	231073	4.57	242146
2	11777	227563	4.92	239340
3	11727	226823	4.92	238550
4	12251	222983	5.21	235234
5	12804	222320	5.45	235124
6	12816	220526	5.49	233342
7	12836	221450	5.48	234286
8	12869	225999	5.39	238868
9	13545	226492	5.64	240037
10	12860	221797	5.48	234657
11	13503	220150	5.78	233653
12	13099	218020	5.67	231119
13	13069	219378	5.62	232447
14	13194	216667	5.74	229861
15	12894	220714	5.52	233608
16	12691	217889	5.50	230580
17	12616	216243	5.51	228859
18	12971	215901	5.67	228872
19	12834	215070	5.63	227904
20	12983	215186	5.69	228169
21	12657	214053	5.58	226710
22	12607	213880	5.57	226487
23	12384	213975	5.47	226359
24	12623	217396	5.49	230019
25	12430	216481	5.43	228911
26	13030	216309	5.68	229339
27	12811	213548	5.66	226359
28	12936	213781	5.71	226717
29	12608	213165	5.58	225773
30	12904	213564	5.70	226468
31	12643	215748	5.54	228391
32	12360	215844	5.42	228204
33	12740	216485	5.56	229225
34	12516	216898	5.46	229414
35	13134	215330	5.75	228464
36	12937	213639	5.71	226576
37	12978	216228	5.66	229206
38	13005	216922	5.66	229927
39	12767	217094	5.55	229861
40	12707	219610	5.47	232317
41	12482	220791	5.35	233273
42	12944	218496	5.59	231440
43	13267	220392	5.68	233659
44	13754	220116	5.88	233870
45	13206	220662	5.65	233868
46	13109	217488	5.68	230597
47	13157	219488	5.66	232645
48	13176	219842	5.65	233018
49	13180	219981	5.65	233161
50	12984	220830	5.55	233814
