CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	48	3473	1.36	3521
2	64	3371	1.86	3435
3	74	4151	1.75	4225
4	75	3952	1.86	4027
5	52	3300	1.55	3352
6	55	3214	1.68	3269
7	51	3312	1.52	3363
8	57	3755	1.50	3812
9	62	3386	1.80	3448
10	51	3910	1.29	3961
11	58	3189	1.79	3247
12	65	3406	1.87	3471
13	54	3126	1.70	3180
14	56	3092	1.78	3148
15	76	3091	2.40	3167
16	65	3014	2.11	3079
17	53	2759	1.88	2812
18	63	2910	2.12	2973
19	62	3158	1.93	3220
20	62	2974	2.04	3036
21	108	3371	3.10	3479
22	100	2949	3.28	3049
23	72	3217	2.19	3289
24	108	3779	2.78	3887
25	59	3963	1.47	4022
26	53	3760	1.39	3813
27	46	3552	1.28	3598
28	51	3490	1.44	3541
29	72	3194	2.20	3266
30	75	3581	2.05	3656
31	74	3848	1.89	3922
32	70	3639	1.89	3709
33	59	3759	1.55	3818
34	45	3613	1.23	3658
35	57	3460	1.62	3517
36	59	3754	1.55	3813
37	70	4035	1.71	4105
38	66	4043	1.61	4109
39	76	3688	2.02	3764
40	83	3744	2.17	3827
41	61	3732	1.61	3793
42	46	3915	1.16	3961
43	61	3470	1.73	3531
44	60	3205	1.84	3265
45	54	3018	1.76	3072
46	56	3160	1.74	3216
47	42	3043	1.36	3085
48	55	3081	1.75	3136
49	67	3454	1.90	3521
50	51	3345	1.50	3396
51	65	3240	1.97	3305
52	58	3227	1.77	3285
53	78	3241	2.35	3319
54	77	3957	1.91	4034
55	62	3753	1.63	3815
56	68	3773	1.77	3841
57	45	3584	1.24	3629
58	62	3545	1.72	3607
59	53	3297	1.58	3350
60	64	3540	1.78	3604
61	60	3795	1.56	3855
62	70	3513	1.95	3583
63	43	3446	1.23	3489
64	48	3521	1.34	3569
65	68	3461	1.93	3529
66	56	3475	1.59	3531
67	50	3306	1.49	3356
68	77	4014	1.88	4091
69	67	3904	1.69	3971
70	74	3796	1.91	3870
71	86	3628	2.32	3714
72	57	3506	1.60	3563
73	67	3205	2.05	3272
74	57	3309	1.69	3366
75	47	3293	1.41	3340
76	61	2978	2.01	3039
77	67	2980	2.20	3047
78	57	2869	1.95	2926
79	64	3295	1.91	3359
80	65	3232	1.97	3297
81	43	3462	1.23	3505
82	63	3735	1.66	3798
83	67	3882	1.70	3949
84	55	3991	1.36	4046
85	54	3716	1.43	3770
86	59	3915	1.48	3974
87	49	3341	1.45	3390
88	62	3400	1.79	3462
89	61	3624	1.66	3685
90	64	3603	1.75	3667
91	72	4117	1.72	4189
92	65	3903	1.64	3968
93	65	3518	1.81	3583
94	63	3542	1.75	3605
95	66	3551	1.82	3617
96	82	4344	1.85	4426
97	74	4142	1.76	4216
98	76	3955	1.89	4031
99	59	3647	1.59	3706
100	59	3492	1.66	3551
101	42	3519	1.18	3561
102	66	3626	1.79	3692
103	48	3527	1.34	3575
104	53	3224	1.62	3277
105	59	2938	1.97	2997
106	46	3083	1.47	3129
107	48	3410	1.39	3458
108	62	3298	1.85	3360
109	61	3378	1.77	3439
110	55	3567	1.52	3622
111	69	3539	1.91	3608
112	67	3560	1.85	3627
113	48	3902	1.22	3950
114	57	4019	1.40	4076
115	53	3677	1.42	3730
116	29	3649	0.79	3678
117	47	3415	1.36	3462
118	47	3622	1.28	3669
119	44	3750	1.16	3794
120	63	3850	1.61	3913
121	53	3754	1.39	3807
122	58	3293	1.73	3351
123	44	3204	1.35	3248
124	50	3334	1.48	3384
125	48	3398	1.39	3446
126	49	3427	1.41	3476
127	40	3363	1.18	3403
128	41	3391	1.19	3432
129	13	0	100.00	13

