CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	386	128	75.10	514
2	166	48	77.57	214
3	195	62	75.88	257
4	159	40	79.90	199
5	225	62	78.40	287
6	159	40	79.90	199
7	175	37	82.55	212
8	215	57	79.04	272
9	307	66	82.31	373
10	301	76	79.84	377
11	336	56	85.71	392
12	394	88	81.74	482
13	365	72	83.52	437
14	288	56	83.72	344
15	291	48	85.84	339
16	236	52	81.94	288
17	193	51	79.10	244
18	178	53	77.06	231
19	166	54	75.45	220
20	152	30	83.52	182
21	159	42	79.10	201
22	171	26	86.80	197
23	240	51	82.47	291
24	190	83	69.60	273
25	235	67	77.81	302
26	213	53	80.08	266
27	362	103	77.85	465
28	297	82	78.36	379
29	225	55	80.36	280
30	184	55	76.99	239
31	263	68	79.46	331
32	181	30	85.78	211
33	210	30	87.50	240
34	180	32	84.91	212
35	245	51	82.77	296
36	249	50	83.28	299
37	315	57	84.68	372
38	252	55	82.08	307
39	252	61	80.51	313
40	472	87	84.44	559
41	339	59	85.18	398
42	367	52	87.59	419
43	421	59	87.71	480
44	204	42	82.93	246
45	220	40	84.62	260
46	184	40	82.14	224
47	207	72	74.19	279
48	205	41	83.33	246
49	195	47	80.58	242
50	143	32	81.71	175
51	381	72	84.11	453
52	370	71	83.90	441
53	253	54	82.41	307
54	395	91	81.28	486
55	508	105	82.87	613
56	357	63	85.00	420
57	317	78	80.25	395
58	313	56	84.82	369
59	428	78	84.58	506
60	281	52	84.38	333
61	339	60	84.96	399
62	159	33	82.81	192
63	227	45	83.46	272
64	161	33	82.99	194
65	230	40	85.19	270
66	306	58	84.07	364
67	295	45	86.76	340
68	266	55	82.87	321
69	263	40	86.80	303
70	303	52	85.35	355
71	288	47	85.97	335
72	318	62	83.68	380
73	265	43	86.04	308
74	165	38	81.28	203
75	157	41	79.29	198
76	158	39	80.20	197
77	182	53	77.45	235
78	118	39	75.16	157
79	168	44	79.25	212
80	124	40	75.61	164
81	184	49	78.97	233
82	355	112	76.02	467
83	412	73	84.95	485
84	475	72	86.84	547
85	422	62	87.19	484
86	308	49	86.27	357
87	367	89	80.48	456
88	315	58	84.45	373
89	375	67	84.84	442
90	155	41	79.08	196
91	197	36	84.55	233
92	157	30	83.96	187
93	209	40	83.94	249
94	215	44	83.01	259
95	289	73	79.83	362
96	224	41	84.53	265
97	242	49	83.16	291
98	351	68	83.77	419
99	313	60	83.91	373
100	327	75	81.34	402
101	352	62	85.02	414
102	179	37	82.87	216
103	241	49	83.10	290
104	166	59	73.78	225
105	200	49	80.32	249
106	117	36	76.47	153
107	153	38	80.10	191
108	144	40	78.26	184
109	209	45	82.28	254
110	261	59	81.56	320
111	239	60	79.93	299
112	357	84	80.95	441
113	324	59	84.60	383
114	227	67	77.21	294
115	208	66	75.91	274
116	186	40	82.30	226
117	179	50	78.17	229
118	128	47	73.14	175
119	170	39	81.34	209
120	124	37	77.02	161
121	163	52	75.81	215
122	122	32	79.22	154
123	168	51	76.71	219
124	234	77	75.24	311
125	196	64	75.38	260
126	177	44	80.09	221
127	196	51	79.35	247
128	167	44	79.15	211
129	132	0	100.00	132

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8	723	1.09	731
2	7	645	1.07	652
3	4	818	0.49	822
4	5	878	0.57	883
5	6	731	0.81	737
6	6	680	0.87	686
7	6	637	0.93	643
8	5	646	0.77	651
9	6	595	1.00	601
10	7	631	1.10	638
11	1	649	0.15	650
12	1	583	0.17	584
13	10	670	1.47	680
14	4	601	0.66	605
15	12	629	1.87	641
16	9	690	1.29	699
17	15	918	1.61	933
18	19	960	1.94	979
19	7	914	0.76	921
20	13	920	1.39	933
21	11	990	1.10	1001
22	7	937	0.74	944
23	10	885	1.12	895
24	15	821	1.79	836
25	8	700	1.13	708
26	10	703	1.40	713
27	8	819	0.97	827
28	14	774	1.78	788
29	5	770	0.65	775
30	6	760	0.78	766
31	4	771	0.52	775
32	7	898	0.77	905
33	4	854	0.47	858
34	10	614	1.60	624
35	8	685	1.15	693
36	11	703	1.54	714
37	7	642	1.08	649
38	2	485	0.41	487
39	4	551	0.72	555
40	5	545	0.91	550
41	4	543	0.73	547
42	6	653	0.91	659
43	8	586	1.35	594
44	9	644	1.38	653
45	4	837	0.48	841
46	14	850	1.62	864
47	12	839	1.41	851
48	8	796	1.00	804
49	7	850	0.82	857
50	6	957	0.62	963
51	8	828	0.96	836
52	13	914	1.40	927
53	5	652	0.76	657
54	11	747	1.45	758
55	13	786	1.63	799
56	7	941	0.74	948
57	8	763	1.04	771
58	11	689	1.57	700
59	11	781	1.39	792
60	19	826	2.25	845
61	7	869	0.80	876
62	14	1009	1.37	1023
63	9	800	1.11	809
64	4	754	0.53	758
65	5	650	0.76	655
66	6	681	0.87	687
67	2	611	0.33	613
68	12	646	1.82	658
69	5	628	0.79	633
70	5	628	0.79	633
71	6	595	1.00	601
72	7	611	1.13	618
73	8	693	1.14	701
74	4	738	0.54	742
75	9	863	1.03	872
76	4	747	0.53	751
77	13	704	1.81	717
78	9	820	1.09	829
79	8	683	1.16	691
80	11	774	1.40	785
81	5	733	0.68	738
82	12	669	1.76	681
83	2	626	0.32	628
84	12	575	2.04	587
85	4	596	0.67	600
86	7	622	1.11	629
87	4	526	0.75	530
88	8	590	1.34	598
89	4	505	0.79	509
90	8	557	1.42	565
91	10	590	1.67	600
92	8	602	1.31	610
93	10	652	1.51	662
94	9	573	1.55	582
95	5	697	0.71	702
96	5	659	0.75	664
97	6	540	1.10	546
98	7	556	1.24	563
99	8	642	1.23	650
100	4	572	0.69	576
101	5	552	0.90	557
102	6	575	1.03	581
103	9	637	1.39	646
104	9	770	1.16	779
105	6	976	0.61	982
106	8	700	1.13	708
107	7	720	0.96	727
108	9	811	1.10	820
109	7	825	0.84	832
110	6	789	0.75	795
111	10	763	1.29	773
112	10	683	1.44	693
113	6	684	0.87	690
114	5	680	0.73	685
115	13	561	2.26	574
116	2	579	0.34	581
117	6	531	1.12	537
118	5	536	0.92	541
119	2	553	0.36	555
120	5	699	0.71	704
121	6	675	0.88	681
122	10	686	1.44	696
123	8	668	1.18	676
124	4	547	0.73	551
125	3	560	0.53	563
126	3	548	0.54	551
127	2	537	0.37	539
128	3	502	0.59	505
129	5	0	100.00	5

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	31	2844	1.08	2875
2	21	2763	0.75	2784
3	42	2771	1.49	2813
4	27	2832	0.94	2859
5	29	2795	1.03	2824
6	29	3039	0.95	3068
7	37	2825	1.29	2862
8	34	2836	1.18	2870
9	26	2760	0.93	2786
10	29	3223	0.89	3252
11	26	2898	0.89	2924
12	44	3155	1.38	3199
13	27	2577	1.04	2604
14	23	2578	0.88	2601
15	44	2596	1.67	2640
16	44	2510	1.72	2554
17	29	2402	1.19	2431
18	36	2286	1.55	2322
19	46	2490	1.81	2536
20	32	2445	1.29	2477
21	48	2920	1.62	2968
22	57	2775	2.01	2832
23	38	2674	1.40	2712
24	128	3152	3.90	3280
25	46	3158	1.44	3204
26	38	3303	1.14	3341
27	30	3262	0.91	3292
28	28	3271	0.85	3299
29	39	2900	1.33	2939
30	31	2973	1.03	3004
31	27	2772	0.96	2799
32	32	2988	1.06	3020
33	26	3120	0.83	3146
34	40	3440	1.15	3480
35	43	3359	1.26	3402
36	31	3353	0.92	3384
37	46	3379	1.34	3425
38	36	3484	1.02	3520
39	31	3348	0.92	3379
40	41	3408	1.19	3449
41	30	2928	1.01	2958
42	31	2980	1.03	3011
43	45	2972	1.49	3017
44	29	2819	1.02	2848
45	24	2742	0.87	2766
46	25	2585	0.96	2610
47	25	2442	1.01	2467
48	22	2425	0.90	2447
49	19	2590	0.73	2609
50	26	2726	0.94	2752
51	34	2848	1.18	2882
52	31	2859	1.07	2890
53	32	2851	1.11	2883
54	30	3017	0.98	3047
55	32	2973	1.06	3005
56	26	3288	0.78	3314
57	34	3003	1.12	3037
58	36	2812	1.26	2848
59	23	2665	0.86	2688
60	23	2779	0.82	2802
61	35	2830	1.22	2865
62	25	2827	0.88	2852
63	32	2926	1.08	2958
64	34	3065	1.10	3099
65	24	2954	0.81	2978
66	16	2862	0.56	2878
67	26	2799	0.92	2825
68	35	3238	1.07	3273
69	29	3035	0.95	3064
70	39	2914	1.32	2953
71	35	2860	1.21	2895
72	24	2802	0.85	2826
73	24	2671	0.89	2695
74	24	2649	0.90	2673
75	30	2634	1.13	2664
76	21	2468	0.84	2489
77	28	2590	1.07	2618
78	27	2662	1.00	2689
79	33	2927	1.11	2960
80	43	2856	1.48	2899
81	26	2769	0.93	2795
82	43	2864	1.48	2907
83	23	3130	0.73	3153
84	36	3494	1.02	3530
85	35	3378	1.03	3413
86	33	3341	0.98	3374
87	30	2982	1.00	3012
88	29	3021	0.95	3050
89	31	3052	1.01	3083
90	29	3049	0.94	3078
91	47	3324	1.39	3371
92	41	3451	1.17	3492
93	38	3420	1.10	3458
94	28	3159	0.88	3187
95	33	3021	1.08	3054
96	27	3620	0.74	3647
97	37	3612	1.01	3649
98	37	3606	1.02	3643
99	24	3007	0.79	3031
100	27	3024	0.88	3051
101	35	2976	1.16	3011
102	31	3030	1.01	3061
103	31	2940	1.04	2971
104	23	2637	0.86	2660
105	28	2614	1.06	2642
106	37	2585	1.41	2622
107	17	2757	0.61	2774
108	35	2814	1.23	2849
109	36	2994	1.19	3030
110	35	3053	1.13	3088
111	34	3196	1.05	3230
112	30	3501	0.85	3531
113	27	3317	0.81	3344
114	28	3821	0.73	3849
115	30	3683	0.81	3713
116	30	3322	0.89	3352
117	29	3303	0.87	3332
118	22	3244	0.67	3266
119	25	2938	0.84	2963
120	32	3025	1.05	3057
121	18	3100	0.58	3118
122	31	2722	1.13	2753
123	25	2591	0.96	2616
124	21	2771	0.75	2792
125	29	2781	1.03	2810
126	31	2985	1.03	3016
127	14	2871	0.49	2885
128	20	2845	0.70	2865
129	19	0	100.00	19

