CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	10876	2865	79.15	13741
2	11542	2700	81.04	14242
3	11637	2938	79.84	14575
4	11494	2836	80.21	14330
5	12014	2960	80.23	14974
6	12361	2830	81.37	15191
7	11897	2801	80.94	14698
8	11863	2819	80.80	14682
9	11677	2803	80.64	14480
10	11978	2790	81.11	14768
11	11939	2818	80.90	14757
12	11763	2658	81.57	14421
13	11919	2831	80.81	14750
14	12019	2747	81.40	14766
15	11897	2733	81.32	14630
16	11626	2748	80.88	14374
17	11517	2817	80.35	14334
18	11327	2643	81.08	13970
19	11298	2776	80.28	14074
20	11590	2690	81.16	14280
21	11720	2608	81.80	14328
22	11469	2732	80.76	14201
23	10930	2686	80.27	13616
24	10674	2757	79.47	13431
25	10778	2581	80.68	13359
26	10723	2735	79.68	13458
27	10650	2647	80.09	13297
28	10361	2665	79.54	13026
29	10988	2661	80.50	13649
30	10671	2658	80.06	13329
31	10394	2587	80.07	12981
32	10835	2684	80.15	13519
33	10602	2624	80.16	13226
34	10608	2682	79.82	13290
35	10537	2572	80.38	13109
36	10725	2536	80.88	13261
37	10961	2615	80.74	13576
38	10734	2672	80.07	13406
39	10879	2672	80.28	13551
40	10310	2552	80.16	12862
41	10463	2536	80.49	12999
42	10395	2515	80.52	12910
43	10633	2715	79.66	13348
44	10365	2596	79.97	12961
45	10633	2595	80.38	13228
46	10610	2463	81.16	13073
47	10290	2551	80.13	12841
48	10468	2551	80.41	13019
49	10149	2525	80.08	12674
50	9701	2599	78.87	12300
51	10539	2537	80.60	13076
52	10309	2664	79.47	12973
53	10507	2631	79.97	13138
54	10389	2542	80.34	12931
55	10497	2526	80.60	13023
56	10018	2615	79.30	12633
57	10085	2492	80.19	12577
58	10049	2460	80.33	12509
59	10309	2515	80.39	12824
60	10114	2597	79.57	12711
61	10181	2469	80.48	12650
62	10508	2580	80.29	13088
63	10202	2576	79.84	12778
64	10269	2557	80.06	12826
65	10434	2625	79.90	13059
66	10306	2546	80.19	12852
67	10068	2552	79.78	12620
68	10213	2524	80.18	12737
69	10295	2538	80.22	12833
70	10468	2635	79.89	13103
71	10319	2549	80.19	12868
72	10353	2620	79.80	12973
73	10387	2528	80.43	12915
74	10475	2456	81.01	12931
75	10139	2483	80.33	12622
76	10131	2521	80.07	12652
77	10228	2556	80.01	12784
78	10345	2444	80.89	12789
79	10103	2544	79.88	12647
80	10170	2468	80.47	12638
81	9921	2438	80.27	12359
82	9986	2569	79.54	12555
83	10004	2464	80.24	12468
84	9951	2487	80.00	12438
85	9948	2439	80.31	12387
86	9892	2500	79.83	12392
87	9692	2398	80.17	12090
88	9830	2489	79.80	12319
89	9875	2441	80.18	12316
90	9832	2367	80.60	12199
91	9884	2415	80.36	12299
92	10129	2354	81.14	12483
93	9954	2456	80.21	12410
94	10073	2562	79.72	12635
95	10113	2349	81.15	12462
96	10057	2439	80.48	12496
97	10160	2432	80.69	12592
98	9838	2472	79.92	12310
99	10013	2415	80.57	12428
100	10127	2404	80.82	12531
101	9942	2365	80.78	12307
102	10118	2398	80.84	12516
103	10056	2432	80.53	12488
104	9830	2467	79.94	12297
105	9909	2307	81.11	12216
106	9986	2341	81.01	12327
107	9614	2350	80.36	11964
108	9571	2416	79.84	11987
109	9658	2434	79.87	12092
110	9581	2346	80.33	11927
111	9487	2293	80.53	11780
112	9262	2233	80.57	11495
113	9243	2223	80.61	11466
114	9337	2204	80.90	11541
115	9349	2210	80.88	11559
116	9028	2313	79.60	11341
117	9153	2149	80.99	11302
118	8910	2314	79.38	11224
119	8864	2134	80.60	10998
120	8843	2199	80.09	11042
121	8944	2166	80.50	11110
122	8626	2095	80.46	10721
123	8520	2150	79.85	10670
124	8721	2202	79.84	10923
125	8451	2062	80.39	10513
126	8325	2013	80.53	10338
127	8169	1967	80.59	10136
128	7709	1841	80.72	9550
