CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	15603	2934	84.17	18537
2	15985	2916	84.57	18901
3	16732	2993	84.83	19725
4	16572	2926	84.99	19498
5	16562	2802	85.53	19364
6	17058	2895	85.49	19953
7	17255	2878	85.71	20133
8	17396	2795	86.16	20191
9	17394	2835	85.99	20229
10	17295	2864	85.79	20159
11	17345	2883	85.75	20228
12	16853	2683	86.27	19536
13	17138	2751	86.17	19889
14	17328	2896	85.68	20224
15	17407	2825	86.04	20232
16	16856	2871	85.45	19727
17	16589	2917	85.05	19506
18	16956	2908	85.36	19864
19	17216	2764	86.17	19980
20	17114	2821	85.85	19935
21	17130	2837	85.79	19967
22	16848	2746	85.99	19594
23	17158	2788	86.02	19946
24	16935	2811	85.76	19746
25	17029	2801	85.87	19830
26	16312	2811	85.30	19123
27	16154	2863	84.95	19017
28	15872	2899	84.56	18771
29	16036	2758	85.33	18794
30	15879	2858	84.75	18737
31	15779	2736	85.22	18515
32	15078	2656	85.02	17734
33	15633	2747	85.05	18380
34	15611	2732	85.11	18343
35	15596	2837	84.61	18433
36	15580	2705	85.21	18285
37	15881	2740	85.29	18621
38	15634	2760	85.00	18394
39	16117	2745	85.45	18862
40	15992	2816	85.03	18808
41	15622	2659	85.45	18281
42	15000	2766	84.43	17766
43	15378	2644	85.33	18022
44	15112	2778	84.47	17890
45	15397	2726	84.96	18123
46	14828	2619	84.99	17447
47	14972	2818	84.16	17790
48	15316	2671	85.15	17987
49	15134	2670	85.00	17804
50	14995	2775	84.38	17770
51	15009	2749	84.52	17758
52	15166	2707	84.85	17873
53	15329	2724	84.91	18053
54	15095	2787	84.41	17882
55	15407	2769	84.77	18176
56	14975	2684	84.80	17659
57	15463	2692	85.17	18155
58	15362	2714	84.99	18076
59	15318	2631	85.34	17949
60	15039	2685	84.85	17724
61	15303	2652	85.23	17955
62	15391	2733	84.92	18124
63	15210	2695	84.95	17905
64	14816	2592	85.11	17408
65	14954	2717	84.62	17671
66	14861	2693	84.66	17554
67	14822	2626	84.95	17448
68	14836	2708	84.56	17544
69	15098	2626	85.18	17724
70	15426	2742	84.91	18168
71	14929	2716	84.61	17645
72	15284	2618	85.38	17902
73	14589	2657	84.59	17246
74	14661	2733	84.29	17394
75	14828	2588	85.14	17416
76	14809	2768	84.25	17577
77	14749	2498	85.52	17247
78	14627	2685	84.49	17312
79	15114	2598	85.33	17712
80	14578	2579	84.97	17157
81	14645	2593	84.96	17238
82	14734	2617	84.92	17351
83	14396	2529	85.06	16925
84	14588	2560	85.07	17148
85	14340	2581	84.75	16921
86	14338	2552	84.89	16890
87	14487	2478	85.39	16965
88	14497	2521	85.19	17018
89	14274	2553	84.83	16827
90	14372	2597	84.70	16969
91	14324	2677	84.25	17001
92	14553	2499	85.34	17052
93	14381	2516	85.11	16897
94	14675	2562	85.14	17237
95	14733	2563	85.18	17296
96	14870	2619	85.02	17489
97	14658	2535	85.26	17193
98	14539	2494	85.36	17033
99	14577	2590	84.91	17167
100	14411	2514	85.15	16925
101	14568	2542	85.14	17110
102	14614	2481	85.49	17095
103	14294	2587	84.68	16881
104	14441	2525	85.12	16966
105	14458	2584	84.84	17042
106	14112	2444	85.24	16556
107	13984	2482	84.93	16466
108	13904	2538	84.56	16442
109	14240	2427	85.44	16667
110	13718	2492	84.63	16210
111	13934	2552	84.52	16486
112	14117	2389	85.53	16506
113	14206	2461	85.23	16667
114	13982	2348	85.62	16330
115	13477	2381	84.99	15858
116	13629	2370	85.19	15999
117	13156	2247	85.41	15403
118	13343	2366	84.94	15709
119	13151	2283	85.21	15434
120	13243	2278	85.32	15521
121	13166	2288	85.19	15454
122	13025	2290	85.05	15315
123	12818	2251	85.06	15069
124	12635	2213	85.10	14848
125	12686	2275	84.79	14961
126	12305	2179	84.96	14484
127	11704	2110	84.73	13814
128	11004	1924	85.12	12928
129	7760	0	100.00	7760

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3929	85889	4.37	89818
2	4044	85131	4.53	89175
3	3977	85207	4.46	89184
4	3960	86059	4.40	90019
5	3881	83724	4.43	87605
6	3996	83760	4.55	87756
7	3981	83822	4.53	87803
8	4063	83316	4.65	87379
9	4135	82800	4.76	86935
10	3990	82106	4.63	86096
11	3955	80484	4.68	84439
12	3703	81112	4.37	84815
13	3818	80604	4.52	84422
14	4008	79367	4.81	83375
15	3926	79275	4.72	83201
16	4003	79507	4.79	83510
17	3844	79516	4.61	83360
18	3966	79688	4.74	83654
19	3870	80366	4.59	84236
20	3785	78858	4.58	82643
21	3979	78289	4.84	82268
22	3858	77595	4.74	81453
23	3864	79332	4.64	83196
24	3901	80704	4.61	84605
25	3847	79501	4.62	83348
26	3840	79148	4.63	82988
27	3914	79527	4.69	83441
28	3942	79983	4.70	83925
29	4123	81003	4.84	85126
30	4089	81376	4.78	85465
31	3812	79518	4.57	83330
32	3972	79870	4.74	83842
33	3979	79657	4.76	83636
34	4159	80211	4.93	84370
35	3961	79038	4.77	82999
36	3857	78714	4.67	82571
37	3809	78667	4.62	82476
38	3978	78163	4.84	82141
39	3920	78565	4.75	82485
40	3921	78269	4.77	82190
41	4094	79629	4.89	83723
42	3971	78558	4.81	82529
43	3998	78374	4.85	82372
44	4035	78629	4.88	82664
45	3979	79125	4.79	83104
46	3990	78057	4.86	82047
47	3779	78084	4.62	81863
48	4107	79976	4.88	84083
49	4032	78829	4.87	82861
50	3972	77763	4.86	81735
51	3915	76869	4.85	80784
52	3987	76730	4.94	80717
53	4029	76802	4.98	80831
54	3888	78219	4.74	82107
55	3827	77286	4.72	81113
56	3859	76806	4.78	80665
57	3906	76996	4.83	80902
58	3952	77146	4.87	81098
59	3807	77056	4.71	80863
60	3910	76552	4.86	80462
61	3932	76383	4.90	80315
62	3917	76758	4.86	80675
63	3844	77201	4.74	81045
64	3762	76604	4.68	80366
65	3814	76363	4.76	80177
66	3814	75839	4.79	79653
67	3889	75506	4.90	79395
68	3938	76432	4.90	80370
69	3885	76768	4.82	80653
70	3767	75275	4.77	79042
71	3912	76181	4.88	80093
72	4064	75842	5.09	79906
73	3984	75463	5.01	79447
74	3835	75988	4.80	79823
75	3973	75855	4.98	79828
76	3940	76522	4.90	80462
77	3965	77019	4.90	80984
78	3813	76916	4.72	80729
79	3888	76669	4.83	80557
80	3883	77033	4.80	80916
81	3782	76181	4.73	79963
82	3892	75602	4.90	79494
83	3867	75507	4.87	79374
84	3738	74957	4.75	78695
85	3656	74487	4.68	78143
86	3837	74581	4.89	78418
87	3693	74162	4.74	77855
88	3723	75150	4.72	78873
89	3908	74933	4.96	78841
90	3892	73613	5.02	77505
91	3754	73087	4.89	76841
92	3676	72931	4.80	76607
93	3726	73191	4.84	76917
94	3874	71996	5.11	75870
95	3802	71936	5.02	75738
96	3825	72459	5.01	76284
97	3804	72140	5.01	75944
98	3729	72246	4.91	75975
99	3681	71158	4.92	74839
100	3773	71185	5.03	74958
101	3750	70631	5.04	74381
102	3882	70742	5.20	74624
103	3800	70257	5.13	74057
104	3821	71140	5.10	74961
105	3667	69785	4.99	73452
106	3599	69830	4.90	73429
107	3634	70006	4.93	73640
108	3845	69886	5.21	73731
109	3694	69973	5.01	73667
110	3793	69511	5.17	73304
111	3878	69314	5.30	73192
112	3747	69637	5.11	73384
113	3817	69511	5.21	73328
114	3693	69013	5.08	72706
115	3898	68875	5.36	72773
116	3632	68137	5.06	71769
117	3648	68367	5.07	72015
118	3723	67210	5.25	70933
119	3712	67721	5.20	71433
120	3707	67442	5.21	71149
121	3483	66488	4.98	69971
122	3557	65404	5.16	68961
123	3524	64809	5.16	68333
124	3287	63749	4.90	67036
125	3405	62984	5.13	66389
126	3387	61768	5.20	65155
127	3058	59505	4.89	62563
128	2900	54789	5.03	57689
129	1694	0	100.00	1694

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	14994	291487	4.89	306481
