CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	9279	4872	65.57	14151
2	9621	3695	72.25	13316
3	9275	3031	75.37	12306
4	9439	2839	76.88	12278
5	9391	2528	78.79	11919
6	9092	2362	79.38	11454
7	8671	2189	79.84	10860
8	8859	2046	81.24	10905
9	8788	2223	79.81	11011
10	9102	2103	81.23	11205
11	8565	2132	80.07	10697
12	8688	2214	79.69	10902
13	8599	2013	81.03	10612
14	8838	2078	80.96	10916
15	8831	2120	80.64	10951
16	8985	1978	81.96	10963
17	8913	2187	80.30	11100
18	8822	1965	81.78	10787
19	8530	2094	80.29	10624
20	8664	2181	79.89	10845
21	8914	2075	81.12	10989
22	8614	2111	80.32	10725
23	8645	1952	81.58	10597
24	8592	2159	79.92	10751
25	8767	1886	82.30	10653
26	8684	2004	81.25	10688
27	8860	2208	80.05	11068
28	8657	2054	80.82	10711
29	8782	2024	81.27	10806
30	8493	2024	80.75	10517
31	8612	1968	81.40	10580
32	8820	2142	80.46	10962
33	8734	1922	81.96	10656
34	8474	2001	80.90	10475
35	8658	2040	80.93	10698
36	8785	2015	81.34	10800
37	8417	2021	80.64	10438
38	8956	2073	81.20	11029
39	8488	1973	81.14	10461
40	8721	1907	82.06	10628
41	8597	1905	81.86	10502
42	8494	2061	80.47	10555
43	8618	2028	80.95	10646
44	8662	2018	81.10	10680
45	8554	2205	79.51	10759
46	8468	1939	81.37	10407
47	8468	1956	81.24	10424
48	8778	2105	80.66	10883
49	8477	2003	80.89	10480
50	8657	1960	81.54	10617
51	8361	1995	80.74	10356
52	8219	1905	81.18	10124
53	8552	2149	79.92	10701
54	8459	1899	81.67	10358
55	8615	1923	81.75	10538
56	8427	2113	79.95	10540
57	8649	1993	81.27	10642
58	8310	2050	80.21	10360
59	8220	2012	80.34	10232
60	8667	2020	81.10	10687
61	8645	2105	80.42	10750
62	8428	1883	81.74	10311
63	8371	2179	79.35	10550
64	8275	1913	81.22	10188
65	7947	1978	80.07	9925
66	8396	1993	80.82	10389
67	8261	1965	80.78	10226
68	8271	1980	80.68	10251
69	8361	2142	79.61	10503
70	8092	2068	79.65	10160
71	7780	2011	79.46	9791
72	8227	1945	80.88	10172
73	7556	2079	78.42	9635
74	7791	1920	80.23	9711
75	7994	1960	80.31	9954
76	7898	1929	80.37	9827
77	7945	2093	79.15	10038
78	8100	2071	79.64	10171
79	7798	1940	80.08	9738
80	8100	1990	80.28	10090
81	7806	1855	80.80	9661
82	8170	1900	81.13	10070
83	7710	1915	80.10	9625
84	8228	2027	80.23	10255
85	8257	2009	80.43	10266
86	8084	2030	79.93	10114
87	7939	2169	78.54	10108
88	8217	2057	79.98	10274
89	8143	1898	81.10	10041
90	8124	1860	81.37	9984
91	8194	1975	80.58	10169
92	8063	1943	80.58	10006
93	8200	2028	80.17	10228
94	8309	1947	81.02	10256
95	8134	2096	79.51	10230
96	8018	2020	79.88	10038
97	8062	2002	80.11	10064
98	8000	2002	79.98	10002
99	8149	1979	80.46	10128
100	7842	2099	78.89	9941
101	7965	1949	80.34	9914
102	8288	1973	80.77	10261
103	8042	2052	79.67	10094
104	8014	2070	79.47	10084
105	8099	1924	80.80	10023
106	7839	2086	78.98	9925
107	7991	2011	79.89	10002
108	7750	1983	79.63	9733
109	7549	2031	78.80	9580
110	7665	2052	78.88	9717
111	7609	2095	78.41	9704
112	7625	2120	78.25	9745
113	7398	1983	78.86	9381
114	7392	2083	78.02	9475
115	7308	2066	77.96	9374
116	7355	2102	77.77	9457
117	7081	2178	76.48	9259
118	7292	2267	76.28	9559
119	7297	2112	77.55	9409
120	7224	2180	76.82	9404
121	6900	2170	76.07	9070
122	6844	2174	75.89	9018
123	6992	2245	75.70	9237
124	6707	2090	76.24	8797
125	6773	2252	75.05	9025
126	6676	2163	75.53	8839
127	6875	2237	75.45	9112
128	6531	2197	74.83	8728
129	6687	2150	75.67	8837
130	6197	2097	74.72	8294
131	6601	2242	74.65	8843
132	6531	2299	73.96	8830
133	6425	2253	74.04	8678
134	6250	2353	72.65	8603
135	6031	2306	72.34	8337
136	5792	2201	72.46	7993
137	6012	2220	73.03	8232
138	5731	2287	71.48	8018
139	5805	2393	70.81	8198
140	5594	2170	72.05	7764
141	5510	2205	71.42	7715
142	5282	2151	71.06	7433
143	5056	2050	71.15	7106
144	4992	1823	73.25	6815
145	3448	1094	75.91	4542

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6217	38939	13.77	45156
2	4628	38796	10.66	43424
3	3803	40349	8.61	44152
4	2945	41389	6.64	44334
5	2665	41710	6.01	44375
6	2388	42165	5.36	44553
7	2288	43686	4.98	45974
8	2374	43823	5.14	46197
9	2326	44119	5.01	46445
10	2325	43560	5.07	45885
11	2336	43596	5.09	45932
12	2413	43742	5.23	46155
13	2362	43644	5.13	46006
14	2251	44362	4.83	46613
15	2271	42619	5.06	44890
16	2366	43304	5.18	45670
17	2375	43522	5.17	45897
18	2346	43040	5.17	45386
19	2464	42475	5.48	44939
20	2284	42421	5.11	44705
21	2425	42338	5.42	44763
22	2434	42862	5.37	45296
23	2462	43043	5.41	45505
24	2421	42409	5.40	44830
25	2417	42069	5.43	44486
26	2450	41721	5.55	44171
27	2348	42600	5.22	44948
28	2369	41805	5.36	44174
29	2356	42473	5.26	44829
30	2486	42115	5.57	44601
31	2549	41950	5.73	44499
32	2379	42012	5.36	44391
33	2401	41743	5.44	44144
34	2447	42082	5.50	44529
35	2367	42144	5.32	44511
36	2352	41844	5.32	44196
37	2365	41711	5.37	44076
38	2399	41668	5.44	44067
39	2545	41455	5.78	44000
40	2527	41818	5.70	44345
41	2365	41625	5.38	43990
42	2487	41794	5.62	44281
43	2250	41426	5.15	43676
44	2339	41301	5.36	43640
45	2449	41557	5.57	44006
46	2222	41244	5.11	43466
47	2324	41459	5.31	43783
48	2360	40623	5.49	42983
49	2307	41201	5.30	43508
50	2360	41081	5.43	43441
51	2469	40176	5.79	42645
52	2333	41576	5.31	43909
53	2378	41423	5.43	43801
54	2322	41087	5.35	43409
55	2291	41467	5.24	43758
56	2274	41442	5.20	43716
57	2272	41740	5.16	44012
58	2347	40788	5.44	43135
59	2339	40962	5.40	43301
60	2324	41120	5.35	43444
61	2107	41043	4.88	43150
62	2367	40969	5.46	43336
63	2348	41533	5.35	43881
64	2380	40736	5.52	43116
65	2304	41013	5.32	43317
66	2295	40991	5.30	43286
67	2270	40958	5.25	43228
68	2129	40966	4.94	43095
69	2441	40113	5.74	42554
70	2274	40676	5.29	42950
71	2267	41092	5.23	43359
72	2224	40580	5.20	42804
73	2312	40902	5.35	43214
74	2307	40577	5.38	42884
75	2346	41228	5.38	43574
76	2484	40811	5.74	43295
77	2252	40982	5.21	43234
78	2288	41783	5.19	44071
79	2223	40785	5.17	43008
80	2448	40449	5.71	42897
81	2356	40877	5.45	43233
82	2227	41106	5.14	43333
83	2237	40997	5.17	43234
84	2204	41543	5.04	43747
85	2258	40328	5.30	42586
86	2320	41225	5.33	43545
87	2390	40852	5.53	43242
88	2261	39848	5.37	42109
89	2233	40475	5.23	42708
90	2311	40083	5.45	42394
91	2240	40377	5.26	42617
92	2089	40551	4.90	42640
93	2314	40642	5.39	42956
94	2168	40359	5.10	42527
95	2244	40032	5.31	42276
96	2348	40302	5.51	42650
97	2319	39809	5.50	42128
98	2195	40140	5.18	42335
99	2351	39715	5.59	42066
100	2235	40438	5.24	42673
101	2435	39836	5.76	42271
102	2211	39840	5.26	42051
103	2272	39966	5.38	42238
104	2335	39561	5.57	41896
105	2281	40167	5.37	42448
106	2264	40461	5.30	42725
107	2265	40095	5.35	42360
108	2316	39570	5.53	41886
109	2189	39378	5.27	41567
110	2202	40079	5.21	42281
111	2059	38954	5.02	41013
112	2203	39711	5.26	41914
113	2196	38964	5.34	41160
114	2288	40058	5.40	42346
115	2050	39488	4.94	41538
116	2135	38955	5.20	41090
117	2230	38805	5.43	41035
118	1995	38293	4.95	40288
119	1979	37816	4.97	39795
120	2275	38231	5.62	40506
121	2121	38369	5.24	40490
122	2150	38478	5.29	40628
123	2053	38042	5.12	40095
124	1988	37133	5.08	39121
125	2119	38127	5.27	40246
126	1941	36577	5.04	38518
127	2130	37817	5.33	39947
128	2074	37183	5.28	39257
129	2096	37385	5.31	39481
130	1928	36233	5.05	38161
131	2051	37544	5.18	39595
132	1990	37093	5.09	39083
133	2018	37854	5.06	39872
134	2006	36975	5.15	38981
135	1905	36226	5.00	38131
136	1857	35483	4.97	37340
137	1890	35036	5.12	36926
138	1973	36196	5.17	38169
139	1904	35588	5.08	37492
140	1837	35566	4.91	37403
141	1710	34535	4.72	36245
142	1581	33256	4.54	34837
143	1379	29196	4.51	30575
144	1347	29268	4.40	30615
145	901	23471	3.70	24372

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	18062	90924	16.57	108986
2	15005	96886	13.41	111891
3	12459	104293	10.67	116752
4	10251	109668	8.55	119919
5	8696	114672	7.05	123368
6	8043	117835	6.39	125878
7	7923	119895	6.20	127818
8	7691	119702	6.04	127393
9	7678	118266	6.10	125944
10	8111	116299	6.52	124410
11	7983	115732	6.45	123715
12	7902	117373	6.31	125275
13	7874	116533	6.33	124407
14	7651	115941	6.19	123592
15	7647	116336	6.17	123983
16	7481	115116	6.10	122597
17	7818	116201	6.30	124019
18	7873	116808	6.31	124681
19	7631	116263	6.16	123894
20	8045	116758	6.45	124803
21	7894	116346	6.35	124240
22	8124	115845	6.55	123969
23	8030	115880	6.48	123910
24	8007	115640	6.48	123647
25	8257	115530	6.67	123787
26	8002	116639	6.42	124641
27	8091	116122	6.51	124213
28	8133	116386	6.53	124519
29	8192	117389	6.52	125581
30	8346	117712	6.62	126058
31	8194	116208	6.59	124402
32	8541	116618	6.82	125159
33	8439	116694	6.74	125133
34	8251	116651	6.61	124902
35	8423	117051	6.71	125474
36	8084	117420	6.44	125504
37	8488	117002	6.76	125490
38	8198	117539	6.52	125737
39	8042	116662	6.45	124704
40	8158	117526	6.49	125684
41	8550	117856	6.76	126406
42	8165	118093	6.47	126258
43	8026	118435	6.35	126461
44	8336	119052	6.54	127388
45	8114	117688	6.45	125802
46	8053	117557	6.41	125610
47	7996	116047	6.45	124043
48	8234	117432	6.55	125666
49	7837	118461	6.21	126298
50	8505	118241	6.71	126746
51	8170	118826	6.43	126996
52	8369	118243	6.61	126612
53	8659	119429	6.76	128088
54	8571	117808	6.78	126379
55	8245	119191	6.47	127436
56	8274	120077	6.45	128351
57	8318	120236	6.47	128554
58	8311	120272	6.46	128583
59	8608	121138	6.63	129746
60	8372	120885	6.48	129257
61	8515	120989	6.58	129504
62	8400	121463	6.47	129863
63	8764	121537	6.73	130301
64	8428	121708	6.48	130136
65	8618	120577	6.67	129195
66	8350	120965	6.46	129315
67	8427	121995	6.46	130422
68	8399	121081	6.49	129480
69	8256	121310	6.37	129566
70	8137	121791	6.26	129928
71	8118	119501	6.36	127619
72	8091	119534	6.34	127625
73	8265	119063	6.49	127328
74	8335	119240	6.53	127575
75	8205	118789	6.46	126994
76	8040	119245	6.32	127285
77	7936	119783	6.21	127719
78	7938	118965	6.26	126903
79	8009	118401	6.34	126410
80	7839	118880	6.19	126719
81	8267	118391	6.53	126658
82	8096	118593	6.39	126689
83	8022	118951	6.32	126973
84	7909	118964	6.23	126873
85	7872	118783	6.22	126655
86	7854	119007	6.19	126861
87	7484	119016	5.92	126500
88	8205	119431	6.43	127636
89	8095	119197	6.36	127292
90	8198	120429	6.37	128627
91	8104	119517	6.35	127621
92	8226	120854	6.37	129080
93	8053	120251	6.28	128304
94	8374	122201	6.41	130575
95	8231	121617	6.34	129848
96	8257	121653	6.36	129910
97	8194	121651	6.31	129845
98	8042	121022	6.23	129064
99	8350	121942	6.41	130292
100	8456	122386	6.46	130842
101	8639	123325	6.55	131964
102	8349	122566	6.38	130915
103	8704	122401	6.64	131105
104	8648	121767	6.63	130415
105	8109	122598	6.20	130707
106	8251	121830	6.34	130081
107	8305	121416	6.40	129721
108	8325	121507	6.41	129832
109	8194	123016	6.24	131210
110	8033	121709	6.19	129742
111	7967	122629	6.10	130596
112	8053	121842	6.20	129895
113	7940	121211	6.15	129151
114	8031	120916	6.23	128947
115	8196	121027	6.34	129223
116	7982	120196	6.23	128178
117	7890	120049	6.17	127939
118	7688	118029	6.12	125717
119	7645	119629	6.01	127274
120	7709	120634	6.01	128343
121	7845	120965	6.09	128810
122	7762	120294	6.06	128056
123	8098	120082	6.32	128180
124	7649	116447	6.16	124096
125	7914	120187	6.18	128101
126	7724	115357	6.28	123081
127	7338	119309	5.79	126647
128	7762	120283	6.06	128045
129	7754	118764	6.13	126518
130	7229	116087	5.86	123316
131	7435	119815	5.84	127250
132	7336	117515	5.88	124851
133	7315	118741	5.80	126056
134	7285	117725	5.83	125010
135	6901	117723	5.54	124624
136	6586	113871	5.47	120457
137	6709	112428	5.63	119137
138	6587	115444	5.40	122031
139	6680	115278	5.48	121958
140	6750	115043	5.54	121793
141	6494	113449	5.41	119943
142	6225	111506	5.29	117731
143	5804	110553	4.99	116357
144	5508	103391	5.06	108899
145	3449	83025	3.99	86474

