CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
138	230	15518	1.46	15748
139	198	15277	1.28	15475
140	204	14692	1.37	14896
141	190	13877	1.35	14067
142	128	12894	0.98	13022
143	59	9991	0.59	10050
144	33	9882	0.33	9915
145	4	3697	0.11	3701

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	10430	41143	20.22	51573
2	8750	44794	16.34	53544
3	6602	47952	12.10	54554
4	5369	49851	9.72	55220
5	4296	50146	7.89	54442
6	3636	51142	6.64	54778
7	3429	51542	6.24	54971
8	3190	52326	5.75	55516
9	3200	52937	5.70	56137
10	3160	52849	5.64	56009
11	3239	52971	5.76	56210
12	3168	52895	5.65	56063
13	3304	52925	5.88	56229
14	3208	52572	5.75	55780
15	3291	52596	5.89	55887
16	3233	52915	5.76	56148
17	3228	53019	5.74	56247
18	3286	52700	5.87	55986
19	3246	52874	5.78	56120
20	3184	53451	5.62	56635
21	3257	53813	5.71	57070
22	3344	53133	5.92	56477
23	3484	52937	6.18	56421
24	3245	53461	5.72	56706
25	3310	53361	5.84	56671
26	3400	53085	6.02	56485
27	3286	52484	5.89	55770
28	3321	53670	5.83	56991
29	3313	53716	5.81	57029
30	3446	53383	6.06	56829
31	3392	53342	5.98	56734
32	3404	53935	5.94	57339
33	3423	53618	6.00	57041
34	3445	53644	6.03	57089
35	3428	53742	6.00	57170
36	3407	53804	5.96	57211
37	3316	53797	5.81	57113
38	3342	53186	5.91	56528
39	3415	52727	6.08	56142
40	3501	53580	6.13	57081
41	3448	54384	5.96	57832
42	3485	53919	6.07	57404
43	3401	54197	5.90	57598
44	3495	54210	6.06	57705
45	3342	53987	5.83	57329
46	3461	53953	6.03	57414
47	3384	53399	5.96	56783
48	3219	53729	5.65	56948
49	3394	53715	5.94	57109
50	3428	53707	6.00	57135
51	3545	53980	6.16	57525
52	3419	54341	5.92	57760
53	3453	54857	5.92	58310
54	3435	54868	5.89	58303
55	3326	55013	5.70	58339
56	3537	54600	6.08	58137
57	3420	54914	5.86	58334
58	3544	54621	6.09	58165
59	3308	55132	5.66	58440
60	3455	55193	5.89	58648
61	3419	55608	5.79	59027
62	3431	55161	5.86	58592
63	3327	55240	5.68	58567
64	3366	55611	5.71	58977
65	3366	55273	5.74	58639
66	3360	55324	5.73	58684
67	3585	55100	6.11	58685
68	3489	55145	5.95	58634
69	3370	54928	5.78	58298
70	3387	54326	5.87	57713
71	3416	54750	5.87	58166
72	3301	54077	5.75	57378
73	3455	54090	6.00	57545
74	3348	54971	5.74	58319
75	3339	54230	5.80	57569
76	3267	54388	5.67	57655
77	3261	54906	5.61	58167
78	3315	54463	5.74	57778
79	3348	55308	5.71	58656
80	3296	54350	5.72	57646
81	3294	55147	5.64	58441
82	3421	55433	5.81	58854
83	3202	55303	5.47	58505
84	3329	55529	5.66	58858
85	3397	55397	5.78	58794
86	3207	54999	5.51	58206
87	3245	55330	5.54	58575
88	3254	55422	5.55	58676
89	3349	55364	5.70	58713
90	3290	55463	5.60	58753
91	3453	55107	5.90	58560
92	3498	55283	5.95	58781
93	3398	55519	5.77	58917
94	3394	55672	5.75	59066
95	3212	56083	5.42	59295
96	3373	56883	5.60	60256
97	3296	56019	5.56	59315
98	3155	56035	5.33	59190
99	3006	56366	5.06	59372
100	2950	56705	4.95	59655
101	2787	56608	4.69	59395
102	2592	56676	4.37	59268
103	2488	57018	4.18	59506
104	2509	56534	4.25	59043
105	2459	56208	4.19	58667
106	2357	56299	4.02	58656
107	2273	56087	3.89	58360
108	2193	56147	3.76	58340
109	2146	56577	3.65	58723
110	2134	56068	3.67	58202
111	2168	55006	3.79	57174
112	2062	55403	3.59	57465
113	1964	55764	3.40	57728
114	1979	55663	3.43	57642
115	1820	55405	3.18	57225
116	1736	54709	3.08	56445
117	1666	54841	2.95	56507
118	1817	54220	3.24	56037
119	1690	54160	3.03	55850
120	1599	54489	2.85	56088
121	1629	54733	2.89	56362
122	1728	54446	3.08	56174
123	1568	54354	2.80	55922
124	1626	54187	2.91	55813
125	1428	53989	2.58	55417
126	1481	53234	2.71	54715
127	1366	52941	2.52	54307
128	1266	52108	2.37	53374
129	1236	51489	2.34	52725
130	1238	50670	2.38	51908
131	1185	50584	2.29	51769
132	1187	50617	2.29	51804
133	1057	50629	2.05	51686
134	998	49902	1.96	50900
135	1027	49230	2.04	50257
136	946	49023	1.89	49969
137	966	47944	1.98	48910
138	822	46686	1.73	47508
139	777	45864	1.67	46641
140	723	44398	1.60	45121
141	625	42580	1.45	43205
142	565	40564	1.37	41129
143	399	38218	1.03	38617
144	221	32608	0.67	32829
145	45	16105	0.28	16150

