CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	31307	8464	78.72	39771
2	32550	8588	79.12	41138
3	34184	8621	79.86	42805
4	34879	9151	79.22	44030
5	33914	8732	79.52	42646
6	34667	8970	79.44	43637
7	36776	8819	80.66	45595
8	36473	8551	81.01	45024
9	36517	8884	80.43	45401
10	36779	8424	81.36	45203
11	36670	8626	80.96	45296
12	35444	8822	80.07	44266
13	36262	8625	80.79	44887
14	36918	8702	80.93	45620
15	37513	8771	81.05	46284
16	35510	8714	80.30	44224
17	35300	8363	80.85	43663
18	37625	8729	81.17	46354
19	39214	8791	81.69	48005
20	38303	8915	81.12	47218
21	37816	8698	81.30	46514
22	37692	8672	81.30	46364
23	38744	8659	81.73	47403
24	38933	8756	81.64	47689
25	38694	8318	82.31	47012
26	37297	8850	80.82	46147
27	37222	8861	80.77	46083
28	36375	8619	80.84	44994
29	34616	8647	80.01	43263
30	36176	8752	80.52	44928
31	35355	8062	81.43	43417
32	34361	8239	80.66	42600
33	36214	8500	80.99	44714
34	37206	8576	81.27	45782
35	37752	8360	81.87	46112
36	36773	8597	81.05	45370
37	37517	8737	81.11	46254
38	36143	8321	81.29	44464
39	36793	8613	81.03	45406
40	37618	8890	80.89	46508
41	34310	8784	79.62	43094
42	33063	8227	80.08	41290
43	34063	8099	80.79	42162
44	33163	8273	80.03	41436
45	32464	8182	79.87	40646
46	31872	8178	79.58	40050
47	33026	8249	80.01	41275
48	32751	7956	80.46	40707
49	33898	8424	80.10	42322
50	34421	7983	81.17	42404
51	34742	8492	80.36	43234
52	34371	8533	80.11	42904
53	34107	8602	79.86	42709
54	34508	8383	80.46	42891
55	34949	8011	81.35	42960
56	33479	8446	79.85	41925
57	33780	8572	79.76	42352
58	34344	8114	80.89	42458
59	35118	8250	80.98	43368
60	34208	8340	80.40	42548
61	33957	7866	81.19	41823
62	34141	8320	80.41	42461
63	34042	8518	79.99	42560
64	32430	8212	79.79	40642
65	33123	8293	79.98	41416
66	32625	8086	80.14	40711
67	33778	8195	80.48	41973
68	32864	8288	79.86	41152
69	33789	7741	81.36	41530
70	33169	7938	80.69	41107
71	32442	7751	80.72	40193
72	34257	7934	81.20	42191
73	32890	8288	79.87	41178
74	32140	7884	80.30	40024
75	32680	8040	80.26	40720
76	33043	8045	80.42	41088
77	31362	7625	80.44	38987
78	32297	7809	80.53	40106
79	32138	7890	80.29	40028
80	33920	7960	80.99	41880
81	32113	7869	80.32	39982
82	33135	7649	81.25	40784
83	32519	7898	80.46	40417
84	31947	7778	80.42	39725
85	32115	7887	80.28	40002
86	31465	7836	80.06	39301
87	31556	7810	80.16	39366
88	32363	7789	80.60	40152
89	32362	7793	80.59	40155
90	32220	7791	80.53	40011
91	32475	7787	80.66	40262
92	32196	7330	81.46	39526
93	32733	7868	80.62	40601
94	32709	7445	81.46	40154
95	33064	7683	81.14	40747
96	34316	7851	81.38	42167
97	33702	7744	81.32	41446
98	33221	7610	81.36	40831
99	32791	7739	80.91	40530
100	32512	7317	81.63	39829
101	32857	7901	80.61	40758
102	32762	7650	81.07	40412
103	32923	7774	80.90	40697
104	33364	7558	81.53	40922
105	32356	7597	80.99	39953
106	32053	7618	80.80	39671
107	32394	7371	81.46	39765
108	32802	7669	81.05	40471
109	32004	7247	81.54	39251
110	31881	7319	81.33	39200
111	32126	7269	81.55	39395
112	32019	7497	81.03	39516
113	31772	7300	81.32	39072
114	32368	7525	81.14	39893
115	31661	7366	81.13	39027
116	31389	6965	81.84	38354
117	30909	7241	81.02	38150
118	30596	7097	81.17	37693
119	31043	7266	81.03	38309
120	30427	7176	80.92	37603
121	30838	7223	81.02	38061
122	31146	7299	81.01	38445
123	30620	6844	81.73	37464
124	30198	7134	80.89	37332
125	30000	6855	81.40	36855
126	29465	6745	81.37	36210
127	28410	6614	81.12	35024
128	27497	6248	81.48	33745
129	20365	0	100.00	20365

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5272	189623	2.71	194895
2	5777	190341	2.95	196118
3	6027	195313	2.99	201340
4	5362	197499	2.64	202861
5	5402	189396	2.77	194798
6	5583	189345	2.86	194928
7	6026	188454	3.10	194480
8	5792	181368	3.09	187160
9	5566	181827	2.97	187393
10	5998	183143	3.17	189141
11	5687	179222	3.08	184909
12	6048	186885	3.13	192933
13	6038	180518	3.24	186556
14	5767	175884	3.17	181651
15	5704	178283	3.10	183987
16	5765	179229	3.12	184994
17	5262	171529	2.98	176791
18	5631	172906	3.15	178537
19	6038	175993	3.32	182031
20	5491	173202	3.07	178693
21	5649	178954	3.06	184603
22	5391	176058	2.97	181449
23	5918	177734	3.22	183652
24	6150	185499	3.21	191649
25	6331	179683	3.40	186014
