CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
93	4777	79728	5.65	84505
94	4581	78533	5.51	83114
95	4630	78007	5.60	82637
96	4613	77538	5.62	82151
97	4646	78152	5.61	82798
98	4673	77737	5.67	82410
99	4578	76504	5.65	81082
100	4466	76017	5.55	80483
101	4710	75963	5.84	80673
102	4746	75411	5.92	80157
103	4763	74460	6.01	79223
104	4840	76209	5.97	81049
105	4821	75159	6.03	79980
106	4673	74848	5.88	79521
107	4586	75358	5.74	79944
108	4930	75516	6.13	80446
109	4608	73922	5.87	78530
110	4599	74265	5.83	78864
111	4675	74550	5.90	79225
112	4684	75017	5.88	79701
113	4610	74382	5.84	78992
114	4401	73863	5.62	78264
115	4584	72892	5.92	77476
116	4623	72399	6.00	77022
117	4674	72148	6.08	76822
118	4726	71886	6.17	76612
119	4522	71760	5.93	76282
120	4515	70655	6.01	75170
121	4302	70646	5.74	74948
122	4349	70018	5.85	74367
123	4345	69196	5.91	73541
124	4259	69000	5.81	73259
125	4228	67384	5.90	71612
126	4068	65095	5.88	69163
127	3723	62530	5.62	66253
128	3452	56910	5.72	60362
129	2052	0	100.00	2052

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	17178	313778	5.19	330956
2	18343	305019	5.67	323362
3	18971	305215	5.85	324186
4	18113	306495	5.58	324608
5	18252	302180	5.70	320432
6	19457	302754	6.04	322211
7	19548	301825	6.08	321373
8	20504	298996	6.42	319500
9	20685	302555	6.40	323240
10	20484	300277	6.39	320761
11	20354	298481	6.38	318835
12	20010	298255	6.29	318265
13	20075	300311	6.27	320386
14	20380	296119	6.44	316499
15	20690	294600	6.56	315290
16	19654	293307	6.28	312961
17	19497	291743	6.26	311240
18	19382	287514	6.32	306896
19	19177	284401	6.32	303578
20	19466	287145	6.35	306611
21	19347	288469	6.29	307816
22	19114	288481	6.21	307595
23	19650	287104	6.41	306754
24	19400	287799	6.32	307199
25	20175	289808	6.51	309983
26	19628	289503	6.35	309131
27	19745	286435	6.45	306180
28	19598	288523	6.36	308121
29	19306	288258	6.28	307564
30	19370	287367	6.31	306737
31	19490	286199	6.38	305689
32	19421	285601	6.37	305022
33	19401	283686	6.40	303087
34	19578	285786	6.41	305364
35	19665	287522	6.40	307187
36	19571	287820	6.37	307391
37	19906	287030	6.49	306936
38	19730	289154	6.39	308884
39	20094	289843	6.48	309937
40	20263	292445	6.48	312708
41	20003	296353	6.32	316356
42	20116	293714	6.41	313830
43	19897	291829	6.38	311726
44	20507	294322	6.51	314829
45	20549	295803	6.50	316352
46	20864	293835	6.63	314699
47	20506	294294	6.51	314800
48	20406	293369	6.50	313775
49	20347	293732	6.48	314079
50	20570	293143	6.56	313713
51	20352	293968	6.47	314320
52	20225	291183	6.49	311408
53	20428	290772	6.56	311200
54	20100	291999	6.44	312099
55	19894	290969	6.40	310863
56	20159	290625	6.49	310784
57	20107	291936	6.44	312043
58	20151	289592	6.51	309743
59	20361	290687	6.55	311048
60	19574	291467	6.29	311041
61	19894	287705	6.47	307599
62	20228	287532	6.57	307760
63	19762	287076	6.44	306838
64	19578	286509	6.40	306087
65	19669	286185	6.43	305854
66	19645	284051	6.47	303696
67	19743	283719	6.51	303462
68	19752	285354	6.47	305106
69	19531	286233	6.39	305764
70	19766	284462	6.50	304228
71	19964	285212	6.54	305176
72	19963	286450	6.52	306413
73	20201	286317	6.59	306518
74	19794	287010	6.45	306804
75	20051	287061	6.53	307112
76	19950	288418	6.47	308368
77	19482	288579	6.32	308061
78	19368	287733	6.31	307101
79	19410	287207	6.33	306617
80	19078	287215	6.23	306293
81	20010	288385	6.49	308395
82	19417	287701	6.32	307118
83	19634	285407	6.44	305041
84	19308	283591	6.37	302899
85	19751	283489	6.51	303240
86	19443	283827	6.41	303270
87	19155	280493	6.39	299648
88	19557	279500	6.54	299057
89	19451	280069	6.49	299520
90	19100	279470	6.40	298570
91	19366	277871	6.52	297237
92	19340	276028	6.55	295368
93	19608	275547	6.64	295155
94	19445	275783	6.59	295228
95	18849	273910	6.44	292759
96	18889	273047	6.47	291936
97	19333	270949	6.66	290282
98	18941	272132	6.51	291073
99	18950	271259	6.53	290209
100	18923	270217	6.54	289140
101	19300	268359	6.71	287659
102	18977	268494	6.60	287471
103	19194	267892	6.69	287086
104	19353	266983	6.76	286336
105	19153	265701	6.72	284854
106	19094	264377	6.74	283471
107	19093	264016	6.74	283109
108	18942	263505	6.71	282447
109	19210	261429	6.85	280639
110	18804	258976	6.77	277780
111	18783	258057	6.78	276840
112	18160	256916	6.60	275076
113	18192	256502	6.62	274694
114	18380	254949	6.72	273329
115	18233	254117	6.69	272350
116	18245	252179	6.75	270424
117	18444	251275	6.84	269719
118	18271	250022	6.81	268293
119	18208	248615	6.82	266823
120	17962	248073	6.75	266035
121	17598	244145	6.72	261743
122	17479	243245	6.70	260724
123	17355	238929	6.77	256284
124	17391	236188	6.86	253579
125	17025	232516	6.82	249541
126	16278	226846	6.70	243124
127	14208	217885	6.12	232093
128	12937	196427	6.18	209364
129	6609	0	100.00	6609

