CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
112	8	653	1.21	661
113	7	699	0.99	706
114	4	674	0.59	678
115	3	649	0.46	652
116	1	626	0.16	627
117	4	673	0.59	677
118	4	641	0.62	645
119	1	690	0.14	691
120	4	641	0.62	645
121	3	669	0.45	672
122	4	619	0.64	623
123	4	617	0.64	621
124	5	663	0.75	668
125	5	648	0.77	653
126	1	644	0.16	645
127	3	627	0.48	630
128	3	662	0.45	665
129	5	604	0.82	609
130	1	665	0.15	666
131	2	599	0.33	601
132	5	590	0.84	595
133	5	659	0.75	664
134	2	632	0.32	634
135	4	672	0.59	676
136	9	648	1.37	657
137	1	660	0.15	661
138	7	634	1.09	641
139	6	666	0.89	672
140	4	673	0.59	677
141	5	690	0.72	695
142	4	694	0.57	698
143	5	616	0.81	621
144	0	570	0.00	570
145	9	556	1.59	565

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	563	2306	19.62	2869
2	511	2534	16.78	3045
3	459	2645	14.79	3104
4	418	2911	12.56	3329
5	408	2914	12.28	3322
6	448	3037	12.86	3485
7	377	2972	11.26	3349
8	418	3046	12.07	3464
9	412	3094	11.75	3506
10	390	3204	10.85	3594
11	383	3153	10.83	3536
12	417	3127	11.77	3544
13	401	3228	11.05	3629
14	373	3242	10.32	3615
15	395	3265	10.79	3660
16	426	3240	11.62	3666
17	401	3252	10.98	3653
18	416	3265	11.30	3681
19	379	3215	10.55	3594
20	422	3128	11.89	3550
21	402	3194	11.18	3596
22	412	3331	11.01	3743
23	379	3233	10.49	3612
24	428	3278	11.55	3706
25	381	3203	10.63	3584
26	416	3214	11.46	3630
27	388	3250	10.67	3638
28	418	3237	11.44	3655
29	395	3253	10.83	3648
30	410	3299	11.05	3709
31	383	3237	10.58	3620
32	417	3229	11.44	3646
33	436	3183	12.05	3619
34	417	3280	11.28	3697
35	390	3284	10.62	3674
36	425	3352	11.25	3777
37	410	3266	11.15	3676
38	418	3335	11.14	3753
39	386	3236	10.66	3622
40	417	3287	11.26	3704
41	423	3272	11.45	3695
42	417	3330	11.13	3747
43	379	3376	10.09	3755
44	397	3404	10.44	3801
45	434	3362	11.43	3796
46	405	3327	10.85	3732
47	377	3387	10.02	3764
48	408	3245	11.17	3653
49	382	3273	10.45	3655
50	418	3385	10.99	3803
51	398	3323	10.70	3721
52	415	3302	11.16	3717
53	409	3305	11.01	3714
54	414	3134	11.67	3548
55	400	3234	11.01	3634
56	393	3244	10.81	3637
57	434	3277	11.69	3711
58	430	3272	11.62	3702
59	381	3351	10.21	3732
60	397	3356	10.58	3753
61	404	3261	11.02	3665
62	431	3303	11.54	3734
63	393	3243	10.81	3636
64	415	3299	11.17	3714
65	405	3325	10.86	3730
66	399	3267	10.88	3666
67	384	3275	10.49	3659
68	418	3399	10.95	3817
69	385	3290	10.48	3675
70	433	3432	11.20	3865
71	374	3321	10.12	3695
72	415	3445	10.75	3860
73	394	3463	10.22	3857
74	405	3439	10.54	3844
75	383	3544	9.75	3927
76	399	3490	10.26	3889
77	389	3413	10.23	3802
78	424	3315	11.34	3739
79	379	3259	10.42	3638
80	408	3339	10.89	3747
81	407	3317	10.93	3724
82	438	3472	11.20	3910
83	379	3362	10.13	3741
84	407	3304	10.97	3711
85	397	3265	10.84	3662
86	382	3316	10.33	3698
87	390	3323	10.50	3713
88	403	3313	10.84	3716
89	380	3292	10.35	3672
90	393	3212	10.90	3605
91	359	3186	10.13	3545
92	378	3153	10.71	3531
93	380	3246	10.48	3626
94	407	3173	11.37	3580
95	368	3133	10.51	3501
96	364	3210	10.18	3574
97	405	3316	10.88	3721
98	411	3246	11.24	3657
99	376	3227	10.44	3603
100	395	3285	10.73	3680
101	364	3222	10.15	3586
102	408	3249	11.16	3657
103	392	3303	10.61	3695
104	397	3136	11.24	3533
105	411	3263	11.19	3674
106	418	3117	11.82	3535
107	383	3238	10.58	3621
108	393	3237	10.83	3630
109	383	3222	10.62	3605
110	395	3131	11.20	3526
111	364	3207	10.19	3571
112	384	3214	10.67	3598
113	400	3226	11.03	3626
114	404	3028	11.77	3432
115	375	3120	10.73	3495
116	387	3154	10.93	3541
117	419	3172	11.67	3591
118	417	3149	11.69	3566
119	360	3011	10.68	3371
120	376	3061	10.94	3437
121	392	3023	11.48	3415
122	411	2954	12.21	3365
123	368	2996	10.94	3364
124	387	2948	11.60	3335
125	406	2957	12.07	3363
126	395	2905	11.97	3300
127	352	2924	10.74	3276
128	387	2903	11.76	3290
129	397	2877	12.13	3274
130	412	2969	12.19	3381
131	359	2975	10.77	3334
132	377	3012	11.12	3389
133	390	2968	11.61	3358
134	381	2919	11.55	3300
135	363	2869	11.23	3232
136	370	2840	11.53	3210
137	391	2766	12.39	3157
138	367	2788	11.63	3155
139	365	2815	11.48	3180
140	358	2803	11.33	3161
141	382	2814	11.95	3196
142	354	2723	11.50	3077
143	345	2719	11.26	3064
144	317	2625	10.77	2942
145	324	2417	11.82	2741

