CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	62	63	49.60	125
2	89	58	60.54	147
3	88	57	60.69	145
4	106	36	74.65	142
5	87	27	76.32	114
6	102	44	69.86	146
7	102	21	82.93	123
8	84	22	79.25	106
9	94	30	75.81	124
10	133	36	78.70	169
11	103	26	79.84	129
12	131	26	83.44	157
13	118	30	79.73	148
14	104	34	75.36	138
15	140	54	72.16	194
16	121	24	83.45	145
17	93	45	67.39	138
18	115	30	79.31	145
19	117	35	76.97	152
20	101	35	74.26	136
21	97	37	72.39	134
22	117	29	80.14	146
23	119	39	75.32	158
24	128	34	79.01	162
25	97	33	74.62	130
26	122	37	76.73	159
27	101	40	71.63	141
28	98	43	69.50	141
29	118	37	76.13	155
30	122	27	81.88	149
31	83	43	65.87	126
32	112	29	79.43	141
33	104	31	77.04	135
34	80	27	74.77	107
35	95	20	82.61	115
36	109	34	76.22	143
37	105	28	78.95	133
38	107	38	73.79	145
39	111	29	79.29	140
40	105	18	85.37	123
41	95	19	83.33	114
42	116	30	79.45	146
43	110	29	79.14	139
44	107	29	78.68	136
45	90	29	75.63	119
46	119	43	73.46	162
47	121	32	79.08	153
48	103	25	80.47	128
49	91	27	77.12	118
50	90	41	68.70	131
51	112	33	77.24	145
52	92	36	71.88	128
53	106	34	75.71	140
54	99	26	79.20	125
55	140	29	82.84	169
56	100	26	79.37	126
57	123	31	79.87	154
58	108	32	77.14	140
59	101	33	75.37	134
60	105	34	75.54	139
61	89	21	80.91	110
62	99	30	76.74	129
63	92	31	74.80	123
64	80	37	68.38	117
65	73	35	67.59	108
66	74	26	74.00	100
67	95	19	83.33	114
68	99	34	74.44	133
69	82	26	75.93	108
70	96	36	72.73	132
71	101	44	69.66	145
72	83	25	76.85	108
73	98	32	75.38	130
74	92	20	82.14	112
75	89	27	76.72	116
76	95	35	73.08	130
77	77	36	68.14	113
78	92	42	68.66	134
79	100	28	78.12	128
80	86	28	75.44	114
81	84	26	76.36	110
82	87	23	79.09	110
83	88	28	75.86	116
84	97	28	77.60	125
85	74	29	71.84	103
86	95	31	75.40	126
87	75	27	73.53	102
88	80	33	70.80	113
89	74	23	76.29	97
90	74	30	71.15	104
91	101	31	76.52	132
92	99	17	85.34	116
93	98	31	75.97	129
94	96	27	78.05	123
95	101	22	82.11	123
96	96	25	79.34	121
97	108	32	77.14	140
98	118	29	80.27	147
99	117	27	81.25	144
100	116	29	80.00	145
101	111	28	79.86	139
102	112	37	75.17	149
103	105	30	77.78	135
104	103	22	82.40	125
105	94	29	76.42	123
106	75	31	70.75	106
107	98	21	82.35	119
108	95	30	76.00	125
109	93	29	76.23	122
110	85	31	73.28	116
111	89	22	80.18	111
112	119	28	80.95	147
113	125	25	83.33	150
114	115	44	72.33	159
115	107	18	85.60	125
116	125	33	79.11	158
117	69	35	66.35	104
118	105	33	76.09	138
119	78	29	72.90	107
120	84	24	77.78	108
121	108	27	80.00	135
122	92	23	80.00	115
123	64	28	69.57	92
124	83	37	69.17	120
125	78	20	79.59	98
126	80	43	65.04	123
127	83	32	72.17	115
128	72	28	72.00	100
129	81	31	72.32	112
130	89	27	76.72	116
131	90	21	81.08	111
132	105	29	78.36	134
133	120	40	75.00	160
134	91	32	73.98	123
135	103	25	80.47	128
136	94	34	73.44	128
137	96	38	71.64	134
138	76	43	63.87	119
139	91	49	65.00	140
140	115	36	76.16	151
141	84	43	66.14	127
142	99	31	76.15	130
143	112	34	76.71	146
144	115	43	72.78	158
145	80	31	72.07	111

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	75	526	12.48	601
2	46	508	8.30	554
3	33	587	5.32	620
4	22	571	3.71	593
5	19	547	3.36	566
6	11	534	2.02	545
7	8	530	1.49	538
8	19	580	3.17	599
9	9	540	1.64	549
10	9	530	1.67	539
11	14	505	2.70	519
12	2	543	0.37	545
13	8	505	1.56	513
14	6	545	1.09	551
15	8	508	1.55	516
16	6	551	1.08	557
17	8	537	1.47	545
18	3	558	0.53	561
19	15	512	2.85	527
20	3	527	0.57	530
21	10	530	1.85	540
22	4	555	0.72	559
23	7	587	1.18	594
24	3	565	0.53	568
25	6	529	1.12	535
26	5	574	0.86	579
27	4	525	0.76	529
28	7	602	1.15	609
29	8	580	1.36	588
30	9	545	1.62	554
31	6	621	0.96	627
32	4	553	0.72	557
33	10	593	1.66	603
34	6	614	0.97	620
35	6	579	1.03	585
36	8	530	1.49	538
37	5	541	0.92	546
38	6	536	1.11	542
39	4	490	0.81	494
40	4	488	0.81	492
41	11	573	1.88	584
42	4	567	0.70	571
43	9	526	1.68	535
44	9	500	1.77	509
45	7	489	1.41	496
46	9	538	1.65	547
47	11	574	1.88	585
48	3	550	0.54	553
49	1	579	0.17	580
50	9	564	1.57	573
51	5	554	0.89	559
52	7	590	1.17	597
53	2	559	0.36	561
54	4	515	0.77	519
55	9	502	1.76	511
56	5	548	0.90	553
57	7	516	1.34	523
58	4	543	0.73	547
59	3	539	0.55	542
60	8	571	1.38	579
61	5	570	0.87	575
62	10	508	1.93	518
63	12	579	2.03	591
64	9	560	1.58	569
65	11	562	1.92	573
66	4	557	0.71	561
67	8	559	1.41	567
68	2	494	0.40	496
69	10	499	1.96	509
70	3	491	0.61	494
71	11	543	1.99	554
72	1	545	0.18	546
73	5	522	0.95	527
74	4	510	0.78	514
75	5	577	0.86	582
76	6	532	1.12	538
77	8	596	1.32	604
78	8	532	1.48	540
79	9	549	1.61	558
80	8	514	1.53	522
81	5	539	0.92	544
82	6	585	1.02	591
83	2	613	0.33	615
84	8	587	1.34	595
85	3	542	0.55	545
86	7	587	1.18	594
87	1	582	0.17	583
88	1	517	0.19	518
89	8	560	1.41	568
90	6	567	1.05	573
91	11	590	1.83	601
92	7	578	1.20	585
93	6	547	1.08	553
94	5	543	0.91	548
95	4	487	0.81	491
96	14	554	2.46	568
97	11	487	2.21	498
98	7	541	1.28	548
99	8	535	1.47	543
100	5	519	0.95	524
101	7	541	1.28	548
102	6	540	1.10	546
103	3	525	0.57	528
104	3	555	0.54	558
105	5	553	0.90	558
106	7	495	1.39	502
107	10	537	1.83	547
108	2	553	0.36	555
109	6	519	1.14	525
110	4	538	0.74	542
111	6	581	1.02	587
112	1	556	0.18	557
113	6	522	1.14	528
114	8	577	1.37	585
115	10	538	1.82	548
116	5	558	0.89	563
117	7	529	1.31	536
118	5	513	0.97	518
119	0	573	0.00	573
120	3	534	0.56	537
121	6	482	1.23	488
122	3	571	0.52	574
123	7	534	1.29	541
124	3	485	0.61	488
125	2	523	0.38	525
126	5	518	0.96	523
127	8	496	1.59	504
128	5	464	1.07	469
129	4	509	0.78	513
130	9	578	1.53	587
131	6	555	1.07	561
132	6	517	1.15	523
133	5	492	1.01	497
134	6	485	1.22	491
135	7	541	1.28	548
136	5	536	0.92	541
137	6	529	1.12	535
138	5	547	0.91	552
139	7	553	1.25	560
140	7	591	1.17	598
141	6	534	1.11	540
142	2	505	0.39	507
143	9	498	1.78	507
144	4	567	0.70	571
145	11	498	2.16	509

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	268	2078	11.42	2346
2	238	2300	9.38	2538
3	193	2458	7.28	2651
4	175	2584	6.34	2759
5	165	2666	5.83	2831
6	169	2752	5.79	2921
7	142	2889	4.68	3031
8	168	2931	5.42	3099
9	145	2957	4.67	3102
10	132	3013	4.20	3145
11	106	3089	3.32	3195
12	106	3073	3.33	3179
13	109	3184	3.31	3293
14	120	3228	3.58	3348
15	111	3192	3.36	3303
16	106	3171	3.23	3277
17	91	3233	2.74	3324
18	109	3199	3.30	3308
19	102	3174	3.11	3276
20	119	3171	3.62	3290
21	126	3147	3.85	3273
22	99	3168	3.03	3267
23	86	3178	2.63	3264
24	106	3230	3.18	3336
25	109	3212	3.28	3321
26	102	3155	3.13	3257
27	112	3255	3.33	3367
28	98	3275	2.91	3373
29	111	3268	3.28	3379
30	103	3201	3.12	3304
31	92	3115	2.87	3207
32	100	3127	3.10	3227
33	117	3209	3.52	3326
34	115	3200	3.47	3315
35	105	3172	3.20	3277
36	103	3289	3.04	3392
37	112	3324	3.26	3436
38	105	3311	3.07	3416
39	110	3320	3.21	3430
40	102	3377	2.93	3479
41	109	3268	3.23	3377
42	105	3423	2.98	3528
43	102	3425	2.89	3527
44	115	3469	3.21	3584
45	111	3374	3.19	3485
46	106	3349	3.07	3455
47	103	3301	3.03	3404
48	109	3327	3.17	3436
49	104	3181	3.17	3285
50	117	3348	3.38	3465
51	123	3305	3.59	3428
52	94	3187	2.86	3281
53	111	3305	3.25	3416
54	93	3232	2.80	3325
55	104	3255	3.10	3359
56	109	3291	3.21	3400
57	111	3245	3.31	3356
58	94	3259	2.80	3353
59	106	3252	3.16	3358
60	102	3308	2.99	3410
61	119	3323	3.46	3442
62	101	3259	3.01	3360
63	103	3344	2.99	3447
64	93	3318	2.73	3411
65	109	3265	3.23	3374
66	111	3277	3.28	3388
67	106	3197	3.21	3303
68	108	3422	3.06	3530
69	102	3339	2.96	3441
70	117	3310	3.41	3427
71	88	3513	2.44	3601
72	108	3392	3.09	3500
73	101	3435	2.86	3536
74	103	3400	2.94	3503
75	105	3442	2.96	3547
76	85	3545	2.34	3630
77	106	3378	3.04	3484
78	100	3261	2.98	3361
79	98	3369	2.83	3467
80	91	3373	2.63	3464
81	101	3437	2.85	3538
82	87	3351	2.53	3438
83	100	3432	2.83	3532
84	106	3382	3.04	3488
85	111	3284	3.27	3395
86	108	3331	3.14	3439
87	107	3437	3.02	3544
88	92	3382	2.65	3474
89	113	3291	3.32	3404
90	83	3257	2.49	3340
91	105	3344	3.04	3449
92	113	3477	3.15	3590
93	101	3473	2.83	3574
94	110	3485	3.06	3595
95	101	3452	2.84	3553
96	116	3429	3.27	3545
97	109	3360	3.14	3469
98	116	3421	3.28	3537
99	113	3327	3.28	3440
100	127	3493	3.51	3620
101	122	3341	3.52	3463
102	119	3389	3.39	3508
103	122	3399	3.46	3521
104	124	3384	3.53	3508
105	100	3369	2.88	3469
106	110	3391	3.14	3501
107	110	3304	3.22	3414
108	109	3301	3.20	3410
109	100	3309	2.93	3409
110	121	3268	3.57	3389
111	101	3349	2.93	3450
112	97	3356	2.81	3453
113	111	3231	3.32	3342
114	108	3209	3.26	3317
115	98	3225	2.95	3323
116	111	3221	3.33	3332
117	108	3342	3.13	3450
118	99	3312	2.90	3411
119	117	3185	3.54	3302
120	113	3194	3.42	3307
121	96	3154	2.95	3250
122	111	3094	3.46	3205
123	93	3229	2.80	3322
124	104	3225	3.12	3329
125	95	3038	3.03	3133
126	107	3053	3.39	3160
127	96	3120	2.99	3216
128	107	3227	3.21	3334
129	97	3034	3.10	3131
130	98	3084	3.08	3182
131	106	3034	3.38	3140
132	94	2990	3.05	3084
133	93	3157	2.86	3250
134	117	3053	3.69	3170
135	93	2987	3.02	3080
136	95	2866	3.21	2961
137	95	2917	3.15	3012
138	90	2802	3.11	2892
139	100	2752	3.51	2852
140	101	2764	3.53	2865
141	91	2741	3.21	2832
142	85	2686	3.07	2771
143	88	2694	3.16	2782
144	99	2593	3.68	2692
145	69	2248	2.98	2317

