CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	9769	5576	63.66	15345
2	10743	4312	71.36	15055
3	10425	3300	75.96	13725
4	10116	2875	77.87	12991
5	10020	2519	79.91	12539
6	9350	2727	77.42	12077
7	9361	2548	78.60	11909
8	9736	2505	79.54	12241
9	9718	2480	79.67	12198
10	9508	2551	78.85	12059
11	9480	2593	78.52	12073
12	9189	2462	78.87	11651
13	9304	2466	79.05	11770
14	9447	2563	78.66	12010
15	9857	2455	80.06	12312
16	9702	2561	79.12	12263
17	9460	2448	79.44	11908
18	9329	2647	77.90	11976
19	9494	2546	78.85	12040
20	9377	2515	78.85	11892
21	9279	2359	79.73	11638
22	9788	2482	79.77	12270
23	9089	2508	78.37	11597
24	9536	2515	79.13	12051
25	9512	2479	79.33	11991
26	9362	2286	80.37	11648
27	9408	2471	79.20	11879
28	9177	2501	78.58	11678
29	9113	2547	78.16	11660
30	9232	2371	79.57	11603
31	9356	2564	78.49	11920
32	9522	2377	80.02	11899
33	9701	2530	79.31	12231
34	9669	2457	79.74	12126
35	9428	2386	79.80	11814
36	9390	2623	78.17	12013
37	9426	2525	78.87	11951
38	9095	2540	78.17	11635
39	9546	2569	78.79	12115
40	9278	2387	79.54	11665
41	9478	2418	79.67	11896
42	9153	2498	78.56	11651
43	9352	2579	78.38	11931
44	9184	2460	78.87	11644
45	9192	2463	78.87	11655
46	9262	2342	79.82	11604
47	9178	2431	79.06	11609
48	9209	2548	78.33	11757
49	9098	2377	79.29	11475
50	9158	2323	79.77	11481
51	8762	2436	78.25	11198
52	9237	2401	79.37	11638
53	8979	2404	78.88	11383
54	9455	2418	79.63	11873
55	9290	2449	79.14	11739
56	9351	2468	79.12	11819
57	8989	2495	78.27	11484
58	8915	2474	78.28	11389
59	8862	2323	79.23	11185
60	9225	2402	79.34	11627
61	8872	2403	78.69	11275
62	8954	2489	78.25	11443
63	8963	2428	78.68	11391
64	8899	2464	78.32	11363
65	8696	2402	78.36	11098
66	8782	2444	78.23	11226
67	8589	2369	78.38	10958
68	8608	2405	78.16	11013
69	8455	2441	77.60	10896
70	9054	2599	77.70	11653
71	8851	2367	78.90	11218
72	8681	2427	78.15	11108
73	8411	2324	78.35	10735
74	8642	2381	78.40	11023
75	8716	2351	78.76	11067
76	8855	2413	78.59	11268
77	8907	2272	79.68	11179
78	8715	2382	78.53	11097
79	8770	2438	78.25	11208
80	8637	2466	77.79	11103
81	9047	2302	79.72	11349
82	8760	2342	78.90	11102
83	8606	2435	77.95	11041
84	8603	2403	78.17	11006
85	8964	2328	79.38	11292
86	8752	2469	78.00	11221
87	8577	2522	77.28	11099
88	8944	2439	78.57	11383
89	8659	2395	78.33	11054
90	8768	2287	79.31	11055
91	8364	2433	77.47	10797
92	8753	2439	78.21	11192
93	8223	2546	76.36	10769
94	8460	2441	77.61	10901
95	8873	2470	78.22	11343
96	8905	2261	79.75	11166
97	8943	2349	79.20	11292
98	8814	2370	78.81	11184
99	8718	2339	78.85	11057
100	8660	2292	79.07	10952
101	8955	2355	79.18	11310
102	8894	2357	79.05	11251
103	8768	2302	79.21	11070
104	8784	2270	79.46	11054
105	8603	2345	78.58	10948
106	8338	2282	78.51	10620
107	8557	2294	78.86	10851
108	8361	2284	78.54	10645
109	8202	2294	78.14	10496
110	8470	2186	79.49	10656
111	8336	2337	78.10	10673
112	8420	2222	79.12	10642
113	8365	2258	78.74	10623
114	8164	2264	78.29	10428
115	8253	2358	77.78	10611
116	8114	2275	78.10	10389
117	8432	2119	79.92	10551
118	8429	2303	78.54	10732
119	8105	2194	78.70	10299
120	8315	2323	78.16	10638
121	8258	2185	79.08	10443
122	8374	2363	77.99	10737
123	8115	2182	78.81	10297
124	7976	2127	78.95	10103
125	8211	2275	78.30	10486
126	8131	2192	78.77	10323
127	7987	2165	78.67	10152
128	8122	2056	79.80	10178
129	7832	2086	78.97	9918
130	8024	2246	78.13	10270
131	8006	2100	79.22	10106
132	7955	2190	78.41	10145
133	7817	2117	78.69	9934
134	8018	2227	78.26	10245
135	7692	2303	76.96	9995
136	7930	2275	77.71	10205
137	7922	2177	78.44	10099
138	7707	2129	78.36	9836
139	7653	2105	78.43	9758
140	7444	1891	79.74	9335
141	7254	1986	78.51	9240
142	7488	2010	78.84	9498
143	7220	1898	79.18	9118
