CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	829	176	82.49	1005
2	347	85	80.32	432
3	274	81	77.18	355
4	213	58	78.60	271
5	207	46	81.82	253
6	209	55	79.17	264
7	190	39	82.97	229
8	218	41	84.17	259
9	238	57	80.68	295
10	360	113	76.11	473
11	315	54	85.37	369
12	338	67	83.46	405
13	405	76	84.20	481
14	292	68	81.11	360
15	318	59	84.35	377
16	346	81	81.03	427
17	372	99	78.98	471
18	285	75	79.17	360
19	286	66	81.25	352
20	225	69	76.53	294
21	254	51	83.28	305
22	295	67	81.49	362
23	313	63	83.24	376
24	216	77	73.72	293
25	223	60	78.80	283
26	189	49	79.41	238
27	299	49	85.92	348
28	352	77	82.05	429
29	538	102	84.06	640
30	300	68	81.52	368
31	498	85	85.42	583
32	355	85	80.68	440
33	319	44	87.88	363
34	244	44	84.72	288
35	251	43	85.37	294
36	301	55	84.55	356
37	296	59	83.38	355
38	260	65	80.00	325
39	316	74	81.03	390
40	508	79	86.54	587
41	626	117	84.25	743
42	327	57	85.16	384
43	343	59	85.32	402
44	347	58	85.68	405
45	277	61	81.95	338
46	240	53	81.91	293
47	346	70	83.17	416
48	237	51	82.29	288
49	359	70	83.68	429
50	270	52	83.85	322
51	418	74	84.96	492
52	566	114	83.24	680
53	235	42	84.84	277
54	296	57	83.85	353
55	321	67	82.73	388
56	333	79	80.83	412
57	378	58	86.70	436
58	428	71	85.77	499
59	708	144	83.10	852
60	449	81	84.72	530
61	363	73	83.26	436
62	197	53	78.80	250
63	254	64	79.87	318
64	194	42	82.20	236
65	177	54	76.62	231
66	209	35	85.66	244
67	276	53	83.89	329
68	301	59	83.61	360
69	278	62	81.76	340
70	366	73	83.37	439
71	353	54	86.73	407
72	324	62	83.94	386
73	333	63	84.09	396
74	362	72	83.41	434
75	300	69	81.30	369
76	328	57	85.19	385
77	411	80	83.71	491
78	276	58	82.63	334
79	223	51	81.39	274
80	223	46	82.90	269
81	224	37	85.82	261
82	265	48	84.66	313
83	268	43	86.17	311
84	267	64	80.66	331
85	301	57	84.08	358
86	324	49	86.86	373
87	537	97	84.70	634
88	398	67	85.59	465
89	501	80	86.23	581
90	277	64	81.23	341
91	244	46	84.14	290
92	208	49	80.93	257
93	171	40	81.04	211
94	212	34	86.18	246
95	232	36	86.57	268
96	255	51	83.33	306
97	389	62	86.25	451
98	471	84	84.86	555
99	467	88	84.14	555
100	397	51	88.62	448
101	391	76	83.73	467
102	335	60	84.81	395
103	236	49	82.81	285
104	237	75	75.96	312
105	329	66	83.29	395
106	233	58	80.07	291
107	296	65	81.99	361
108	178	50	78.07	228
109	328	64	83.67	392
110	408	91	81.76	499
111	280	71	79.77	351
112	300	50	85.71	350
113	328	67	83.04	395
114	339	79	81.10	418
115	288	84	77.42	372
116	358	96	78.85	454
117	408	90	81.93	498
118	326	76	81.09	402
119	250	68	78.62	318
120	258	53	82.96	311
121	221	43	83.71	264
122	179	36	83.26	215
123	142	51	73.58	193
124	175	41	81.02	216
125	200	53	79.05	253
126	208	55	79.09	263
127	252	66	79.25	318
128	266	77	77.55	343
129	131	0	100.00	131

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12	909	1.30	921
2	17	1137	1.47	1154
3	14	1233	1.12	1247
4	12	981	1.21	993
5	11	870	1.25	881
6	8	702	1.13	710
7	7	692	1.00	699
8	8	865	0.92	873
9	11	908	1.20	919
10	8	996	0.80	1004
11	15	946	1.56	961
12	9	935	0.95	944
13	18	922	1.91	940
14	13	776	1.65	789
15	7	728	0.95	735
16	8	732	1.08	740
17	16	878	1.79	894
18	16	897	1.75	913
19	22	869	2.47	891
20	22	956	2.25	978
21	15	1162	1.27	1177
22	20	1275	1.54	1295
23	16	1047	1.51	1063
24	8	1075	0.74	1083
25	9	953	0.94	962
26	11	701	1.54	712
27	12	688	1.71	700
28	11	725	1.49	736
29	12	730	1.62	742
30	11	808	1.34	819
31	12	1024	1.16	1036
32	22	1008	2.14	1030
33	14	1076	1.28	1090
34	13	829	1.54	842
35	10	782	1.26	792
36	14	791	1.74	805
37	7	806	0.86	813
38	16	794	1.98	810
39	15	773	1.90	788
40	12	1007	1.18	1019
41	12	990	1.20	1002
42	11	978	1.11	989
43	10	734	1.34	744
44	14	738	1.86	752
45	6	813	0.73	819
46	9	885	1.01	894
47	13	891	1.44	904
48	17	962	1.74	979
49	16	1164	1.36	1180
50	14	1339	1.03	1353
51	26	1224	2.08	1250
52	13	1056	1.22	1069
53	9	915	0.97	924
54	15	826	1.78	841
55	10	800	1.23	810
56	13	697	1.83	710
57	10	706	1.40	716
58	11	713	1.52	724
59	9	885	1.01	894
60	26	1071	2.37	1097
61	18	1204	1.47	1222
62	18	1050	1.69	1068
63	13	890	1.44	903
64	15	837	1.76	852
65	11	787	1.38	798
66	6	754	0.79	760
67	13	874	1.47	887
68	17	935	1.79	952
69	10	908	1.09	918
70	24	955	2.45	979
71	22	934	2.30	956
72	14	749	1.83	763
73	16	771	2.03	787
74	13	759	1.68	772
75	10	821	1.20	831
76	12	809	1.46	821
77	10	769	1.28	779
78	15	980	1.51	995
79	13	900	1.42	913
80	12	916	1.29	928
81	18	972	1.82	990
82	19	1130	1.65	1149
83	12	906	1.31	918
84	18	784	2.24	802
85	16	728	2.15	744
86	14	682	2.01	696
87	14	692	1.98	706
88	4	778	0.51	782
89	11	831	1.31	842
90	15	832	1.77	847
91	9	934	0.95	943
92	15	830	1.78	845
93	10	799	1.24	809
94	10	717	1.38	727
95	8	696	1.14	704
96	17	742	2.24	759
97	10	790	1.25	800
98	11	969	1.12	980
99	15	1069	1.38	1084
100	23	968	2.32	991
101	7	770	0.90	777
102	5	729	0.68	734
103	20	710	2.74	730
104	11	813	1.33	824
105	12	868	1.36	880
106	11	779	1.39	790
107	16	810	1.94	826
108	20	1009	1.94	1029
109	14	1151	1.20	1165
110	6	1085	0.55	1091
111	10	1013	0.98	1023
112	10	872	1.13	882
113	21	810	2.53	831
114	8	753	1.05	761
115	14	677	2.03	691
116	16	625	2.50	641
117	8	684	1.16	692
118	9	810	1.10	819
119	17	922	1.81	939
120	20	967	2.03	987
121	9	932	0.96	941
122	10	760	1.30	770
123	12	742	1.59	754
124	11	791	1.37	802
125	13	682	1.87	695
126	8	943	0.84	951
127	17	974	1.72	991
128	6	887	0.67	893
