CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
56	2	380	0.52	382
57	2	412	0.48	414
58	2	391	0.51	393
59	2	432	0.46	434
60	8	389	2.02	397
61	6	440	1.35	446
62	8	401	1.96	409
63	1	403	0.25	404
64	5	393	1.26	398
65	4	384	1.03	388
66	2	378	0.53	380
67	5	378	1.31	383
68	2	389	0.51	391
69	8	383	2.05	391
70	2	428	0.47	430
71	5	355	1.39	360
72	3	381	0.78	384
73	2	414	0.48	416
74	5	367	1.34	372
75	4	378	1.05	382
76	4	393	1.01	397
77	4	419	0.95	423
78	9	382	2.30	391
79	4	375	1.06	379
80	3	384	0.78	387
81	5	410	1.20	415
82	9	425	2.07	434
83	1	460	0.22	461
84	3	391	0.76	394
85	5	392	1.26	397
86	4	386	1.03	390
87	7	402	1.71	409
88	5	395	1.25	400
89	6	403	1.47	409
90	5	448	1.10	453
91	6	406	1.46	412
92	4	381	1.04	385
93	2	427	0.47	429
94	4	378	1.05	382
95	1	400	0.25	401
96	5	390	1.27	395
97	1	362	0.28	363
98	7	332	2.06	339
99	3	334	0.89	337
100	8	398	1.97	406
101	2	364	0.55	366
102	3	394	0.76	397
103	2	386	0.52	388
104	0	353	0.00	353
105	4	389	1.02	393
106	3	359	0.83	362
107	9	422	2.09	431
108	2	370	0.54	372
109	1	386	0.26	387
110	2	418	0.48	420
111	4	379	1.04	383
112	8	378	2.07	386
113	4	427	0.93	431
114	2	402	0.50	404
115	5	367	1.34	372
116	8	381	2.06	389
117	6	385	1.53	391
118	5	376	1.31	381
119	8	356	2.20	364
120	6	394	1.50	400
121	7	421	1.64	428
122	1	382	0.26	383
123	4	357	1.11	361
124	6	362	1.63	368
125	3	369	0.81	372
126	3	379	0.79	382
127	6	365	1.62	371
128	6	348	1.69	354
129	3	384	0.78	387
130	5	363	1.36	368
131	7	385	1.79	392
132	4	372	1.06	376
133	3	378	0.79	381
134	5	386	1.28	391
135	4	382	1.04	386
136	5	344	1.43	349
137	3	415	0.72	418
138	7	352	1.95	359
139	6	396	1.49	402
140	6	394	1.50	400
141	2	396	0.50	398
142	2	421	0.47	423
143	4	345	1.15	349
144	6	352	1.68	358
145	6	381	1.55	387

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	174	1227	12.42	1401
2	141	1300	9.78	1441
3	117	1352	7.96	1469
4	97	1287	7.01	1384
5	90	1412	5.99	1502
6	86	1405	5.77	1491
7	90	1399	6.04	1489
8	82	1349	5.73	1431
9	93	1421	6.14	1514
10	85	1467	5.48	1552
11	86	1428	5.68	1514
12	99	1520	6.11	1619
13	87	1481	5.55	1568
14	76	1467	4.93	1543
15	98	1558	5.92	1656
16	75	1504	4.75	1579
17	81	1428	5.37	1509
18	110	1446	7.07	1556
19	90	1441	5.88	1531
20	82	1402	5.53	1484
21	86	1433	5.66	1519
22	94	1436	6.14	1530
23	87	1407	5.82	1494
24	80	1430	5.30	1510
25	100	1453	6.44	1553
26	87	1361	6.01	1448
27	106	1425	6.92	1531
28	80	1476	5.14	1556
29	83	1408	5.57	1491
30	89	1483	5.66	1572
31	86	1398	5.80	1484
32	90	1446	5.86	1536
33	90	1391	6.08	1481
34	93	1419	6.15	1512
35	92	1451	5.96	1543
36	87	1387	5.90	1474
37	82	1513	5.14	1595
38	93	1509	5.81	1602
39	84	1437	5.52	1521
40	86	1461	5.56	1547
41	84	1512	5.26	1596
42	101	1509	6.27	1610
43	88	1587	5.25	1675
44	80	1461	5.19	1541
45	90	1514	5.61	1604
46	99	1463	6.34	1562
47	91	1508	5.69	1599
48	86	1452	5.59	1538
49	72	1462	4.69	1534
50	90	1480	5.73	1570
51	93	1504	5.82	1597
52	88	1463	5.67	1551
53	86	1409	5.75	1495
54	91	1430	5.98	1521
55	98	1443	6.36	1541
56	80	1485	5.11	1565
57	87	1507	5.46	1594
58	93	1415	6.17	1508
59	99	1492	6.22	1591
60	94	1464	6.03	1558
61	87	1398	5.86	1485
62	84	1450	5.48	1534
63	95	1418	6.28	1513
64	89	1463	5.73	1552
65	88	1473	5.64	1561
66	94	1448	6.10	1542
67	88	1477	5.62	1565
68	89	1497	5.61	1586
69	93	1480	5.91	1573
70	94	1499	5.90	1593
71	107	1539	6.50	1646
72	96	1525	5.92	1621
73	82	1557	5.00	1639
74	90	1642	5.20	1732
75	91	1532	5.61	1623
76	78	1526	4.86	1604
77	84	1505	5.29	1589
78	103	1494	6.45	1597
79	87	1446	5.68	1533
80	93	1492	5.87	1585
81	101	1473	6.42	1574
82	97	1517	6.01	1614
83	84	1443	5.50	1527
84	89	1502	5.59	1591
85	81	1432	5.35	1513
86	99	1523	6.10	1622
87	95	1447	6.16	1542
88	83	1457	5.39	1540
89	90	1470	5.77	1560
90	89	1516	5.55	1605
91	77	1449	5.05	1526
92	95	1417	6.28	1512
93	85	1455	5.52	1540
94	79	1490	5.04	1569
95	103	1506	6.40	1609
96	74	1529	4.62	1603
97	86	1453	5.59	1539
98	84	1598	4.99	1682
99	84	1558	5.12	1642
100	83	1590	4.96	1673
101	85	1540	5.23	1625
102	83	1508	5.22	1591
103	90	1633	5.22	1723
104	91	1547	5.56	1638
105	86	1534	5.31	1620
106	83	1555	5.07	1638
107	91	1554	5.53	1645
108	82	1581	4.93	1663
109	76	1518	4.77	1594
110	103	1551	6.23	1654
111	94	1546	5.73	1640
112	71	1521	4.46	1592
113	91	1508	5.69	1599
114	93	1530	5.73	1623
115	84	1534	5.19	1618
116	86	1529	5.33	1615
117	102	1516	6.30	1618
118	85	1532	5.26	1617
119	90	1496	5.67	1586
120	77	1521	4.82	1598
121	87	1426	5.75	1513
122	102	1506	6.34	1608
123	85	1426	5.63	1511
124	77	1537	4.77	1614
125	99	1501	6.19	1600
126	91	1516	5.66	1607
127	89	1496	5.62	1585
128	74	1530	4.61	1604
129	79	1505	4.99	1584
130	83	1549	5.09	1632
131	84	1548	5.15	1632
132	78	1572	4.73	1650
133	85	1540	5.23	1625
134	91	1484	5.78	1575
135	73	1447	4.80	1520
136	73	1468	4.74	1541
137	81	1407	5.44	1488
138	69	1490	4.43	1559
139	80	1433	5.29	1513
140	74	1537	4.59	1611
141	82	1423	5.45	1505
142	75	1498	4.77	1573
143	76	1490	4.85	1566
144	78	1396	5.29	1474
145	63	1332	4.52	1395

