CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	16539	5251	75.90	21790
2	16215	5140	75.93	21355
3	17187	5453	75.91	22640
4	17930	5332	77.08	23262
5	17535	5463	76.25	22998
6	17743	5417	76.61	23160
7	18324	5329	77.47	23653
8	18695	5534	77.16	24229
9	18886	5450	77.61	24336
10	18870	5287	78.11	24157
11	19016	5373	77.97	24389
12	17919	5273	77.26	23192
13	18152	5397	77.08	23549
14	19305	5291	78.49	24596
15	19409	5346	78.40	24755
16	18481	5375	77.47	23856
17	18617	5432	77.41	24049
18	19812	5243	79.07	25055
19	20117	5470	78.62	25587
20	19148	5164	78.76	24312
21	19090	5250	78.43	24340
22	18988	5130	78.73	24118
23	19290	5210	78.73	24500
24	20703	5580	78.77	26283
25	19818	5031	79.75	24849
26	19449	5264	78.70	24713
27	19183	5241	78.54	24424
28	19337	5496	77.87	24833
29	18290	5074	78.28	23364
30	18969	5280	78.23	24249
31	18549	5063	78.56	23612
32	17791	5162	77.51	22953
33	18658	5358	77.69	24016
34	19736	5134	79.36	24870
35	19246	5054	79.20	24300
36	19244	4929	79.61	24173
37	19670	5277	78.85	24947
38	18487	5040	78.58	23527
39	19181	5263	78.47	24444
40	19079	5370	78.04	24449
41	18127	4983	78.44	23110
42	17530	4912	78.11	22442
43	17733	5045	77.85	22778
44	16903	5007	77.15	21910
45	17100	4915	77.67	22015
46	16793	4812	77.73	21605
47	17402	4875	78.12	22277
48	17047	4849	77.85	21896
49	17586	5210	77.15	22796
50	17938	5119	77.80	23057
51	17636	4982	77.97	22618
52	17756	5142	77.54	22898
53	17609	4999	77.89	22608
54	17798	4796	78.77	22594
55	17673	4890	78.33	22563
56	17310	4868	78.05	22178
57	17754	5169	77.45	22923
58	17925	4993	78.21	22918
59	17658	5060	77.73	22718
60	17429	4917	78.00	22346
61	17124	4847	77.94	21971
62	17570	4780	78.61	22350
63	17352	4779	78.41	22131
64	16454	4842	77.26	21296
65	16806	4692	78.17	21498
66	16713	4891	77.36	21604
67	17137	4893	77.79	22030
68	17078	4830	77.95	21908
69	17013	4697	78.36	21710
70	16744	4748	77.91	21492
71	17244	4790	78.26	22034
72	17497	4824	78.39	22321
73	16978	4884	77.66	21862
74	16626	4526	78.60	21152
75	16492	4849	77.28	21341
76	16406	4803	77.35	21209
77	16612	4609	78.28	21221
78	16515	4680	77.92	21195
79	16540	4435	78.86	20975
80	17123	4521	79.11	21644
81	16411	4663	77.87	21074
82	16490	4738	77.68	21228
83	16526	4540	78.45	21066
84	16413	4669	77.85	21082
85	16347	4670	77.78	21017
86	16307	4432	78.63	20739
87	16123	4377	78.65	20500
88	16510	4449	78.77	20959
89	16408	4554	78.27	20962
90	16816	4423	79.18	21239
91	16599	4492	78.70	21091
92	16781	4482	78.92	21263
93	16469	4514	78.49	20983
94	16539	4489	78.65	21028
95	17100	4290	79.94	21390
96	17007	4389	79.49	21396
97	17285	4468	79.46	21753
98	16222	4396	78.68	20618
99	16594	4351	79.23	20945
100	16745	4200	79.95	20945
101	16905	4256	79.89	21161
102	16891	4222	80.00	21113
103	16592	4453	78.84	21045
104	16860	4496	78.95	21356
105	16090	4224	79.21	20314
106	15675	4396	78.10	20071
107	16409	4250	79.43	20659
108	16234	4268	79.18	20502
109	16334	4058	80.10	20392
110	15655	3992	79.68	19647
111	16231	4049	80.03	20280
112	16178	4188	79.44	20366
113	15858	4016	79.79	19874
114	16269	4165	79.62	20434
115	15816	4019	79.74	19835
116	15856	4048	79.66	19904
117	15459	3882	79.93	19341
118	15264	4034	79.10	19298
119	15350	3926	79.63	19276
120	15979	3710	81.16	19689
121	15663	3966	79.80	19629
122	15183	3807	79.95	18990
123	14771	3581	80.49	18352
124	14677	3746	79.67	18423
125	14999	3523	80.98	18522
126	14258	3443	80.55	17701
127	13702	3242	80.87	16944
128	13854	3064	81.89	16918
129	12430	0	100.00	12430

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3142	96825	3.14	99967
2	3458	98037	3.41	101495
3	3381	99978	3.27	103359
4	3145	99679	3.06	102824
5	3011	97005	3.01	100016
6	3331	96382	3.34	99713
7	3371	95633	3.40	99004
8	3081	92204	3.23	95285
9	3218	92354	3.37	95572
10	3188	93217	3.31	96405
11	2995	92730	3.13	95725
12	3534	95971	3.55	99505
13	3282	90732	3.49	94014
14	3230	88780	3.51	92010
15	3287	91940	3.45	95227
16	3246	90418	3.47	93664
17	3149	87416	3.48	90565
18	3087	87710	3.40	90797
19	3227	89480	3.48	92707
20	3158	88495	3.45	91653
21	3096	90702	3.30	93798
22	3289	89085	3.56	92374
23	3408	90556	3.63	93964
24	3368	95303	3.41	98671
25	3335	92831	3.47	96166
26	3098	89889	3.33	92987
27	3493	90515	3.72	94008
