CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	41036	13630	75.07	54666
2	43042	13560	76.04	56602
3	43994	14021	75.83	58015
4	43759	14049	75.70	57808
5	44590	14004	76.10	58594
6	45751	13632	77.04	59383
7	47997	13767	77.71	61764
8	47475	13399	77.99	60874
9	46916	13447	77.72	60363
10	47419	13619	77.69	61038
11	47093	13239	78.06	60332
12	45136	13200	77.37	58336
13	46513	13425	77.60	59938
14	49169	13034	79.05	62203
15	50124	13540	78.73	63664
16	47894	13112	78.51	61006
17	46823	13225	77.98	60048
18	48525	13155	78.67	61680
19	49745	13579	78.56	63324
20	46670	13148	78.02	59818
21	47803	13560	77.90	61363
22	47152	12955	78.45	60107
23	49745	13260	78.95	63005
24	50693	13577	78.88	64270
25	50194	13291	79.06	63485
26	48714	13153	78.74	61867
27	45724	12981	77.89	58705
28	46648	13132	78.03	59780
29	45128	13303	77.23	58431
30	47240	12725	78.78	59965
31	46472	13049	78.08	59521
32	43749	13110	76.94	56859
33	44908	12660	78.01	57568
34	45830	12992	77.91	58822
35	45859	12840	78.13	58699
36	46396	13282	77.74	59678
37	47114	12878	78.53	59992
38	46398	13079	78.01	59477
39	46236	12964	78.10	59200
40	46077	13089	77.88	59166
41	43994	12703	77.59	56697
42	42788	13064	76.61	55852
43	43596	13146	76.83	56742
44	42394	12921	76.64	55315
45	42791	12628	77.21	55419
46	41942	12460	77.10	54402
47	42958	13017	76.74	55975
48	42427	13205	76.26	55632
49	42451	12718	76.95	55169
50	44135	12876	77.41	57011
51	43569	12477	77.74	56046
52	43526	12749	77.35	56275
53	43629	12905	77.17	56534
54	43397	12586	77.52	55983
55	44506	12790	77.68	57296
56	43606	12811	77.29	56417
57	44842	12647	78.00	57489
58	43359	12345	77.84	55704
59	42881	12757	77.07	55638
60	43646	12637	77.55	56283
61	44331	12857	77.52	57188
62	42978	12772	77.09	55750
63	43875	12622	77.66	56497
64	42130	12363	77.31	54493
65	42207	12530	77.11	54737
66	42252	12628	76.99	54880
67	42443	12167	77.72	54610
68	42387	12216	77.63	54603
69	43967	12459	77.92	56426
70	43203	12616	77.40	55819
71	42562	12648	77.09	55210
72	43174	12711	77.26	55885
73	42593	12245	77.67	54838
74	41912	12178	77.49	54090
75	41318	12359	76.98	53677
76	42251	12224	77.56	54475
77	41448	12036	77.50	53484
78	40978	12147	77.14	53125
79	41893	11923	77.84	53816
80	42546	11943	78.08	54489
81	42517	12046	77.92	54563
82	42799	11857	78.31	54656
83	42258	11977	77.92	54235
84	41769	11816	77.95	53585
85	41234	12044	77.39	53278
86	41423	12125	77.36	53548
