CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
82	14280	2469	85.26	16749
83	13830	2499	84.70	16329
84	14173	2380	85.62	16553
85	13875	2388	85.32	16263
86	13952	2249	86.12	16201
87	13963	2291	85.91	16254
88	13591	2365	85.18	15956
89	13821	2295	85.76	16116
90	13633	2430	84.87	16063
91	13970	2374	85.47	16344
92	13714	2339	85.43	16053
93	13854	2373	85.38	16227
94	13948	2341	85.63	16289
95	14057	2357	85.64	16414
96	13899	2312	85.74	16211
97	13779	2271	85.85	16050
98	13577	2329	85.36	15906
99	13480	2299	85.43	15779
100	13557	2250	85.77	15807
101	13451	2210	85.89	15661
102	13920	2125	86.76	16045
103	13924	2322	85.71	16246
104	13791	2328	85.56	16119
105	13972	2257	86.09	16229
106	13533	2252	85.73	15785
107	13556	2240	85.82	15796
108	13443	2255	85.64	15698
109	13612	2271	85.70	15883
110	13143	2067	86.41	15210
111	13457	2228	85.80	15685
112	13208	2224	85.59	15432
113	13119	2051	86.48	15170
114	13395	2266	85.53	15661
115	13437	2206	85.90	15643
116	13122	2122	86.08	15244
117	13244	2178	85.88	15422
118	13188	2141	86.03	15329
119	13052	2185	85.66	15237
120	12861	2121	85.84	14982
121	12289	2119	85.29	14408
122	12498	2157	85.28	14655
123	12381	2064	85.71	14445
124	12343	2013	85.98	14356
125	12094	2053	85.49	14147
126	12020	1921	86.22	13941
127	11582	1898	85.92	13480
128	10877	1778	85.95	12655
129	7355	0	100.00	7355

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4323	78988	5.19	83311
2	4496	77977	5.45	82473
3	4388	76738	5.41	81126
4	4225	76512	5.23	80737
5	4296	74806	5.43	79102
6	4487	75179	5.63	79666
7	4494	75848	5.59	80342
8	4520	75645	5.64	80165
9	4487	76162	5.56	80649
10	4488	75111	5.64	79599
11	4370	74450	5.54	78820
12	4282	74058	5.47	78340
13	4324	73700	5.54	78024
14	4388	74239	5.58	78627
15	4297	73349	5.53	77646
16	4324	74433	5.49	78757
17	4115	73042	5.33	77157
18	4061	72623	5.30	76684
19	4151	72919	5.39	77070
20	4165	72153	5.46	76318
21	4250	71986	5.57	76236
22	4257	73104	5.50	77361
23	4394	74208	5.59	78602
24	4176	73778	5.36	77954
25	4284	73084	5.54	77368
26	4208	72811	5.46	77019
27	4183	73068	5.41	77251
28	4267	72845	5.53	77112
29	4407	74035	5.62	78442
30	4372	73861	5.59	78233
31	4282	73611	5.50	77893
32	4332	74672	5.48	79004
33	4353	74479	5.52	78832
34	4245	73625	5.45	77870
35	4406	73598	5.65	78004
36	4222	73388	5.44	77610
37	4455	72680	5.78	77135
38	4463	74497	5.65	78960
39	4416	74019	5.63	78435
40	4473	74224	5.68	78697
41	4570	73668	5.84	78238
42	4413	73622	5.66	78035
43	4360	73060	5.63	77420
44	4526	73375	5.81	77901
45	4463	72834	5.77	77297
46	4271	71331	5.65	75602
47	4259	71601	5.61	75860
48	4356	72234	5.69	76590
49	4488	71687	5.89	76175
50	4216	72077	5.53	76293
51	4359	71950	5.71	76309
52	4269	72200	5.58	76469
53	4444	71913	5.82	76357
54	4479	71825	5.87	76304
55	4441	71559	5.84	76000
56	4308	71669	5.67	75977
57	4308	71247	5.70	75555
58	4335	71474	5.72	75809
59	4382	71633	5.76	76015
60	4139	71453	5.48	75592
61	4444	71633	5.84	76077
62	4341	73312	5.59	77653
63	4470	73205	5.75	77675
64	4297	72258	5.61	76555
65	4308	70314	5.77	74622
66	4119	70567	5.52	74686
67	4170	70339	5.60	74509
68	4103	70500	5.50	74603
69	4410	70676	5.87	75086
70	4259	70902	5.67	75161
71	4158	70140	5.60	74298
72	4296	70506	5.74	74802
73	4343	71256	5.74	75599
74	4310	70386	5.77	74696
75	4305	70360	5.77	74665
76	4312	70992	5.73	75304
77	4271	71664	5.62	75935
78	4216	71400	5.58	75616
79	4242	71412	5.61	75654
80	4288	71475	5.66	75763
81	4203	71187	5.58	75390
82	4213	70714	5.62	74927
83	4151	70622	5.55	74773
84	4137	70431	5.55	74568
85	4102	70283	5.51	74385
86	4087	70383	5.49	74470
87	4108	69492	5.58	73600
88	4238	69208	5.77	73446
89	4042	68486	5.57	72528
90	3921	68282	5.43	72203
91	4059	67652	5.66	71711
92	4052	67490	5.66	71542
93	3976	67607	5.55	71583
94	4134	67492	5.77	71626
95	4092	67089	5.75	71181
96	4074	66514	5.77	70588
97	4090	67243	5.73	71333
98	4046	66402	5.74	70448
99	4176	65602	5.98	69778
100	4160	66228	5.91	70388
101	3925	65821	5.63	69746
102	3973	65354	5.73	69327
103	4248	65163	6.12	69411
104	4172	66043	5.94	70215
105	4105	65683	5.88	69788
106	4149	64916	6.01	69065
107	4060	65021	5.88	69081
108	4137	65378	5.95	69515
109	4085	65231	5.89	69316
110	4195	64735	6.09	68930
111	4157	64028	6.10	68185
112	4059	64598	5.91	68657
113	3996	64187	5.86	68183
114	4009	62991	5.98	67000
115	4087	63002	6.09	67089
116	3798	62704	5.71	66502
117	3893	62846	5.83	66739
118	4000	62244	6.04	66244
119	4055	62932	6.05	66987
120	3940	62697	5.91	66637
121	3810	61241	5.86	65051
122	4115	60894	6.33	65009
123	3900	60191	6.09	64091
124	3846	59295	6.09	63141
125	3836	58159	6.19	61995
126	3569	56803	5.91	60372
127	3315	55984	5.59	59299
128	3157	50295	5.91	53452
129	1871	0	100.00	1871

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	16046	266561	5.68	282607
2	16907	263333	6.03	280240
3	17283	262252	6.18	279535
4	16718	261695	6.00	278413
5	17116	257119	6.24	274235
6	17892	254188	6.58	272080
7	17549	251735	6.52	269284
8	17573	251455	6.53	269028
9	17844	253228	6.58	271072
10	17873	251964	6.62	269837
11	17715	249613	6.63	267328
12	17922	248958	6.72	266880
13	17756	250080	6.63	267836
14	17430	247511	6.58	264941
15	17820	247252	6.72	265072
16	16815	248323	6.34	265138
17	17067	246685	6.47	263752
18	16803	247032	6.37	263835
19	16697	245179	6.38	261876
20	17266	245699	6.57	262965
21	17433	245068	6.64	262501
22	17377	243765	6.65	261142
23	17418	241677	6.72	259095
24	17460	240106	6.78	257566
25	17285	242879	6.64	260164
26	16834	243958	6.45	260792
27	16846	242871	6.49	259717
28	17355	242433	6.68	259788
29	16903	243388	6.49	260291
30	17142	243772	6.57	260914
31	17191	242219	6.63	259410
32	17225	241932	6.65	259157
33	16832	241959	6.50	258791
34	17032	242888	6.55	259920
35	17164	244736	6.55	261900
36	17449	244784	6.65	262233
37	17455	245288	6.64	262743
38	17520	244790	6.68	262310
39	17511	246587	6.63	264098
40	17466	245940	6.63	263406
41	18167	246715	6.86	264882
42	17529	248153	6.60	265682
43	17649	247243	6.66	264892
44	17614	248886	6.61	266500
45	17927	251391	6.66	269318
46	17834	248336	6.70	266170
47	17942	246507	6.78	264449
48	17901	247259	6.75	265160
49	17677	247510	6.67	265187
50	17676	246450	6.69	264126
51	17436	245720	6.63	263156
52	17922	245747	6.80	263669
53	17859	247106	6.74	264965
54	17876	247882	6.73	265758
55	17676	247954	6.65	265630
56	17878	246172	6.77	264050
57	17752	246206	6.73	263958
58	17549	245561	6.67	263110
59	17597	244065	6.73	261662
60	17526	243868	6.70	261394
61	17310	242960	6.65	260270
62	17578	241864	6.78	259442
63	17483	245141	6.66	262624
64	17320	245309	6.59	262629
65	17639	243660	6.75	261299
66	17591	244605	6.71	262196
67	17407	243294	6.68	260701
68	17528	242841	6.73	260369
69	17463	242722	6.71	260185
70	17258	242074	6.65	259332
71	17231	241642	6.66	258873
72	17592	243538	6.74	261130
73	17244	244412	6.59	261656
74	17252	243699	6.61	260951
75	17257	244804	6.59	262061
76	17004	244862	6.49	261866
77	17691	244531	6.75	262222
78	17106	242703	6.58	259809
79	17319	242971	6.65	260290
80	17451	241943	6.73	259394
81	17152	242060	6.62	259212
82	16748	242558	6.46	259306
83	16558	242497	6.39	259055
84	16906	241765	6.54	258671
85	16705	241538	6.47	258243
86	17306	242351	6.66	259657
87	17382	242189	6.70	259571
88	17280	240256	6.71	257536
89	17467	240260	6.78	257727
90	17004	238901	6.64	255905
91	17416	238976	6.79	256392
92	16985	238535	6.65	255520
93	16923	237390	6.65	254313
94	16923	237273	6.66	254196
95	17041	237504	6.69	254545
96	17389	236463	6.85	253852
97	17091	235688	6.76	252779
98	17038	236756	6.71	253794
99	16961	236188	6.70	253149
100	17282	235425	6.84	252707
101	17107	233937	6.81	251044
102	17111	231952	6.87	249063
103	17087	231921	6.86	249008
104	16855	232635	6.76	249490
105	16769	231611	6.75	248380
106	17267	231048	6.95	248315
107	17068	230410	6.90	247478
108	17181	229307	6.97	246488
109	17098	228811	6.95	245909
110	16893	226663	6.94	243556
111	16788	227192	6.88	243980
112	16923	226500	6.95	243423
113	16471	224457	6.84	240928
114	16832	223707	7.00	240539
115	16542	222422	6.92	238964
116	16462	222150	6.90	238612
117	16487	219977	6.97	236464
118	16243	218731	6.91	234974
119	16223	217220	6.95	233443
120	16270	216205	7.00	232475
121	15902	214674	6.90	230576
122	15873	213344	6.92	229217
123	15535	210334	6.88	225869
124	15520	206924	6.98	222444
125	15067	204823	6.85	219890
126	14389	198816	6.75	213205
127	12978	191422	6.35	204400
128	11867	174385	6.37	186252
129	6093	0	100.00	6093

