CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	23138	7454	75.63	30592
2	23907	7663	75.73	31570
3	24919	7443	77.00	32362
4	24603	7533	76.56	32136
5	24169	7421	76.51	31590
6	23848	7374	76.38	31222
7	24710	7299	77.20	32009
8	24608	7451	76.76	32059
9	24318	7167	77.24	31485
10	24475	7421	76.73	31896
11	24654	7539	76.58	32193
12	25296	7362	77.46	32658
13	25806	7368	77.79	33174
14	25880	7405	77.75	33285
15	25701	7448	77.53	33149
16	25099	7417	77.19	32516
17	24070	7382	76.53	31452
18	24769	7116	77.68	31885
19	24983	7552	76.79	32535
20	25324	7358	77.49	32682
21	25081	7341	77.36	32422
22	25055	7413	77.17	32468
23	25646	7465	77.45	33111
24	26126	7411	77.90	33537
25	25740	7503	77.43	33243
26	25757	7482	77.49	33239
27	25318	7275	77.68	32593
28	25309	7382	77.42	32691
29	24713	7598	76.48	32311
30	24410	7618	76.21	32028
31	23908	7736	75.55	31644
32	23128	6993	76.78	30121
33	23426	7425	75.93	30851
34	24289	7354	76.76	31643
35	24335	7419	76.64	31754
36	23960	7345	76.54	31305
37	24167	7435	76.47	31602
38	23416	7370	76.06	30786
39	24111	7223	76.95	31334
40	23639	7445	76.05	31084
41	22443	7077	76.03	29520
42	21905	7222	75.21	29127
43	22072	7517	74.60	29589
44	21606	7220	74.95	28826
45	22149	7217	75.42	29366
46	21979	7193	75.34	29172
47	22455	7184	75.76	29639
48	22315	7266	75.44	29581
49	22415	7210	75.66	29625
50	23151	7137	76.44	30288
51	23099	7256	76.10	30355
52	23014	7307	75.90	30321
53	22034	7287	75.15	29321
54	22497	7218	75.71	29715
55	21808	7032	75.62	28840
56	22447	7394	75.22	29841
57	22264	7309	75.28	29573
58	22532	7123	75.98	29655
59	22545	7189	75.82	29734
60	22954	7107	76.36	30061
61	22386	7149	75.79	29535
62	22208	7169	75.60	29377
63	22252	7146	75.69	29398
64	21820	7108	75.43	28928
65	21894	7107	75.49	29001
66	21973	7025	75.77	28998
67	22032	6969	75.97	29001
68	22049	6858	76.28	28907
69	22515	7162	75.87	29677
70	22252	7041	75.96	29293
71	22322	6925	76.32	29247
72	22631	6939	76.53	29570
73	22306	7164	75.69	29470
74	22056	6844	76.32	28900
75	22165	6996	76.01	29161
76	22212	6952	76.16	29164
77	22592	6832	76.78	29424
78	21877	6915	75.98	28792
79	22225	7086	75.82	29311
80	22282	6789	76.65	29071
81	22714	6991	76.47	29705
82	22581	6963	76.43	29544
83	22455	6861	76.60	29316
84	22345	6842	76.56	29187
85	22297	6616	77.12	28913
86	22070	6889	76.21	28959
87	21920	6823	76.26	28743
88	22159	6879	76.31	29038
89	22410	6695	77.00	29105
90	21987	6630	76.83	28617
91	22295	6714	76.86	29009
92	22759	6834	76.91	29593
93	22246	6671	76.93	28917
94	21959	6654	76.74	28613
95	22003	6602	76.92	28605
96	22116	6602	77.01	28718
97	21951	6682	76.66	28633
98	22133	6579	77.09	28712
99	21716	6605	76.68	28321
100	21796	6547	76.90	28343
101	21119	6499	76.47	27618
102	21544	6468	76.91	28012
103	21548	6301	77.37	27849
104	21176	6162	77.46	27338
105	20774	6333	76.64	27107
106	20666	6360	76.47	27026
107	21201	6487	76.57	27688
108	21407	6137	77.72	27544
109	21348	6305	77.20	27653
110	21373	6414	76.92	27787
111	21445	6470	76.82	27915
112	21573	6277	77.46	27850
113	21176	6158	77.47	27334
114	21037	6005	77.79	27042
115	21260	6294	77.16	27554
116	20977	6243	77.06	27220
117	21262	6272	77.22	27534
118	20884	6069	77.48	26953
119	20935	5958	77.85	26893
120	20694	6143	77.11	26837
121	20901	6052	77.55	26953
122	21111	6002	77.86	27113
123	21252	5901	78.27	27153
124	21196	5716	78.76	26912
125	20526	5986	77.42	26512
126	20309	5787	77.82	26096
127	19468	5476	78.05	24944
128	18985	5103	78.82	24088
129	16803	0	100.00	16803

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3247	128955	2.46	132202
2	3428	129011	2.59	132439
3	3465	129099	2.61	132564
4	3179	130336	2.38	133515
5	3259	125489	2.53	128748
6	3175	123387	2.51	126562
7	3396	126046	2.62	129442
8	3379	123341	2.67	126720
9	3475	124453	2.72	127928
10	3391	124514	2.65	127905
11	3263	123944	2.57	127207
12	3503	123682	2.75	127185
13	3326	123888	2.61	127214
14	3393	119183	2.77	122576
15	3461	122076	2.76	125537
16	3363	122783	2.67	126146
17	3375	120396	2.73	123771
18	3248	118937	2.66	122185
19	3340	122094	2.66	125434
20	3464	120262	2.80	123726
21	3351	121727	2.68	125078
22	3456	120129	2.80	123585
23	3487	122952	2.76	126439
24	3361	124463	2.63	127824
25	3400	121768	2.72	125168
26	3286	120597	2.65	123883
27	3309	120485	2.67	123794
28	3667	122542	2.91	126209
29	3483	122458	2.77	125941
30	3401	124553	2.66	127954
31	3457	124658	2.70	128115
32	3387	123671	2.67	127058
33	3342	121096	2.69	124438
34	3451	121171	2.77	124622
35	3349	120005	2.71	123354
36	3497	119189	2.85	122686
37	3768	120030	3.04	123798
38	3436	121135	2.76	124571
39	3473	121596	2.78	125069
40	3556	121218	2.85	124774
41	3502	121706	2.80	125208
42	3393	119535	2.76	122928
43	3570	121961	2.84	125531
44	3629	122593	2.88	126222
45	3805	124721	2.96	128526
46	3511	119391	2.86	122902
47	3400	119587	2.76	122987
48	3565	120491	2.87	124056
49	3503	119242	2.85	122745
50	3327	120276	2.69	123603
51	3608	121235	2.89	124843
52	3539	119004	2.89	122543
53	3561	118655	2.91	122216
54	3481	117712	2.87	121193
55	3460	116870	2.88	120330
56	3368	117021	2.80	120389
57	3607	118993	2.94	122600
58	3410	120230	2.76	123640
59	3602	120737	2.90	124339
60	3428	118615	2.81	122043
61	3409	118812	2.79	122221
62	3491	118590	2.86	122081
63	3540	120041	2.86	123581
64	3305	120155	2.68	123460
65	3293	118740	2.70	122033
66	3399	118247	2.79	121646
67	3495	119026	2.85	122521
68	3577	119314	2.91	122891
69	3535	120036	2.86	123571
70	3413	119027	2.79	122440
71	3512	118664	2.87	122176
72	3404	118343	2.80	121747
73	3393	117854	2.80	121247
74	3415	118072	2.81	121487
75	3323	118194	2.73	121517
76	3307	116787	2.75	120094
77	3385	117727	2.79	121112
78	3291	118806	2.70	122097
79	3551	118677	2.91	122228
80	3334	119932	2.70	123266
81	3265	119334	2.66	122599
82	3412	116488	2.85	119900
83	3357	115827	2.82	119184
84	3400	115269	2.87	118669
85	3538	115768	2.97	119306
86	3429	114420	2.91	117849
87	3502	114238	2.97	117740
88	3210	114489	2.73	117699
89	3589	115287	3.02	118876
90	3122	114189	2.66	117311
91	3319	112566	2.86	115885
92	3313	112854	2.85	116167
93	3497	114485	2.96	117982
94	3231	111557	2.81	114788
95	3368	111222	2.94	114590
96	3434	111510	2.99	114944
97	3369	111266	2.94	114635
98	3470	111698	3.01	115168
99	3291	111654	2.86	114945
100	3487	111808	3.02	115295
101	3356	110651	2.94	114007
102	3385	109012	3.01	112397
103	3405	110184	3.00	113589
104	3446	108438	3.08	111884
105	3563	109142	3.16	112705
106	3391	108865	3.02	112256
107	3380	110581	2.97	113961
108	3632	110779	3.17	114411
109	3557	109643	3.14	113200
110	3458	109680	3.06	113138
111	3399	108511	3.04	111910
112	3545	109144	3.15	112689
113	3508	108517	3.13	112025
114	3363	106705	3.06	110068
115	3498	107610	3.15	111108
116	3478	107584	3.13	111062
117	3342	107930	3.00	111272
118	3628	107423	3.27	111051
119	3633	106395	3.30	110028
120	3455	106249	3.15	109704
121	3333	104001	3.11	107334
122	3331	101891	3.17	105222
123	3339	102862	3.14	106201
124	3455	101581	3.29	105036
125	3293	99487	3.20	102780
126	3190	97937	3.15	101127
127	2975	95779	3.01	98754
128	3042	86532	3.40	89574
129	2183	0	100.00	2183

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	13607	414202	3.18	427809
2	13851	401117	3.34	414968
3	13873	400659	3.35	414532
4	13246	398575	3.22	411821
5	13433	390910	3.32	404343
6	13453	390791	3.33	404244
7	13982	387242	3.48	401224
8	14103	382387	3.56	396490
9	14482	384964	3.63	399446
10	14284	383915	3.59	398199
11	14239	381162	3.60	395401
12	14335	382410	3.61	396745
13	14380	385593	3.60	399973
14	13965	382751	3.52	396716
15	13886	378242	3.54	392128
16	13994	381111	3.54	395105
17	13573	380128	3.45	393701
18	13183	373372	3.41	386555
19	13449	369928	3.51	383377
20	13797	370117	3.59	383914
21	13488	374760	3.47	388248
22	13610	378442	3.47	392052
23	13282	375720	3.41	389002
24	14005	376136	3.59	390141
25	14001	381088	3.54	395089
26	14129	379070	3.59	393199
27	14374	376929	3.67	391303
28	14601	374291	3.75	388892
29	14270	373317	3.68	387587
30	14217	379742	3.61	393959
31	13913	380383	3.53	394296
32	14525	381627	3.67	396152
33	14269	383838	3.58	398107
34	14023	382095	3.54	396118
35	14288	382209	3.60	396497
36	14235	380916	3.60	395151
37	14266	379097	3.63	393363
38	14664	379653	3.72	394317
39	14601	381889	3.68	396490
40	14310	383237	3.60	397547
41	14554	386000	3.63	400554
42	14538	383303	3.65	397841
43	14548	379819	3.69	394367
44	14473	382398	3.65	396871
