CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5190	2909	64.08	8099
2	5594	2110	72.61	7704
3	5355	1558	77.46	6913
4	5356	1301	80.46	6657
5	5457	1149	82.61	6606
6	5421	1045	83.84	6466
7	5286	1011	83.94	6297
8	5107	965	84.11	6072
9	5012	956	83.98	5968
10	5185	1002	83.80	6187
11	5199	975	84.21	6174
12	5003	1017	83.11	6020
13	5173	969	84.22	6142
14	5183	973	84.19	6156
15	5024	1055	82.65	6079
16	5160	970	84.18	6130
17	5031	979	83.71	6010
18	5062	966	83.97	6028
19	5104	946	84.36	6050
20	5116	1071	82.69	6187
21	5141	1002	83.69	6143
22	5168	983	84.02	6151
23	5078	966	84.02	6044
24	5043	984	83.67	6027
25	4952	991	83.32	5943
26	5025	1009	83.28	6034
27	5157	945	84.51	6102
28	5049	949	84.18	5998
29	5013	962	83.90	5975
30	5154	960	84.30	6114
31	5107	960	84.18	6067
32	4998	937	84.21	5935
33	5001	930	84.32	5931
34	4905	906	84.41	5811
35	4922	971	83.52	5893
36	4987	951	83.98	5938
37	5024	963	83.92	5987
38	5068	1010	83.38	6078
39	4824	950	83.55	5774
40	5101	958	84.19	6059
41	4857	978	83.24	5835
42	5028	921	84.52	5949
43	5050	1057	82.69	6107
44	4902	947	83.81	5849
45	5182	890	85.34	6072
46	4831	910	84.15	5741
47	5050	980	83.75	6030
48	4865	942	83.78	5807
49	5065	919	84.64	5984
50	5006	947	84.09	5953
51	4823	965	83.33	5788
52	4761	944	83.45	5705
53	5029	916	84.59	5945
54	4758	921	83.78	5679
55	4965	924	84.31	5889
56	4994	944	84.10	5938
57	4880	920	84.14	5800
58	4730	836	84.98	5566
59	4766	948	83.41	5714
60	4924	941	83.96	5865
61	4934	915	84.36	5849
62	4840	938	83.77	5778
63	4755	958	83.23	5713
64	4749	925	83.70	5674
65	4666	969	82.80	5635
66	4774	898	84.17	5672
67	4750	949	83.35	5699
68	4865	904	84.33	5769
69	4548	851	84.24	5399
70	4706	904	83.89	5610
71	4728	897	84.05	5625
72	4569	914	83.33	5483
73	4553	881	83.79	5434
74	4492	881	83.60	5373
75	4560	931	83.04	5491
76	4712	806	85.39	5518
77	4617	857	84.34	5474
78	4567	817	84.83	5384
79	4687	899	83.91	5586
80	4523	866	83.93	5389
81	4603	866	84.17	5469
82	4681	854	84.57	5535
83	4506	937	82.79	5443
84	4763	930	83.66	5693
85	4617	786	85.45	5403
86	4533	882	83.71	5415
87	4484	888	83.47	5372
88	4522	863	83.97	5385
89	4608	928	83.24	5536
90	4691	887	84.10	5578
91	4640	822	84.95	5462
92	4542	857	84.13	5399
93	4628	856	84.39	5484
94	4595	830	84.70	5425
95	4514	856	84.06	5370
96	4491	847	84.13	5338
97	4383	843	83.87	5226
98	4533	825	84.60	5358
99	4541	852	84.20	5393
100	4453	883	83.45	5336
101	4473	830	84.35	5303
102	4543	869	83.94	5412
103	4394	851	83.78	5245
104	4427	846	83.96	5273
105	4449	837	84.17	5286
106	4269	801	84.20	5070
107	4350	779	84.81	5129
108	4302	847	83.55	5149
109	4262	804	84.13	5066
110	4348	797	84.51	5145
111	4327	870	83.26	5197
112	4097	809	83.51	4906
113	4282	898	82.66	5180
114	4171	761	84.57	4932
115	4114	867	82.59	4981
116	4261	814	83.96	5075
117	4237	730	85.30	4967
118	4125	812	83.55	4937
119	4233	769	84.63	5002
120	4239	818	83.82	5057
121	4184	763	84.58	4947
122	4248	835	83.57	5083
123	4180	831	83.42	5011
124	4244	761	84.80	5005
125	4179	821	83.58	5000
126	4046	754	84.29	4800
127	4179	797	83.98	4976
128	4092	766	84.23	4858
129	4135	762	84.44	4897
130	4161	799	83.89	4960
131	4120	735	84.86	4855
132	4192	782	84.28	4974
133	4031	763	84.08	4794
134	4149	813	83.62	4962
135	4272	720	85.58	4992
136	4111	777	84.10	4888
137	3997	695	85.19	4692
138	3990	753	84.12	4743
139	3921	685	85.13	4606
140	3881	763	83.57	4644
141	3901	712	84.57	4613
142	3763	673	84.83	4436
143	3734	636	85.45	4370
