CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4366	2874	60.30	7240
2	4656	2033	69.61	6689
3	4663	1626	74.15	6289
4	4519	1433	75.92	5952
5	4691	1306	78.22	5997
6	4608	1181	79.60	5789
7	4579	1152	79.90	5731
8	4466	1170	79.24	5636
9	4540	1156	79.71	5696
10	4608	1095	80.80	5703
11	4735	1150	80.46	5885
12	4638	1158	80.02	5796
13	4612	1109	80.62	5721
14	4638	1158	80.02	5796
15	4668	1179	79.84	5847
16	4615	1113	80.57	5728
17	4615	1083	80.99	5698
18	4464	1092	80.35	5556
19	4416	1136	79.54	5552
20	4697	1105	80.95	5802
21	4582	1153	79.90	5735
22	4552	1115	80.32	5667
23	4556	1146	79.90	5702
24	4479	1095	80.36	5574
25	4629	1106	80.71	5735
26	4617	1116	80.53	5733
27	4436	1111	79.97	5547
28	4425	1144	79.46	5569
29	4537	1094	80.57	5631
30	4552	1126	80.17	5678
31	4400	1070	80.44	5470
32	4642	1081	81.11	5723
33	4533	1121	80.17	5654
34	4528	1094	80.54	5622
35	4459	1049	80.95	5508
36	4403	1120	79.72	5523
37	4448	1053	80.86	5501
38	4273	1077	79.87	5350
39	4497	1041	81.20	5538
40	4544	1122	80.20	5666
41	4476	1122	79.96	5598
42	4449	1113	79.99	5562
43	4400	1130	79.57	5530
44	4515	1064	80.93	5579
45	4508	1146	79.73	5654
46	4410	1121	79.73	5531
47	4499	1045	81.15	5544
48	4367	1079	80.19	5446
49	4230	1107	79.26	5337
50	4371	1086	80.10	5457
51	4322	1152	78.96	5474
52	4297	1090	79.77	5387
53	4403	1075	80.38	5478
54	4289	1103	79.54	5392
55	4507	1049	81.12	5556
56	4432	1068	80.58	5500
57	4228	1081	79.64	5309
58	4333	1146	79.08	5479
59	4386	1079	80.26	5465
60	4271	1003	80.98	5274
61	4312	1086	79.88	5398
62	4148	1033	80.06	5181
63	4349	1011	81.14	5360
64	4229	1126	78.97	5355
65	4021	1028	79.64	5049
66	4146	1089	79.20	5235
67	4195	1058	79.86	5253
68	4017	1022	79.72	5039
69	4087	1026	79.93	5113
70	4091	980	80.67	5071
71	4076	981	80.60	5057
72	4044	976	80.56	5020
73	4152	1000	80.59	5152
74	4091	1032	79.86	5123
75	4095	1034	79.84	5129
76	3969	1000	79.88	4969
77	3965	1048	79.09	5013
78	4028	1000	80.11	5028
79	4133	993	80.63	5126
80	4093	983	80.63	5076
81	4168	962	81.25	5130
82	4108	1080	79.18	5188
83	4118	1035	79.91	5153
84	3982	1068	78.85	5050
85	3972	973	80.32	4945
86	4165	1036	80.08	5201
87	4145	991	80.70	5136
88	4018	996	80.14	5014
89	4065	1057	79.36	5122
90	4002	1045	79.29	5047
91	3994	957	80.67	4951
92	3922	975	80.09	4897
93	3983	1005	79.85	4988
94	4007	991	80.17	4998
95	4055	964	80.79	5019
96	4070	968	80.79	5038
97	3962	985	80.09	4947
98	3936	990	79.90	4926
99	3996	925	81.20	4921
100	4022	967	80.62	4989
101	4030	1007	80.01	5037
102	3971	980	80.21	4951
103	3817	940	80.24	4757
104	3918	876	81.73	4794
105	3882	915	80.93	4797
106	3920	968	80.20	4888
107	3810	950	80.04	4760
108	3769	892	80.86	4661
109	3715	963	79.41	4678
110	3746	880	80.98	4626
111	3650	909	80.06	4559
112	3838	953	80.11	4791
113	3572	921	79.50	4493
114	3669	909	80.14	4578
115	3614	942	79.32	4556
116	3599	866	80.60	4465
117	3754	887	80.89	4641
118	3580	875	80.36	4455
119	3605	981	78.61	4586
120	3532	939	79.00	4471
121	3602	903	79.96	4505
122	3649	923	79.81	4572
123	3567	891	80.01	4458
124	3704	898	80.49	4602
125	3509	857	80.37	4366
126	3513	902	79.57	4415
127	3746	897	80.68	4643
128	3573	861	80.58	4434
129	3611	881	80.39	4492
130	3380	791	81.04	4171
131	3511	906	79.49	4417
132	3521	852	80.52	4373
133	3500	886	79.80	4386
134	3499	822	80.98	4321
135	3536	929	79.19	4465
136	3367	864	79.58	4231
137	3325	844	79.76	4169
138	3449	806	81.06	4255
139	3237	845	79.30	4082
140	3249	829	79.67	4078
141	3171	808	79.69	3979
142	3273	796	80.44	4069
143	3281	716	82.09	3997
144	3108	724	81.11	3832
145	2205	501	81.49	2706

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2421	25203	8.76	27624
2	1443	24930	5.47	26373
3	874	25170	3.36	26044
4	517	26196	1.94	26713
5	301	25572	1.16	25873
6	275	24917	1.09	25192
7	240	24824	0.96	25064
8	209	25124	0.83	25333
9	220	25105	0.87	25325
10	240	25381	0.94	25621
11	217	25399	0.85	25616
12	231	25804	0.89	26035
13	224	25709	0.86	25933
14	246	25978	0.94	26224
15	203	25160	0.80	25363
16	240	25446	0.93	25686
17	223	25331	0.87	25554
18	217	25316	0.85	25533
19	191	25298	0.75	25489
20	215	25109	0.85	25324
21	214	25214	0.84	25428
22	243	25078	0.96	25321
23	277	24822	1.10	25099
24	221	25372	0.86	25593
25	229	25240	0.90	25469
26	241	25279	0.94	25520
27	252	24900	1.00	25152
28	240	24673	0.96	24913
29	226	24832	0.90	25058
30	200	24980	0.79	25180
31	258	24503	1.04	24761
32	240	24753	0.96	24993
33	241	25279	0.94	25520
34	244	24371	0.99	24615
35	236	24672	0.95	24908
36	246	24585	0.99	24831
37	267	24635	1.07	24902
38	236	24894	0.94	25130
39	239	24916	0.95	25155
40	236	24269	0.96	24505
41	255	24466	1.03	24721
42	223	24615	0.90	24838
43	257	24281	1.05	24538
44	212	24059	0.87	24271
45	233	24134	0.96	24367
46	222	24172	0.91	24394
47	259	23680	1.08	23939
48	254	24147	1.04	24401
49	223	24112	0.92	24335
50	251	24139	1.03	24390
51	228	24049	0.94	24277
52	243	23854	1.01	24097
53	270	23867	1.12	24137
54	269	23894	1.11	24163
55	234	24164	0.96	24398
56	257	24030	1.06	24287
57	234	24188	0.96	24422
58	244	23984	1.01	24228
59	220	23593	0.92	23813
60	248	23893	1.03	24141
61	265	23881	1.10	24146
62	255	24314	1.04	24569
63	264	23792	1.10	24056
64	233	23417	0.99	23650
65	247	23524	1.04	23771
66	243	24124	1.00	24367
67	230	23326	0.98	23556
68	272	23916	1.12	24188
69	239	23648	1.00	23887
70	260	23327	1.10	23587
71	207	23138	0.89	23345
72	214	23591	0.90	23805
73	235	23200	1.00	23435
74	235	23415	0.99	23650
75	229	23465	0.97	23694
76	215	23123	0.92	23338
77	205	23373	0.87	23578
78	247	23351	1.05	23598
79	246	23676	1.03	23922
80	210	23468	0.89	23678
