CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
39	36	2654	1.34	2690
40	37	2767	1.32	2804
41	36	2486	1.43	2522
42	34	2671	1.26	2705
43	39	2489	1.54	2528
44	34	2535	1.32	2569
45	37	2391	1.52	2428
46	25	1970	1.25	1995
47	28	1932	1.43	1960
48	25	1932	1.28	1957
49	21	2392	0.87	2413
50	22	2152	1.01	2174
51	28	2331	1.19	2359
52	29	2332	1.23	2361
53	28	2326	1.19	2354
54	35	2521	1.37	2556
55	21	2540	0.82	2561
56	37	2681	1.36	2718
57	31	2495	1.23	2526
58	31	2577	1.19	2608
59	26	2314	1.11	2340
60	25	2452	1.01	2477
61	24	2455	0.97	2479
62	17	2194	0.77	2211
63	29	2308	1.24	2337
64	37	2276	1.60	2313
65	23	2360	0.97	2383
66	21	2594	0.80	2615
67	31	2579	1.19	2610
68	37	2774	1.32	2811
69	28	2545	1.09	2573
70	35	2725	1.27	2760
71	21	2401	0.87	2422
72	33	2549	1.28	2582
73	24	2435	0.98	2459
74	34	2421	1.38	2455
75	19	2355	0.80	2374
76	33	2326	1.40	2359
77	38	2220	1.68	2258
78	30	2111	1.40	2141
79	37	2367	1.54	2404
80	30	2278	1.30	2308
81	30	2361	1.25	2391
82	36	2355	1.51	2391
83	18	2432	0.73	2450
84	31	2883	1.06	2914
85	40	2771	1.42	2811
86	37	2817	1.30	2854
87	48	2639	1.79	2687
88	41	2769	1.46	2810
89	50	2921	1.68	2971
90	48	2812	1.68	2860
91	46	2730	1.66	2776
92	35	2498	1.38	2533
93	33	2603	1.25	2636
94	36	2536	1.40	2572
95	25	2597	0.95	2622
96	36	2744	1.29	2780
97	33	2874	1.14	2907
98	31	2911	1.05	2942
99	22	2579	0.85	2601
100	32	2701	1.17	2733
101	24	2802	0.85	2826
102	36	2882	1.23	2918
103	35	2498	1.38	2533
104	36	2444	1.45	2480
105	26	2348	1.10	2374
106	26	2247	1.14	2273
107	24	2397	0.99	2421
108	20	2391	0.83	2411
109	38	2318	1.61	2356
110	34	2282	1.47	2316
111	24	2559	0.93	2583
112	20	2438	0.81	2458
113	28	2433	1.14	2461
114	38	2613	1.43	2651
115	25	2563	0.97	2588
116	22	2826	0.77	2848
117	31	2734	1.12	2765
118	39	2950	1.30	2989
119	28	2844	0.97	2872
120	17	2619	0.64	2636
121	29	2420	1.18	2449
122	31	2269	1.35	2300
123	24	2177	1.09	2201
124	21	2292	0.91	2313
125	25	2417	1.02	2442
126	30	2534	1.17	2564
127	14	2356	0.59	2370
128	19	2267	0.83	2286
129	12	0	100.00	12

