CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4630	2666	63.46	7296
2	5176	2054	71.59	7230
3	4978	1602	75.65	6580
4	5007	1390	78.27	6397
5	4821	1242	79.52	6063
6	4936	1085	81.98	6021
7	4677	1102	80.93	5779
8	4495	1027	81.40	5522
9	4458	1164	79.30	5622
10	4963	1019	82.97	5982
11	4706	1053	81.72	5759
12	4612	1064	81.25	5676
13	4626	1033	81.75	5659
14	4637	1059	81.41	5696
15	4648	1152	80.14	5800
16	4802	1111	81.21	5913
17	4625	1064	81.30	5689
18	4547	1062	81.07	5609
19	4436	1091	80.26	5527
20	4554	1101	80.53	5655
21	4749	1078	81.50	5827
22	4756	1087	81.40	5843
23	4604	1054	81.37	5658
24	4650	1054	81.52	5704
25	4732	1065	81.63	5797
26	4637	1044	81.62	5681
27	4678	1035	81.88	5713
28	4560	1104	80.51	5664
29	4644	1045	81.63	5689
30	4673	1071	81.35	5744
31	4570	1105	80.53	5675
32	4697	1091	81.15	5788
33	4685	1083	81.22	5768
34	4609	1032	81.71	5641
35	4747	1031	82.16	5778
36	4619	1076	81.11	5695
37	4755	1060	81.77	5815
38	4529	981	82.20	5510
39	4538	1085	80.70	5623
40	4586	1048	81.40	5634
41	4613	1015	81.97	5628
42	4565	956	82.68	5521
43	4535	1101	80.46	5636
44	4625	1000	82.22	5625
45	4463	1006	81.61	5469
46	4615	1077	81.08	5692
47	4460	1064	80.74	5524
48	4561	1032	81.55	5593
49	4422	1122	79.76	5544
50	4389	997	81.49	5386
51	4445	945	82.47	5390
52	4436	1027	81.20	5463
53	4464	1008	81.58	5472
54	4554	995	82.07	5549
55	4557	1047	81.32	5604
56	4385	1054	80.62	5439
57	4554	1032	81.53	5586
58	4391	1029	81.01	5420
59	4316	1047	80.48	5363
60	4327	1070	80.17	5397
61	4441	998	81.65	5439
62	4467	906	83.14	5373
63	4402	1011	81.32	5413
64	4346	1018	81.02	5364
65	4376	1070	80.35	5446
66	4284	1086	79.78	5370
67	4376	986	81.61	5362
68	4303	945	81.99	5248
69	4374	1010	81.24	5384
70	4281	995	81.14	5276
71	4255	992	81.09	5247
72	4192	1005	80.66	5197
73	4130	941	81.44	5071
74	4256	1028	80.55	5284
75	4230	992	81.00	5222
76	4177	988	80.87	5165
77	4190	940	81.68	5130
78	4261	978	81.33	5239
79	4297	981	81.41	5278
80	4274	940	81.97	5214
81	4181	985	80.93	5166
82	4208	1024	80.43	5232
83	4165	979	80.97	5144
84	4251	984	81.20	5235
85	4284	967	81.58	5251
86	4274	974	81.44	5248
87	4211	1046	80.10	5257
88	4162	879	82.56	5041
89	4141	973	80.97	5114
90	4121	870	82.57	4991
91	4085	910	81.78	4995
92	4006	926	81.22	4932
93	4247	946	81.78	5193
94	4229	966	81.41	5195
95	4110	927	81.60	5037
96	4133	938	81.50	5071
97	4227	954	81.59	5181
98	4089	974	80.76	5063
99	4274	985	81.27	5259
100	4182	895	82.37	5077
101	3993	892	81.74	4885
102	4098	960	81.02	5058
103	4072	920	81.57	4992
104	4030	923	81.36	4953
105	4018	883	81.98	4901
106	3820	884	81.21	4704
107	3980	926	81.13	4906
108	3862	891	81.25	4753
