CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8353	3900	68.17	12253
2	8648	3241	72.74	11889
3	7881	2827	73.60	10708
4	7775	2493	75.72	10268
5	7737	2297	77.11	10034
6	7182	2078	77.56	9260
7	6746	2088	76.36	8834
8	6639	1945	77.34	8584
9	6714	1954	77.46	8668
10	6897	1912	78.29	8809
11	6754	1965	77.46	8719
12	6912	1876	78.65	8788
13	6801	1850	78.62	8651
14	6877	1895	78.40	8772
15	6668	1911	77.72	8579
16	6789	1945	77.73	8734
17	6624	2061	76.27	8685
18	6731	1854	78.40	8585
19	6781	1920	77.93	8701
20	6588	1793	78.61	8381
21	6657	1857	78.19	8514
22	6620	1815	78.48	8435
23	6612	1904	77.64	8516
24	6900	1795	79.36	8695
25	6852	1862	78.63	8714
26	6673	1846	78.33	8519
27	6656	1880	77.98	8536
28	6745	1870	78.29	8615
29	6574	1792	78.58	8366
30	6806	1842	78.70	8648
31	6595	1769	78.85	8364
32	6735	1769	79.20	8504
33	6662	1846	78.30	8508
34	6450	1865	77.57	8315
35	6827	1866	78.53	8693
36	6708	1909	77.85	8617
37	6730	1896	78.02	8626
38	6726	1851	78.42	8577
39	6787	1794	79.09	8581
40	6503	1775	78.56	8278
41	6647	1893	77.83	8540
42	6881	1786	79.39	8667
43	6753	1727	79.63	8480
44	6697	1918	77.74	8615
45	6841	1832	78.88	8673
46	6589	1906	77.56	8495
47	6658	1795	78.76	8453
48	6710	1816	78.70	8526
49	6713	1902	77.92	8615
50	6643	1784	78.83	8427
51	6796	1779	79.25	8575
52	6305	1917	76.68	8222
53	6339	1813	77.76	8152
54	6388	1950	76.61	8338
55	6726	1861	78.33	8587
56	6528	1767	78.70	8295
57	6786	1952	77.66	8738
58	6538	1835	78.08	8373
59	6314	1759	78.21	8073
60	6442	1877	77.44	8319
61	6751	1772	79.21	8523
62	6579	1723	79.25	8302
63	6634	1882	77.90	8516
64	6455	1800	78.20	8255
65	6488	1883	77.51	8371
66	6236	1717	78.41	7953
67	6364	1826	77.70	8190
68	6636	1799	78.67	8435
69	6284	1870	77.07	8154
70	6442	1980	76.49	8422
71	6295	1864	77.15	8159
72	5949	1919	75.61	7868
73	6305	1819	77.61	8124
74	6276	1858	77.16	8134
75	6181	1831	77.15	8012
76	6130	1798	77.32	7928
77	6250	1926	76.44	8176
78	6543	1833	78.12	8376
79	6281	1817	77.56	8098
80	6064	1878	76.35	7942
81	6243	1888	76.78	8131
82	6218	1844	77.13	8062
83	6205	1855	76.99	8060
84	6221	1918	76.43	8139
85	6273	1999	75.83	8272
86	6273	1813	77.58	8086
87	6109	1953	75.78	8062
88	6344	1952	76.47	8296
89	6308	1798	77.82	8106
90	6025	1852	76.49	7877
91	6345	1935	76.63	8280
92	6111	1938	75.92	8049
93	6473	1840	77.87	8313
94	6162	2032	75.20	8194
95	6161	1963	75.84	8124
96	5975	1838	76.48	7813
97	5848	1914	75.34	7762
98	5769	2019	74.08	7788
99	5982	1995	74.99	7977
100	5766	2121	73.11	7887
101	5815	2121	73.27	7936
102	5535	2101	72.49	7636
103	5436	2214	71.06	7650
104	5222	2240	69.98	7462
105	5212	2225	70.08	7437
106	5197	2338	68.97	7535
107	4955	2391	67.45	7346
108	4709	2451	65.77	7160
109	4626	2399	65.85	7025
110	4519	2407	65.25	6926
111	4356	2509	63.45	6865
112	4320	2568	62.72	6888
113	4194	2474	62.90	6668
114	4098	2546	61.68	6644
115	4120	2551	61.76	6671
116	3816	2456	60.84	6272
117	4028	2599	60.78	6627
118	3970	2527	61.11	6497
119	3900	2746	58.68	6646
120	3819	2581	59.67	6400
121	3668	2639	58.16	6307
122	3520	2543	58.06	6063
123	3648	2626	58.14	6274
124	3574	2606	57.83	6180
125	3542	2685	56.88	6227
126	3494	2795	55.56	6289
127	3365	2723	55.27	6088
128	3461	2576	57.33	6037
129	3222	2600	55.34	5822
130	3237	2616	55.30	5853
131	3287	2600	55.83	5887
132	3139	2701	53.75	5840
133	3085	2778	52.62	5863
134	3077	2545	54.73	5622
135	3027	2819	51.78	5846
136	2724	2684	50.37	5408
137	2751	2642	51.01	5393
138	2738	2794	49.49	5532
139	2500	2560	49.41	5060
140	2319	2543	47.70	4862
141	2103	2277	48.01	4380
142	2066	2387	46.40	4453
143	1841	1978	48.21	3819
144	1771	1785	49.80	3556
145	807	911	46.97	1718

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6460	31834	16.87	38294
2	5208	32163	13.94	37371
