CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	155	34	82.01	189
2	94	24	79.66	118
3	85	22	79.44	107
4	98	16	85.96	114
5	105	22	82.68	127
6	122	34	78.21	156
7	70	21	76.92	91
8	69	13	84.15	82
9	84	21	80.00	105
10	117	26	81.82	143
11	101	15	87.07	116
12	163	24	87.17	187
13	128	29	81.53	157
14	90	23	79.65	113
15	100	19	84.03	119
16	95	40	70.37	135
17	82	18	82.00	100
18	71	20	78.02	91
19	55	17	76.39	72
20	70	10	87.50	80
21	92	17	84.40	109
22	98	34	74.24	132
23	98	14	87.50	112
24	85	21	80.19	106
25	82	17	82.83	99
26	99	18	84.62	117
27	123	17	87.86	140
28	104	17	85.95	121
29	133	34	79.64	167
30	88	17	83.81	105
31	111	32	77.62	143
32	91	17	84.26	108
33	103	23	81.75	126
34	95	22	81.20	117
35	61	13	82.43	74
36	86	23	78.90	109
37	104	15	87.39	119
38	103	12	89.57	115
39	123	26	82.55	149
40	210	19	91.70	229
41	197	24	89.14	221
42	123	21	85.42	144
43	133	17	88.67	150
44	115	14	89.15	129
45	77	17	81.91	94
46	64	17	79.01	81
47	117	14	89.31	131
48	79	18	81.44	97
49	125	18	87.41	143
50	85	18	82.52	103
51	119	31	79.33	150
52	224	38	85.50	262
53	90	24	78.95	114
54	121	37	76.58	158
55	122	20	85.92	142
56	99	20	83.19	119
57	108	30	78.26	138
58	109	32	77.30	141
59	154	35	81.48	189
60	109	33	76.76	142
61	117	22	84.17	139
62	87	13	87.00	100
63	113	27	80.71	140
64	158	15	91.33	173
65	80	20	80.00	100
66	62	12	83.78	74
67	90	11	89.11	101
68	93	22	80.87	115
69	93	13	87.74	106
70	123	16	88.49	139
71	87	22	79.82	109
72	93	15	86.11	108
73	104	11	90.43	115
74	92	18	83.64	110
75	85	11	88.54	96
76	50	11	81.97	61
77	58	10	85.29	68
78	47	8	85.45	55
79	64	14	82.05	78
80	99	27	78.57	126
81	72	17	80.90	89
82	122	22	84.72	144
83	81	20	80.20	101
84	90	19	82.57	109
85	97	20	82.91	117
86	102	30	77.27	132
87	119	30	79.87	149
88	89	13	87.25	102
89	105	18	85.37	123
90	70	12	85.37	82
91	79	24	76.70	103
92	74	11	87.06	85
93	76	26	74.51	102
94	86	13	86.87	99
95	74	13	85.06	87
96	79	19	80.61	98
97	106	29	78.52	135
98	141	25	84.94	166
99	146	24	85.88	170
100	141	20	87.58	161
101	118	25	82.52	143
102	108	18	85.71	126
103	75	14	84.27	89
104	42	11	79.25	53
105	82	10	89.13	92
106	67	13	83.75	80
107	59	16	78.67	75
108	39	21	65.00	60
109	106	20	84.13	126
110	117	20	85.40	137
111	75	22	77.32	97
112	94	17	84.68	111
113	105	29	78.36	134
114	111	28	79.86	139
115	84	18	82.35	102
116	90	22	80.36	112
117	64	23	73.56	87
118	64	18	78.05	82
119	104	34	75.36	138
120	94	18	83.93	112
121	78	17	82.11	95
122	80	23	77.67	103
123	68	14	82.93	82
124	50	11	81.97	61
125	74	15	83.15	89
126	65	17	79.27	82
127	62	20	75.61	82
128	70	16	81.40	86
129	45	0	100.00	45

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5	284	1.73	289
2	4	302	1.31	306
3	0	414	0.00	414
4	2	332	0.60	334
5	1	251	0.40	252
6	4	243	1.62	247
7	3	274	1.08	277
8	4	261	1.51	265
9	5	281	1.75	286
10	1	255	0.39	256
11	4	236	1.67	240
12	1	236	0.42	237
13	5	345	1.43	350
14	4	309	1.28	313
15	7	361	1.90	368
16	4	296	1.33	300
17	6	298	1.97	304
18	2	295	0.67	297
19	2	301	0.66	303
20	2	279	0.71	281
21	5	327	1.51	332
22	7	375	1.83	382
23	6	292	2.01	298
24	3	356	0.84	359
25	5	340	1.45	345
26	3	277	1.07	280
27	0	259	0.00	259
28	1	266	0.37	267
29	9	266	3.27	275
30	3	275	1.08	278
31	7	298	2.30	305
32	7	311	2.20	318
33	6	330	1.79	336
34	3	281	1.06	284
35	2	249	0.80	251
36	3	245	1.21	248
37	5	281	1.75	286
38	2	235	0.84	237
39	2	227	0.87	229
40	2	256	0.78	258
41	1	278	0.36	279
42	4	273	1.44	277
43	2	247	0.80	249
44	4	237	1.66	241
45	5	332	1.48	337
46	1	298	0.33	299
47	1	260	0.38	261
48	5	302	1.63	307
49	5	356	1.39	361
50	3	369	0.81	372
51	3	349	0.85	352
52	10	354	2.75	364
53	3	334	0.89	337
54	2	272	0.73	274
55	2	286	0.69	288
56	2	263	0.75	265
57	0	270	0.00	270
58	4	284	1.39	288
59	3	263	1.13	266
60	4	358	1.10	362
61	3	343	0.87	346
62	7	390	1.76	397
63	2	313	0.63	315
64	4	262	1.50	266
65	3	263	1.13	266
66	4	282	1.40	286
67	2	245	0.81	247
68	6	265	2.21	271
69	4	248	1.59	252
70	5	227	2.16	232
71	1	266	0.37	267
72	3	292	1.02	295
73	0	340	0.00	340
74	5	329	1.50	334
75	1	292	0.34	293
76	1	283	0.35	284
77	2	255	0.78	257
78	9	289	3.02	298
79	4	268	1.47	272
80	3	275	1.08	278
81	2	323	0.62	325
82	2	396	0.50	398
83	5	300	1.64	305
84	4	270	1.46	274
85	4	231	1.70	235
86	1	288	0.35	289
87	1	268	0.37	269
88	6	252	2.33	258
89	1	258	0.39	259
90	2	286	0.69	288
91	4	284	1.39	288
92	1	285	0.35	286
93	6	321	1.83	327
94	1	233	0.43	234
95	1	226	0.44	227
96	1	211	0.47	212
97	7	233	2.92	240
98	1	225	0.44	226
99	3	255	1.16	258
100	8	236	3.28	244
101	5	272	1.81	277
102	5	269	1.82	274
103	3	295	1.01	298
104	6	287	2.05	293
105	6	262	2.24	268
106	5	263	1.87	268
107	6	328	1.80	334
108	3	311	0.96	314
109	2	351	0.57	353
110	4	354	1.12	358
111	7	352	1.95	359
112	2	326	0.61	328
113	6	239	2.45	245
114	3	217	1.36	220
115	4	223	1.76	227
116	7	257	2.65	264
117	1	206	0.48	207
118	6	226	2.59	232
119	0	285	0.00	285
120	3	309	0.96	312
121	2	325	0.61	327
122	1	238	0.42	239
123	4	214	1.83	218
124	3	233	1.27	236
125	5	209	2.34	214
126	3	240	1.23	243
127	5	225	2.17	230
128	1	219	0.45	220
129	1	0	100.00	1

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	11	1216	0.90	1227
2	15	1103	1.34	1118
3	12	1305	0.91	1317
4	10	1258	0.79	1268
5	9	1074	0.83	1083
6	7	1117	0.62	1124
7	17	1075	1.56	1092
8	17	1300	1.29	1317
9	15	1118	1.32	1133
10	17	1196	1.40	1213
11	13	1110	1.16	1123
12	23	1106	2.04	1129
13	13	1066	1.20	1079
14	12	1059	1.12	1071
15	17	1102	1.52	1119
16	20	1085	1.81	1105
17	6	1022	0.58	1028
18	8	1014	0.78	1022
