CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
144	92	24	79.31	116
145	60	21	74.07	81

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	35	385	8.33	420
2	42	420	9.09	462
3	19	483	3.78	502
4	13	467	2.71	480
5	8	435	1.81	443
6	2	496	0.40	498
7	7	444	1.55	451
8	6	460	1.29	466
9	4	407	0.97	411
10	3	403	0.74	406
11	5	416	1.19	421
12	5	446	1.11	451
13	6	454	1.30	460
14	3	460	0.65	463
15	5	440	1.12	445
16	3	421	0.71	424
17	4	417	0.95	421
18	8	452	1.74	460
19	11	415	2.58	426
20	1	442	0.23	443
21	8	454	1.73	462
22	2	447	0.45	449
23	3	421	0.71	424
24	5	419	1.18	424
25	6	431	1.37	437
26	6	488	1.21	494
27	5	431	1.15	436
28	4	436	0.91	440
29	1	436	0.23	437
30	6	404	1.46	410
31	4	469	0.85	473
32	3	465	0.64	468
33	3	497	0.60	500
34	5	430	1.15	435
35	5	464	1.07	469
36	3	444	0.67	447
37	10	419	2.33	429
38	3	425	0.70	428
39	6	421	1.41	427
40	3	426	0.70	429
41	3	409	0.73	412
42	3	398	0.75	401
43	4	421	0.94	425
44	1	367	0.27	368
45	8	458	1.72	466
46	3	416	0.72	419
47	6	427	1.39	433
48	1	419	0.24	420
49	5	440	1.12	445
50	5	441	1.12	446
51	4	457	0.87	461
52	7	450	1.53	457
53	7	470	1.47	477
54	6	456	1.30	462
55	5	398	1.24	403
56	4	469	0.85	473
57	1	483	0.21	484
58	4	426	0.93	430
59	3	463	0.64	466
60	3	462	0.65	465
61	2	392	0.51	394
62	3	516	0.58	519
63	5	383	1.29	388
64	2	436	0.46	438
65	3	476	0.63	479
66	5	395	1.25	400
67	7	405	1.70	412
68	4	426	0.93	430
69	6	441	1.34	447
70	5	386	1.28	391
71	8	444	1.77	452
72	7	407	1.69	414
73	8	458	1.72	466
74	5	422	1.17	427
75	9	420	2.10	429
76	10	440	2.22	450
77	1	448	0.22	449
78	6	408	1.45	414
79	5	423	1.17	428
80	8	410	1.91	418
81	1	455	0.22	456
82	10	448	2.18	458
83	10	443	2.21	453
84	6	455	1.30	461
85	4	443	0.89	447
86	5	450	1.10	455
87	10	422	2.31	432
88	4	448	0.88	452
89	10	440	2.22	450
90	8	473	1.66	481
91	6	488	1.21	494
92	11	460	2.34	471
93	4	469	0.85	473
94	9	421	2.09	430
95	7	486	1.42	493
96	6	388	1.52	394
97	9	383	2.30	392
98	7	452	1.53	459
99	8	401	1.96	409
100	8	436	1.80	444
101	3	405	0.74	408
102	2	398	0.50	400
103	5	381	1.30	386
104	9	393	2.24	402
105	2	412	0.48	414
106	5	427	1.16	432
107	4	389	1.02	393
108	9	411	2.14	420
109	4	452	0.88	456
110	2	411	0.48	413
111	4	439	0.90	443
112	6	409	1.45	415
113	4	407	0.97	411
114	5	418	1.18	423
115	6	421	1.41	427
116	3	458	0.65	461
117	6	380	1.55	386
118	7	402	1.71	409
119	4	459	0.86	463
120	1	425	0.23	426
121	4	457	0.87	461
122	5	439	1.13	444
123	1	408	0.24	409
124	5	385	1.28	390
125	5	415	1.19	420
126	3	373	0.80	376
127	9	376	2.34	385
128	3	384	0.78	387
129	7	426	1.62	433
130	1	445	0.22	446
131	5	387	1.28	392
132	4	362	1.09	366
133	5	411	1.20	416
134	8	373	2.10	381
135	3	397	0.75	400
136	5	405	1.22	410
137	8	435	1.81	443
138	2	381	0.52	383
139	2	398	0.50	400
140	6	407	1.45	413
141	7	420	1.64	427
142	2	409	0.49	411
143	6	370	1.60	376
144	5	405	1.22	410
145	9	385	2.28	394

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	169	1281	11.66	1450
2	185	1294	12.51	1479
3	121	1427	7.82	1548
4	136	1386	8.94	1522
5	101	1443	6.54	1544
6	110	1418	7.20	1528
7	88	1417	5.85	1505
8	99	1501	6.19	1600
9	88	1527	5.45	1615
10	99	1588	5.87	1687
11	94	1605	5.53	1699
12	95	1555	5.76	1650
13	101	1688	5.65	1789
14	113	1571	6.71	1684
15	91	1618	5.32	1709
16	109	1611	6.34	1720
17	101	1578	6.02	1679
18	110	1578	6.52	1688
19	111	1576	6.58	1687
20	108	1573	6.42	1681
21	92	1573	5.53	1665
22	114	1536	6.91	1650
23	95	1522	5.88	1617
24	122	1550	7.30	1672
25	96	1539	5.87	1635
26	111	1520	6.81	1631
27	109	1541	6.61	1650
28	102	1571	6.10	1673
29	97	1516	6.01	1613
30	82	1579	4.94	1661
31	111	1522	6.80	1633
32	118	1515	7.23	1633
33	98	1605	5.75	1703
34	117	1575	6.91	1692
35	88	1592	5.24	1680
36	95	1620	5.54	1715
37	101	1610	5.90	1711
38	109	1626	6.28	1735
39	97	1579	5.79	1676
40	129	1686	7.11	1815
41	104	1643	5.95	1747
42	104	1581	6.17	1685
43	104	1657	5.91	1761
44	126	1703	6.89	1829
45	116	1657	6.54	1773
46	119	1627	6.82	1746
47	107	1677	6.00	1784
48	109	1649	6.20	1758
49	99	1596	5.84	1695
50	104	1616	6.05	1720
51	90	1646	5.18	1736
52	130	1544	7.77	1674
53	99	1587	5.87	1686
54	120	1588	7.03	1708
55	115	1591	6.74	1706
56	112	1631	6.43	1743
57	99	1620	5.76	1719
58	122	1588	7.13	1710
59	109	1594	6.40	1703
60	110	1659	6.22	1769
61	93	1594	5.51	1687
62	103	1652	5.87	1755
63	111	1564	6.63	1675
64	114	1568	6.78	1682
65	90	1526	5.57	1616
66	103	1590	6.08	1693
67	113	1604	6.58	1717
68	117	1633	6.69	1750
69	109	1604	6.36	1713
70	119	1561	7.08	1680
71	107	1677	6.00	1784
72	115	1558	6.87	1673
73	99	1659	5.63	1758
74	101	1625	5.85	1726
75	102	1705	5.64	1807
76	104	1704	5.75	1808
77	109	1662	6.15	1771
78	103	1633	5.93	1736
79	111	1549	6.69	1660
80	104	1556	6.27	1660
81	90	1629	5.24	1719
82	111	1650	6.30	1761
83	100	1610	5.85	1710
84	104	1617	6.04	1721
85	103	1647	5.89	1750
86	119	1666	6.67	1785
87	101	1631	5.83	1732
88	104	1535	6.35	1639
89	99	1628	5.73	1727
90	107	1632	6.15	1739
91	114	1556	6.83	1670
92	99	1582	5.89	1681
93	91	1635	5.27	1726
94	101	1613	5.89	1714
95	117	1634	6.68	1751
96	103	1699	5.72	1802
97	92	1761	4.96	1853
98	116	1715	6.34	1831
99	111	1625	6.39	1736
100	109	1671	6.12	1780
101	107	1674	6.01	1781
102	110	1736	5.96	1846
103	105	1687	5.86	1792
104	106	1648	6.04	1754
105	93	1693	5.21	1786
106	112	1639	6.40	1751
107	117	1663	6.57	1780
108	109	1684	6.08	1793
109	88	1568	5.31	1656
110	104	1657	5.91	1761
111	113	1597	6.61	1710
112	117	1642	6.65	1759
113	102	1621	5.92	1723
114	99	1709	5.48	1808
115	111	1637	6.35	1748
116	109	1643	6.22	1752
117	104	1638	5.97	1742
118	104	1642	5.96	1746
119	92	1559	5.57	1651
120	116	1584	6.82	1700
121	109	1610	6.34	1719
122	98	1590	5.81	1688
123	96	1622	5.59	1718
124	110	1592	6.46	1702
125	96	1633	5.55	1729
126	105	1650	5.98	1755
127	99	1697	5.51	1796
128	113	1712	6.19	1825
129	95	1638	5.48	1733
130	101	1629	5.84	1730
131	94	1649	5.39	1743
132	94	1579	5.62	1673
133	88	1698	4.93	1786
134	87	1706	4.85	1793
135	103	1717	5.66	1820
136	103	1596	6.06	1699
137	84	1538	5.18	1622
138	101	1591	5.97	1692
139	116	1545	6.98	1661
140	95	1598	5.61	1693
141	94	1579	5.62	1673
142	96	1575	5.75	1671
143	97	1602	5.71	1699
144	81	1599	4.82	1680
145	83	1418	5.53	1501

