CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	118	77	60.51	195
2	127	71	64.14	198
3	118	45	72.39	163
4	146	29	83.43	175
5	175	23	88.38	198
6	116	40	74.36	156
7	112	21	84.21	133
8	108	27	80.00	135
9	121	25	82.88	146
10	148	39	79.14	187
11	152	18	89.41	170
12	132	30	81.48	162
13	143	28	83.63	171
14	129	31	80.62	160
15	150	31	82.87	181
16	146	30	82.95	176
17	143	40	78.14	183
18	157	24	86.74	181
19	133	22	85.81	155
20	145	23	86.31	168
21	125	31	80.13	156
22	154	30	83.70	184
23	140	32	81.40	172
24	149	24	86.13	173
25	162	40	80.20	202
26	159	37	81.12	196
27	160	29	84.66	189
28	126	24	84.00	150
29	120	27	81.63	147
30	133	24	84.71	157
31	128	33	79.50	161
32	138	33	80.70	171
33	133	24	84.71	157
34	109	26	80.74	135
35	131	16	89.12	147
36	132	15	89.80	147
37	154	26	85.56	180
38	142	23	86.06	165
39	152	28	84.44	180
40	165	33	83.33	198
41	157	40	79.70	197
42	151	27	84.83	178
43	160	26	86.02	186
44	167	32	83.92	199
45	137	30	82.04	167
46	154	21	88.00	175
47	189	33	85.14	222
48	162	20	89.01	182
49	137	38	78.29	175
50	136	29	82.42	165
51	155	24	86.59	179
52	132	22	85.71	154
53	150	30	83.33	180
54	132	19	87.42	151
55	153	19	88.95	172
56	147	31	82.58	178
57	165	29	85.05	194
58	152	25	85.88	177
59	139	35	79.89	174
60	127	21	85.81	148
61	121	45	72.89	166
62	111	19	85.38	130
63	128	24	84.21	152
64	122	30	80.26	152
65	120	26	82.19	146
66	127	23	84.67	150
67	135	27	83.33	162
68	130	27	82.80	157
69	135	18	88.24	153
70	102	19	84.30	121
71	113	19	85.61	132
72	105	24	81.40	129
73	121	30	80.13	151
74	116	15	88.55	131
75	150	29	83.80	179
76	107	31	77.54	138
77	131	24	84.52	155
78	125	19	86.81	144
79	132	32	80.49	164
80	125	29	81.17	154
81	107	26	80.45	133
82	130	27	82.80	157
83	138	34	80.23	172
84	122	34	78.21	156
85	128	34	79.01	162
86	120	31	79.47	151
87	120	27	81.63	147
88	115	14	89.15	129
89	104	18	85.25	122
90	120	21	85.11	141
91	113	24	82.48	137
92	118	21	84.89	139
93	125	28	81.70	153
94	133	24	84.71	157
95	110	26	80.88	136
96	115	27	80.99	142
97	132	35	79.04	167
98	150	29	83.80	179
99	131	23	85.06	154
100	161	26	86.10	187
101	139	33	80.81	172
102	180	31	85.31	211
103	134	29	82.21	163
104	152	25	85.88	177
105	139	30	82.25	169
106	138	25	84.66	163
107	117	27	81.25	144
108	115	22	83.94	137
109	118	24	83.10	142
110	143	19	88.27	162
111	127	28	81.94	155
112	150	31	82.87	181
113	172	24	87.76	196
114	134	24	84.81	158
115	151	27	84.83	178
116	134	21	86.45	155
117	125	31	80.13	156
118	101	31	76.52	132
119	129	20	86.58	149
120	120	33	78.43	153
121	101	34	74.81	135
122	115	29	79.86	144
123	107	24	81.68	131
124	118	28	80.82	146
125	124	31	80.00	155
126	105	43	70.95	148
127	124	26	82.67	150
128	124	32	79.49	156
129	125	33	79.11	158
130	132	29	81.99	161
131	131	27	82.91	158
132	116	32	78.38	148
133	124	26	82.67	150
134	102	32	76.12	134
135	120	33	78.43	153
136	115	33	77.70	148
137	108	33	76.60	141
138	125	31	80.13	156
139	153	37	80.53	190
140	117	37	75.97	154
141	145	33	81.46	178
142	111	34	76.55	145
143	115	27	80.99	142
144	120	33	78.43	153
145	103	35	74.64	138

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	77	681	10.16	758
2	50	615	7.52	665
3	44	721	5.75	765
4	32	736	4.17	768
5	27	655	3.96	682
6	16	697	2.24	713
7	6	751	0.79	757
8	10	722	1.37	732
9	10	673	1.46	683
10	10	647	1.52	657
11	6	638	0.93	644
12	10	710	1.39	720
13	16	677	2.31	693
14	15	695	2.11	710
15	20	721	2.70	741
16	12	656	1.80	668
17	12	631	1.87	643
18	8	726	1.09	734
19	6	721	0.83	727
20	3	679	0.44	682
21	7	703	0.99	710
22	5	679	0.73	684
23	9	700	1.27	709
24	9	666	1.33	675
25	15	689	2.13	704
26	6	690	0.86	696
