CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	11474	9233	55.41	20707
2	11605	7157	61.85	18762
3	11226	5729	66.21	16955
4	11124	5540	66.75	16664
5	10769	5057	68.05	15826
6	10651	4894	68.52	15545
7	10301	4507	69.56	14808
8	10836	5047	68.22	15883
9	10825	4798	69.29	15623
10	11191	4885	69.61	16076
11	10937	4610	70.35	15547
12	10747	4580	70.12	15327
13	10676	4603	69.87	15279
14	10580	4529	70.02	15109
15	10559	4537	69.95	15096
16	10785	4425	70.91	15210
17	10584	4650	69.48	15234
18	10784	4715	69.58	15499
19	10882	4738	69.67	15620
20	10786	4339	71.31	15125
21	10778	4739	69.46	15517
22	10519	4479	70.14	14998
23	10521	4602	69.57	15123
24	11116	4670	70.42	15786
25	10866	4656	70.00	15522
26	10146	4485	69.35	14631
27	10406	4739	68.71	15145
28	10815	4427	70.96	15242
29	10500	4427	70.34	14927
30	10477	4568	69.64	15045
31	10592	4547	69.96	15139
32	10576	4670	69.37	15246
33	10721	4525	70.32	15246
34	10408	4456	70.02	14864
35	10477	4410	70.38	14887
36	10404	4430	70.14	14834
37	10771	4465	70.69	15236
38	10780	4826	69.08	15606
39	10660	4670	69.54	15330
40	10694	4521	70.29	15215
41	10531	4472	70.19	15003
42	10654	4656	69.59	15310
43	10660	4305	71.23	14965
44	10650	4560	70.02	15210
45	10235	4575	69.11	14810
46	10203	4401	69.86	14604
47	10454	4585	69.51	15039
48	10771	4717	69.54	15488
49	10789	4458	70.76	15247
50	10346	4692	68.80	15038
51	10105	4590	68.76	14695
52	10371	4537	69.57	14908
53	10240	4917	67.56	15157
54	10261	4664	68.75	14925
55	10142	4620	68.70	14762
56	10347	4324	70.53	14671
57	10423	4513	69.78	14936
58	10201	4776	68.11	14977
59	10290	4283	70.61	14573
60	10075	4427	69.47	14502
61	9998	4461	69.15	14459
62	10152	4557	69.02	14709
63	10101	4537	69.01	14638
64	10087	4492	69.19	14579
65	9944	4675	68.02	14619
66	9533	4589	67.50	14122
67	10040	4526	68.93	14566
68	9769	4408	68.91	14177
69	9742	4254	69.61	13996
70	9514	4389	68.43	13903
71	9897	4613	68.21	14510
72	9552	4249	69.21	13801
73	10031	4575	68.68	14606
74	9589	4429	68.40	14018
75	9876	4509	68.65	14385
76	9711	4681	67.47	14392
77	9788	4385	69.06	14173
78	9823	4497	68.60	14320
79	9586	4532	67.90	14118
80	9779	4499	68.49	14278
81	9946	4537	68.67	14483
82	9627	4314	69.06	13941
83	9892	4666	67.95	14558
84	9998	4563	68.66	14561
85	9527	4305	68.88	13832
86	9541	4602	67.46	14143
87	9712	4531	68.19	14243
88	9499	4618	67.29	14117
89	9723	4566	68.05	14289
90	9777	4516	68.40	14293
91	9689	4482	68.37	14171
92	9498	4677	67.01	14175
93	9661	4348	68.96	14009
94	9675	4444	68.52	14119
95	9808	4514	68.48	14322
96	9862	4405	69.12	14267
97	9698	4400	68.79	14098
98	9821	4584	68.18	14405
99	9827	4381	69.17	14208
100	9367	4459	67.75	13826
101	9807	4526	68.42	14333
102	9879	4610	68.18	14489
103	9561	4200	69.48	13761
104	9906	4245	70.00	14151
105	9648	4276	69.29	13924
106	9298	4342	68.17	13640
107	9221	4639	66.53	13860
108	8947	4356	67.26	13303
109	9127	4370	67.62	13497
110	9182	4133	68.96	13315
111	9170	4279	68.18	13449
112	9266	4224	68.69	13490
113	9330	4100	69.47	13430
114	9332	4540	67.27	13872
115	9170	4405	67.55	13575
116	9169	4111	69.04	13280
117	9295	4030	69.76	13325
118	9409	4275	68.76	13684
119	9280	4091	69.40	13371
120	8864	4198	67.86	13062
121	9278	4243	68.62	13521
122	8877	4199	67.89	13076
123	9035	3942	69.62	12977
124	9600	4251	69.31	13851
125	9030	4048	69.05	13078
126	9191	4186	68.71	13377
127	9160	4186	68.63	13346
128	8984	4321	67.52	13305
129	9194	4322	68.02	13516
130	9408	4261	68.83	13669
131	9028	3816	70.29	12844
132	8738	4009	68.55	12747
133	9253	3985	69.90	13238
134	8601	4085	67.80	12686
135	8818	3873	69.48	12691
136	8892	3851	69.78	12743
137	8604	4147	67.48	12751
138	8928	3854	69.85	12782
139	8727	3701	70.22	12428
140	8736	4052	68.31	12788
141	8302	3932	67.86	12234
142	7640	3691	67.43	11331
143	8151	3849	67.92	12000
144	7742	3428	69.31	11170
145	5628	2447	69.70	8075

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5609	66965	7.73	72574
2	2989	65285	4.38	68274
3	1712	64596	2.58	66308
4	1071	65162	1.62	66233
5	629	63986	0.97	64615
6	510	63795	0.79	64305
7	521	65450	0.79	65971
8	417	66270	0.63	66687
9	474	65082	0.72	65556
10	469	64724	0.72	65193
11	393	65888	0.59	66281
12	453	64729	0.69	65182
13	435	65990	0.65	66425
14	423	66121	0.64	66544
15	480	65733	0.72	66213
16	495	65086	0.75	65581
17	500	65174	0.76	65674
18	467	65030	0.71	65497
19	464	63602	0.72	64066
20	511	64423	0.79	64934
21	574	63655	0.89	64229
22	526	63636	0.82	64162
23	553	64603	0.85	65156
24	506	64380	0.78	64886
25	452	63264	0.71	63716
26	445	62949	0.70	63394
27	500	62687	0.79	63187
28	476	63935	0.74	64411
29	515	62815	0.81	63330
30	504	63534	0.79	64038
31	535	63045	0.84	63580
32	509	63243	0.80	63752
33	474	63931	0.74	64405
34	473	63331	0.74	63804
35	477	63473	0.75	63950
36	472	62797	0.75	63269
37	476	63205	0.75	63681
38	454	62126	0.73	62580
39	493	62960	0.78	63453
40	557	62660	0.88	63217
41	473	62399	0.75	62872
42	440	61608	0.71	62048
43	472	62320	0.75	62792
44	474	62693	0.75	63167
45	504	62627	0.80	63131
46	507	61450	0.82	61957
47	518	61725	0.83	62243
48	508	62743	0.80	63251
49	495	61903	0.79	62398
50	544	62304	0.87	62848
51	497	62465	0.79	62962
52	540	61125	0.88	61665
53	536	62233	0.85	62769
54	511	61839	0.82	62350
55	461	61402	0.75	61863
56	530	61534	0.85	62064
57	554	61830	0.89	62384
58	526	61747	0.84	62273
59	497	61668	0.80	62165
60	476	61072	0.77	61548
61	539	60843	0.88	61382
62	549	61501	0.88	62050
63	491	62328	0.78	62819
64	450	61713	0.72	62163
65	498	61304	0.81	61802
66	448	61202	0.73	61650
67	532	61133	0.86	61665
68	512	61299	0.83	61811
69	549	61596	0.88	62145
70	487	61567	0.78	62054
71	514	61558	0.83	62072
72	459	60763	0.75	61222
73	447	61019	0.73	61466
74	516	61030	0.84	61546
75	416	61763	0.67	62179
76	483	61030	0.79	61513
77	481	61271	0.78	61752
78	458	61445	0.74	61903
79	488	61456	0.79	61944
80	461	60447	0.76	60908
81	502	61635	0.81	62137
82	517	61021	0.84	61538
83	420	61180	0.68	61600
84	510	61328	0.82	61838
85	493	61133	0.80	61626
86	436	61060	0.71	61496
87	501	60738	0.82	61239
88	498	60683	0.81	61181
89	506	60585	0.83	61091
90	511	60326	0.84	60837
91	506	60916	0.82	61422
