CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
100	106	1742	5.74	1848
101	92	1616	5.39	1708
102	105	1704	5.80	1809
103	107	1762	5.72	1869
104	104	1744	5.63	1848
105	88	1743	4.81	1831
106	105	1671	5.91	1776
107	94	1702	5.23	1796
108	98	1718	5.40	1816
109	100	1699	5.56	1799
110	91	1731	4.99	1822
111	102	1677	5.73	1779
112	90	1681	5.08	1771
113	86	1646	4.97	1732
114	102	1632	5.88	1734
115	104	1673	5.85	1777
116	92	1767	4.95	1859
117	94	1695	5.25	1789
118	110	1596	6.45	1706
119	93	1643	5.36	1736
120	95	1629	5.51	1724
121	96	1635	5.55	1731
122	98	1625	5.69	1723
123	82	1620	4.82	1702
124	93	1660	5.31	1753
125	95	1617	5.55	1712
126	92	1636	5.32	1728
127	99	1656	5.64	1755
128	88	1704	4.91	1792
129	82	1574	4.95	1656
130	75	1685	4.26	1760
131	92	1725	5.06	1817
132	68	1669	3.91	1737
133	89	1666	5.07	1755
134	100	1664	5.67	1764
135	88	1607	5.19	1695
136	101	1637	5.81	1738
137	95	1699	5.30	1794
138	85	1606	5.03	1691
139	97	1541	5.92	1638
140	83	1546	5.10	1629
141	88	1587	5.25	1675
142	72	1614	4.27	1686
143	77	1626	4.52	1703
144	75	1543	4.64	1618
145	83	1432	5.48	1515

