CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
103	209	66	76.00	275
104	114	34	77.03	148
105	113	28	80.14	141
106	108	31	77.70	139
107	141	32	81.50	173
108	149	35	80.98	184
109	262	60	81.37	322
110	267	66	80.18	333
111	259	45	85.20	304
112	314	66	82.63	380
113	242	65	78.83	307
114	249	56	81.64	305
115	216	48	81.82	264
116	252	62	80.25	314
117	238	62	79.33	300
118	325	107	75.23	432
119	246	71	77.60	317
120	175	50	77.78	225
121	154	37	80.63	191
122	116	47	71.17	163
123	168	42	80.00	210
124	155	38	80.31	193
125	171	47	78.44	218
126	200	43	82.30	243
127	303	58	83.93	361
128	277	63	81.47	340
129	169	0	100.00	169

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	15	701	2.09	716
2	13	819	1.56	832
3	12	925	1.28	937
4	10	994	1.00	1004
5	8	704	1.12	712
6	11	668	1.62	679
7	7	634	1.09	641
8	7	660	1.05	667
9	8	640	1.23	648
10	10	631	1.56	641
11	7	660	1.05	667
12	12	746	1.58	758
13	7	735	0.94	742
14	7	793	0.88	800
15	10	805	1.23	815
16	9	823	1.08	832
17	15	864	1.71	879
18	7	696	1.00	703
19	11	707	1.53	718
20	11	695	1.56	706
21	10	890	1.11	900
22	7	1125	0.62	1132
23	17	1210	1.39	1227
24	11	1208	0.90	1219
25	16	1080	1.46	1096
26	10	834	1.18	844
27	9	593	1.50	602
28	9	607	1.46	616
29	4	574	0.69	578
30	9	657	1.35	666
31	7	807	0.86	814
32	14	978	1.41	992
33	16	971	1.62	987
34	12	934	1.27	946
35	9	848	1.05	857
36	7	712	0.97	719
37	11	629	1.72	640
38	12	615	1.91	627
39	8	548	1.44	556
40	6	675	0.88	681
41	9	684	1.30	693
42	8	716	1.10	724
43	12	633	1.86	645
44	11	627	1.72	638
45	11	795	1.36	806
46	14	681	2.01	695
47	5	734	0.68	739
48	4	729	0.55	733
49	10	789	1.25	799
50	18	1013	1.75	1031
51	17	1158	1.45	1175
52	19	1370	1.37	1389
53	14	1168	1.18	1182
54	13	817	1.57	830
55	14	708	1.94	722
56	3	582	0.51	585
57	11	608	1.78	619
58	8	593	1.33	601
59	11	648	1.67	659
60	13	754	1.69	767
61	22	959	2.24	981
62	12	1088	1.09	1100
63	8	795	1.00	803
64	11	633	1.71	644
65	5	738	0.67	743
66	9	807	1.10	816
67	5	603	0.82	608
68	11	594	1.82	605
69	5	578	0.86	583
70	13	594	2.14	607
71	9	595	1.49	604
72	11	650	1.66	661
73	9	663	1.34	672
74	9	671	1.32	680
75	17	744	2.23	761
76	8	615	1.28	623
77	7	570	1.21	577
78	8	670	1.18	678
79	7	663	1.04	670
80	8	729	1.09	737
81	8	788	1.01	796
82	14	959	1.44	973
83	7	797	0.87	804
84	10	713	1.38	723
85	3	613	0.49	616
86	3	515	0.58	518
87	7	599	1.16	606
88	8	588	1.34	596
89	4	578	0.69	582
90	12	633	1.86	645
91	12	724	1.63	736
92	6	716	0.83	722
93	8	869	0.91	877
94	9	814	1.09	823
95	7	676	1.02	683
96	7	598	1.16	605
97	10	551	1.78	561
98	4	664	0.60	668
99	11	708	1.53	719
100	7	796	0.87	803
101	9	789	1.13	798
102	18	797	2.21	815
103	11	724	1.50	735
104	10	700	1.41	710
105	9	590	1.50	599
106	6	593	1.00	599
107	8	578	1.37	586
108	11	767	1.41	778
109	12	896	1.32	908
110	18	1146	1.55	1164
111	11	1301	0.84	1312
112	10	875	1.13	885
113	10	599	1.64	609
114	4	541	0.73	545
115	4	509	0.78	513
116	7	506	1.36	513
117	4	484	0.82	488
118	3	522	0.57	525
119	11	644	1.68	655
120	9	730	1.22	739
121	11	679	1.59	690
122	7	680	1.02	687
123	6	544	1.09	550
124	8	566	1.39	574
125	7	526	1.31	533
126	11	599	1.80	610
127	6	506	1.17	512
128	9	582	1.52	591
129	3	0	100.00	3

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	30	3487	0.85	3517
2	44	3135	1.38	3179
3	74	3821	1.90	3895
4	44	3323	1.31	3367
5	51	2935	1.71	2986
6	43	2781	1.52	2824
7	56	2811	1.95	2867
8	57	3268	1.71	3325
9	43	3560	1.19	3603
10	55	3903	1.39	3958
11	42	3259	1.27	3301
12	64	3438	1.83	3502
13	47	3196	1.45	3243
14	42	2866	1.44	2908
15	44	3030	1.43	3074
16	41	2961	1.37	3002
17	28	3017	0.92	3045
18	53	2921	1.78	2974
19	43	2685	1.58	2728
20	47	2602	1.77	2649
21	65	2818	2.25	2883
22	75	2998	2.44	3073
23	77	2998	2.50	3075
24	130	3138	3.98	3268
25	57	3393	1.65	3450
26	43	3759	1.13	3802
27	68	4264	1.57	4332
28	50	3889	1.27	3939
29	48	3388	1.40	3436
30	50	3158	1.56	3208
31	38	3208	1.17	3246
32	47	3289	1.41	3336
33	49	3494	1.38	3543
34	53	3896	1.34	3949
35	53	3304	1.58	3357
36	51	2918	1.72	2969
37	41	2812	1.44	2853
38	42	3198	1.30	3240
39	44	3363	1.29	3407
40	65	4027	1.59	4092
41	81	4161	1.91	4242
42	64	3794	1.66	3858
43	65	3310	1.93	3375
44	47	3477	1.33	3524
45	46	3467	1.31	3513
46	35	3000	1.15	3035
47	41	2631	1.53	2672
48	39	2394	1.60	2433
49	33	2616	1.25	2649
50	31	2572	1.19	2603
51	35	2676	1.29	2711
52	57	2775	2.01	2832
53	53	2894	1.80	2947
54	69	3342	2.02	3411
55	30	2903	1.02	2933
56	35	3188	1.09	3223
57	51	3170	1.58	3221
58	45	3469	1.28	3514
59	47	3464	1.34	3511
60	49	3307	1.46	3356
61	52	3537	1.45	3589
62	44	3422	1.27	3466
63	44	3444	1.26	3488
64	43	2896	1.46	2939
65	48	2854	1.65	2902
66	42	2789	1.48	2831
67	40	2967	1.33	3007
68	43	3687	1.15	3730
69	40	3793	1.04	3833
70	59	3593	1.62	3652
71	39	3308	1.17	3347
72	26	2957	0.87	2983
73	47	2868	1.61	2915
74	41	3112	1.30	3153
75	41	3407	1.19	3448
76	42	3043	1.36	3085
77	46	2915	1.55	2961
78	41	2815	1.44	2856
79	43	2862	1.48	2905
80	35	2757	1.25	2792
81	47	2980	1.55	3027
82	54	3412	1.56	3466
83	42	3416	1.21	3458
84	48	3987	1.19	4035
85	42	3653	1.14	3695
86	49	3642	1.33	3691
87	50	3315	1.49	3365
88	41	3114	1.30	3155
89	44	3098	1.40	3142
90	50	3275	1.50	3325
91	65	3838	1.67	3903
92	41	3804	1.07	3845
93	52	3288	1.56	3340
94	40	3128	1.26	3168
95	40	2966	1.33	3006
96	47	3352	1.38	3399
97	43	3317	1.28	3360
98	48	3497	1.35	3545
99	43	3375	1.26	3418
100	50	3188	1.54	3238
101	45	3000	1.48	3045
102	69	3237	2.09	3306
103	49	3514	1.38	3563
104	51	3244	1.55	3295
105	44	2869	1.51	2913
106	52	2810	1.82	2862
107	49	2779	1.73	2828
108	28	2916	0.95	2944
109	43	3094	1.37	3137
110	58	3141	1.81	3199
111	52	3117	1.64	3169
112	49	3194	1.51	3243
113	42	3089	1.34	3131
114	45	3179	1.40	3224
115	46	2927	1.55	2973
116	43	2985	1.42	3028
117	53	3170	1.64	3223
118	57	3291	1.70	3348
119	40	3454	1.14	3494
120	50	3760	1.31	3810
121	55	3449	1.57	3504
122	40	2912	1.36	2952
123	30	2820	1.05	2850
124	46	2721	1.66	2767
125	40	2892	1.36	2932
126	49	2906	1.66	2955
127	36	2940	1.21	2976
128	30	2920	1.02	2950
129	15	0	100.00	15

