CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	476	119	80.00	595
2	175	51	77.43	226
3	263	55	82.70	318
4	197	30	86.78	227
5	264	48	84.62	312
6	194	50	79.51	244
7	202	56	78.29	258
8	256	61	80.76	317
9	352	53	86.91	405
10	347	86	80.14	433
11	414	74	84.84	488
12	473	108	81.41	581
13	421	74	85.05	495
14	283	64	81.56	347
15	370	54	87.26	424
16	248	48	83.78	296
17	244	52	82.43	296
18	187	42	81.66	229
19	218	45	82.89	263
20	157	42	78.89	199
21	166	38	81.37	204
22	185	45	80.43	230
23	198	52	79.20	250
24	240	59	80.27	299
25	269	74	78.43	343
26	242	58	80.67	300
27	391	58	87.08	449
28	374	75	83.30	449
29	280	48	85.37	328
30	211	34	86.12	245
31	295	56	84.05	351
32	208	38	84.55	246
33	202	54	78.91	256
34	180	25	87.80	205
35	266	45	85.53	311
36	306	41	88.18	347
37	332	63	84.05	395
38	251	53	82.57	304
39	307	48	86.48	355
40	524	91	85.20	615
41	366	57	86.52	423
42	400	59	87.15	459
43	491	68	87.84	559
44	238	70	77.27	308
45	252	48	84.00	300
46	191	48	79.92	239
47	256	52	83.12	308
48	173	45	79.36	218
49	214	52	80.45	266
50	227	45	83.46	272
51	442	82	84.35	524
52	446	89	83.36	535
53	312	52	85.71	364
54	526	85	86.09	611
55	576	88	86.75	664
56	420	72	85.37	492
57	380	53	87.76	433
58	373	75	83.26	448
59	468	92	83.57	560
60	294	64	82.12	358
61	366	77	82.62	443
62	163	38	81.09	201
63	304	50	85.88	354
64	221	39	85.00	260
65	239	39	85.97	278
66	351	50	87.53	401
67	316	55	85.18	371
68	335	52	86.56	387
69	316	54	85.41	370
70	376	66	85.07	442
71	334	55	85.86	389
72	370	60	86.05	430
73	278	47	85.54	325
74	212	34	86.18	246
75	193	32	85.78	225
76	171	35	83.01	206
77	198	26	88.39	224
78	136	25	84.47	161
79	178	29	85.99	207
80	142	36	79.78	178
81	245	43	85.07	288
82	487	79	86.04	566
83	425	52	89.10	477
84	537	74	87.89	611
85	413	79	83.94	492
86	353	49	87.81	402
87	360	61	85.51	421
88	360	59	85.92	419
89	400	68	85.47	468
90	171	29	85.50	200
91	230	48	82.73	278
92	163	29	84.90	192
93	239	40	85.66	279
94	255	58	81.47	313
95	351	72	82.98	423
96	283	59	82.75	342
97	293	42	87.46	335
98	393	54	87.92	447
99	368	63	85.38	431
100	378	69	84.56	447
101	421	69	85.92	490
102	249	45	84.69	294
103	292	59	83.19	351
104	192	42	82.05	234
105	216	40	84.38	256
106	173	30	85.22	203
107	186	44	80.87	230
108	151	33	82.07	184
109	256	52	83.12	308
110	337	58	85.32	395
111	284	56	83.53	340
112	455	79	85.21	534
113	349	76	82.12	425
114	333	48	87.40	381
115	262	55	82.65	317
116	224	51	81.45	275
117	211	57	78.73	268
118	158	36	81.44	194
119	200	38	84.03	238
120	186	38	83.04	224
121	215	31	87.40	246
122	148	36	80.43	184
123	195	44	81.59	239
124	282	71	79.89	353
125	226	64	77.93	290
126	182	46	79.82	228
127	251	57	81.49	308
128	260	44	85.53	304
129	167	0	100.00	167

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6	892	0.67	898
2	12	851	1.39	863
3	10	938	1.05	948
4	6	970	0.61	976
5	9	828	1.08	837
6	11	775	1.40	786
7	8	700	1.13	708
8	10	729	1.35	739
9	11	691	1.57	702
10	3	704	0.42	707
11	9	684	1.30	693
12	6	706	0.84	712
13	21	828	2.47	849
14	6	697	0.85	703
15	10	768	1.29	778
16	16	872	1.80	888
17	23	1075	2.09	1098
18	14	1074	1.29	1088
19	14	1025	1.35	1039
20	12	1058	1.12	1070
21	8	1061	0.75	1069
22	18	976	1.81	994
23	14	941	1.47	955
24	17	983	1.70	1000
25	16	803	1.95	819
26	11	843	1.29	854
27	14	941	1.47	955
28	10	891	1.11	901
29	12	851	1.39	863
30	15	893	1.65	908
31	19	893	2.08	912
32	13	982	1.31	995
33	6	992	0.60	998
34	10	790	1.25	800
35	12	767	1.54	779
36	13	798	1.60	811
37	8	714	1.11	722
38	12	637	1.85	649
39	7	658	1.05	665
40	13	671	1.90	684
41	16	655	2.38	671
42	12	702	1.68	714
43	8	665	1.19	673
44	10	718	1.37	728
45	14	893	1.54	907
46	13	990	1.30	1003
47	14	871	1.58	885
48	9	856	1.04	865
49	9	921	0.97	930
50	8	1037	0.77	1045
51	7	998	0.70	1005
52	13	991	1.29	1004
53	21	756	2.70	777
54	5	852	0.58	857
55	10	874	1.13	884
56	14	988	1.40	1002
57	9	854	1.04	863
58	12	817	1.45	829
59	10	843	1.17	853
