CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	584	129	81.91	713
2	269	72	78.89	341
3	314	75	80.72	389
4	258	53	82.96	311
5	339	67	83.50	406
6	413	155	72.71	568
7	241	66	78.50	307
8	273	64	81.01	337
9	330	78	80.88	408
10	469	107	81.42	576
11	348	70	83.25	418
12	615	95	86.62	710
13	550	96	85.14	646
14	387	98	79.79	485
15	363	73	83.26	436
16	332	69	82.79	401
17	259	60	81.19	319
18	193	41	82.48	234
19	209	49	81.01	258
20	208	36	85.25	244
21	247	49	83.45	296
22	350	67	83.93	417
23	317	60	84.08	377
24	316	51	86.10	367
25	360	73	83.14	433
26	340	81	80.76	421
27	387	76	83.59	463
28	377	68	84.72	445
29	408	86	82.59	494
30	287	62	82.23	349
31	353	73	82.86	426
32	342	77	81.62	419
33	313	49	86.46	362
34	294	48	85.96	342
35	257	51	83.44	308
36	358	67	84.24	425
37	333	51	86.72	384
38	298	49	85.88	347
39	430	65	86.87	495
40	752	110	87.24	862
41	652	96	87.17	748
42	569	99	85.18	668
43	511	67	88.41	578
44	329	55	85.68	384
45	287	63	82.00	350
46	206	46	81.75	252
47	340	51	86.96	391
48	238	43	84.70	281
49	494	91	84.44	585
50	353	59	85.68	412
51	420	73	85.19	493
52	825	141	85.40	966
53	408	88	82.26	496
54	638	90	87.64	728
55	378	71	84.19	449
56	372	82	81.94	454
57	372	83	81.76	455
58	422	82	83.73	504
59	580	98	85.55	678
60	349	95	78.60	444
61	391	80	83.01	471
62	282	54	83.93	336
63	419	68	86.04	487
64	504	81	86.15	585
65	302	63	82.74	365
66	252	49	83.72	301
67	308	53	85.32	361
68	386	67	85.21	453
69	387	54	87.76	441
70	428	66	86.64	494
71	309	44	87.54	353
72	371	48	88.54	419
73	304	64	82.61	368
74	359	49	87.99	408
75	272	47	85.27	319
76	196	36	84.48	232
77	185	43	81.14	228
78	187	37	83.48	224
79	214	52	80.45	266
80	398	95	80.73	493
81	377	68	84.72	445
82	501	78	86.53	579
83	282	44	86.50	326
84	338	54	86.22	392
85	384	82	82.40	466
86	399	65	85.99	464
87	477	84	85.03	561
88	322	61	84.07	383
89	402	77	83.92	479
90	278	62	81.76	340
91	267	43	86.13	310
92	289	46	86.27	335
93	265	49	84.39	314
94	277	55	83.43	332
95	249	62	80.06	311
96	266	51	83.91	317
97	356	78	82.03	434
98	540	93	85.31	633
99	479	65	88.05	544
100	557	110	83.51	667
101	510	81	86.29	591
