CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	440	119	78.71	559
2	192	70	73.28	262
3	306	83	78.66	389
4	253	74	77.37	327
5	242	88	73.33	330
6	235	65	78.33	300
7	183	47	79.57	230
8	185	43	81.14	228
9	265	83	76.15	348
10	313	79	79.85	392
11	460	96	82.73	556
12	360	111	76.43	471
13	373	90	80.56	463
14	200	55	78.43	255
15	266	78	77.33	344
16	238	74	76.28	312
17	252	57	81.55	309
18	255	85	75.00	340
19	243	80	75.23	323
20	195	60	76.47	255
21	241	86	73.70	327
22	322	72	81.73	394
23	264	53	83.28	317
24	230	57	80.14	287
25	342	84	80.28	426
26	217	60	78.34	277
27	362	74	83.03	436
28	388	110	77.91	498
29	479	91	84.04	570
30	250	48	83.89	298
31	339	73	82.28	412
32	307	58	84.11	365
33	318	84	79.10	402
34	298	66	81.87	364
35	305	72	80.90	377
36	302	71	80.97	373
37	316	86	78.61	402
38	324	85	79.22	409
39	400	79	83.51	479
40	491	90	84.51	581
41	376	80	82.46	456
42	251	59	80.97	310
43	398	88	81.89	486
44	295	72	80.38	367
45	330	77	81.08	407
46	266	44	85.81	310
47	326	71	82.12	397
48	247	75	76.71	322
49	360	79	82.00	439
50	296	49	85.80	345
51	326	64	83.59	390
52	431	96	81.78	527
53	239	51	82.41	290
54	255	55	82.26	310
55	289	81	78.11	370
56	453	113	80.04	566
57	434	83	83.95	517
58	283	59	82.75	342
59	411	84	83.03	495
60	258	72	78.18	330
61	401	62	86.61	463
62	252	61	80.51	313
63	332	65	83.63	397
64	230	74	75.66	304
65	223	69	76.37	292
66	148	53	73.63	201
67	285	69	80.51	354
68	349	77	81.92	426
69	326	77	80.89	403
70	243	68	78.14	311
71	289	54	84.26	343
72	225	56	80.07	281
73	237	71	76.95	308
74	183	38	82.81	221
75	201	66	75.28	267
76	174	43	80.18	217
77	207	58	78.11	265
78	222	77	74.25	299
79	215	59	78.47	274
80	226	45	83.39	271
81	168	50	77.06	218
82	235	63	78.86	298
83	274	69	79.88	343
84	338	71	82.64	409
85	403	77	83.96	480
86	278	66	80.81	344
87	334	80	80.68	414
88	272	52	83.95	324
89	332	77	81.17	409
90	209	57	78.57	266
91	300	81	78.74	381
92	218	78	73.65	296
93	214	61	77.82	275
94	213	48	81.61	261
95	263	57	82.19	320
96	311	75	80.57	386
97	336	63	84.21	399
98	347	99	77.80	446
99	316	58	84.49	374
100	303	74	80.37	377
101	332	57	85.35	389
102	173	49	77.93	222
103	224	71	75.93	295
104	217	56	79.49	273
105	262	67	79.64	329
106	168	45	78.87	213
107	208	61	77.32	269
108	184	64	74.19	248
109	281	65	81.21	346
110	250	81	75.53	331
111	169	55	75.45	224
112	232	68	77.33	300
113	278	87	76.16	365
114	330	69	82.71	399
115	283	72	79.72	355
116	360	83	81.26	443
117	256	61	80.76	317
118	178	52	77.39	230
119	236	63	78.93	299
120	224	70	76.19	294
121	227	66	77.47	293
122	132	61	68.39	193
123	211	69	75.36	280
124	178	54	76.72	232
125	257	75	77.41	332
126	203	61	76.89	264
127	176	69	71.84	245
128	172	47	78.54	219
129	124	0	100.00	124

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12	963	1.23	975
2	9	768	1.16	777
3	7	894	0.78	901
4	6	786	0.76	792
5	9	639	1.39	648
6	4	569	0.70	573
7	11	647	1.67	658
8	11	779	1.39	790
9	3	736	0.41	739
10	13	663	1.92	676
11	12	740	1.60	752
12	1	696	0.14	697
13	5	935	0.53	940
14	12	788	1.50	800
15	8	694	1.14	702
16	5	658	0.75	663
17	9	660	1.35	669
18	13	812	1.58	825
19	12	910	1.30	922
20	24	1057	2.22	1081
21	17	1139	1.47	1156
22	15	987	1.50	1002
23	11	882	1.23	893
24	5	902	0.55	907
25	6	757	0.79	763
26	16	757	2.07	773
27	7	719	0.96	726
28	15	928	1.59	943
29	11	878	1.24	889
30	14	905	1.52	919
31	10	744	1.33	754
32	8	802	0.99	810
33	15	780	1.89	795
34	7	652	1.06	659
35	14	645	2.12	659
36	5	763	0.65	768
37	9	761	1.17	770
38	14	630	2.17	644
39	5	543	0.91	548
40	10	563	1.75	573
41	9	715	1.24	724
42	11	705	1.54	716
43	5	677	0.73	682
44	6	685	0.87	691
45	19	655	2.82	674
46	3	734	0.41	737
47	9	893	1.00	902
48	13	896	1.43	909
49	21	885	2.32	906
50	4	992	0.40	996
51	18	894	1.97	912
52	14	970	1.42	984
53	5	784	0.63	789
54	5	787	0.63	792
55	7	703	0.99	710
56	8	830	0.95	838
57	12	896	1.32	908
58	9	864	1.03	873
59	9	814	1.09	823
60	13	824	1.55	837
61	18	797	2.21	815
62	9	896	0.99	905
63	11	761	1.42	772
64	13	734	1.74	747
65	7	613	1.13	620
66	10	720	1.37	730
67	10	719	1.37	729
68	9	718	1.24	727
69	6	703	0.85	709
70	4	720	0.55	724
71	14	674	2.03	688
72	8	711	1.11	719
73	8	734	1.08	742
74	9	600	1.48	609
75	9	705	1.26	714
76	22	806	2.66	828
77	5	781	0.64	786
78	11	851	1.28	862
79	14	1015	1.36	1029
80	18	1020	1.73	1038
81	8	883	0.90	891
82	8	888	0.89	896
83	8	716	1.10	724
84	11	689	1.57	700
85	4	712	0.56	716
86	8	856	0.93	864
87	9	806	1.10	815
88	8	861	0.92	869
89	7	648	1.07	655
90	8	647	1.22	655
91	14	735	1.87	749
92	11	695	1.56	706
93	9	682	1.30	691
94	6	613	0.97	619
95	13	756	1.69	769
96	8	687	1.15	695
97	8	730	1.08	738
98	8	742	1.07	750
99	2	749	0.27	751
100	5	781	0.64	786
101	16	782	2.01	798
102	5	725	0.68	730
103	9	666	1.33	675
104	14	721	1.90	735
105	15	791	1.86	806
106	13	952	1.35	965
107	10	915	1.08	925
108	15	938	1.57	953
109	10	999	0.99	1009
110	7	955	0.73	962
111	7	846	0.82	853
112	16	759	2.06	775
113	8	672	1.18	680
114	11	755	1.44	766
115	11	706	1.53	717
116	4	789	0.50	793
117	8	737	1.07	745
118	12	646	1.82	658
119	5	666	0.75	671
120	8	738	1.07	746
121	5	662	0.75	667
122	11	655	1.65	666
123	9	613	1.45	622
124	6	640	0.93	646
125	8	629	1.26	637
126	12	682	1.73	694
127	8	654	1.21	662
128	5	594	0.83	599
129	2	0	100.00	2

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	44	3737	1.16	3781
2	21	3435	0.61	3456
3	64	3240	1.94	3304
4	27	2962	0.90	2989
5	24	2961	0.80	2985
6	32	3373	0.94	3405
7	43	3291	1.29	3334
8	37	3609	1.01	3646
9	36	3359	1.06	3395
10	44	3378	1.29	3422
11	44	3061	1.42	3105
12	50	3402	1.45	3452
13	40	3539	1.12	3579
14	37	3226	1.13	3263
15	37	3186	1.15	3223
16	43	3024	1.40	3067
17	29	2845	1.01	2874
18	35	2907	1.19	2942
19	49	2945	1.64	2994
20	48	2790	1.69	2838
21	32	3016	1.05	3048
22	48	3005	1.57	3053
23	45	3096	1.43	3141
24	78	3252	2.34	3330
25	58	3332	1.71	3390
26	36	3111	1.14	3147
27	43	3263	1.30	3306
28	50	3358	1.47	3408
29	51	3546	1.42	3597
30	40	3702	1.07	3742
31	37	3636	1.01	3673
32	37	3131	1.17	3168
33	37	3218	1.14	3255
34	31	3324	0.92	3355
35	51	3343	1.50	3394
36	41	3737	1.09	3778
37	64	3763	1.67	3827
38	51	3651	1.38	3702
39	50	3239	1.52	3289
40	48	3498	1.35	3546
41	42	3354	1.24	3396
42	39	3439	1.12	3478
43	40	3296	1.20	3336
44	28	3071	0.90	3099
45	42	3183	1.30	3225
46	25	2916	0.85	2941
47	39	3154	1.22	3193
