CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	585	242	70.74	827
2	254	99	71.95	353
3	375	108	77.64	483
4	238	64	78.81	302
5	248	83	74.92	331
6	254	69	78.64	323
7	207	43	82.80	250
8	222	38	85.38	260
9	336	93	78.32	429
10	507	197	72.02	704
11	595	152	79.65	747
12	666	143	82.32	809
13	563	160	77.87	723
14	332	69	82.79	401
15	349	91	79.32	440
16	291	90	76.38	381
17	282	65	81.27	347
18	270	67	80.12	337
19	316	85	78.80	401
20	231	69	77.00	300
21	263	71	78.74	334
22	362	95	79.21	457
23	287	72	79.94	359
24	243	49	83.22	292
25	301	93	76.40	394
26	234	52	81.82	286
27	283	63	81.79	346
28	336	103	76.54	439
29	345	91	79.13	436
30	287	90	76.13	377
31	508	102	83.28	610
32	358	111	76.33	469
33	527	73	87.83	600
34	451	83	84.46	534
35	344	69	83.29	413
36	289	57	83.53	346
37	275	55	83.33	330
38	271	39	87.42	310
39	311	69	81.84	380
40	683	107	86.46	790
41	408	83	83.10	491
42	417	67	86.16	484
43	514	85	85.81	599
44	330	57	85.27	387
45	334	59	84.99	393
46	243	52	82.37	295
47	423	82	83.76	505
48	273	50	84.52	323
49	401	84	82.68	485
50	305	65	82.43	370
51	500	94	84.18	594
52	905	154	85.46	1059
53	458	87	84.04	545
54	446	111	80.07	557
55	306	67	82.04	373
56	370	68	84.47	438
57	334	65	83.71	399
58	334	93	78.22	427
59	552	97	85.05	649
60	446	81	84.63	527
61	643	123	83.94	766
62	250	65	79.37	315
63	337	80	80.82	417
64	250	50	83.33	300
65	230	46	83.33	276
66	201	40	83.40	241
67	352	57	86.06	409
68	392	98	80.00	490
69	367	76	82.84	443
70	557	94	85.56	651
71	508	97	83.97	605
72	455	92	83.18	547
73	446	78	85.11	524
74	275	56	83.08	331
75	276	47	85.45	323
76	179	31	85.24	210
77	304	68	81.72	372
78	269	58	82.26	327
79	291	61	82.67	352
80	284	52	84.52	336
81	230	59	79.58	289
82	320	79	80.20	399
83	235	60	79.66	295
84	362	66	84.58	428
85	426	104	80.38	530
86	341	48	87.66	389
87	376	78	82.82	454
88	353	82	81.15	435
89	620	101	85.99	721
90	284	69	80.45	353
91	476	79	85.77	555
92	343	77	81.67	420
93	306	68	81.82	374
94	203	39	83.88	242
95	220	47	82.40	267
96	296	50	85.55	346
97	313	71	81.51	384
