CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	9715	2604	78.86	12319
2	10371	2670	79.53	13041
3	10810	2834	79.23	13644
4	10966	2859	79.32	13825
5	10836	2679	80.18	13515
6	11239	2810	80.00	14049
7	11234	2775	80.19	14009
8	11262	2751	80.37	14013
9	10584	2763	79.30	13347
10	11384	2801	80.25	14185
11	11221	2785	80.12	14006
12	10674	2789	79.28	13463
13	11374	2844	80.00	14218
14	11901	2711	81.45	14612
15	11919	2660	81.75	14579
16	11224	2728	80.45	13952
17	10883	2720	80.00	13603
18	11183	2658	80.80	13841
19	11523	2750	80.73	14273
20	11147	2779	80.04	13926
21	11396	2597	81.44	13993
22	11557	2604	81.61	14161
23	11523	2656	81.27	14179
24	11468	2804	80.35	14272
25	11133	2567	81.26	13700
26	11407	2620	81.32	14027
27	11380	2729	80.66	14109
28	11033	2664	80.55	13697
29	11159	2715	80.43	13874
30	11213	2709	80.54	13922
31	11084	2758	80.08	13842
32	10919	2614	80.68	13533
33	10688	2593	80.48	13281
34	10767	2731	79.77	13498
35	11011	2613	80.82	13624
36	10707	2711	79.80	13418
37	10985	2684	80.36	13669
38	10861	2644	80.42	13505
39	11185	2652	80.83	13837
40	10834	2634	80.44	13468
41	10579	2604	80.25	13183
42	10537	2638	79.98	13175
43	10656	2571	80.56	13227
44	10384	2692	79.41	13076
45	10403	2633	79.80	13036
46	9949	2606	79.24	12555
47	10569	2638	80.03	13207
48	10265	2663	79.40	12928
49	10048	2575	79.60	12623
50	10066	2569	79.67	12635
51	10573	2553	80.55	13126
52	10267	2558	80.05	12825
53	10309	2518	80.37	12827
54	10531	2573	80.36	13104
55	10603	2505	80.89	13108
56	10524	2419	81.31	12943
57	10434	2572	80.22	13006
58	10404	2532	80.43	12936
59	10641	2602	80.35	13243
60	10389	2345	81.58	12734
61	9982	2515	79.88	12497
62	10310	2501	80.48	12811
63	10207	2502	80.31	12709
64	10137	2588	79.66	12725
65	9974	2405	80.57	12379
66	10140	2525	80.06	12665
67	10244	2617	79.65	12861
68	10235	2489	80.44	12724
69	10380	2459	80.85	12839
70	10036	2594	79.46	12630
71	10367	2409	81.14	12776
72	10241	2524	80.23	12765
73	9655	2340	80.49	11995
74	10174	2385	81.01	12559
75	10163	2417	80.79	12580
76	10295	2274	81.91	12569
77	10171	2370	81.10	12541
78	10030	2513	79.96	12543
79	10056	2343	81.10	12399
80	9941	2366	80.78	12307
81	10158	2410	80.82	12568
82	9998	2437	80.40	12435
83	10213	2414	80.88	12627
84	10036	2291	81.41	12327
85	9965	2417	80.48	12382
86	10127	2385	80.94	12512
87	10075	2359	81.03	12434
88	10033	2331	81.15	12364
89	9923	2298	81.20	12221
90	10208	2279	81.75	12487
91	10182	2315	81.48	12497
92	10248	2415	80.93	12663
93	10282	2429	80.89	12711
94	10347	2335	81.59	12682
95	10058	2263	81.63	12321
96	10272	2354	81.36	12626
97	9948	2369	80.77	12317
98	9930	2290	81.26	12220
99	10172	2307	81.51	12479
100	9877	2330	80.91	12207
101	10199	2198	82.27	12397
102	9925	2336	80.95	12261
103	9807	2249	81.35	12056
104	9774	2295	80.98	12069
105	9581	2118	81.90	11699
106	9652	2162	81.70	11814
107	9676	2141	81.88	11817
108	9900	2235	81.58	12135
109	9606	2123	81.90	11729
110	9786	2092	82.39	11878
111	9473	2074	82.04	11547
112	9663	2128	81.95	11791
113	9776	2207	81.58	11983
114	9815	2073	82.56	11888
115	9581	2286	80.74	11867
116	9527	2144	81.63	11671
117	9491	2041	82.30	11532
118	9256	2156	81.11	11412
119	9479	2154	81.48	11633
120	9545	2078	82.12	11623
121	9176	2125	81.20	11301
122	9367	2059	81.98	11426
123	9468	1989	82.64	11457
124	9294	1977	82.46	11271
125	9154	1994	82.11	11148
126	8886	1888	82.48	10774
127	8736	1777	83.10	10513
128	8545	1670	83.65	10215
129	7707	0	100.00	7707

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1640	55136	2.89	56776
2	1873	56431	3.21	58304
3	1688	56362	2.91	58050
4	1649	55822	2.87	57471
5	1618	52834	2.97	54452
6	1784	52770	3.27	54554
7	1627	53968	2.93	55595
8	1787	53420	3.24	55207
9	1781	53027	3.25	54808
10	1635	52466	3.02	54101
11	1681	52690	3.09	54371
12	1625	52440	3.01	54065
13	1619	51314	3.06	52933
14	1710	51496	3.21	53206
15	1803	52341	3.33	54144
16	1760	53230	3.20	54990
17	1702	51269	3.21	52971
18	1773	49926	3.43	51699
19	1726	51431	3.25	53157
20	1656	50615	3.17	52271
21	1723	51588	3.23	53311
22	1815	51408	3.41	53223
23	1795	52702	3.29	54497
24	1880	52745	3.44	54625
25	1690	50815	3.22	52505
26	1654	50068	3.20	51722
27	1792	51475	3.36	53267
28	1732	52295	3.21	54027
29	1865	52852	3.41	54717
30	1870	53696	3.37	55566
31	1780	52710	3.27	54490
32	1775	53192	3.23	54967
33	1826	52082	3.39	53908
34	1829	50893	3.47	52722
35	1761	50991	3.34	52752
36	1830	50014	3.53	51844
37	1836	49988	3.54	51824
38	1782	51379	3.35	53161
39	2037	51923	3.78	53960
40	1787	51906	3.33	53693
41	1768	50002	3.42	51770
42	1690	49902	3.28	51592
43	1775	50292	3.41	52067
44	1774	51373	3.34	53147
45	1842	51026	3.48	52868
46	1723	50584	3.29	52307
47	1881	51056	3.55	52937
48	1687	50542	3.23	52229
49	1711	49913	3.31	51624
50	1723	49864	3.34	51587
51	1823	50489	3.48	52312
52	1747	50988	3.31	52735
53	1768	50516	3.38	52284
54	1804	50099	3.48	51903
55	1722	49467	3.36	51189
56	1762	49823	3.42	51585
57	1703	49792	3.31	51495
58	1764	50821	3.35	52585
59	1722	51558	3.23	53280
60	1658	49772	3.22	51430
61	1820	49320	3.56	51140
62	1742	49868	3.38	51610
63	1865	51484	3.50	53349
64	1882	50963	3.56	52845
65	1869	50075	3.60	51944
66	1801	48935	3.55	50736
67	1796	49646	3.49	51442
68	1691	49246	3.32	50937
69	1803	49507	3.51	51310
70	1791	49184	3.51	50975
71	1790	50031	3.45	51821
72	1757	49134	3.45	50891
73	1699	49320	3.33	51019
74	1740	48336	3.47	50076
75	1670	48971	3.30	50641
76	1750	49047	3.45	50797
77	1732	49474	3.38	51206
78	1722	48826	3.41	50548
79	1718	49846	3.33	51564
80	1741	50485	3.33	52226
81	1787	49311	3.50	51098
82	1776	49119	3.49	50895
83	1685	48814	3.34	50499
84	1819	48635	3.61	50454
85	1825	48239	3.65	50064
86	1821	48928	3.59	50749
87	1790	48535	3.56	50325
88	1760	48634	3.49	50394
89	1709	48215	3.42	49924
90	1806	46862	3.71	48668
91	1768	46069	3.70	47837
92	1698	46750	3.50	48448
93	1656	46885	3.41	48541
94	1659	46816	3.42	48475
95	1623	47029	3.34	48652
96	1743	47000	3.58	48743
97	1758	47057	3.60	48815
98	1812	45934	3.80	47746
99	1683	45867	3.54	47550
100	1849	45860	3.88	47709
101	1782	46227	3.71	48009
102	1692	44930	3.63	46622
103	1794	45578	3.79	47372
104	1666	44858	3.58	46524
105	1720	44717	3.70	46437
106	1759	45326	3.74	47085
107	1844	45639	3.88	47483
108	1894	45827	3.97	47721
109	1808	45612	3.81	47420
110	1804	45078	3.85	46882
111	1870	45663	3.93	47533
112	1761	45285	3.74	47046
113	1761	44797	3.78	46558
114	1882	44654	4.04	46536
115	1782	44302	3.87	46084
116	1803	45140	3.84	46943
117	1829	44641	3.94	46470
118	1810	44390	3.92	46200
119	1733	43896	3.80	45629
120	1764	43783	3.87	45547
121	1664	43081	3.72	44745
122	1806	41923	4.13	43729
123	1778	41586	4.10	43364
124	1729	40914	4.05	42643
125	1770	40119	4.23	41889
126	1609	39077	3.95	40686
127	1558	37662	3.97	39220
128	1478	33586	4.22	35064
129	1243	0	100.00	1243

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5854	164955	3.43	170809
2	6154	159216	3.72	165370
3	6477	160749	3.87	167226
4	5634	160552	3.39	166186
5	6103	158578	3.71	164681
6	6445	155222	3.99	161667
7	6586	154690	4.08	161276
8	6865	156786	4.19	163651
9	6505	158022	3.95	164527
10	6609	155101	4.09	161710
11	6640	153939	4.14	160579
12	6850	154108	4.26	160958
13	6914	153857	4.30	160771
14	6803	152416	4.27	159219
15	6872	155105	4.24	161977
16	6563	153630	4.10	160193
17	6563	153792	4.09	160355
