CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	13797	7154	65.85	20951
2	14421	5900	70.97	20321
3	13180	5273	71.42	18453
4	13003	4756	73.22	17759
5	12663	4192	75.13	16855
6	11776	4031	74.50	15807
7	10575	3711	74.02	14286
8	10736	3660	74.58	14396
9	10578	3572	74.76	14150
10	11267	3608	75.74	14875
11	11146	3537	75.91	14683
12	10772	3473	75.62	14245
13	10965	3428	76.18	14393
14	10814	3568	75.19	14382
15	10755	3630	74.77	14385
16	11114	3512	75.99	14626
17	10686	3498	75.34	14184
18	11065	3551	75.70	14616
19	10749	3529	75.28	14278
20	10761	3602	74.92	14363
21	10832	3589	75.11	14421
22	10873	3522	75.53	14395
23	11049	3445	76.23	14494
24	10943	3520	75.66	14463
25	10768	3298	76.55	14066
26	10485	3669	74.08	14154
27	10739	3355	76.20	14094
28	10839	3428	75.97	14267
29	11134	3420	76.50	14554
30	10608	3545	74.95	14153
31	11178	3373	76.82	14551
32	10977	3350	76.62	14327
33	11053	3658	75.13	14711
34	11236	3442	76.55	14678
35	11044	3396	76.48	14440
36	10897	3350	76.49	14247
37	10951	3355	76.55	14306
38	10917	3644	74.97	14561
39	11044	3406	76.43	14450
40	10930	3553	75.47	14483
41	11147	3515	76.03	14662
42	11160	3355	76.89	14515
43	10718	3480	75.49	14198
44	10726	3707	74.32	14433
45	10882	3441	75.98	14323
46	10541	3544	74.84	14085
47	11023	3555	75.61	14578
48	10552	3501	75.09	14053
49	10997	3506	75.83	14503
50	10831	3398	76.12	14229
51	10433	3484	74.97	13917
52	11055	3384	76.56	14439
53	10679	3494	75.35	14173
54	10287	3521	74.50	13808
55	10803	3339	76.39	14142
56	10616	3643	74.45	14259
57	10501	3524	74.87	14025
58	10652	3577	74.86	14229
59	10811	3446	75.83	14257
60	10415	3325	75.80	13740
61	10387	3469	74.96	13856
62	10682	3596	74.81	14278
63	10593	3552	74.89	14145
64	10318	3222	76.20	13540
65	10445	3527	74.76	13972
66	10497	3531	74.83	14028
67	10444	3298	76.00	13742
68	10524	3438	75.38	13962
69	10380	3428	75.17	13808
70	10008	3469	74.26	13477
71	10115	3302	75.39	13417
72	10419	3440	75.18	13859
73	10353	3320	75.72	13673
74	10408	3467	75.01	13875
75	10196	3236	75.91	13432
76	10001	3512	74.01	13513
77	10138	3421	74.77	13559
78	10111	3401	74.83	13512
79	10430	3249	76.25	13679
80	10363	3398	75.31	13761
81	10465	3570	74.56	14035
82	10490	3241	76.40	13731
83	10144	3528	74.20	13672
84	10268	3344	75.43	13612
85	10817	3372	76.24	14189
86	10173	3384	75.04	13557
87	10287	3263	75.92	13550
88	10684	3460	75.54	14144
89	10438	3114	77.02	13552
90	10767	3515	75.39	14282
91	10672	3438	75.63	14110
92	10603	3245	76.57	13848
93	10116	3327	75.25	13443
94	10630	3437	75.57	14067
95	10475	3305	76.02	13780
96	10080	3347	75.07	13427
97	10423	3593	74.37	14016
98	10180	3392	75.01	13572
99	10420	3339	75.73	13759
100	10189	3280	75.65	13469
101	10431	3672	73.96	14103
102	10363	3418	75.20	13781
103	10209	3420	74.91	13629
104	10141	3368	75.07	13509
105	10177	3463	74.61	13640
106	9795	3441	74.00	13236
107	9767	3438	73.96	13205
108	9600	3461	73.50	13061
109	9810	3397	74.28	13207
110	9666	3606	72.83	13272
111	9557	3502	73.18	13059
112	9182	3577	71.96	12759
113	9681	3618	72.79	13299
114	9188	3413	72.91	12601
115	9089	3543	71.95	12632
116	9024	3493	72.09	12517
117	8999	3513	71.92	12512
118	9530	3661	72.25	13191
119	9264	3632	71.84	12896
120	9342	3506	72.71	12848
121	9165	3620	71.69	12785
122	9405	3478	73.00	12883
123	8744	3711	70.20	12455
124	9216	3673	71.50	12889
125	9042	3638	71.31	12680
126	9204	3425	72.88	12629
127	8930	3462	72.06	12392
128	9171	3681	71.36	12852
129	9074	3522	72.04	12596
130	8943	3379	72.58	12322
131	8622	3449	71.43	12071
132	9069	3565	71.78	12634
133	8843	3405	72.20	12248
134	8784	3398	72.11	12182
135	8754	3432	71.84	12186
136	8722	3464	71.57	12186
137	8377	3452	70.82	11829
138	8369	3368	71.30	11737
139	8085	3453	70.07	11538
140	8213	3432	70.53	11645
141	8088	3288	71.10	11376
142	7673	3280	70.05	10953
143	7936	3242	71.00	11178
144	7331	2888	71.74	10219
145	6452	1874	77.49	8326

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	9711	54983	15.01	64694
2	7171	56636	11.24	63807
3	5065	58985	7.91	64050
4	3781	60172	5.91	63953
5	2583	59647	4.15	62230
6	1892	58765	3.12	60657
7	1336	60677	2.15	62013
8	1363	61487	2.17	62850
9	1141	61516	1.82	62657
10	1311	60805	2.11	62116
11	1238	60706	2.00	61944
12	1110	60732	1.79	61842
13	1128	60518	1.83	61646
14	1105	60248	1.80	61353
15	1190	61407	1.90	62597
16	1080	60387	1.76	61467
17	1163	60815	1.88	61978
18	1142	59952	1.87	61094
19	1335	60126	2.17	61461
20	1227	59817	2.01	61044
21	1183	59649	1.94	60832
22	1222	60139	1.99	61361
23	1122	60127	1.83	61249
24	1133	58868	1.89	60001
25	1253	58644	2.09	59897
26	1137	59429	1.88	60566
27	1086	59740	1.79	60826
28	1154	59336	1.91	60490
29	1117	59296	1.85	60413
30	1120	58917	1.87	60037
31	1074	58769	1.79	59843
32	1179	58967	1.96	60146
33	1106	59685	1.82	60791
34	1265	59151	2.09	60416
35	1122	59498	1.85	60620
36	1104	59750	1.81	60854
37	1125	59183	1.87	60308
38	1189	59509	1.96	60698
39	1101	58984	1.83	60085
40	1183	58320	1.99	59503
41	1199	58532	2.01	59731
42	1145	58678	1.91	59823
43	1125	59296	1.86	60421
44	1126	57973	1.91	59099
45	1116	58078	1.89	59194
46	1143	58062	1.93	59205
47	1093	57665	1.86	58758
48	1092	58082	1.85	59174
49	1004	58442	1.69	59446
50	1155	57793	1.96	58948
51	1141	58649	1.91	59790
52	1166	58131	1.97	59297
53	1041	58923	1.74	59964
54	1173	57396	2.00	58569
55	1137	57725	1.93	58862
56	1210	58358	2.03	59568
57	1097	57686	1.87	58783
58	1027	57113	1.77	58140
59	1209	57302	2.07	58511
60	1170	57920	1.98	59090
61	1202	57794	2.04	58996
62	1104	57968	1.87	59072
63	1076	57077	1.85	58153
64	1145	57495	1.95	58640
65	1158	58428	1.94	59586
66	1085	57252	1.86	58337
67	1274	57802	2.16	59076
68	1122	58152	1.89	59274
69	1176	56976	2.02	58152
70	1125	56496	1.95	57621
71	1165	57351	1.99	58516
72	1212	57549	2.06	58761
73	1058	57741	1.80	58799
74	1150	57414	1.96	58564
75	1147	57298	1.96	58445
76	1126	57760	1.91	58886
77	1031	57800	1.75	58831
78	1142	57434	1.95	58576
79	1006	58090	1.70	59096
80	1060	57339	1.82	58399
81	1066	57711	1.81	58777
82	1181	57929	2.00	59110
83	1119	57575	1.91	58694
84	1066	57266	1.83	58332
85	1277	56804	2.20	58081
86	1054	56494	1.83	57548
87	987	57557	1.69	58544
88	1169	57045	2.01	58214
89	1100	56163	1.92	57263
90	1087	57345	1.86	58432
91	1131	55870	1.98	57001
92	1191	56672	2.06	57863
93	1070	56915	1.85	57985
94	1203	57252	2.06	58455
95	1238	55921	2.17	57159
96	1159	56256	2.02	57415
97	1178	56344	2.05	57522
98	1143	56379	1.99	57522
99	1109	56574	1.92	57683
100	1008	56669	1.75	57677
101	1092	56129	1.91	57221
102	1180	56747	2.04	57927
103	1093	56552	1.90	57645
104	1080	55885	1.90	56965
105	1078	56335	1.88	57413
106	1066	56265	1.86	57331
107	1146	55949	2.01	57095
108	1192	55188	2.11	56380
109	1131	55067	2.01	56198
110	1222	55704	2.15	56926
111	1234	55376	2.18	56610
112	1017	54464	1.83	55481
113	1171	54718	2.10	55889
114	1111	55141	1.98	56252
115	1169	54818	2.09	55987
116	1102	54712	1.97	55814
117	1116	54627	2.00	55743
118	1110	54031	2.01	55141
119	1167	54103	2.11	55270
120	1130	54107	2.05	55237
121	1202	53875	2.18	55077
122	1281	53916	2.32	55197
123	1213	54077	2.19	55290
124	1168	53515	2.14	54683
125	1194	53584	2.18	54778
126	1239	53424	2.27	54663
127	1283	52387	2.39	53670
128	1194	52713	2.21	53907
129	1255	52912	2.32	54167
130	1342	52343	2.50	53685
131	1298	52017	2.43	53315
132	1289	51996	2.42	53285
133	1300	52429	2.42	53729
134	1202	51587	2.28	52789
135	1225	51592	2.32	52817
136	1208	50842	2.32	52050
137	1267	50818	2.43	52085
138	1217	50879	2.34	52096
139	1296	49649	2.54	50945
140	1217	49553	2.40	50770
141	1159	48291	2.34	49450
142	1169	47276	2.41	48445
143	1049	41794	2.45	42843
144	960	42185	2.23	43145
145	765	36039	2.08	36804

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	31216	123301	20.20	154517
2	24931	135894	15.50	160825
3	18736	149974	11.11	168710
4	13063	159234	7.58	172297
5	9654	164660	5.54	174314
6	6755	168232	3.86	174987
7	5109	172645	2.87	177754
8	4459	172821	2.52	177280
9	4019	172022	2.28	176041
10	4040	171519	2.30	175559
11	3794	168680	2.20	172474
12	3898	169247	2.25	173145
13	3677	169636	2.12	173313
14	3693	169081	2.14	172774
15	3935	167639	2.29	171574
16	3765	169090	2.18	172855
17	3927	168319	2.28	172246
18	3843	169932	2.21	173775
19	3874	169165	2.24	173039
20	3807	169373	2.20	173180
21	3706	169928	2.13	173634
22	3950	168376	2.29	172326
23	3922	168826	2.27	172748
24	3905	169090	2.26	172995
25	3745	170482	2.15	174227
26	3882	169134	2.24	173016
27	3796	169528	2.19	173324
28	3715	169065	2.15	172780
29	4068	169981	2.34	174049
30	3998	169415	2.31	173413
31	3847	170087	2.21	173934
32	3952	170626	2.26	174578
33	3965	169839	2.28	173804
34	4043	169376	2.33	173419
35	4076	169913	2.34	173989
36	3668	170153	2.11	173821
37	3775	169602	2.18	173377
38	3987	169585	2.30	173572
39	3930	170182	2.26	174112
40	3917	170900	2.24	174817
41	4131	169889	2.37	174020
