CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	563	172	76.60	735
2	201	80	71.53	281
3	254	86	74.71	340
4	213	70	75.27	283
5	234	75	75.73	309
6	248	55	81.85	303
7	175	52	77.09	227
8	187	73	71.92	260
9	338	95	78.06	433
10	425	93	82.05	518
11	469	85	84.66	554
12	307	74	80.58	381
13	484	98	83.16	582
14	269	62	81.27	331
15	251	61	80.45	312
16	238	64	78.81	302
17	255	58	81.47	313
18	302	38	88.82	340
19	290	82	77.96	372
20	280	60	82.35	340
21	244	55	81.61	299
22	289	68	80.95	357
23	269	55	83.02	324
24	242	70	77.56	312
25	360	104	77.59	464
26	263	75	77.81	338
27	315	84	78.95	399
28	406	91	81.69	497
29	464	97	82.71	561
30	283	57	83.24	340
31	425	86	83.17	511
32	290	65	81.69	355
33	316	78	80.20	394
34	279	57	83.04	336
35	311	41	88.35	352
36	332	70	82.59	402
37	316	49	86.58	365
38	443	86	83.74	529
39	420	65	86.60	485
40	476	81	85.46	557
41	431	68	86.37	499
42	321	62	83.81	383
43	538	73	88.05	611
44	362	55	86.81	417
45	325	66	83.12	391
46	283	62	82.03	345
47	302	68	81.62	370
48	215	45	82.69	260
49	275	56	83.08	331
50	251	49	83.67	300
51	347	77	81.84	424
52	462	86	84.31	548
53	309	69	81.75	378
54	362	58	86.19	420
55	378	60	86.30	438
56	570	100	85.07	670
57	535	78	87.28	613
58	371	72	83.75	443
59	528	88	85.71	616
60	374	70	84.23	444
61	497	93	84.24	590
62	222	50	81.62	272
63	235	54	81.31	289
64	209	57	78.57	266
65	196	35	84.85	231
66	200	40	83.33	240
67	401	85	82.51	486
68	415	91	82.02	506
69	381	78	83.01	459
70	369	73	83.48	442
71	515	95	84.43	610
72	409	64	86.47	473
73	257	60	81.07	317
74	192	44	81.36	236
75	185	33	84.86	218
76	161	39	80.50	200
77	178	30	85.58	208
78	200	46	81.30	246
79	226	38	85.61	264
80	185	49	79.06	234
81	195	50	79.59	245
82	324	83	79.61	407
83	469	80	85.43	549
84	606	109	84.76	715
85	581	85	87.24	666
86	400	73	84.57	473
87	423	87	82.94	510
88	314	76	80.51	390
89	478	100	82.70	578
90	235	65	78.33	300
91	248	41	85.81	289
92	179	37	82.87	216
93	201	39	83.75	240
94	256	47	84.49	303
95	311	55	84.97	366
96	475	79	85.74	554
97	379	76	83.30	455
98	443	86	83.74	529
99	381	53	87.79	434
100	330	71	82.29	401
101	382	75	83.59	457
102	227	56	80.21	283
103	222	56	79.86	278
104	209	42	83.27	251
105	182	46	79.82	228
106	176	61	74.26	237
107	217	39	84.77	256
108	190	56	77.24	246
109	231	53	81.34	284
110	321	68	82.52	389
111	254	62	80.38	316
112	305	77	79.84	382
113	372	78	82.67	450
114	312	68	82.11	380
115	289	59	83.05	348
116	341	72	82.57	413
117	209	68	75.45	277
118	212	65	76.53	277
119	253	79	76.20	332
120	242	51	82.59	293
121	260	67	79.51	327
122	185	58	76.13	243
123	244	69	77.96	313
124	249	70	78.06	319
125	289	78	78.75	367
126	210	70	75.00	280
127	198	46	81.15	244
128	184	54	77.31	238
129	169	0	100.00	169

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	10	964	1.03	974
2	15	836	1.76	851
3	12	1014	1.17	1026
4	12	973	1.22	985
5	9	877	1.02	886
6	5	807	0.62	812
7	11	806	1.35	817
8	14	805	1.71	819
9	7	675	1.03	682
10	10	747	1.32	757
11	15	759	1.94	774
12	9	672	1.32	681
13	8	784	1.01	792
14	8	750	1.06	758
15	6	772	0.77	778
16	10	820	1.20	830
17	16	812	1.93	828
18	27	1048	2.51	1075
19	14	1252	1.11	1266
20	11	1162	0.94	1173
21	19	1190	1.57	1209
22	13	1275	1.01	1288
23	15	1147	1.29	1162
24	15	1085	1.36	1100
25	14	876	1.57	890
26	13	818	1.56	831
27	13	901	1.42	914
28	16	1218	1.30	1234
29	11	1016	1.07	1027
30	19	985	1.89	1004
31	15	879	1.68	894
32	14	979	1.41	993
33	26	1202	2.12	1228
34	11	903	1.20	914
35	16	785	2.00	801
36	8	761	1.04	769
37	6	680	0.87	686
38	12	659	1.79	671
39	11	637	1.70	648
40	12	656	1.80	668
41	7	680	1.02	687
