CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	813	201	80.18	1014
2	398	100	79.92	498
3	429	105	80.34	534
4	235	60	79.66	295
5	243	54	81.82	297
6	323	84	79.36	407
7	186	35	84.16	221
8	190	37	83.70	227
9	244	38	86.52	282
10	296	54	84.57	350
11	334	68	83.08	402
12	423	103	80.42	526
13	534	103	83.83	637
14	253	49	83.77	302
15	321	41	88.67	362
16	226	49	82.18	275
17	237	61	79.53	298
18	180	45	80.00	225
19	220	41	84.29	261
20	245	41	85.66	286
21	231	51	81.91	282
22	252	58	81.29	310
23	282	64	81.50	346
24	426	87	83.04	513
25	469	86	84.50	555
26	291	67	81.28	358
27	325	55	85.53	380
28	355	56	86.37	411
29	437	103	80.93	540
30	350	60	85.37	410
31	522	85	86.00	607
32	445	78	85.09	523
33	342	59	85.29	401
34	309	44	87.54	353
35	263	37	87.67	300
36	311	60	83.83	371
37	229	41	84.81	270
38	201	35	85.17	236
39	285	52	84.57	337
40	474	53	89.94	527
41	551	89	86.09	640
42	642	89	87.82	731
43	742	122	85.88	864
44	364	52	87.50	416
45	270	45	85.71	315
46	188	34	84.68	222
47	236	32	88.06	268
48	211	42	83.40	253
49	349	47	88.13	396
50	364	67	84.45	431
51	440	67	86.79	507
52	453	70	86.62	523
53	294	46	86.47	340
54	407	68	85.68	475
55	257	42	85.95	299
56	303	65	82.34	368
57	306	64	82.70	370
58	302	53	85.07	355
59	493	75	86.80	568
60	459	79	85.32	538
61	555	111	83.33	666
62	222	37	85.71	259
63	294	66	81.67	360
64	214	48	81.68	262
65	164	39	80.79	203
66	168	26	86.60	194
67	255	54	82.52	309
68	339	77	81.49	416
69	250	50	83.33	300
70	288	58	83.24	346
71	362	43	89.38	405
72	463	80	85.27	543
73	355	58	85.96	413
74	235	37	86.40	272
75	226	45	83.39	271
76	148	53	73.63	201
77	254	38	86.99	292
78	255	41	86.15	296
79	282	45	86.24	327
80	252	54	82.35	306
81	258	47	84.59	305
82	339	45	88.28	384
83	266	46	85.26	312
84	363	65	84.81	428
85	341	52	86.77	393
86	317	48	86.85	365
87	512	91	84.91	603
88	507	82	86.08	589
89	690	111	86.14	801
90	385	81	82.62	466
91	340	52	86.73	392
92	265	55	82.81	320
93	193	45	81.09	238
94	239	55	81.29	294
95	139	40	77.65	179
96	163	32	83.59	195
97	188	39	82.82	227
98	262	40	86.75	302
99	403	68	85.56	471
100	509	89	85.12	598
101	632	100	86.34	732
102	480	75	86.49	555
103	273	46	85.58	319
104	152	31	83.06	183
105	153	40	79.27	193
106	127	28	81.94	155
107	190	48	79.83	238
108	201	31	86.64	232
109	335	62	84.38	397
110	348	54	86.57	402
111	279	64	81.34	343
112	366	63	85.31	429
113	294	44	86.98	338
114	356	61	85.37	417
115	262	76	77.51	338
116	316	60	84.04	376
117	303	75	80.16	378
118	368	107	77.47	475
119	281	66	80.98	347
120	198	44	81.82	242
121	187	52	78.24	239
122	154	24	86.52	178
123	190	42	81.90	232
124	195	39	83.33	234
125	229	50	82.08	279
126	227	58	79.65	285
127	373	63	85.55	436
128	356	73	82.98	429
129	181	0	100.00	181

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12	888	1.33	900
2	19	1002	1.86	1021
3	15	1083	1.37	1098
4	22	1228	1.76	1250
5	8	809	0.98	817
6	7	763	0.91	770
7	10	783	1.26	793
8	5	829	0.60	834
9	13	639	1.99	652
10	12	843	1.40	855
11	9	754	1.18	763
12	10	830	1.19	840
13	10	931	1.06	941
14	4	935	0.43	939
15	6	906	0.66	912
16	8	975	0.81	983
17	9	947	0.94	956
18	8	810	0.98	818
19	15	839	1.76	854
20	11	954	1.14	965
21	13	1113	1.15	1126
22	16	1259	1.25	1275
23	19	1414	1.33	1433
24	18	1483	1.20	1501
25	29	1267	2.24	1296
26	9	1024	0.87	1033
27	8	655	1.21	663
28	6	702	0.85	708
29	8	699	1.13	707
30	8	815	0.97	823
31	14	885	1.56	899
32	10	1104	0.90	1114
33	9	1226	0.73	1235
34	14	1108	1.25	1122
35	12	987	1.20	999
36	11	814	1.33	825
37	9	731	1.22	740
38	4	732	0.54	736
39	6	674	0.88	680
40	7	707	0.98	714
41	1	829	0.12	830
42	10	814	1.21	824
43	12	799	1.48	811
44	9	808	1.10	817
45	20	843	2.32	863
46	20	789	2.47	809
47	10	826	1.20	836
48	9	878	1.01	887
49	5	985	0.51	990
50	13	1256	1.02	1269
51	27	1420	1.87	1447
52	20	1587	1.24	1607
53	9	1435	0.62	1444
54	16	1043	1.51	1059
55	11	809	1.34	820
56	10	707	1.39	717
57	8	710	1.11	718
58	13	764	1.67	777
59	7	750	0.92	757
60	18	940	1.88	958
61	9	1103	0.81	1112
62	24	1276	1.85	1300
63	13	938	1.37	951
64	13	800	1.60	813
65	7	875	0.79	882
66	5	1013	0.49	1018
67	7	781	0.89	788
68	6	714	0.83	720
69	6	669	0.89	675
70	8	729	1.09	737
71	15	762	1.93	777
72	11	778	1.39	789
73	9	795	1.12	804
74	12	807	1.47	819
75	5	851	0.58	856
76	8	808	0.98	816
77	4	780	0.51	784
78	8	749	1.06	757
79	14	813	1.69	827
80	13	966	1.33	979
81	18	1006	1.76	1024
82	16	1073	1.47	1089
83	9	936	0.95	945
84	11	860	1.26	871
85	8	685	1.15	693
86	7	705	0.98	712
87	11	642	1.68	653
88	11	715	1.52	726
89	12	678	1.74	690
90	14	737	1.86	751
91	13	902	1.42	915
92	11	843	1.29	854
93	9	1009	0.88	1018
94	9	917	0.97	926
95	8	786	1.01	794
96	8	624	1.27	632
97	9	716	1.24	725
98	13	697	1.83	710
99	6	887	0.67	893
100	14	957	1.44	971
101	14	929	1.48	943
102	7	920	0.76	927
103	11	878	1.24	889
104	5	867	0.57	872
105	8	690	1.15	698
106	11	658	1.64	669
107	8	755	1.05	763
108	13	860	1.49	873
109	5	1085	0.46	1090
110	15	1477	1.01	1492
111	13	1537	0.84	1550
112	15	1080	1.37	1095
113	12	758	1.56	770
114	4	662	0.60	666
115	9	618	1.44	627
116	8	662	1.19	670
117	4	616	0.65	620
118	10	715	1.38	725
119	14	796	1.73	810
120	6	778	0.77	784
121	7	839	0.83	846
122	11	824	1.32	835
123	4	649	0.61	653
124	9	687	1.29	696
125	9	673	1.32	682
126	11	709	1.53	720
127	4	688	0.58	692
128	4	631	0.63	635
129	6	0	100.00	6

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	40	4166	0.95	4206
2	41	3837	1.06	3878
3	74	4464	1.63	4538
4	64	3899	1.61	3963
5	39	3427	1.13	3466
6	42	3325	1.25	3367
7	59	3383	1.71	3442
8	64	4061	1.55	4125
9	33	4259	0.77	4292
10	55	4689	1.16	4744
11	49	3833	1.26	3882
12	71	4059	1.72	4130
13	45	3709	1.20	3754
14	46	3517	1.29	3563
15	55	3589	1.51	3644
16	36	3602	0.99	3638
17	33	3559	0.92	3592
18	52	3459	1.48	3511
19	48	3149	1.50	3197
20	58	3059	1.86	3117
21	65	3481	1.83	3546
22	59	3572	1.62	3631
23	74	3573	2.03	3647
24	164	3773	4.17	3937
25	57	4056	1.39	4113
26	46	4694	0.97	4740
27	67	5051	1.31	5118
28	62	4687	1.31	4749
29	67	4070	1.62	4137
30	59	3889	1.49	3948
31	63	3865	1.60	3928
32	47	3779	1.23	3826
33	60	4127	1.43	4187
34	45	4457	1.00	4502
35	38	3869	0.97	3907
36	53	3536	1.48	3589
37	40	3473	1.14	3513
38	73	3807	1.88	3880
39	52	3995	1.28	4047
40	68	4760	1.41	4828
41	49	4841	1.00	4890
42	66	4451	1.46	4517
43	74	4008	1.81	4082
44	52	4080	1.26	4132
45	56	4139	1.33	4195
46	43	3589	1.18	3632
47	36	3139	1.13	3175
48	35	2986	1.16	3021
49	44	3159	1.37	3203
50	39	3138	1.23	3177
51	54	3149	1.69	3203
52	48	3305	1.43	3353
53	47	3437	1.35	3484
54	77	3822	1.97	3899
55	34	3449	0.98	3483
56	40	3764	1.05	3804
57	46	3783	1.20	3829
58	47	4170	1.11	4217
59	58	4164	1.37	4222
60	56	4010	1.38	4066
61	50	4108	1.20	4158
62	62	4043	1.51	4105
63	44	4108	1.06	4152
64	56	3463	1.59	3519
65	28	3324	0.84	3352
66	37	3470	1.06	3507
67	38	3602	1.04	3640
68	52	4397	1.17	4449
69	44	4527	0.96	4571
70	51	4443	1.13	4494
71	52	3743	1.37	3795
72	48	3555	1.33	3603
73	34	3433	0.98	3467
74	61	3763	1.60	3824
75	64	4053	1.55	4117
76	36	3791	0.94	3827
77	45	3520	1.26	3565
78	36	3394	1.05	3430
79	42	3559	1.17	3601
80	56	3325	1.66	3381
81	48	3610	1.31	3658
82	58	3961	1.44	4019
83	45	4100	1.09	4145
84	59	4526	1.29	4585
85	46	4278	1.06	4324
86	56	4240	1.30	4296
87	57	4035	1.39	4092
88	52	3725	1.38	3777
89	61	3671	1.63	3732
90	46	3918	1.16	3964
91	70	4563	1.51	4633
92	48	4579	1.04	4627
