CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4777	2994	61.47	7771
2	5349	2340	69.57	7689
3	5100	1681	75.21	6781
4	5249	1556	77.13	6805
5	5073	1338	79.13	6411
6	4924	1306	79.04	6230
7	5046	1275	79.83	6321
8	4795	1218	79.74	6013
9	4822	1148	80.77	5970
10	4863	1216	80.00	6079
11	4706	1259	78.89	5965
12	4569	1224	78.87	5793
13	4723	1200	79.74	5923
14	4721	1279	78.68	6000
15	4787	1224	79.64	6011
16	4703	1232	79.24	5935
17	4540	1210	78.96	5750
18	4899	1129	81.27	6028
19	4634	1216	79.21	5850
20	4582	1212	79.08	5794
21	4704	1160	80.22	5864
22	4640	1246	78.83	5886
23	4540	1182	79.34	5722
24	4683	1110	80.84	5793
25	4739	1187	79.97	5926
26	4774	1183	80.14	5957
27	4646	1198	79.50	5844
28	4805	1172	80.39	5977
29	4825	1173	80.44	5998
30	4564	1187	79.36	5751
31	4622	1141	80.20	5763
32	4592	1191	79.41	5783
33	4580	1202	79.21	5782
34	4756	1172	80.23	5928
35	4642	1225	79.12	5867
36	4703	1222	79.38	5925
37	4693	1146	80.37	5839
38	4551	1165	79.62	5716
39	4623	1171	79.79	5794
40	4394	1211	78.39	5605
41	4572	1244	78.61	5816
42	4691	1202	79.60	5893
43	4670	1206	79.48	5876
44	4641	1155	80.07	5796
45	4562	1135	80.08	5697
46	4575	1164	79.72	5739
47	4523	1110	80.29	5633
48	4547	1215	78.91	5762
49	4658	1192	79.62	5850
50	4521	1173	79.40	5694
51	4555	1208	79.04	5763
52	4509	1187	79.16	5696
53	4429	1128	79.70	5557
54	4617	1172	79.75	5789
55	4637	1160	79.99	5797
56	4427	1083	80.34	5510
57	4642	1131	80.41	5773
58	4515	1175	79.35	5690
59	4584	1139	80.10	5723
60	4579	1152	79.90	5731
61	4340	1113	79.59	5453
62	4567	1186	79.38	5753
63	4511	1082	80.65	5593
64	4325	1157	78.89	5482
65	4312	1127	79.28	5439
66	4427	1089	80.26	5516
67	4290	1143	78.96	5433
68	4336	1124	79.41	5460
69	4188	1120	78.90	5308
70	4308	1164	78.73	5472
71	4203	1076	79.62	5279
72	4182	1192	77.82	5374
73	4260	1107	79.37	5367
74	4424	1106	80.00	5530
75	4357	1057	80.48	5414
76	4160	1021	80.29	5181
77	4207	1087	79.47	5294
78	4234	1059	79.99	5293
79	4342	1153	79.02	5495
80	4216	1144	78.66	5360
81	4232	1043	80.23	5275
82	4320	1147	79.02	5467
83	4186	1113	79.00	5299
84	4232	1069	79.83	5301
85	4112	1086	79.11	5198
86	4212	1137	78.74	5349
87	4148	1058	79.68	5206
88	4302	1109	79.50	5411
89	4301	1051	80.36	5352
90	4229	1067	79.85	5296
91	4286	1043	80.43	5329
92	4170	1107	79.02	5277
93	4133	1087	79.18	5220
94	4211	1084	79.53	5295
95	4153	1103	79.01	5256
96	4210	915	82.15	5125
97	4227	1033	80.36	5260
98	4193	1021	80.42	5214
99	4164	1104	79.04	5268
100	4208	1033	80.29	5241
101	4151	1050	79.81	5201
102	4261	968	81.49	5229
103	4236	967	81.41	5203
104	4068	957	80.96	5025
105	4057	1026	79.82	5083
106	3935	1002	79.70	4937
107	3906	1028	79.16	4934
108	3900	1004	79.53	4904
109	3825	1021	78.93	4846
110	3862	959	80.11	4821
111	3877	1029	79.03	4906
112	3891	1017	79.28	4908
113	3990	947	80.82	4937
114	3790	943	80.08	4733
115	3817	959	79.92	4776
116	3755	924	80.25	4679
117	3876	1043	78.80	4919
118	3855	963	80.01	4818
119	3852	977	79.77	4829
120	3806	930	80.36	4736
121	3734	1014	78.64	4748
122	3717	976	79.20	4693
123	3866	1017	79.17	4883
124	3829	976	79.69	4805
125	3746	936	80.01	4682
126	3703	956	79.48	4659
127	3660	900	80.26	4560
128	3670	964	79.20	4634
129	3769	906	80.62	4675
130	3763	1010	78.84	4773
131	3721	924	80.11	4645
132	3591	900	79.96	4491
133	3619	926	79.63	4545
134	3732	910	80.40	4642
135	3659	875	80.70	4534
136	3586	926	79.48	4512
137	3696	931	79.88	4627
138	3601	890	80.18	4491
139	3408	913	78.87	4321
140	3554	906	79.69	4460
141	3272	839	79.59	4111
142	3466	795	81.34	4261
143	3334	884	79.04	4218
144	3197	791	80.17	3988
145	2409	538	81.74	2947

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2780	26053	9.64	28833
2	1666	25918	6.04	27584
3	993	26002	3.68	26995
4	644	26739	2.35	27383
5	442	26286	1.65	26728
6	317	25873	1.21	26190
7	288	25556	1.11	25844
8	269	25863	1.03	26132
9	209	25927	0.80	26136
10	235	25745	0.90	25980
11	286	26124	1.08	26410
12	296	26258	1.11	26554
13	296	26674	1.10	26970
14	271	26301	1.02	26572
15	262	26406	0.98	26668
16	293	26403	1.10	26696
17	287	26106	1.09	26393
18	270	25983	1.03	26253
19	276	26064	1.05	26340
20	283	26045	1.07	26328
21	285	26086	1.08	26371
22	301	25868	1.15	26169
23	316	25900	1.21	26216
24	291	25547	1.13	25838
25	255	25296	1.00	25551
26	309	26112	1.17	26421
27	267	25667	1.03	25934
28	237	25476	0.92	25713
29	275	25657	1.06	25932
30	272	25396	1.06	25668
31	306	25622	1.18	25928
32	308	25793	1.18	26101
33	290	25517	1.12	25807
34	300	25850	1.15	26150
35	269	25323	1.05	25592
36	335	25606	1.29	25941
37	290	25666	1.12	25956
38	244	25396	0.95	25640
39	284	25371	1.11	25655
40	297	25561	1.15	25858
41	284	25433	1.10	25717
42	315	25201	1.23	25516
43	306	25169	1.20	25475
44	320	25035	1.26	25355
45	286	24971	1.13	25257
46	292	24622	1.17	24914
47	296	25080	1.17	25376
48	293	24829	1.17	25122
49	326	25166	1.28	25492
50	323	25141	1.27	25464
