CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	109	52	67.70	161
2	123	29	80.92	152
3	89	40	68.99	129
4	128	25	83.66	153
5	114	28	80.28	142
6	110	13	89.43	123
7	104	26	80.00	130
8	96	31	75.59	127
9	101	28	78.29	129
10	120	21	85.11	141
11	102	25	80.31	127
12	107	20	84.25	127
13	116	18	86.57	134
14	109	26	80.74	135
15	123	14	89.78	137
16	112	21	84.21	133
17	125	18	87.41	143
18	118	26	81.94	144
19	107	18	85.60	125
20	109	21	83.85	130
21	114	34	77.03	148
22	115	25	82.14	140
23	122	34	78.21	156
24	121	24	83.45	145
25	125	26	82.78	151
26	125	19	86.81	144
27	128	41	75.74	169
28	102	23	81.60	125
29	121	22	84.62	143
30	114	22	83.82	136
31	123	14	89.78	137
32	83	14	85.57	97
33	116	23	83.45	139
34	98	9	91.59	107
35	130	13	90.91	143
36	119	24	83.22	143
37	129	22	85.43	151
38	112	28	80.00	140
39	121	21	85.21	142
40	126	17	88.11	143
41	130	17	88.44	147
42	130	19	87.25	149
43	121	20	85.82	141
44	149	25	85.63	174
45	100	24	80.65	124
46	103	22	82.40	125
47	127	26	83.01	153
48	116	21	84.67	137
49	120	11	91.60	131
50	122	20	85.92	142
51	123	22	84.83	145
52	100	22	81.97	122
53	108	15	87.80	123
54	99	28	77.95	127
55	121	35	77.56	156
56	140	20	87.50	160
57	118	23	83.69	141
58	107	17	86.29	124
59	98	17	85.22	115
60	97	19	83.62	116
61	93	17	84.55	110
62	108	9	92.31	117
63	122	22	84.72	144
64	117	12	90.70	129
65	101	15	87.07	116
66	105	23	82.03	128
67	89	10	89.90	99
68	81	16	83.51	97
69	106	16	86.89	122
70	109	24	81.95	133
71	102	19	84.30	121
72	101	19	84.17	120
73	90	16	84.91	106
74	97	20	82.91	117
75	90	29	75.63	119
76	91	16	85.05	107
77	118	20	85.51	138
78	103	24	81.10	127
79	100	29	77.52	129
80	96	20	82.76	116
81	98	26	79.03	124
82	109	23	82.58	132
83	118	36	76.62	154
84	121	33	78.57	154
85	95	30	76.00	125
86	97	24	80.17	121
87	102	19	84.30	121
88	77	8	90.59	85
89	83	18	82.18	101
90	102	23	81.60	125
91	107	22	82.95	129
92	101	18	84.87	119
93	106	28	79.10	134
94	95	12	88.79	107
95	110	27	80.29	137
96	105	21	83.33	126
97	126	14	90.00	140
98	104	23	81.89	127
99	99	20	83.19	119
100	139	22	86.34	161
101	137	27	83.54	164
102	140	27	83.83	167
103	115	25	82.14	140
104	106	16	86.89	122
105	106	30	77.94	136
106	108	22	83.08	130
107	95	15	86.36	110
108	102	23	81.60	125
109	90	17	84.11	107
110	114	16	87.69	130
111	106	26	80.30	132
112	149	19	88.69	168
113	110	21	83.97	131
114	121	28	81.21	149
115	112	16	87.50	128
116	96	22	81.36	118
117	113	22	83.70	135
118	108	13	89.26	121
119	83	26	76.15	109
120	84	22	79.25	106
121	95	22	81.20	117
122	77	15	83.70	92
123	92	15	85.98	107
124	86	23	78.90	109
125	88	22	80.00	110
126	120	18	86.96	138
127	89	27	76.72	116
128	91	27	77.12	118
129	91	17	84.26	108
130	102	20	83.61	122
131	100	26	79.37	126
132	118	20	85.51	138
133	110	16	87.30	126
134	125	21	85.62	146
135	100	30	76.92	130
136	96	20	82.76	116
137	128	19	87.07	147
138	108	16	87.10	124
139	106	15	87.60	121
140	118	29	80.27	147
141	94	22	81.03	116
142	124	20	86.11	144
143	114	29	79.72	143
144	115	31	78.77	146
145	107	18	85.60	125

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	50	474	9.54	524
2	36	485	6.91	521
3	37	549	6.31	586
4	14	549	2.49	563
5	10	558	1.76	568
6	8	555	1.42	563
7	8	533	1.48	541
8	3	515	0.58	518
9	11	538	2.00	549
10	11	542	1.99	553
11	8	506	1.56	514
12	2	538	0.37	540
13	11	580	1.86	591
14	9	580	1.53	589
15	4	557	0.71	561
16	10	542	1.81	552
17	12	555	2.12	567
18	5	534	0.93	539
19	8	512	1.54	520
20	12	542	2.17	554
21	10	516	1.90	526
22	10	592	1.66	602
23	9	566	1.57	575
24	7	586	1.18	593
25	6	539	1.10	545
26	12	574	2.05	586
27	10	570	1.72	580
28	14	576	2.37	590
29	9	534	1.66	543
30	11	540	2.00	551
31	17	576	2.87	593
32	10	615	1.60	625
33	5	660	0.75	665
34	5	613	0.81	618
35	6	520	1.14	526
36	12	548	2.14	560
37	6	567	1.05	573
38	8	501	1.57	509
39	12	551	2.13	563
40	15	490	2.97	505
41	9	515	1.72	524
42	11	519	2.08	530
43	12	545	2.15	557
44	9	520	1.70	529
45	12	550	2.14	562
46	6	541	1.10	547
47	5	512	0.97	517
48	7	561	1.23	568
49	8	558	1.41	566
50	7	528	1.31	535
51	20	600	3.23	620
52	10	591	1.66	601
53	9	543	1.63	552
54	11	589	1.83	600
55	8	533	1.48	541
56	6	591	1.01	597
57	7	546	1.27	553
58	8	519	1.52	527
59	10	561	1.75	571
60	12	565	2.08	577
61	9	566	1.57	575
62	7	564	1.23	571
63	11	569	1.90	580
64	4	569	0.70	573
