CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6649	1783	78.85	8432
2	6893	1672	80.48	8565
3	7207	1758	80.39	8965
4	7070	1709	80.53	8779
5	6992	1764	79.85	8756
6	7057	1712	80.48	8769
7	7595	1687	81.83	9282
8	7570	1735	81.35	9305
9	7435	1716	81.25	9151
10	7521	1689	81.66	9210
11	7573	1615	82.42	9188
12	7392	1630	81.93	9022
13	7173	1743	80.45	8916
14	7466	1729	81.20	9195
15	7510	1583	82.59	9093
16	7345	1720	81.03	9065
17	7052	1724	80.36	8776
18	7491	1645	81.99	9136
19	7504	1697	81.56	9201
20	7311	1713	81.02	9024
21	7189	1715	80.74	8904
22	7122	1618	81.49	8740
23	7314	1692	81.21	9006
24	7305	1679	81.31	8984
25	7510	1696	81.58	9206
26	7328	1769	80.55	9097
27	6944	1670	80.61	8614
28	6853	1610	80.98	8463
29	6764	1668	80.22	8432
30	6852	1661	80.49	8513
31	6902	1687	80.36	8589
32	6589	1632	80.15	8221
33	6827	1662	80.42	8489
34	6764	1632	80.56	8396
35	6577	1634	80.10	8211
36	6762	1586	81.00	8348
37	6818	1534	81.63	8352
38	6856	1646	80.64	8502
39	6911	1656	80.67	8567
40	6764	1610	80.77	8374
41	6639	1596	80.62	8235
42	6472	1694	79.26	8166
43	6758	1697	79.93	8455
44	6564	1631	80.10	8195
45	6409	1667	79.36	8076
46	6467	1625	79.92	8092
47	6395	1634	79.65	8029
48	6588	1569	80.76	8157
49	6548	1641	79.96	8189
50	6516	1639	79.90	8155
51	6543	1564	80.71	8107
52	6355	1577	80.12	7932
53	6803	1609	80.87	8412
54	6628	1693	79.65	8321
55	6681	1609	80.59	8290
56	6415	1572	80.32	7987
57	6559	1646	79.94	8205
58	6440	1567	80.43	8007
59	6660	1605	80.58	8265
60	6470	1614	80.03	8084
61	6494	1634	79.90	8128
62	6649	1601	80.59	8250
63	6628	1573	80.82	8201
64	6349	1562	80.26	7911
65	6460	1576	80.39	8036
66	6494	1540	80.83	8034
67	6330	1544	80.39	7874
68	6339	1502	80.84	7841
69	6474	1583	80.35	8057
70	6681	1641	80.28	8322
71	6404	1475	81.28	7879
72	6582	1613	80.32	8195
73	6453	1503	81.11	7956
74	6436	1513	80.97	7949
