CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5389	2747	66.24	8136
2	5574	2415	69.77	7989
3	5327	2025	72.46	7352
4	5498	1837	74.96	7335
5	5105	1675	75.29	6780
6	4977	1595	75.73	6572
7	4654	1460	76.12	6114
8	4424	1408	75.86	5832
9	4697	1537	75.34	6234
10	4618	1478	75.75	6096
11	4535	1401	76.40	5936
12	4557	1548	74.64	6105
13	4413	1442	75.37	5855
14	4561	1389	76.66	5950
15	4538	1444	75.86	5982
16	4694	1434	76.60	6128
17	4462	1429	75.74	5891
18	4449	1510	74.66	5959
19	4452	1426	75.74	5878
20	4396	1458	75.09	5854
21	4600	1312	77.81	5912
22	4488	1417	76.00	5905
23	4340	1446	75.01	5786
24	4459	1443	75.55	5902
25	4455	1459	75.33	5914
26	4595	1511	75.25	6106
27	4552	1357	77.04	5909
28	4548	1348	77.14	5896
29	4541	1423	76.14	5964
30	4619	1439	76.25	6058
31	4550	1457	75.74	6007
32	4367	1478	74.71	5845
33	4558	1449	75.88	6007
34	4581	1516	75.14	6097
35	4812	1369	77.85	6181
36	4407	1469	75.00	5876
37	4606	1351	77.32	5957
38	4585	1481	75.59	6066
39	4562	1459	75.77	6021
40	4731	1387	77.33	6118
41	4457	1443	75.54	5900
42	4675	1483	75.92	6158
43	4605	1466	75.85	6071
44	4504	1495	75.08	5999
45	4551	1469	75.60	6020
46	4481	1494	75.00	5975
47	4495	1442	75.71	5937
48	4563	1377	76.82	5940
49	4550	1585	74.16	6135
50	4552	1360	77.00	5912
51	4395	1517	74.34	5912
52	4524	1340	77.15	5864
53	4375	1465	74.91	5840
54	4610	1449	76.09	6059
55	4437	1378	76.30	5815
56	4615	1485	75.66	6100
57	4512	1439	75.82	5951
58	4629	1420	76.53	6049
59	4372	1438	75.25	5810
60	4411	1370	76.30	5781
61	4503	1393	76.37	5896
62	4297	1403	75.39	5700
63	4442	1330	76.96	5772
64	4329	1537	73.80	5866
65	4420	1386	76.13	5806
66	4472	1441	75.63	5913
67	4355	1516	74.18	5871
68	4297	1383	75.65	5680
69	4394	1602	73.28	5996
70	4189	1395	75.02	5584
71	4287	1437	74.90	5724
72	4158	1424	74.49	5582
73	4341	1410	75.48	5751
74	4315	1502	74.18	5817
75	4307	1529	73.80	5836
76	4474	1433	75.74	5907
77	4353	1365	76.13	5718
78	4334	1482	74.52	5816
79	4356	1404	75.62	5760
80	4428	1405	75.91	5833
81	4309	1393	75.57	5702
82	4513	1493	75.14	6006
83	4248	1474	74.24	5722
84	4388	1481	74.77	5869
85	4549	1450	75.83	5999
86	4290	1463	74.57	5753
87	4226	1397	75.16	5623
88	4290	1422	75.11	5712
89	4399	1463	75.04	5862
90	4303	1458	74.69	5761
91	4367	1464	74.89	5831
92	4446	1496	74.82	5942
93	4210	1439	74.53	5649
94	4146	1435	74.29	5581
95	4383	1479	74.77	5862
96	4223	1606	72.45	5829
97	4211	1532	73.32	5743
98	4188	1661	71.60	5849
99	3844	1562	71.11	5406
100	4001	1662	70.65	5663
101	4086	1634	71.43	5720
102	4020	1735	69.85	5755
103	3815	1706	69.10	5521
104	3759	1815	67.44	5574
105	3689	1840	66.72	5529
106	3719	1784	67.58	5503
107	3560	1762	66.89	5322
108	3586	1792	66.68	5378
109	3443	1885	64.62	5328
110	3466	1858	65.10	5324
111	3364	1821	64.88	5185
112	3243	1903	63.02	5146
113	3209	1964	62.03	5173
114	3215	1869	63.24	5084
115	3076	1967	61.00	5043
116	3234	1879	63.25	5113
117	3025	2025	59.90	5050
118	2846	1955	59.28	4801
119	3141	1904	62.26	5045
120	3081	1979	60.89	5060
121	3138	1986	61.24	5124
122	2989	1849	61.78	4838
123	3013	1967	60.50	4980
124	3056	1939	61.18	4995
