CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	31371	8856	77.98	40227
2	32232	8683	78.78	40915
3	34372	9453	78.43	43825
4	34616	9439	78.57	44055
5	34079	8929	79.24	43008
6	34398	8752	79.72	43150
7	35969	8870	80.22	44839
8	36098	8889	80.24	44987
9	35910	8719	80.46	44629
10	36759	8705	80.85	45464
11	36973	9157	80.15	46130
12	35456	8826	80.07	44282
13	35659	8644	80.49	44303
14	37175	8845	80.78	46020
15	37146	8950	80.58	46096
16	36436	9107	80.00	45543
17	35626	8706	80.36	44332
18	37761	8669	81.33	46430
19	38607	8988	81.12	47595
20	38753	8770	81.55	47523
21	37976	8684	81.39	46660
22	36758	8578	81.08	45336
23	39136	8623	81.94	47759
24	40154	8556	82.43	48710
25	39152	8739	81.75	47891
26	37879	9030	80.75	46909
27	37336	9096	80.41	46432
28	37088	8772	80.87	45860
29	35400	8484	80.67	43884
30	36321	8624	80.81	44945
31	36139	8550	80.87	44689
32	34078	8503	80.03	42581
33	35392	8568	80.51	43960
34	37035	8585	81.18	45620
35	36771	8647	80.96	45418
36	37066	9046	80.38	46112
37	38094	8215	82.26	46309
38	35624	9044	79.75	44668
39	36752	8521	81.18	45273
40	37284	8659	81.15	45943
41	34637	8446	80.40	43083
42	34147	8593	79.89	42740
43	33868	8457	80.02	42325
44	33495	8324	80.10	41819
45	32962	8158	80.16	41120
46	32313	8498	79.18	40811
47	33121	8342	79.88	41463
48	33456	8469	79.80	41925
49	33323	8668	79.36	41991
50	34834	8433	80.51	43267
51	34016	8492	80.02	42508
52	34854	8323	80.72	43177
53	34102	8616	79.83	42718
54	34680	8730	79.89	43410
55	34621	8624	80.06	43245
56	32984	8292	79.91	41276
57	34249	8422	80.26	42671
58	34559	8463	80.33	43022
59	34660	8414	80.47	43074
60	34056	8586	79.86	42642
61	34161	8350	80.36	42511
62	34020	8535	79.94	42555
63	34166	8053	80.93	42219
64	31968	8179	79.63	40147
65	33112	8539	79.50	41651
66	32673	8580	79.20	41253
67	33287	8426	79.80	41713
68	33343	8316	80.04	41659
69	33953	8405	80.16	42358
70	32947	8450	79.59	41397
71	33661	7886	81.02	41547
72	33682	8232	80.36	41914
73	33557	8287	80.20	41844
74	33252	8171	80.27	41423
75	33122	8448	79.68	41570
76	32843	8240	79.94	41083
77	33219	8216	80.17	41435
78	32565	8266	79.76	40831
79	32532	7921	80.42	40453
80	32398	7860	80.48	40258
81	32656	7958	80.41	40614
82	32753	8122	80.13	40875
83	31936	7828	80.31	39764
84	31856	7940	80.05	39796
85	31933	7830	80.31	39763
86	31440	7982	79.75	39422
87	31807	7921	80.06	39728
88	32529	8018	80.23	40547
89	32443	7720	80.78	40163
90	32872	7868	80.69	40740
91	32899	7903	80.63	40802
92	33761	7696	81.44	41457
93	32965	7625	81.21	40590
94	32307	7745	80.66	40052
95	32867	7694	81.03	40561
96	34181	7776	81.47	41957
97	33554	7554	81.62	41108
98	32807	7664	81.06	40471
99	32588	7786	80.72	40374
100	32751	7646	81.07	40397
101	33499	7512	81.68	41011
102	33108	7483	81.56	40591
103	32512	7651	80.95	40163
104	32726	7442	81.47	40168
105	33411	7233	82.20	40644
106	32426	7561	81.09	39987
107	32634	7293	81.73	39927
108	32422	7340	81.54	39762
109	31854	7405	81.14	39259
110	31889	7740	80.47	39629
111	31947	7749	80.48	39696
112	32889	7490	81.45	40379
113	32561	6917	82.48	39478
114	32130	7442	81.19	39572
115	32020	7300	81.43	39320
116	31409	7252	81.24	38661
117	31293	7142	81.42	38435
118	31027	7417	80.71	38444
119	31718	7111	81.69	38829
120	31444	7157	81.46	38601
121	31368	7161	81.41	38529
122	31766	7122	81.69	38888
123	30935	6986	81.58	37921
124	30190	6582	82.10	36772
125	30555	6699	82.02	37254
126	29882	6344	82.49	36226
127	28553	6354	81.80	34907
128	28483	5815	83.05	34298
129	24980	0	100.00	24980

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4982	189163	2.57	194145
2	5302	187421	2.75	192723
3	5296	192552	2.68	197848
4	5328	195667	2.65	200995
5	4923	185678	2.58	190601
6	5400	188001	2.79	193401
7	5395	186030	2.82	191425
8	5418	180954	2.91	186372
9	5479	180796	2.94	186275
10	5423	180044	2.92	185467
11	5095	179322	2.76	184417
12	5559	184405	2.93	189964
13	5330	176578	2.93	181908
14	5548	173158	3.10	178706
15	5266	176266	2.90	181532
16	4966	176616	2.73	181582
17	5151	170933	2.93	176084
18	5131	171559	2.90	176690
19	5224	176154	2.88	181378
