CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	665	204	76.52	869
2	342	68	83.41	410
3	318	91	77.75	409
4	186	62	75.00	248
5	158	42	79.00	200
6	252	55	82.08	307
7	147	29	83.52	176
8	171	42	80.28	213
9	208	43	82.87	251
10	237	50	82.58	287
11	266	56	82.61	322
12	391	75	83.91	466
13	507	97	83.94	604
14	236	49	82.81	285
15	260	36	87.84	296
16	185	27	87.26	212
17	163	26	86.24	189
18	162	30	84.38	192
19	170	33	83.74	203
20	182	38	82.73	220
21	172	39	81.52	211
22	198	44	81.82	242
23	239	36	86.91	275
24	405	82	83.16	487
25	453	92	83.12	545
26	265	62	81.04	327
27	299	59	83.52	358
28	300	49	85.96	349
29	383	67	85.11	450
30	326	70	82.32	396
31	456	70	86.69	526
32	317	54	85.44	371
33	325	53	85.98	378
34	227	46	83.15	273
35	225	46	83.03	271
36	258	40	86.58	298
37	199	39	83.61	238
38	150	32	82.42	182
39	205	48	81.03	253
40	371	47	88.76	418
41	518	84	86.05	602
42	581	95	85.95	676
43	633	100	86.36	733
44	323	50	86.60	373
45	225	42	84.27	267
46	178	27	86.83	205
47	188	38	83.19	226
48	158	41	79.40	199
49	287	54	84.16	341
50	216	44	83.08	260
51	333	68	83.04	401
52	363	59	86.02	422
53	244	28	89.71	272
54	343	65	84.07	408
55	221	36	85.99	257
56	218	70	75.69	288
57	230	48	82.73	278
58	249	50	83.28	299
59	445	90	83.18	535
60	395	75	84.04	470
61	470	99	82.60	569
62	181	39	82.27	220
63	198	43	82.16	241
64	174	34	83.65	208
65	129	20	86.58	149
66	125	20	86.21	145
67	207	44	82.47	251
68	267	62	81.16	329
69	213	55	79.48	268
70	233	70	76.90	303
71	300	75	80.00	375
72	425	93	82.05	518
73	344	46	88.21	390
74	187	43	81.30	230
75	165	27	85.94	192
76	130	26	83.33	156
77	210	35	85.71	245
78	191	34	84.89	225
79	228	45	83.52	273
80	205	39	84.02	244
81	232	34	87.22	266
82	280	44	86.42	324
83	218	39	84.82	257
84	341	52	86.77	393
85	313	53	85.52	366
86	235	57	80.48	292
87	454	78	85.34	532
88	479	83	85.23	562
89	593	91	86.70	684
90	287	57	83.43	344
91	275	47	85.40	322
92	205	36	85.06	241
93	172	45	79.26	217
94	206	43	82.73	249
95	134	23	85.35	157
96	112	29	79.43	141
97	151	23	86.78	174
98	239	40	85.66	279
99	377	71	84.15	448
100	452	93	82.94	545
101	511	100	83.63	611
102	393	57	87.33	450
103	249	34	87.99	283
104	124	26	82.67	150
105	108	19	85.04	127
106	86	26	76.79	112
107	158	26	85.87	184
108	161	29	84.74	190
109	258	57	81.90	315
110	266	54	83.12	320
111	221	40	84.67	261
112	302	59	83.66	361
113	215	54	79.93	269
114	272	50	84.47	322
115	222	49	81.92	271
116	257	62	80.56	319
117	266	61	81.35	327
118	341	90	79.12	431
119	236	85	73.52	321
120	176	39	81.86	215
121	159	38	80.71	197
122	111	21	84.09	132
123	129	35	78.66	164
124	159	33	82.81	192
125	147	55	72.77	202
126	179	44	80.27	223
127	312	57	84.55	369
128	357	103	77.61	460
129	180	0	100.00	180

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8	673	1.17	681
2	17	742	2.24	759
3	16	984	1.60	1000
4	15	932	1.58	947
5	16	650	2.40	666
6	7	567	1.22	574
7	8	587	1.34	595
8	9	607	1.46	616
9	7	569	1.22	576
10	12	545	2.15	557
11	13	554	2.29	567
12	15	646	2.27	661
13	14	723	1.90	737
14	10	750	1.32	760
15	8	677	1.17	685
16	11	753	1.44	764
17	7	832	0.83	839
18	9	615	1.44	624
19	6	592	1.00	598
20	10	662	1.49	672
21	10	832	1.19	842
22	18	1039	1.70	1057
23	15	1294	1.15	1309
24	18	1113	1.59	1131
25	17	1038	1.61	1055
26	8	726	1.09	734
27	9	557	1.59	566
28	11	524	2.06	535
29	10	534	1.84	544
30	10	597	1.65	607
31	9	765	1.16	774
32	10	1003	0.99	1013
33	11	993	1.10	1004
34	8	866	0.92	874
35	8	883	0.90	891
36	7	689	1.01	696
37	8	521	1.51	529
38	4	511	0.78	515
39	5	492	1.01	497
40	6	592	1.00	598
41	11	630	1.72	641
42	11	704	1.54	715
43	7	585	1.18	592
44	5	629	0.79	634
45	9	715	1.24	724
46	17	661	2.51	678
47	7	694	1.00	701
48	21	635	3.20	656
49	6	669	0.89	675
50	16	1050	1.50	1066
51	17	1246	1.35	1263
52	19	1388	1.35	1407
53	15	1158	1.28	1173
54	13	816	1.57	829
55	13	642	1.98	655
56	6	561	1.06	567
57	9	530	1.67	539
58	8	508	1.55	516
59	6	556	1.07	562
60	8	725	1.09	733
61	17	889	1.88	906
62	23	1058	2.13	1081
63	11	749	1.45	760
64	15	656	2.24	671
65	9	681	1.30	690
66	12	783	1.51	795
67	9	549	1.61	558
68	8	569	1.39	577
69	2	538	0.37	540
70	12	525	2.23	537
71	7	521	1.33	528
72	13	623	2.04	636
73	13	632	2.02	645
74	11	572	1.89	583
75	9	609	1.46	618
76	10	605	1.63	615
77	5	583	0.85	588
78	14	578	2.36	592
79	6	667	0.89	673
80	10	732	1.35	742
81	19	818	2.27	837
82	19	1004	1.86	1023
83	15	712	2.06	727
84	16	676	2.31	692
85	7	536	1.29	543
86	9	514	1.72	523
87	6	501	1.18	507
88	10	580	1.69	590
89	3	512	0.58	515
90	8	524	1.50	532
91	16	695	2.25	711
92	9	705	1.26	714
93	8	842	0.94	850
94	11	816	1.33	827
95	6	631	0.94	637
96	5	533	0.93	538
97	7	510	1.35	517
98	10	525	1.87	535
99	5	692	0.72	697
100	12	738	1.60	750
101	15	761	1.93	776
102	11	677	1.60	688
103	7	649	1.07	656
104	6	639	0.93	645
105	13	604	2.11	617
106	10	488	2.01	498
107	6	547	1.08	553
108	15	708	2.07	723
109	14	934	1.48	948
110	22	1208	1.79	1230
111	19	1334	1.40	1353
112	18	849	2.08	867
113	6	547	1.08	553
114	5	490	1.01	495
115	4	457	0.87	461
116	13	491	2.58	504
117	7	480	1.44	487
118	3	507	0.59	510
119	10	629	1.56	639
120	6	681	0.87	687
121	14	631	2.17	645
122	6	615	0.97	621
123	6	533	1.11	539
124	6	495	1.20	501
125	9	487	1.81	496
126	6	592	1.00	598
127	8	503	1.57	511
128	10	516	1.90	526
129	2	0	100.00	2

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	63	3170	1.95	3233
2	45	2973	1.49	3018
3	67	3503	1.88	3570
4	40	3132	1.26	3172
5	36	2568	1.38	2604
6	39	2591	1.48	2630
7	53	2536	2.05	2589
8	46	3210	1.41	3256
9	49	3425	1.41	3474
10	60	3866	1.53	3926
11	50	3225	1.53	3275
12	52	3318	1.54	3370
13	37	2917	1.25	2954
14	52	2765	1.85	2817
15	42	2892	1.43	2934
16	40	2728	1.45	2768
17	40	2795	1.41	2835
18	41	2667	1.51	2708
19	45	2381	1.85	2426
20	51	2309	2.16	2360
21	74	2641	2.73	2715
22	69	2827	2.38	2896
23	100	2831	3.41	2931
24	127	2865	4.24	2992
25	85	3254	2.55	3339
26	64	3772	1.67	3836
27	61	4009	1.50	4070
28	74	3774	1.92	3848
29	49	3150	1.53	3199
30	60	3018	1.95	3078
31	48	2889	1.63	2937
32	58	3027	1.88	3085
33	59	3245	1.79	3304
34	59	3506	1.65	3565
35	33	3077	1.06	3110
36	49	2696	1.79	2745
37	42	2564	1.61	2606
38	40	2990	1.32	3030
39	57	3180	1.76	3237
40	53	3840	1.36	3893
41	56	3812	1.45	3868
42	52	3546	1.45	3598
43	54	3159	1.68	3213
44	51	3336	1.51	3387
45	47	3318	1.40	3365
46	27	2703	0.99	2730
47	42	2278	1.81	2320
48	41	2142	1.88	2183
49	43	2303	1.83	2346
50	41	2209	1.82	2250
51	49	2409	1.99	2458
52	60	2607	2.25	2667
53	44	2722	1.59	2766
54	52	3028	1.69	3080
55	50	2563	1.91	2613
56	47	2840	1.63	2887
57	47	2937	1.58	2984
58	56	3439	1.60	3495
59	38	3243	1.16	3281
60	40	3185	1.24	3225
61	44	3206	1.35	3250
62	44	3126	1.39	3170
63	56	3177	1.73	3233
64	40	2811	1.40	2851
65	38	2571	1.46	2609
66	38	2714	1.38	2752
67	51	2664	1.88	2715
68	58	3544	1.61	3602
69	55	3810	1.42	3865
70	50	3669	1.34	3719
