CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	17094	8444	66.94	25538
2	17424	7369	70.28	24793
3	16911	5998	73.82	22909
4	16775	5354	75.81	22129
5	16030	5351	74.97	21381
6	15213	4727	76.29	19940
7	14386	4609	75.74	18995
8	14313	4568	75.81	18881
9	14263	4503	76.00	18766
10	14385	4625	75.67	19010
11	13768	4299	76.21	18067
12	14393	4181	77.49	18574
13	14368	4417	76.49	18785
14	14327	4439	76.35	18766
15	14534	4311	77.12	18845
16	13957	4548	75.42	18505
17	13794	4418	75.74	18212
18	14653	4339	77.15	18992
19	13845	4333	76.16	18178
20	14310	4174	77.42	18484
21	13912	4354	76.16	18266
22	14155	4145	77.35	18300
23	13995	4467	75.80	18462
24	14177	4407	76.29	18584
25	13993	4322	76.40	18315
26	14041	4254	76.75	18295
27	14469	4168	77.64	18637
28	13864	4220	76.66	18084
29	14395	4318	76.93	18713
30	14099	4453	76.00	18552
31	14310	4317	76.82	18627
32	14253	4178	77.33	18431
33	13762	4147	76.84	17909
34	14346	4422	76.44	18768
35	14477	4036	78.20	18513
36	14052	4288	76.62	18340
37	13976	4355	76.24	18331
38	14189	4294	76.77	18483
39	14025	4181	77.04	18206
40	14185	4425	76.22	18610
41	14007	4098	77.37	18105
42	14245	4298	76.82	18543
43	14146	4476	75.96	18622
44	13897	4209	76.75	18106
45	14408	4328	76.90	18736
46	14093	4115	77.40	18208
47	13913	4197	76.82	18110
48	14219	4321	76.69	18540
49	13892	4223	76.69	18115
50	13865	4268	76.46	18133
51	13904	4458	75.72	18362
52	13713	4404	75.69	18117
53	14117	4270	76.78	18387
54	13972	4159	77.06	18131
55	13696	4231	76.40	17927
56	14022	4090	77.42	18112
57	13852	4545	75.29	18397
58	13875	4310	76.30	18185
59	14039	4093	77.43	18132
60	13749	4311	76.13	18060
61	13437	4206	76.16	17643
62	13620	4182	76.51	17802
63	13857	4613	75.02	18470
64	13332	4238	75.88	17570
