CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	14869	4291	77.60	19160
2	15521	4465	77.66	19986
3	16257	4472	78.43	20729
4	15884	4550	77.73	20434
5	16719	4301	79.54	21020
6	16938	4549	78.83	21487
7	17466	4441	79.73	21907
8	17030	4393	79.49	21423
9	16589	4368	79.16	20957
10	16835	4316	79.59	21151
11	17208	4415	79.58	21623
12	16639	4343	79.30	20982
13	16836	4316	79.60	21152
14	17121	4254	80.10	21375
15	16941	4390	79.42	21331
16	16507	4246	79.54	20753
17	16121	4364	78.70	20485
18	16031	4115	79.57	20146
19	16151	4254	79.15	20405
20	16436	4307	79.24	20743
21	16741	4280	79.64	21021
22	16345	4268	79.29	20613
23	15639	4230	78.71	19869
24	15522	4152	78.90	19674
25	15314	4251	78.27	19565
26	15269	4205	78.41	19474
27	15579	4131	79.04	19710
28	14534	4129	77.88	18663
29	15761	4338	78.42	20099
30	15201	4058	78.93	19259
31	14988	4091	78.56	19079
32	14900	4051	78.62	18951
33	15149	4145	78.52	19294
34	15288	4072	78.97	19360
35	14999	3993	78.98	18992
36	15497	4241	78.51	19738
37	15300	4146	78.68	19446
38	15042	4103	78.57	19145
39	15673	4170	78.99	19843
40	14950	4282	77.74	19232
41	14733	4047	78.45	18780
42	15044	4168	78.31	19212
43	15141	4157	78.46	19298
44	15000	4017	78.88	19017
45	15156	3962	79.28	19118
46	14958	4054	78.68	19012
47	14754	4126	78.15	18880
48	14656	4139	77.98	18795
49	14767	4180	77.94	18947
50	14122	4037	77.77	18159
51	14695	4077	78.28	18772
52	14632	4024	78.43	18656
53	15032	4169	78.29	19201
54	14921	4036	78.71	18957
55	14774	4013	78.64	18787
56	14485	3896	78.80	18381
57	14513	4051	78.18	18564
58	14153	4014	77.90	18167
59	14390	4026	78.14	18416
60	14606	4064	78.23	18670
61	14557	4086	78.08	18643
62	14909	3940	79.10	18849
63	14650	3971	78.67	18621
64	14353	3991	78.24	18344
65	14679	3932	78.87	18611
66	14666	4049	78.36	18715
67	14268	3924	78.43	18192
68	14452	4094	77.93	18546
69	14440	4095	77.91	18535
70	15085	4059	78.80	19144
71	15202	3973	79.28	19175
72	14981	3961	79.09	18942
73	14430	4041	78.12	18471
74	14340	3986	78.25	18326
75	14550	3927	78.75	18477
76	14785	3964	78.86	18749
77	14333	3787	79.10	18120
78	14531	3814	79.21	18345
79	14331	3950	78.39	18281
80	14160	4038	77.81	18198
81	14120	3939	78.19	18059
82	14159	3779	78.93	17938
83	14168	3898	78.42	18066
84	14101	3724	79.11	17825
85	14051	3858	78.46	17909
86	14189	3747	79.11	17936
87	13986	3794	78.66	17780
88	13668	3730	78.56	17398
89	14286	3819	78.91	18105
90	13764	3853	78.13	17617
91	14001	3727	78.98	17728
92	14092	3886	78.38	17978
93	14167	3768	78.99	17935
94	14157	3824	78.73	17981
95	14245	3854	78.71	18099
96	14239	3759	79.11	17998
97	13937	3743	78.83	17680
98	14325	3654	79.68	17979
99	14132	3699	79.26	17831
100	14295	3770	79.13	18065
101	14301	3765	79.16	18066
102	14538	3685	79.78	18223
103	14285	3635	79.72	17920
104	14442	3795	79.19	18237
105	13972	3637	79.35	17609
106	13836	3678	79.00	17514
107	13457	3594	78.92	17051
108	13656	3666	78.84	17322
109	13409	3584	78.91	16993
110	13351	3636	78.60	16987
111	13472	3575	79.03	17047
112	13460	3466	79.52	16926
113	12907	3575	78.31	16482
114	13161	3453	79.22	16614
115	13192	3523	78.92	16715
116	12923	3541	78.49	16464
117	13020	3476	78.93	16496
118	12871	3380	79.20	16251
119	12596	3345	79.02	15941
120	12706	3376	79.01	16082
121	12349	3308	78.87	15657
122	12407	3353	78.72	15760
123	12336	3255	79.12	15591
124	12408	3324	78.87	15732
125	11894	3277	78.40	15171
126	11593	3072	79.05	14665
127	11331	3137	78.32	14468
128	10810	2782	79.53	13592
129	7129	0	100.00	7129

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1129	94612	1.18	95741
2	1156	92972	1.23	94128
3	1237	93365	1.31	94602
4	1205	91103	1.31	92308
5	1181	91028	1.28	92209
6	1179	93376	1.25	94555
7	1247	89738	1.37	90985
8	1199	92130	1.28	93329
9	1206	90392	1.32	91598
10	1216	87561	1.37	88777
11	1110	86798	1.26	87908
12	1149	88080	1.29	89229
13	1153	88136	1.29	89289
14	1297	90092	1.42	91389
15	1140	87856	1.28	88996
16	1045	89736	1.15	90781
17	1160	87776	1.30	88936
18	1210	86499	1.38	87709
19	1121	85612	1.29	86733
20	1172	85998	1.34	87170
21	1129	86621	1.29	87750
22	1153	88341	1.29	89494
23	1292	88106	1.45	89398
24	1203	87527	1.36	88730
25	1229	87173	1.39	88402
26	1154	86185	1.32	87339
27	1120	86799	1.27	87919
28	1187	86287	1.36	87474
29	1126	85966	1.29	87092
30	1158	85710	1.33	86868
31	1094	87384	1.24	88478
32	1113	87438	1.26	88551
33	1069	86762	1.22	87831
34	1095	84316	1.28	85411
35	1185	84457	1.38	85642
36	1098	84496	1.28	85594
37	1197	84542	1.40	85739
38	1157	85706	1.33	86863
39	1157	85494	1.34	86651
40	1150	86360	1.31	87510
41	1208	86448	1.38	87656
42	1132	85686	1.30	86818
43	1177	85074	1.36	86251
44	1179	84996	1.37	86175
45	1110	85406	1.28	86516
46	1209	85498	1.39	86707
47	1220	86325	1.39	87545
48	1113	85153	1.29	86266
49	1173	84519	1.37	85692
50	1197	83855	1.41	85052
51	1050	83835	1.24	84885
52	1198	84463	1.40	85661
53	1162	83665	1.37	84827
54	1138	85929	1.31	87067
55	1078	84079	1.27	85157
56	1116	83407	1.32	84523
57	1107	84000	1.30	85107
58	1133	83193	1.34	84326
59	1120	83196	1.33	84316
60	1039	82970	1.24	84009
61	1212	83383	1.43	84595
62	1064	83266	1.26	84330
63	1152	83668	1.36	84820
64	1105	83190	1.31	84295
65	1089	82710	1.30	83799
66	1102	83783	1.30	84885
67	1185	82281	1.42	83466
68	1126	83061	1.34	84187
69	1151	83062	1.37	84213
70	1022	83149	1.21	84171
71	1112	83710	1.31	84822
72	1113	83492	1.32	84605
73	1086	83470	1.28	84556
74	1097	82717	1.31	83814
75	1060	82701	1.27	83761
76	1107	83150	1.31	84257
77	1171	82588	1.40	83759
78	1164	82498	1.39	83662
79	1195	83098	1.42	84293
80	1244	84237	1.46	85481
81	1186	83587	1.40	84773
82	1065	83285	1.26	84350
83	1227	83521	1.45	84748
84	1116	82741	1.33	83857
85	1115	81620	1.35	82735
86	1156	81859	1.39	83015
87	1217	82156	1.46	83373
88	1124	81968	1.35	83092
89	1142	80408	1.40	81550
90	1114	80760	1.36	81874
91	1110	79794	1.37	80904
92	1037	79297	1.29	80334
93	1102	79942	1.36	81044
94	1118	78712	1.40	79830
95	1192	79312	1.48	80504
96	1146	78720	1.43	79866
97	1124	78719	1.41	79843
98	1147	77929	1.45	79076
99	1067	78395	1.34	79462
100	1203	78023	1.52	79226
101	1119	76778	1.44	77897
102	1086	76714	1.40	77800
103	1139	76622	1.46	77761
104	1100	77011	1.41	78111
105	1064	75654	1.39	76718
106	1062	76899	1.36	77961
107	1061	76899	1.36	77960
108	1186	76893	1.52	78079
109	1161	76359	1.50	77520
110	1153	76487	1.49	77640
111	1233	77056	1.57	78289
112	1123	76756	1.44	77879
113	1101	75129	1.44	76230
114	1122	74911	1.48	76033
115	1106	74943	1.45	76049
116	1222	74278	1.62	75500
117	1163	74983	1.53	76146
118	1097	74586	1.45	75683
119	1039	73989	1.38	75028
120	1026	73776	1.37	74802
121	1073	72536	1.46	73609
122	1073	72282	1.46	73355
123	1071	70685	1.49	71756
124	1035	70318	1.45	71353
125	996	68807	1.43	69803
126	959	66575	1.42	67534
127	836	63946	1.29	64782
128	813	58734	1.37	59547
129	430	0	100.00	430

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4037	314557	1.27	318594
2	4001	311964	1.27	315965
3	4222	310366	1.34	314588
4	4178	303261	1.36	307439
5	4418	301932	1.44	306350
6	4360	299619	1.43	303979
7	4360	302878	1.42	307238
8	4486	306841	1.44	311327
9	4387	307585	1.41	311972
10	4319	302503	1.41	306822
11	4583	300519	1.50	305102
12	4380	297820	1.45	302200
13	4425	298152	1.46	302577
14	4377	293468	1.47	297845
15	4525	297908	1.50	302433
16	4419	295115	1.48	299534
17	4222	293986	1.42	298208
18	4358	293696	1.46	298054
19	4424	294156	1.48	298580
20	4254	293981	1.43	298235
21	4285	292616	1.44	296901
22	4146	291041	1.40	295187
23	4320	290563	1.46	294883
24	4208	294110	1.41	298318
25	4128	294696	1.38	298824
26	4214	295655	1.41	299869
27	4314	292795	1.45	297109
28	4301	291539	1.45	295840
29	4291	290441	1.46	294732
30	4304	292805	1.45	297109
31	4164	291962	1.41	296126
32	4321	292420	1.46	296741
33	4306	293731	1.44	298037
34	4355	296675	1.45	301030
35	4207	293482	1.41	297689
36	4257	291837	1.44	296094
37	4347	295318	1.45	299665
38	4239	295609	1.41	299848
39	4211	297505	1.40	301716
40	4117	298814	1.36	302931
41	4421	299240	1.46	303661
42	4330	298004	1.43	302334
43	4213	298826	1.39	303039
44	4548	299780	1.49	304328
45	4425	298846	1.46	303271
46	4151	297971	1.37	302122
47	4339	299657	1.43	303996
48	4513	297345	1.50	301858
49	4413	298965	1.45	303378
50	4384	300451	1.44	304835
51	4256	300684	1.40	304940
52	4189	296601	1.39	300790
53	4362	297258	1.45	301620
54	4317	296374	1.44	300691
55	4274	298464	1.41	302738
56	4378	300060	1.44	304438
57	4352	296957	1.44	301309
58	4176	295986	1.39	300162
59	4265	296955	1.42	301220
60	4345	296073	1.45	300418
61	4508	294421	1.51	298929
62	4355	294283	1.46	298638
63	4300	294122	1.44	298422
64	4193	294904	1.40	299097
65	4348	292976	1.46	297324
66	4343	295044	1.45	299387
67	4349	295083	1.45	299432
68	4415	293940	1.48	298355
69	4457	293649	1.50	298106
70	4205	293861	1.41	298066
71	4403	294111	1.47	298514
72	4293	295145	1.43	299438
73	4278	296728	1.42	301006
74	4506	297294	1.49	301800
75	4583	297720	1.52	302303
76	4404	297828	1.46	302232
77	4531	295867	1.51	300398
78	4481	294956	1.50	299437
79	4416	293926	1.48	298342
80	4371	294260	1.46	298631
81	4414	294331	1.48	298745
82	4361	293388	1.46	297749
83	4240	291182	1.44	295422
84	4347	290581	1.47	294928
85	4261	290484	1.45	294745
86	4329	290322	1.47	294651
87	4451	290232	1.51	294683
88	4203	288869	1.43	293072
89	4382	289507	1.49	293889
90	4333	287581	1.48	291914
91	4537	288283	1.55	292820
92	4327	287440	1.48	291767
93	4334	286708	1.49	291042
94	4464	284602	1.54	289066
95	4233	283469	1.47	287702
96	4421	282260	1.54	286681
97	4421	283978	1.53	288399
98	4194	282825	1.46	287019
99	4058	281422	1.42	285480
100	4294	281844	1.50	286138
101	4435	280099	1.56	284534
102	4340	278441	1.53	282781
103	4332	278985	1.53	283317
104	4324	278799	1.53	283123
105	4390	278132	1.55	282522
106	4188	275955	1.49	280143
107	4350	275636	1.55	279986
108	4359	272845	1.57	277204
109	4251	272059	1.54	276310
110	4227	271313	1.53	275540
111	4366	269855	1.59	274221
112	4325	269279	1.58	273604
113	4336	269068	1.59	273404
114	4213	267154	1.55	271367
115	4233	265965	1.57	270198
116	4378	266338	1.62	270716
117	4286	265077	1.59	269363
118	4328	264387	1.61	268715
119	4178	263166	1.56	267344
120	4170	261548	1.57	265718
121	4142	259899	1.57	264041
122	4055	258053	1.55	262108
123	3937	255402	1.52	259339
124	4121	252304	1.61	256425
125	3947	248741	1.56	252688
126	3677	243004	1.49	246681
127	3157	233801	1.33	236958
128	2857	213173	1.32	216030
129	1327	0	100.00	1327

