CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	32874	6900	82.65	39774
2	33038	7244	82.02	40282
3	34240	7040	82.95	41280
4	34820	7167	82.93	41987
5	33101	6857	82.84	39958
6	33944	6895	83.12	40839
7	34405	6996	83.10	41401
8	34350	6948	83.18	41298
9	33546	6754	83.24	40300
10	34799	6639	83.98	41438
11	35474	6998	83.52	42472
12	35400	6788	83.91	42188
13	36532	6673	84.56	43205
14	36863	7059	83.93	43922
15	34620	6596	84.00	41216
16	34737	6786	83.66	41523
17	33621	6857	83.06	40478
18	34297	6590	83.88	40887
19	34776	6733	83.78	41509
20	33941	6675	83.57	40616
21	34411	7083	82.93	41494
22	34343	6702	83.67	41045
23	34884	6870	83.55	41754
24	36279	7066	83.70	43345
25	34950	6668	83.98	41618
26	35599	7064	83.44	42663
27	34427	6768	83.57	41195
28	34956	7005	83.31	41961
29	33915	6879	83.14	40794
30	35010	7172	83.00	42182
31	34134	7236	82.51	41370
32	32330	6933	82.34	39263
33	33235	6875	82.86	40110
34	33814	7056	82.74	40870
35	32699	6537	83.34	39236
36	33696	6849	83.11	40545
37	33534	6911	82.91	40445
38	32218	6718	82.75	38936
39	32257	6731	82.74	38988
40	33186	6995	82.59	40181
41	30893	6870	81.81	37763
42	30911	6676	82.24	37587
43	31760	6936	82.08	38696
44	31091	6740	82.18	37831
45	30475	6802	81.75	37277
46	30141	6891	81.39	37032
47	30404	6956	81.38	37360
48	31117	6614	82.47	37731
49	30688	6707	82.06	37395
50	31720	6787	82.37	38507
51	31183	6849	81.99	38032
52	31628	6867	82.16	38495
53	30713	6776	81.93	37489
54	30669	6768	81.92	37437
55	30705	6891	81.67	37596
56	30070	6776	81.61	36846
57	30921	6769	82.04	37690
58	31305	6958	81.82	38263
59	30940	6679	82.25	37619
60	31390	6778	82.24	38168
61	31145	6927	81.81	38072
62	30961	6497	82.66	37458
63	30812	6720	82.10	37532
64	30513	6705	81.98	37218
65	29868	6490	82.15	36358
66	30469	6242	83.00	36711
67	30097	6808	81.55	36905
68	30339	6511	82.33	36850
69	30506	6767	81.84	37273
70	30160	6635	81.97	36795
71	30738	6427	82.71	37165
72	30527	6711	81.98	37238
73	30426	6524	82.34	36950
74	29512	6427	82.12	35939
75	29488	6694	81.50	36182
76	29407	6635	81.59	36042
77	29957	6476	82.22	36433
78	29928	6181	82.88	36109
79	29921	6593	81.94	36514
80	30051	6310	82.65	36361
81	30008	6242	82.78	36250
82	29970	6376	82.46	36346
83	30539	6366	82.75	36905
84	29845	6388	82.37	36233
85	29543	6359	82.29	35902
86	29033	6163	82.49	35196
87	29504	6303	82.40	35807
88	28875	6128	82.49	35003
89	28987	6075	82.67	35062
90	29882	6171	82.88	36053
91	29436	5854	83.41	35290
92	29463	6167	82.69	35630
93	29350	6045	82.92	35395
94	28913	5957	82.92	34870
95	28308	5942	82.65	34250
96	29200	6120	82.67	35320
97	29127	5702	83.63	34829
98	29187	5816	83.38	35003
99	29076	5611	83.82	34687
100	28582	5686	83.41	34268
101	28792	5572	83.79	34364
102	28799	5786	83.27	34585
103	28036	5504	83.59	33540
104	27960	5486	83.60	33446
105	28049	5592	83.38	33641
106	27482	5492	83.34	32974
107	27945	5535	83.47	33480
108	28370	5476	83.82	33846
109	28276	5445	83.85	33721
110	28523	5556	83.70	34079
111	27715	5452	83.56	33167
112	27907	5581	83.33	33488
113	27584	5450	83.50	33034
114	26828	5434	83.16	32262
115	27152	5458	83.26	32610
116	27147	5102	84.18	32249
117	27173	5037	84.36	32210
118	26588	5049	84.04	31637
119	27234	5089	84.26	32323
120	26653	5248	83.55	31901
121	27041	4974	84.46	32015
122	26307	4980	84.08	31287
123	25896	5003	83.81	30899
124	25171	4913	83.67	30084
125	25358	4606	84.63	29964
126	23543	4530	83.86	28073
127	22669	4344	83.92	27013
128	23000	4131	84.77	27131
129	18160	0	100.00	18160

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5783	170208	3.29	175991
2	5936	170246	3.37	176182
3	5943	171399	3.35	177342
4	5837	173107	3.26	178944
5	5412	165743	3.16	171155
6	5867	165368	3.43	171235
7	5829	167841	3.36	173670
8	5863	162968	3.47	168831
9	5758	165306	3.37	171064
10	6077	164607	3.56	170684
11	5752	162519	3.42	168271
12	6011	164644	3.52	170655
13	6056	162377	3.60	168433
14	5942	159778	3.59	165720
15	5698	156212	3.52	161910
16	5931	160866	3.56	166797
17	5935	159187	3.59	165122
18	5908	157724	3.61	163632
19	5818	160260	3.50	166078
20	5501	155017	3.43	160518
21	5971	162518	3.54	168489
22	5748	158887	3.49	164635
23	5788	160729	3.48	166517
24	5892	164438	3.46	170330
25	5767	155709	3.57	161476
26	5913	158420	3.60	164333
