CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	20748	10109	67.24	30857
2	21870	10286	68.01	32156
3	23103	9902	70.00	33005
4	23132	10290	69.21	33422
5	23380	10087	69.86	33467
6	23617	10247	69.74	33864
7	25141	10442	70.65	35583
8	25295	9952	71.76	35247
9	24939	10004	71.37	34943
10	25591	10100	71.70	35691
11	25093	9851	71.81	34944
12	24809	10231	70.80	35040
13	25031	9700	72.07	34731
14	27569	10286	72.83	37855
15	27067	10181	72.67	37248
16	25479	10224	71.36	35703
17	25281	9658	72.36	34939
18	25490	9762	72.31	35252
19	27026	10221	72.56	37247
20	26070	10059	72.16	36129
21	26930	9936	73.05	36866
22	25454	9635	72.54	35089
23	27226	10186	72.77	37412
24	27407	10149	72.98	37556
25	27327	9898	73.41	37225
26	27076	10031	72.97	37107
27	25383	9785	72.18	35168
28	24988	9780	71.87	34768
29	24926	9858	71.66	34784
30	25412	9875	72.02	35287
31	25233	9515	72.62	34748
32	23998	9796	71.01	33794
33	24649	9708	71.74	34357
34	24744	9575	72.10	34319
35	24280	10028	70.77	34308
36	24904	9883	71.59	34787
37	24656	9569	72.04	34225
38	24442	9953	71.06	34395
39	25062	9855	71.78	34917
40	24378	9634	71.67	34012
41	24138	9601	71.54	33739
42	23234	9608	70.74	32842
43	23933	9372	71.86	33305
44	23196	9429	71.10	32625
45	23057	9575	70.66	32632
46	22449	9488	70.29	31937
47	23237	9741	70.46	32978
48	23534	9735	70.74	33269
49	23269	9382	71.27	32651
50	23968	9561	71.48	33529
51	22750	9728	70.05	32478
52	23831	9389	71.74	33220
53	23786	9476	71.51	33262
54	23379	9761	70.55	33140
55	24324	9566	71.77	33890
56	24065	9324	72.07	33389
57	23924	9355	71.89	33279
58	24254	9433	72.00	33687
59	23583	9415	71.47	32998
60	23561	9495	71.28	33056
61	23270	9770	70.43	33040
62	23140	9204	71.54	32344
63	23545	9811	70.59	33356
64	22156	9124	70.83	31280
65	22347	9430	70.32	31777
66	22576	9053	71.38	31629
67	23436	9427	71.31	32863
68	23004	9497	70.78	32501
69	23394	9741	70.60	33135
70	23495	9352	71.53	32847
71	23016	9368	71.07	32384
72	23132	9134	71.69	32266
73	23348	9567	70.93	32915
74	22534	9051	71.34	31585
75	22550	9140	71.16	31690
76	22499	9399	70.53	31898
77	22249	9111	70.95	31360
78	22105	9171	70.68	31276
79	22850	8971	71.81	31821
80	22748	9336	70.90	32084
81	22327	8910	71.48	31237
82	23185	9480	70.98	32665
83	22530	9071	71.30	31601
84	22679	8860	71.91	31539
85	22652	8755	72.12	31407
86	22962	8702	72.52	31664
87	22243	9067	71.04	31310
88	22872	8755	72.32	31627
89	23185	9169	71.66	32354
90	23069	8930	72.09	31999
91	22126	8846	71.44	30972
92	22775	8670	72.43	31445
93	23113	8935	72.12	32048
94	22729	8916	71.82	31645
95	23012	9031	71.82	32043
96	24039	8817	73.16	32856
97	23267	8583	73.05	31850
98	23147	8791	72.47	31938
99	23019	8644	72.70	31663
100	23383	8725	72.83	32108
101	23687	8638	73.28	32325
102	23365	8504	73.32	31869
103	22986	8709	72.52	31695
104	23115	8417	73.31	31532
105	22947	8476	73.03	31423
106	22184	8516	72.26	30700
107	22230	8311	72.79	30541
108	22688	8476	72.80	31164
109	22285	8497	72.40	30782
110	22439	8532	72.45	30971
111	22515	8332	72.99	30847
112	22656	8415	72.92	31071
113	22506	8532	72.51	31038
114	22529	8418	72.80	30947
115	22269	8591	72.16	30860
116	22085	8235	72.84	30320
117	21427	8198	72.33	29625
118	21006	7997	72.43	29003
119	21378	8153	72.39	29531
120	21716	8096	72.84	29812
121	21890	8179	72.80	30069
122	22019	8191	72.89	30210
123	21071	8059	72.33	29130
124	21142	7979	72.60	29121
125	20921	7735	73.01	28656
126	20650	7561	73.20	28211
127	19736	7557	72.31	27293
128	19622	6925	73.91	26547
129	16574	0	100.00	16574

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	793	150944	0.52	151737
2	770	151522	0.51	152292
3	785	153004	0.51	153789
4	914	154840	0.59	155754
5	922	149114	0.61	150036
