CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6130	3394	64.36	9524
2	6551	2954	68.92	9505
3	6114	2390	71.90	8504
4	6156	2339	72.47	8495
5	5880	2190	72.86	8070
6	5334	2055	72.19	7389
7	5234	1963	72.72	7197
8	5035	2103	70.54	7138
9	4925	2182	69.30	7107
10	4921	1917	71.97	6838
11	5195	1997	72.23	7192
12	5200	1935	72.88	7135
13	4974	1879	72.58	6853
14	5161	1963	72.45	7124
15	4848	2071	70.07	6919
16	5214	1871	73.59	7085
17	4948	1881	72.46	6829
18	4967	1944	71.87	6911
19	4946	1914	72.10	6860
20	5127	1931	72.64	7058
21	5024	1912	72.43	6936
22	5050	1860	73.08	6910
23	5149	1883	73.22	7032
24	5080	1914	72.63	6994
25	4953	1939	71.87	6892
26	4894	1989	71.10	6883
27	4969	1873	72.62	6842
28	4854	1885	72.03	6739
29	5065	2087	70.82	7152
30	5155	1800	74.12	6955
31	5088	1956	72.23	7044
32	5148	1893	73.11	7041
33	5130	1916	72.81	7046
34	4940	1840	72.86	6780
35	4798	1930	71.31	6728
36	5097	1906	72.78	7003
37	5021	1875	72.81	6896
38	5060	1977	71.91	7037
39	5119	1875	73.19	6994
40	5061	1875	72.97	6936
41	5021	1997	71.54	7018
42	4991	2019	71.20	7010
43	5064	2033	71.35	7097
44	4926	1862	72.57	6788
45	4943	1949	71.72	6892
46	5112	1862	73.30	6974
47	4887	2030	70.65	6917
48	5164	1827	73.87	6991
49	4735	1949	70.84	6684
50	4960	1768	73.72	6728
51	4857	1870	72.20	6727
52	5176	1854	73.63	7030
53	4947	1919	72.05	6866
54	4997	1955	71.88	6952
55	4979	1914	72.23	6893
56	5085	1913	72.66	6998
57	5021	2019	71.32	7040
58	4690	1917	70.99	6607
59	4843	1831	72.57	6674
60	4843	1994	70.84	6837
61	4925	1841	72.79	6766
62	4775	1955	70.95	6730
63	4846	1951	71.30	6797
64	4530	1929	70.13	6459
65	4709	1893	71.33	6602
66	4569	1865	71.01	6434
67	4597	1826	71.57	6423
68	4529	1865	70.83	6394
69	4627	1817	71.80	6444
70	4785	1921	71.35	6706
71	4523	1774	71.83	6297
72	4496	1868	70.65	6364
73	4598	1901	70.75	6499
74	4656	1844	71.63	6500
75	4600	1865	71.15	6465
76	4452	1963	69.40	6415
77	4656	1918	70.82	6574
78	4524	1757	72.03	6281
79	4683	1937	70.74	6620
80	4582	1934	70.32	6516
81	4583	1995	69.67	6578
82	4722	1869	71.64	6591
83	4581	1789	71.92	6370
84	4624	1897	70.91	6521
85	4596	1882	70.95	6478
86	4502	1915	70.16	6417
87	4585	1932	70.35	6517
88	4571	1865	71.02	6436
89	4655	1935	70.64	6590
90	4722	1985	70.40	6707
91	4540	1830	71.27	6370
92	4672	1851	71.62	6523
93	4768	1928	71.21	6696
94	4617	1810	71.84	6427
95	4537	1728	72.42	6265
96	4609	2000	69.74	6609
97	4440	1858	70.50	6298
98	4517	2143	67.82	6660
99	4062	2010	66.90	6072
100	3938	2346	62.67	6284
101	3668	2376	60.69	6044
102	3329	2606	56.09	5935
103	3268	2653	55.19	5921
104	3221	2688	54.51	5909
105	3041	2769	52.34	5810
106	3011	2707	52.66	5718
107	2942	2848	50.81	5790
108	2745	2810	49.41	5555
109	2740	2744	49.96	5484
110	2603	2673	49.34	5276
111	2527	2630	49.00	5157
112	2419	2577	48.42	4996
113	2469	2701	47.76	5170
114	2318	2625	46.89	4943
115	2301	2771	45.37	5072
116	2008	2676	42.87	4684
117	2067	2650	43.82	4717
118	2017	2569	43.98	4586
119	1842	2708	40.48	4550
120	1745	2716	39.12	4461
121	1745	2722	39.06	4467
122	1692	2499	40.37	4191
123	1712	2518	40.47	4230
124	1563	2649	37.11	4212
125	1441	2574	35.89	4015
126	1535	2611	37.02	4146
127	1346	2510	34.91	3856
128	1370	2351	36.82	3721
129	1332	2534	34.45	3866
130	1186	2414	32.94	3600
131	1158	2465	31.96	3623
132	1114	2381	31.87	3495
133	1038	2277	31.31	3315
134	891	2290	28.01	3181
135	934	2300	28.88	3234
136	821	2167	27.48	2988
137	787	2222	26.15	3009
138	694	2052	25.27	2746
139	610	1976	23.59	2586
140	535	1807	22.84	2342
141	478	1555	23.51	2033
142	367	1461	20.08	1828
143	259	1231	17.38	1490
144	203	831	19.63	1034
145	28	203	12.12	231

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4591	26076	14.97	30667
2	3575	25618	12.25	29193
3	2631	26246	9.11	28877
4	2028	27463	6.88	29491
5	1536	26442	5.49	27978
6	1243	26944	4.41	28187
7	1121	26976	3.99	28097
8	1056	27433	3.71	28489
9	1076	27655	3.75	28731
10	981	27469	3.45	28450
11	1141	27185	4.03	28326
12	1080	27223	3.82	28303
13	1183	27272	4.16	28455
14	1131	27398	3.96	28529
15	1023	27414	3.60	28437
16	982	27355	3.47	28337
17	1045	27225	3.70	28270
18	1024	27187	3.63	28211
19	1195	26880	4.26	28075
20	1018	27057	3.63	28075
21	1076	26032	3.97	27108
22	1139	26677	4.09	27816
23	1157	26942	4.12	28099
24	1021	26919	3.65	27940
25	1114	26462	4.04	27576
26	1083	27143	3.84	28226
27	986	26576	3.58	27562
28	1064	26480	3.86	27544
29	1119	26476	4.06	27595
30	1080	26292	3.95	27372
31	1056	26348	3.85	27404
32	1054	26714	3.80	27768
33	1154	26965	4.10	28119
34	1146	26451	4.15	27597
35	1059	26378	3.86	27437
36	1088	26862	3.89	27950
37	1056	26872	3.78	27928
38	979	26293	3.59	27272
39	1134	26194	4.15	27328
40	1080	26598	3.90	27678
41	1044	26161	3.84	27205
42	1100	26752	3.95	27852
43	1007	26359	3.68	27366
44	1132	26240	4.14	27372
45	1102	26106	4.05	27208
46	1109	25770	4.13	26879
47	1116	26135	4.10	27251
48	1036	26264	3.79	27300
49	987	26234	3.63	27221
50	1129	26320	4.11	27449
51	966	26050	3.58	27016
52	1079	26172	3.96	27251
53	1083	26226	3.97	27309
54	1107	26180	4.06	27287
55	1085	26326	3.96	27411
56	993	26174	3.66	27167
57	1000	25814	3.73	26814
58	1000	25816	3.73	26816
59	1042	25576	3.91	26618
