CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	16659	2955	84.93	19614
2	16862	3037	84.74	19899
3	18032	3103	85.32	21135
4	17524	2956	85.57	20480
5	17674	2918	85.83	20592
6	18059	2899	86.17	20958
7	18506	2827	86.75	21333
8	18639	3039	85.98	21678
9	18554	2980	86.16	21534
10	18578	2924	86.40	21502
11	18602	2942	86.34	21544
12	17664	2958	85.66	20622
13	17786	2950	85.77	20736
14	18805	2965	86.38	21770
15	18507	2792	86.89	21299
16	18018	2998	85.73	21016
17	17625	2806	86.27	20431
18	17789	2878	86.07	20667
19	18408	2905	86.37	21313
20	17697	2878	86.01	20575
21	18278	2927	86.20	21205
22	17912	2866	86.21	20778
23	18493	2806	86.83	21299
24	17991	2834	86.39	20825
25	18333	2941	86.18	21274
26	17781	2940	85.81	20721
27	17305	2911	85.60	20216
28	16769	2963	84.98	19732
29	17292	2882	85.71	20174
30	17205	2812	85.95	20017
31	16537	2886	85.14	19423
32	16511	2808	85.47	19319
33	16861	2797	85.77	19658
34	16436	2974	84.68	19410
35	16443	2810	85.40	19253
36	16611	2789	85.62	19400
37	16961	2758	86.01	19719
38	16887	2898	85.35	19785
39	16984	2879	85.51	19863
40	16816	2852	85.50	19668
41	16191	2895	84.83	19086
42	16012	2783	85.19	18795
43	16292	2854	85.09	19146
44	16037	2864	84.85	18901
45	16028	2877	84.78	18905
46	15995	2718	85.48	18713
47	15974	2764	85.25	18738
48	16258	2685	85.83	18943
49	16083	2790	85.22	18873
50	16189	2713	85.65	18902
51	16037	2736	85.43	18773
52	16364	2754	85.59	19118
53	16607	2848	85.36	19455
54	16511	2718	85.87	19229
55	16698	2871	85.33	19569
56	16215	2738	85.55	18953
57	16003	2757	85.30	18760
58	16333	2794	85.39	19127
59	16241	2743	85.55	18984
60	16101	2773	85.31	18874
61	16125	2723	85.55	18848
62	16256	2696	85.77	18952
63	16400	2722	85.77	19122
64	15784	2899	84.48	18683
65	16056	2673	85.73	18729
66	16133	2752	85.43	18885
67	15884	2812	84.96	18696
68	16193	2667	85.86	18860
69	16210	2809	85.23	19019
70	16404	2768	85.56	19172
71	16117	2814	85.14	18931
72	16469	2764	85.63	19233
73	15770	2645	85.64	18415
74	15637	2598	85.75	18235
75	15726	2684	85.42	18410
76	15646	2588	85.81	18234
77	15629	2635	85.57	18264
78	15490	2627	85.50	18117
79	15989	2849	84.88	18838
80	15779	2592	85.89	18371
81	15622	2677	85.37	18299
82	15963	2765	85.24	18728
83	15400	2709	85.04	18109
84	16017	2653	85.79	18670
85	15708	2635	85.63	18343
86	15721	2656	85.55	18377
87	15414	2655	85.31	18069
88	15708	2667	85.49	18375
89	15979	2822	84.99	18801
90	15487	2641	85.43	18128
91	15145	2594	85.38	17739
92	15723	2476	86.39	18199
