CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	16916	6686	71.67	23602
2	17351	6778	71.91	24129
3	18148	6722	72.97	24870
4	18202	6856	72.64	25058
5	18147	6677	73.10	24824
6	18663	6999	72.73	25662
7	20032	6758	74.77	26790
8	19801	6931	74.07	26732
9	19759	6670	74.76	26429
10	20378	6702	75.25	27080
11	19766	6435	75.44	26201
12	19421	6922	73.72	26343
13	19598	6687	74.56	26285
14	20743	6723	75.52	27466
15	20595	6462	76.12	27057
16	20190	6676	75.15	26866
17	19734	6698	74.66	26432
18	19943	6792	74.60	26735
19	20829	6844	75.27	27673
20	19286	6642	74.38	25928
21	20409	6885	74.77	27294
22	20020	6796	74.66	26816
23	20844	6632	75.86	27476
24	21996	6816	76.34	28812
25	20836	6309	76.76	27145
26	20922	6580	76.07	27502
27	19330	6679	74.32	26009
28	19774	6539	75.15	26313
29	19678	6723	74.54	26401
30	20135	6719	74.98	26854
31	20413	6764	75.11	27177
32	18789	6464	74.40	25253
33	19365	6596	74.59	25961
34	19328	6541	74.71	25869
35	18740	6480	74.31	25220
36	19564	6734	74.39	26298
37	19665	6631	74.78	26296
38	19258	6360	75.17	25618
39	18888	6348	74.85	25236
40	19031	6564	74.35	25595
41	18900	6662	73.94	25562
42	18235	6409	73.99	24644
43	18656	6533	74.06	25189
44	18015	6509	73.46	24524
45	18170	6295	74.27	24465
46	17177	6519	72.49	23696
47	17968	6259	74.17	24227
48	17904	6474	73.44	24378
49	18000	6440	73.65	24440
50	18917	6726	73.77	25643
51	18335	6710	73.21	25045
52	18571	6469	74.17	25040
53	18511	6459	74.13	24970
54	18684	6569	73.99	25253
55	18931	6392	74.76	25323
56	18476	6615	73.64	25091
57	19126	6627	74.27	25753
58	19012	6448	74.67	25460
59	18460	6612	73.63	25072
60	18286	6511	73.74	24797
61	18351	6473	73.92	24824
62	18980	6158	75.50	25138
63	18308	6519	73.74	24827
64	17719	6468	73.26	24187
65	17537	6358	73.39	23895
66	18275	6261	74.48	24536
67	18217	6453	73.84	24670
68	17935	6283	74.06	24218
69	17910	6317	73.93	24227
70	18134	6271	74.30	24405
71	17993	6158	74.50	24151
72	18276	6212	74.63	24488
73	17973	6270	74.14	24243
74	17420	6285	73.49	23705
75	17349	6204	73.66	23553
76	17156	5859	74.54	23015
77	17438	6260	73.58	23698
78	17276	6056	74.04	23332
79	17444	6283	73.52	23727
80	17322	6116	73.91	23438
81	18053	6239	74.32	24292
82	17696	5821	75.25	23517
83	17766	6047	74.61	23813
84	17400	6133	73.94	23533
85	17367	6127	73.92	23494
86	17238	6044	74.04	23282
87	17528	6114	74.14	23642
88	17561	5941	74.72	23502
89	17871	5865	75.29	23736
90	17364	5832	74.86	23196
91	17408	5765	75.12	23173
92	17670	5896	74.98	23566
93	17818	5928	75.04	23746
94	17611	5927	74.82	23538
95	18191	6004	75.18	24195
96	18516	6061	75.34	24577
97	17920	5707	75.85	23627
98	17754	5845	75.23	23599
99	17770	5735	75.60	23505
100	17751	5822	75.30	23573
101	17750	5661	75.82	23411
102	17781	5760	75.53	23541
103	17513	5781	75.18	23294
104	17995	5689	75.98	23684
105	17322	5812	74.88	23134
106	16709	5636	74.78	22345
107	16894	5485	75.49	22379
108	17179	5560	75.55	22739
109	16799	5259	76.16	22058
110	16991	5463	75.67	22454
111	17055	5547	75.46	22602
112	17263	5600	75.51	22863
113	16872	5518	75.36	22390
114	17071	5282	76.37	22353
115	16958	5183	76.59	22141
116	16386	5297	75.57	21683
117	16564	5180	76.18	21744
118	15882	5242	75.18	21124
119	15937	5134	75.63	21071
120	16219	4908	76.77	21127
121	16234	5219	75.67	21453
122	16029	5048	76.05	21077
123	15575	4784	76.50	20359
124	15398	4676	76.71	20074
125	15245	4846	75.88	20091
126	14794	4567	76.41	19361
127	13705	4684	74.53	18389
128	14241	4135	77.50	18376
129	10670	0	100.00	10670

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	820	114609	0.71	115429
2	787	117048	0.67	117835
3	769	115778	0.66	116547
4	832	116290	0.71	117122
5	825	111375	0.74	112200
6	820	112922	0.72	113742
7	754	113170	0.66	113924
8	878	109058	0.80	109936
9	783	109296	0.71	110079
10	798	109466	0.72	110264
11	764	108710	0.70	109474
12	763	107711	0.70	108474
13	816	106862	0.76	107678
14	840	102454	0.81	103294
15	745	101604	0.73	102349
16	919	106045	0.86	106964
17	811	105555	0.76	106366
18	690	103711	0.66	104401
19	818	106623	0.76	107441
20	840	99198	0.84	100038
21	766	102720	0.74	103486
22	797	102638	0.77	103435
23	759	107462	0.70	108221
24	822	109759	0.74	110581
25	813	102560	0.79	103373
26	724	104835	0.69	105559
27	776	101732	0.76	102508
28	853	107193	0.79	108046
29	840	108990	0.76	109830
30	870	108779	0.79	109649
31	735	107724	0.68	108459
32	736	106916	0.68	107652
33	799	106000	0.75	106799
34	752	106960	0.70	107712
35	1038	101075	1.02	102113
36	803	103943	0.77	104746
37	809	104979	0.76	105788
38	789	103340	0.76	104129
39	768	100720	0.76	101488
40	913	104804	0.86	105717
41	826	105812	0.77	106638
42	794	103892	0.76	104686
43	834	104445	0.79	105279
44	879	107485	0.81	108364
45	765	106316	0.71	107081
46	711	102673	0.69	103384
47	1044	99009	1.04	100053
48	804	105454	0.76	106258
49	841	103539	0.81	104380
50	769	102685	0.74	103454
51	823	100956	0.81	101779
52	831	101267	0.81	102098
53	774	102048	0.75	102822
54	793	101688	0.77	102481
55	775	100554	0.76	101329
56	750	100937	0.74	101687
57	741	101228	0.73	101969
58	837	102764	0.81	103601
59	781	103305	0.75	104086
60	677	101181	0.66	101858
61	780	100460	0.77	101240
62	841	101205	0.82	102046
63	855	102612	0.83	103467
64	805	101571	0.79	102376
65	795	100739	0.78	101534
66	842	99559	0.84	100401
67	877	101158	0.86	102035
68	820	100647	0.81	101467
69	854	101559	0.83	102413
70	704	99418	0.70	100122
71	719	100153	0.71	100872
72	776	99992	0.77	100768
73	793	100340	0.78	101133
74	873	99853	0.87	100726
75	766	100062	0.76	100828
76	726	96836	0.74	97562
77	778	100530	0.77	101308
