CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	61	63	49.19	124
2	89	43	67.42	132
3	62	45	57.94	107
4	78	29	72.90	107
5	70	25	73.68	95
6	84	22	79.25	106
7	57	36	61.29	93
8	79	26	75.24	105
9	75	34	68.81	109
10	93	33	73.81	126
11	83	26	76.15	109
12	97	16	85.84	113
13	78	23	77.23	101
14	81	32	71.68	113
15	101	31	76.52	132
16	84	25	77.06	109
17	78	40	66.10	118
18	72	27	72.73	99
19	84	31	73.04	115
20	104	43	70.75	147
21	70	35	66.67	105
22	93	33	73.81	126
23	78	28	73.58	106
24	93	30	75.61	123
25	84	29	74.34	113
26	92	34	73.02	126
27	100	44	69.44	144
28	67	30	69.07	97
29	86	37	69.92	123
30	74	31	70.48	105
31	82	26	75.93	108
32	67	26	72.04	93
33	77	34	69.37	111
34	81	37	68.64	118
35	86	34	71.67	120
36	95	32	74.80	127
37	81	27	75.00	108
38	92	34	73.02	126
39	78	25	75.73	103
40	86	34	71.67	120
41	110	28	79.71	138
42	88	35	71.54	123
43	81	25	76.42	106
44	106	29	78.52	135
45	75	30	71.43	105
46	83	32	72.17	115
47	105	32	76.64	137
48	77	38	66.96	115
49	82	38	68.33	120
50	92	21	81.42	113
51	82	31	72.57	113
52	90	23	79.65	113
53	92	32	74.19	124
54	87	32	73.11	119
55	80	36	68.97	116
56	67	33	67.00	100
57	101	28	78.29	129
58	84	26	76.36	110
59	77	41	65.25	118
60	71	40	63.96	111
61	67	30	69.07	97
62	90	18	83.33	108
63	85	41	67.46	126
64	63	33	65.62	96
65	71	29	71.00	100
66	74	27	73.27	101
67	69	28	71.13	97
68	79	38	67.52	117
69	103	32	76.30	135
70	89	33	72.95	122
71	80	31	72.07	111
72	76	25	75.25	101
73	86	34	71.67	120
74	81	28	74.31	109
75	94	24	79.66	118
76	103	25	80.47	128
77	73	29	71.57	102
78	59	27	68.60	86
79	74	21	77.89	95
80	60	25	70.59	85
81	67	27	71.28	94
82	96	25	79.34	121
83	89	37	70.63	126
84	67	35	65.69	102
85	76	29	72.38	105
86	78	24	76.47	102
87	82	34	70.69	116
88	66	28	70.21	94
89	69	31	69.00	100
90	75	28	72.82	103
91	96	19	83.48	115
92	87	32	73.11	119
93	81	20	80.20	101
94	80	42	65.57	122
95	88	19	82.24	107
96	69	26	72.63	95
97	98	29	77.17	127
98	86	43	66.67	129
99	74	18	80.43	92
100	105	28	78.95	133
101	119	46	72.12	165
102	101	26	79.53	127
103	82	23	78.10	105
104	79	25	75.96	104
105	71	31	69.61	102
106	63	29	68.48	92
107	85	31	73.28	116
108	94	19	83.19	113
109	83	24	77.57	107
110	89	28	76.07	117
111	60	35	63.16	95
112	97	27	78.23	124
113	104	38	73.24	142
114	97	33	74.62	130
115	70	26	72.92	96
116	77	29	72.64	106
117	85	17	83.33	102
118	65	24	73.03	89
119	50	24	67.57	74
120	71	23	75.53	94
121	58	28	67.44	86
122	63	31	67.02	94
123	69	30	69.70	99
124	61	24	71.76	85
125	83	25	76.85	108
126	80	27	74.77	107
127	72	24	75.00	96
128	85	27	75.89	112
129	74	34	68.52	108
130	82	32	71.93	114
131	67	25	72.83	92
132	87	38	69.60	125
133	81	32	71.68	113
134	60	30	66.67	90
135	85	34	71.43	119
136	70	28	71.43	98
137	84	33	71.79	117
138	59	28	67.82	87
139	78	34	69.64	112
140	69	38	64.49	107
141	85	30	73.91	115
142	84	31	73.04	115
143	65	32	67.01	97
144	72	30	70.59	102
145	76	39	66.09	115

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	47	501	8.58	548
2	31	462	6.29	493
3	29	478	5.72	507
4	12	520	2.26	532
5	8	524	1.50	532
6	8	505	1.56	513
7	4	518	0.77	522
8	2	523	0.38	525
9	8	470	1.67	478
10	2	482	0.41	484
11	5	511	0.97	516
12	5	538	0.92	543
13	2	484	0.41	486
14	5	496	1.00	501
15	7	499	1.38	506
16	4	475	0.84	479
17	5	473	1.05	478
18	3	528	0.56	531
19	4	475	0.84	479
20	4	467	0.85	471
21	3	480	0.62	483
22	2	465	0.43	467
23	5	554	0.89	559
24	2	521	0.38	523
25	8	503	1.57	511
26	3	518	0.58	521
27	5	503	0.98	508
28	6	572	1.04	578
29	4	551	0.72	555
30	3	522	0.57	525
31	3	506	0.59	509
32	2	478	0.42	480
33	2	548	0.36	550
34	5	516	0.96	521
35	5	474	1.04	479
36	3	521	0.57	524
37	3	457	0.65	460
38	5	566	0.88	571
39	3	469	0.64	472
40	2	443	0.45	445
41	2	499	0.40	501
42	5	460	1.08	465
43	2	514	0.39	516
44	1	538	0.19	539
45	1	501	0.20	502
46	5	533	0.93	538
47	7	501	1.38	508
48	5	471	1.05	476
49	9	465	1.90	474
50	5	488	1.01	493
51	3	497	0.60	500
52	2	560	0.36	562
53	7	503	1.37	510
54	4	526	0.75	530
55	4	512	0.78	516
56	7	527	1.31	534
57	5	470	1.05	475
58	1	492	0.20	493
59	3	510	0.58	513
60	6	521	1.14	527
61	3	519	0.57	522
62	9	501	1.76	510
63	3	538	0.55	541
64	7	500	1.38	507
65	7	489	1.41	496
66	5	492	1.01	497
67	5	503	0.98	508
68	2	552	0.36	554
69	2	498	0.40	500
70	2	534	0.37	536
71	4	481	0.82	485
72	5	519	0.95	524
73	2	504	0.40	506
74	5	453	1.09	458
75	5	434	1.14	439
76	7	533	1.30	540
77	1	477	0.21	478
78	3	533	0.56	536
79	9	498	1.78	507
80	0	472	0.00	472
81	2	496	0.40	498
82	6	553	1.07	559
83	7	550	1.26	557
84	1	491	0.20	492
85	2	529	0.38	531
86	3	478	0.62	481
87	4	513	0.77	517
88	7	552	1.25	559
89	6	453	1.31	459
90	3	554	0.54	557
91	3	563	0.53	566
92	2	503	0.40	505
93	4	499	0.80	503
94	3	484	0.62	487
95	3	500	0.60	503
96	0	474	0.00	474
97	6	464	1.28	470
98	4	475	0.84	479
99	1	510	0.20	511
100	6	489	1.21	495
101	5	504	0.98	509
102	9	469	1.88	478
103	3	527	0.57	530
104	7	504	1.37	511
105	4	496	0.80	500
106	6	450	1.32	456
107	4	481	0.82	485
108	6	513	1.16	519
109	1	533	0.19	534
110	7	483	1.43	490
111	2	494	0.40	496
112	6	487	1.22	493
113	4	488	0.81	492
114	4	458	0.87	462
115	4	506	0.78	510
116	5	455	1.09	460
117	2	480	0.41	482
118	6	474	1.25	480
119	5	472	1.05	477
120	4	481	0.82	485
121	5	477	1.04	482
122	6	509	1.17	515
123	4	499	0.80	503
124	2	479	0.42	481
125	2	487	0.41	489
126	3	413	0.72	416
127	3	493	0.60	496
128	7	508	1.36	515
129	2	476	0.42	478
130	7	491	1.41	498
131	2	515	0.39	517
132	0	429	0.00	429
133	6	466	1.27	472
134	3	439	0.68	442
135	5	485	1.02	490
136	2	500	0.40	502
137	2	455	0.44	457
138	2	509	0.39	511
139	5	450	1.10	455
140	6	506	1.17	512
141	10	486	2.02	496
142	3	428	0.70	431
143	4	418	0.95	422
144	3	472	0.63	475
145	6	398	1.49	404

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	336	1473	18.57	1809
2	279	1524	15.47	1803
3	288	1634	14.98	1922
4	251	1718	12.75	1969
5	257	1751	12.80	2008
6	262	1723	13.20	1985
7	238	1791	11.73	2029
8	246	1871	11.62	2117
9	269	1836	12.78	2105
10	248	1869	11.71	2117
11	248	1939	11.34	2187
12	260	1818	12.51	2078
13	246	1918	11.37	2164
14	249	1918	11.49	2167
15	276	1842	13.03	2118
16	257	1906	11.88	2163
17	273	1934	12.37	2207
18	233	1886	11.00	2119
19	257	1842	12.24	2099
20	254	1776	12.51	2030
21	270	1764	13.27	2034
22	246	1814	11.94	2060
23	270	1826	12.88	2096
24	255	1839	12.18	2094
25	248	1825	11.96	2073
26	259	1897	12.01	2156
27	264	1893	12.24	2157
28	250	1816	12.10	2066
29	246	1865	11.65	2111
30	272	1852	12.81	2124
31	253	1839	12.09	2092
32	255	1881	11.94	2136
33	279	1882	12.91	2161
34	253	1858	11.98	2111
35	287	1923	12.99	2210
36	258	1839	12.30	2097
37	246	1858	11.69	2104
38	246	1926	11.33	2172
39	265	1887	12.31	2152
40	254	1985	11.34	2239
41	274	1940	12.38	2214
42	256	1915	11.79	2171
43	263	1994	11.65	2257
44	250	1982	11.20	2232
45	263	1979	11.73	2242
46	248	1907	11.51	2155
47	267	2048	11.53	2315
48	264	1904	12.18	2168
49	235	1914	10.94	2149
50	261	1856	12.33	2117
51	258	1952	11.67	2210
52	246	1886	11.54	2132
53	277	1821	13.20	2098
54	255	1834	12.21	2089
55	249	1900	11.59	2149
56	251	1914	11.59	2165
57	268	1901	12.36	2169
58	242	1895	11.32	2137
59	288	1914	13.08	2202
60	246	1880	11.57	2126
61	244	1801	11.93	2045
62	256	1952	11.59	2208
63	263	1832	12.55	2095
