CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	42285	20183	67.69	62468
2	43256	20285	68.08	63541
3	44841	20817	68.29	65658
4	44993	20795	68.39	65788
5	45864	20176	69.45	66040
6	45222	20138	69.19	65360
7	45857	20534	69.07	66391
8	47132	20198	70.00	67330
9	45108	19680	69.62	64788
10	47530	19837	70.55	67367
11	46716	19669	70.37	66385
12	47735	19440	71.06	67175
13	48713	20002	70.89	68715
14	49833	20339	71.02	70172
15	49247	20511	70.60	69758
16	48219	20107	70.57	68326
17	46622	20038	69.94	66660
18	47907	20080	70.46	67987
19	49102	20169	70.88	69271
20	47231	19269	71.02	66500
21	47629	20323	70.09	67952
22	46173	18574	71.31	64747
23	47706	20118	70.34	67824
24	49761	20463	70.86	70224
25	50299	19890	71.66	70189
26	49389	19878	71.30	69267
27	48665	19211	71.70	67876
28	48504	20202	70.60	68706
29	47196	20024	70.21	67220
30	47351	20086	70.22	67437
31	47455	19914	70.44	67369
32	45271	19043	70.39	64314
33	45796	19635	69.99	65431
34	46250	19299	70.56	65549
35	46210	19595	70.22	65805
36	46724	19802	70.23	66526
37	45264	19539	69.85	64803
38	45573	19555	69.97	65128
39	43080	18621	69.82	61701
40	45137	19581	69.74	64718
41	43565	18908	69.73	62473
42	42943	19695	68.56	62638
43	43058	19526	68.80	62584
44	43663	19259	69.39	62922
45	43264	18849	69.65	62113
46	41531	18944	68.67	60475
47	42986	19277	69.04	62263
48	44359	18890	70.13	63249
49	43171	18941	69.51	62112
50	43863	19317	69.43	63180
51	45251	19508	69.88	64759
52	42467	18791	69.32	61258
53	44044	19506	69.31	63550
54	43350	18592	69.98	61942
55	43209	18765	69.72	61974
56	40753	18446	68.84	59199
57	42672	19013	69.18	61685
58	42049	18076	69.94	60125
59	43733	19254	69.43	62987
60	44208	19054	69.88	63262
61	44121	18840	70.08	62961
62	42795	18784	69.50	61579
63	43621	19059	69.59	62680
64	42407	18707	69.39	61114
65	43323	18569	70.00	61892
66	42744	18348	69.97	61092
67	43176	18255	70.28	61431
68	42776	18486	69.82	61262
69	43366	18507	70.09	61873
70	42564	18278	69.96	60842
71	43549	18797	69.85	62346
72	43373	18552	70.04	61925
73	42082	18624	69.32	60706
74	42228	18333	69.73	60561
75	42720	18532	69.74	61252
76	42886	18334	70.05	61220
77	43544	18588	70.08	62132
78	42746	17888	70.50	60634
79	43001	18636	69.76	61637
80	42925	18447	69.94	61372
81	42990	18501	69.91	61491
82	41666	17315	70.64	58981
83	42707	18045	70.30	60752
84	42581	18166	70.10	60747
85	42409	18738	69.36	61147
86	40149	17215	69.99	57364
87	42442	18160	70.03	60602
88	43046	17522	71.07	60568
89	42443	17738	70.53	60181
90	42365	17628	70.62	59993
91	42258	17631	70.56	59889
92	43719	17789	71.08	61508
93	43218	17776	70.86	60994
94	41807	17520	70.47	59327
95	41943	17111	71.02	59054
96	42210	17242	71.00	59452
97	40385	16604	70.86	56989
98	41598	17423	70.48	59021
99	42170	17583	70.57	59753
100	42576	17685	70.65	60261
101	41774	16880	71.22	58654
102	42019	17014	71.18	59033
103	41076	16952	70.79	58028
104	40603	16911	70.60	57514
105	41139	16918	70.86	58057
106	40305	16519	70.93	56824
107	40005	17041	70.13	57046
108	41144	16374	71.53	57518
109	41126	16242	71.69	57368
110	41217	17081	70.70	58298
111	40758	16025	71.78	56783
112	40192	16112	71.38	56304
113	40245	15997	71.56	56242
114	39332	16567	70.36	55899
115	40618	15931	71.83	56549
116	40752	16252	71.49	57004
117	38293	15412	71.30	53705
118	38902	16205	70.59	55107
119	39633	16101	71.11	55734
120	39942	15448	72.11	55390
121	39817	15928	71.43	55745
122	40371	15499	72.26	55870
123	37434	15049	71.33	52483
124	38504	15821	70.88	54325
125	38409	15225	71.61	53634
126	37850	14962	71.67	52812
127	35737	14145	71.64	49882
128	35753	12985	73.36	48738
129	29392	0	100.00	29392

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1493	287244	0.52	288737
2	1564	288878	0.54	290442
3	1577	291932	0.54	293509
4	1499	291255	0.51	292754
5	1647	281511	0.58	283158
6	1605	276509	0.58	278114
7	1582	281561	0.56	283143
8	1725	273294	0.63	275019
9	1570	275766	0.57	277336
10	1644	277758	0.59	279402
11	1362	275865	0.49	277227
12	1601	274586	0.58	276187
13	1485	275056	0.54	276541
14	1615	268652	0.60	270267
15	1433	271403	0.53	272836
16	1687	274291	0.61	275978
17	1570	268003	0.58	269573
18	1460	266275	0.55	267735
19	1465	272906	0.53	274371
20	1652	268245	0.61	269897
21	1583	269217	0.58	270800
22	1482	266936	0.55	268418
23	1624	271824	0.59	273448
24	1622	273864	0.59	275486
25	1502	269985	0.55	271487
26	1635	267511	0.61	269146
27	1617	266605	0.60	268222
28	1567	270374	0.58	271941
29	1612	273366	0.59	274978
30	1478	273957	0.54	275435
31	1474	273528	0.54	275002
32	1589	272528	0.58	274117
33	1531	269645	0.56	271176
34	1488	271437	0.55	272925
35	1604	267038	0.60	268642
36	1523	266090	0.57	267613
37	1527	263922	0.58	265449
38	1544	268622	0.57	270166
39	1445	259936	0.55	261381
40	1549	269211	0.57	270760
41	1650	268589	0.61	270239
42	1687	267355	0.63	269042
43	1662	266245	0.62	267907
44	1530	271739	0.56	273269
45	1786	275839	0.64	277625
46	1524	265726	0.57	267250
47	1682	266255	0.63	267937
48	1497	268084	0.56	269581
49	1745	264311	0.66	266056
50	1615	265000	0.61	266615
51	1450	266116	0.54	267566
52	1492	251851	0.59	253343
53	1615	261493	0.61	263108
54	1543	261609	0.59	263152
55	1671	260272	0.64	261943
56	1707	249684	0.68	251391
57	1483	263651	0.56	265134
58	1667	255370	0.65	257037
59	1622	267685	0.60	269307
60	1768	259278	0.68	261046
61	1524	261667	0.58	263191
62	1659	262394	0.63	264053
63	1467	264349	0.55	265816
64	1729	265787	0.65	267516
65	1760	262032	0.67	263792
66	1447	264000	0.55	265447
67	1813	264677	0.68	266490
68	1597	265631	0.60	267228
69	1583	264405	0.60	265988
70	1742	263055	0.66	264797
71	1575	261844	0.60	263419
72	1773	262320	0.67	264093
73	1549	259462	0.59	261011
74	1546	262169	0.59	263715
75	1762	258498	0.68	260260
76	1517	255668	0.59	257185
77	1508	261040	0.57	262548
78	1554	258733	0.60	260287
79	1611	259848	0.62	261459
80	1638	264287	0.62	265925
81	1785	262772	0.67	264557
82	1580	247957	0.63	249537
83	1651	254664	0.64	256315
84	1696	253757	0.66	255453
85	1789	253355	0.70	255144
86	1883	243308	0.77	245191
87	1540	250447	0.61	251987
88	1635	253854	0.64	255489
89	1727	253283	0.68	255010
90	1621	248129	0.65	249750
91	1579	245056	0.64	246635
92	1661	248044	0.67	249705
93	1847	249369	0.74	251216
94	1541	247805	0.62	249346
95	1548	244110	0.63	245658
96	1729	246351	0.70	248080
97	1907	237370	0.80	239277
98	1825	245591	0.74	247416
99	1884	243058	0.77	244942
100	1673	245193	0.68	246866
101	1629	243004	0.67	244633
102	1548	239670	0.64	241218
103	1653	239538	0.69	241191
104	1747	239019	0.73	240766
105	1587	238684	0.66	240271
106	1592	241099	0.66	242691
107	1753	242701	0.72	244454
108	1776	242607	0.73	244383
109	1640	241685	0.67	243325
110	1760	238201	0.73	239961
111	1884	235716	0.79	237600
112	2038	228642	0.88	230680
113	1748	235066	0.74	236814
114	1844	232632	0.79	234476
115	1812	233888	0.77	235700
116	1730	235228	0.73	236958
117	1710	223148	0.76	224858
118	1820	230927	0.78	232747
119	1797	229047	0.78	230844
120	1823	228601	0.79	230424
121	1688	225339	0.74	227027
122	1879	223565	0.83	225444
123	1888	211960	0.88	213848
124	1773	216942	0.81	218715
125	1861	216227	0.85	218088
126	1665	207278	0.80	208943
127	1602	200683	0.79	202285
128	1307	178925	0.73	180232
129	828	0	100.00	828

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4596	931751	0.49	936347
2	4715	909053	0.52	913768
3	4876	907120	0.53	911996
4	4945	906357	0.54	911302
