CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	16666	3155	84.08	19821
2	17043	3081	84.69	20124
3	17865	3209	84.77	21074
4	17814	3252	84.56	21066
5	17726	3195	84.73	20921
6	18245	3086	85.53	21331
7	18555	3124	85.59	21679
8	18715	3162	85.55	21877
9	18989	3138	85.82	22127
10	19292	3131	86.04	22423
11	19174	3079	86.16	22253
12	18530	3119	85.59	21649
13	18714	3199	85.40	21913
14	18944	3203	85.54	22147
15	18347	3167	85.28	21514
16	18478	3142	85.47	21620
17	18196	3037	85.70	21233
18	18604	3145	85.54	21749
19	18805	2957	86.41	21762
20	19246	3127	86.02	22373
21	19133	3144	85.89	22277
22	18848	3165	85.62	22013
23	18908	3019	86.23	21927
24	18669	3017	86.09	21686
25	19081	3035	86.28	22116
26	18420	3125	85.50	21545
27	18729	3151	85.60	21880
28	17575	3008	85.39	20583
29	17210	3072	84.85	20282
30	17084	3073	84.75	20157
31	16993	3000	84.99	19993
32	17214	3022	85.07	20236
33	17399	2987	85.35	20386
34	17757	3014	85.49	20771
35	17743	2932	85.82	20675
36	17505	2825	86.10	20330
37	18210	2912	86.21	21122
38	17446	2953	85.52	20399
39	18004	2965	85.86	20969
40	17850	2911	85.98	20761
41	16917	3014	84.88	19931
42	17327	2917	85.59	20244
43	16695	2992	84.80	19687
44	16625	2982	84.79	19607
45	16458	2897	85.03	19355
46	16329	2978	84.58	19307
47	16643	2931	85.03	19574
48	16959	2962	85.13	19921
49	17164	2821	85.88	19985
50	16939	2860	85.55	19799
51	16950	2928	85.27	19878
52	17180	2941	85.38	20121
53	16900	2945	85.16	19845
54	17339	2904	85.65	20243
55	17111	2844	85.75	19955
56	17170	3132	84.57	20302
57	16965	2877	85.50	19842
58	17041	3048	84.83	20089
59	16893	3015	84.86	19908
60	17167	3055	84.89	20222
61	16684	2855	85.39	19539
62	16899	2949	85.14	19848
63	16842	2812	85.69	19654
64	16525	3025	84.53	19550
65	16369	2896	84.97	19265
66	16658	2903	85.16	19561
67	16918	2874	85.48	19792
68	16362	2861	85.12	19223
69	16881	2930	85.21	19811
70	16380	2838	85.23	19218
71	16698	2846	85.44	19544
72	17008	2830	85.73	19838
73	16612	2884	85.21	19496
74	16525	2845	85.31	19370
75	16287	2813	85.27	19100
76	16185	2920	84.72	19105
77	16177	2684	85.77	18861
78	15814	2763	85.13	18577
79	16252	2901	84.85	19153
80	16324	2730	85.67	19054
81	16620	2950	84.93	19570
82	15989	2667	85.70	18656
83	15632	2694	85.30	18326
84	15820	2736	85.26	18556
85	15888	2827	84.89	18715
86	15713	2757	85.07	18470
87	15507	2658	85.37	18165
88	15634	2825	84.70	18459
89	15897	2733	85.33	18630
90	15828	2802	84.96	18630
91	15954	2645	85.78	18599
92	16069	2813	85.10	18882
93	16168	2740	85.51	18908
94	15781	2751	85.16	18532
95	15912	2835	84.88	18747
96	16045	2718	85.51	18763
97	16206	2674	85.84	18880
98	15934	2738	85.34	18672
99	16271	2628	86.09	18899
100	15876	2614	85.86	18490
101	16107	2697	85.66	18804
102	16047	2567	86.21	18614
103	16355	2615	86.22	18970
104	15781	2688	85.45	18469
105	15821	2672	85.55	18493
106	15679	2573	85.90	18252
107	15721	2629	85.67	18350
108	15651	2684	85.36	18335
109	15326	2591	85.54	17917
110	15278	2510	85.89	17788
111	15340	2583	85.59	17923
112	15467	2453	86.31	17920
113	15136	2581	85.43	17717
114	15224	2616	85.34	17840
115	15017	2446	85.99	17463
116	14688	2473	85.59	17161
117	15027	2410	86.18	17437
118	14588	2509	85.32	17097
119	14440	2506	85.21	16946
120	14661	2430	85.78	17091
121	14350	2357	85.89	16707
122	14264	2504	85.07	16768
123	14050	2297	85.95	16347
124	13711	2300	85.63	16011
125	13855	2394	85.27	16249
126	13385	2214	85.81	15599
127	13133	2144	85.97	15277
128	12547	1932	86.66	14479
129	8546	0	100.00	8546

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4045	93223	4.16	97268
2	4298	92251	4.45	96549
3	4204	92630	4.34	96834
4	4263	92829	4.39	97092
5	4132	90466	4.37	94598
6	4213	90866	4.43	95079
7	4375	90473	4.61	94848
8	4227	89658	4.50	93885
9	4197	89550	4.48	93747
10	4368	88868	4.68	93236
11	4095	88403	4.43	92498
12	4057	87820	4.42	91877
13	4169	86597	4.59	90766
14	4239	85949	4.70	90188
15	4312	86039	4.77	90351
16	4205	87207	4.60	91412
17	3864	84231	4.39	88095
18	4117	85369	4.60	89486
19	4179	85139	4.68	89318
20	4039	84481	4.56	88520
21	4058	85299	4.54	89357
22	4117	85679	4.58	89796
23	4271	85818	4.74	90089
24	4420	86903	4.84	91323
25	4536	87180	4.95	91716
26	4276	86756	4.70	91032
27	4484	86721	4.92	91205
28	4339	87268	4.74	91607
29	4325	88155	4.68	92480
30	4260	87274	4.65	91534
31	4320	86004	4.78	90324
32	4207	85715	4.68	89922
33	4310	86529	4.74	90839
34	4344	86373	4.79	90717
35	4233	86077	4.69	90310
36	4189	84538	4.72	88727
37	4250	84275	4.80	88525
38	4339	85209	4.85	89548
39	4297	85151	4.80	89448
40	4308	85722	4.79	90030
41	4411	85932	4.88	90343
42	4367	84334	4.92	88701
43	4363	85279	4.87	89642
44	4285	85452	4.78	89737
45	4433	85448	4.93	89881
46	4471	84248	5.04	88719
47	4299	84358	4.85	88657
48	4549	84949	5.08	89498
49	4358	83775	4.94	88133
50	4223	84679	4.75	88902
51	4460	82981	5.10	87441
52	4277	83019	4.90	87296
53	4263	83341	4.87	87604
54	4125	82972	4.74	87097
55	4217	83489	4.81	87706
56	4239	83522	4.83	87761
57	4139	83363	4.73	87502
58	4242	83430	4.84	87672
59	4202	83975	4.77	88177
60	4263	82700	4.90	86963
61	4136	81822	4.81	85958
62	4170	82182	4.83	86352
63	4104	83378	4.69	87482
64	4257	83069	4.87	87326
65	4226	82339	4.88	86565
66	4219	82707	4.85	86926
67	4172	82275	4.83	86447
68	4233	83337	4.83	87570
69	4115	81882	4.79	85997
70	4096	82013	4.76	86109
71	4240	81772	4.93	86012
72	4142	81977	4.81	86119
73	4164	82804	4.79	86968
74	4155	83070	4.76	87225
75	4113	82240	4.76	86353
76	4087	82379	4.73	86466
77	4048	83762	4.61	87810
78	4353	83273	4.97	87626
79	4209	82910	4.83	87119
80	4194	83435	4.79	87629
81	4273	83309	4.88	87582
82	4115	82025	4.78	86140
83	4245	82255	4.91	86500
84	4089	81273	4.79	85362
85	4271	80984	5.01	85255
86	4222	80871	4.96	85093
87	4033	80961	4.75	84994
88	4092	81382	4.79	85474
89	4095	81948	4.76	86043
90	4020	80064	4.78	84084
91	4075	79253	4.89	83328
92	4011	79154	4.82	83165
93	3915	79343	4.70	83258
94	4020	78012	4.90	82032
95	4029	76682	4.99	80711
96	4000	77049	4.94	81049
97	4291	77989	5.22	82280
98	4213	77212	5.17	81425
99	4010	76215	5.00	80225
100	4071	76666	5.04	80737
101	4005	75344	5.05	79349
102	4174	75398	5.25	79572
103	4140	74663	5.25	78803
104	4197	75516	5.27	79713
105	3903	75085	4.94	78988
106	4234	74701	5.36	78935
107	4004	75162	5.06	79166
108	4227	76165	5.26	80392
109	4135	75075	5.22	79210
110	3893	74533	4.96	78426
111	3832	75021	4.86	78853
112	4019	75339	5.06	79358
113	4068	74181	5.20	78249
114	4035	73712	5.19	77747
115	3907	73685	5.04	77592
116	3993	73626	5.14	77619
117	4040	72836	5.26	76876
118	3922	72585	5.13	76507
119	3803	71858	5.03	75661
120	3839	71338	5.11	75177
121	3899	71118	5.20	75017
122	3698	70644	4.97	74342
123	3857	70254	5.20	74111
124	3730	69367	5.10	73097
125	3818	67144	5.38	70962
126	3598	65730	5.19	69328
127	3347	62933	5.05	66280
128	3103	58026	5.08	61129
129	1979	0	100.00	1979

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	14880	309050	4.59	323930
2	15554	301860	4.90	317414
3	15946	301391	5.02	317337
4	15590	302338	4.90	317928
5	15723	296449	5.04	312172
6	16761	298513	5.32	315274
7	16886	297034	5.38	313920
8	17432	295624	5.57	313056
9	17759	297453	5.63	315212
10	17232	296835	5.49	314067
11	17169	294958	5.50	312127
12	16918	294599	5.43	311517
13	17282	295962	5.52	313244
14	17651	291943	5.70	309594
15	17079	290233	5.56	307312
16	16971	288482	5.56	305453
17	16737	287279	5.51	304016
18	16652	283376	5.55	300028
19	16123	280552	5.43	296675
20	16274	282976	5.44	299250
21	16701	285208	5.53	301909
22	16434	284546	5.46	300980
23	16585	282715	5.54	299300
24	16730	283614	5.57	300344
25	16697	283777	5.56	300474
26	16764	283971	5.57	300735
27	16618	283779	5.53	300397
28	16771	282862	5.60	299633
29	16743	282907	5.59	299650
30	16281	284480	5.41	300761
31	16596	281365	5.57	297961
32	16640	281474	5.58	298114
33	16306	281352	5.48	297658
34	16633	281816	5.57	298449
35	16858	282458	5.63	299316
36	16779	283597	5.59	300376
37	17030	282971	5.68	300001
38	16951	285132	5.61	302083
39	16892	286836	5.56	303728
40	16793	288224	5.51	305017
41	17225	290258	5.60	307483
42	16900	290382	5.50	307282
43	17365	288141	5.68	305506
44	17057	290256	5.55	307313
45	17382	291042	5.64	308424
46	17632	289185	5.75	306817
47	17287	289312	5.64	306599
48	17347	289864	5.65	307211
49	17596	289484	5.73	307080
50	16965	289233	5.54	306198
51	17270	288024	5.66	305294
52	16980	288125	5.57	305105
53	17119	287701	5.62	304820
54	16991	287440	5.58	304431
55	16981	287673	5.57	304654
56	16764	288283	5.50	305047
57	17095	286139	5.64	303234
58	17023	286299	5.61	303322
59	16914	286458	5.58	303372
60	16893	287404	5.55	304297
61	16832	284541	5.59	301373
62	16642	282433	5.56	299075
63	16884	282573	5.64	299457
64	16831	283615	5.60	300446
65	16647	280602	5.60	297249
66	16497	280745	5.55	297242
67	16708	279996	5.63	296704
68	16890	280851	5.67	297741
69	16652	281716	5.58	298368
70	16584	282633	5.54	299217
71	16799	282072	5.62	298871
72	16909	283860	5.62	300769
73	16916	284773	5.61	301689
74	17038	283353	5.67	300391
75	17045	284144	5.66	301189
76	16738	285032	5.55	301770
77	16908	286036	5.58	302944
78	16343	285787	5.41	302130
79	16893	284159	5.61	301052
80	16950	284759	5.62	301709
81	16572	286215	5.47	302787
82	16703	284593	5.54	301296
83	16422	284933	5.45	301355
84	16666	283269	5.56	299935
85	16743	281606	5.61	298349
86	16661	280564	5.61	297225
87	16638	279755	5.61	296393
88	16649	277724	5.66	294373
89	17055	278502	5.77	295557
90	16557	277364	5.63	293921
91	17290	277627	5.86	294917
92	16723	276565	5.70	293288
93	16838	276632	5.74	293470
94	16786	276012	5.73	292798
95	16493	273265	5.69	289758
96	16604	272280	5.75	288884
97	16626	271605	5.77	288231
98	16201	272701	5.61	288902
99	16310	271249	5.67	287559
100	16687	270308	5.81	286995
101	16411	269420	5.74	285831
102	16288	268922	5.71	285210
103	16506	268434	5.79	284940
104	16480	269185	5.77	285665
105	16730	267540	5.89	284270
106	16667	265847	5.90	282514
107	16730	265970	5.92	282700
108	16462	265317	5.84	281779
109	16343	263122	5.85	279465
110	16466	260863	5.94	277329
111	16167	261038	5.83	277205
